渔船ID,x,y,速度,方向,time
9746,6359037.116186196,5409740.162625616,0.11,0,1120 23:54:41
9746,6359037.116186196,5409740.162625616,0.11,0,1120 23:44:41
9746,6359037.116186196,5409740.162625616,0.0,0,1120 23:34:35
9746,6359037.116186196,5409740.162625616,0.11,0,1120 23:04:45
9746,6359037.116186196,5409740.162625616,0.0,0,1120 22:54:36
9746,6359037.116186196,5409740.162625616,0.11,0,1120 22:44:34
9746,6359037.116186196,5409740.162625616,0.22,0,1120 22:34:42
9746,6359037.116186196,5409740.162625616,0.0,0,1120 22:24:34
9746,6359037.116186196,5409740.162625616,0.22,146,1120 22:14:30
9746,6359037.116186196,5409740.162625616,0.0,50,1120 22:04:32
9746,6359037.116186196,5409740.162625616,0.32,132,1120 21:54:30
9746,6359037.116186196,5409740.162625616,0.0,309,1120 21:44:31
9746,6359037.116186196,5409740.162625616,0.0,303,1120 21:34:31
9746,6359037.116186196,5409740.162625616,0.11,0,1120 21:24:31
9746,6359037.116186196,5409740.162625616,0.32,0,1120 21:14:31
9746,6359037.116186196,5409740.162625616,0.11,114,1120 21:04:24
9746,6359037.116186196,5409740.162625616,0.11,124,1120 20:44:27
9746,6359037.116186196,5409740.162625616,0.0,71,1120 20:34:27
9746,6359037.116186196,5409740.162625616,0.32,0,1120 20:24:24
9746,6359037.116186196,5409740.162625616,0.22,135,1120 20:04:24
9746,6359037.116186196,5409740.162625616,0.22,135,1120 20:04:21
9746,6359037.116186196,5409740.162625616,0.11,91,1120 19:44:26
9746,6359037.116186196,5409740.162625616,0.0,251,1120 19:34:18
9746,6359037.116186196,5409740.162625616,0.11,81,1120 19:04:16
9746,6359037.116186196,5409740.162625616,0.22,0,1120 18:44:19
9746,6359037.116186196,5409740.162625616,0.0,50,1120 18:34:25
9746,6359037.116186196,5409740.162625616,0.32,61,1120 18:24:23
9746,6359037.116186196,5409740.162625616,0.0,240,1120 18:04:11
9746,6359037.116186196,5409740.162625616,0.32,0,1120 17:44:15
9746,6359037.116186196,5409740.162625616,0.22,0,1120 17:34:15
9746,6359037.116186196,5409740.162625616,0.22,0,1120 17:24:14
9746,6359037.116186196,5409740.162625616,0.22,0,1120 17:14:14
9746,6359037.116186196,5409740.162625616,0.22,0,1120 17:04:13
9746,6359037.116186196,5409740.162625616,0.11,0,1120 16:54:15
9746,6359037.116186196,5409740.162625616,0.0,0,1120 16:34:19
9746,6359037.116186196,5409740.162625616,0.11,145,1120 16:24:16
9746,6359037.116186196,5409740.162625616,0.22,0,1120 16:14:17
9746,6359037.116186196,5409740.162625616,0.22,50,1120 16:04:27
9746,6359037.116186196,5409740.162625616,0.22,50,1120 16:04:23
9746,6359037.012922858,5409630.240930488,0.32,30,1120 15:54:32
9746,6359037.012922858,5409630.240930488,0.32,30,1120 15:44:32
9746,6359037.116186196,5409740.162625616,0.32,30,1120 15:34:26
9746,6359037.116186196,5409740.162625616,0.22,30,1120 15:24:19
9746,6359037.116186196,5409740.162625616,0.11,0,1120 15:14:20
9746,6359037.116186196,5409740.162625616,0.0,0,1120 15:04:51
9746,6359037.012922858,5409630.240930488,0.11,0,1120 14:54:28
9746,6359037.116186196,5409740.162625616,0.11,0,1120 14:44:52
9746,6359037.012922858,5409630.240930488,0.22,360,1120 14:34:30
9746,6359037.012922858,5409630.240930488,0.22,0,1120 14:14:22
9746,6359037.012922858,5409630.240930488,0.22,0,1120 14:04:12
9746,6359037.012922858,5409630.240930488,0.22,0,1120 13:44:17
9746,6359037.012922858,5409630.240930488,0.22,0,1120 13:34:15
9746,6359037.116186196,5409740.162625616,0.22,0,1120 13:24:10
9746,6359037.116186196,5409740.162625616,0.32,0,1120 13:14:02
9746,6359037.116186196,5409740.162625616,0.32,0,1120 13:04:02
9746,6359037.116186196,5409740.162625616,0.11,0,1120 12:53:55
9746,6359037.116186196,5409740.162625616,0.11,0,1120 12:43:52
9746,6359037.116186196,5409740.162625616,0.22,0,1120 12:33:53
9746,6359037.116186196,5409740.162625616,0.11,0,1120 12:23:53
9746,6359037.116186196,5409740.162625616,0.11,0,1120 12:13:54
9746,6359037.116186196,5409740.162625616,0.11,20,1120 12:03:50
9746,6359037.116186196,5409740.162625616,0.22,286,1120 11:53:54
9746,6359037.116186196,5409740.162625616,0.22,0,1120 11:43:51
