渔船ID,x,y,速度,方向,time
9236,6979373.6894270275,5756507.166530947,1.67,105,1106 23:55:19
9236,6978885.764155418,5756587.183232902,10.09,140,1106 23:45:18
9236,6978307.3958622785,5756550.687895361,1.89,104,1106 23:35:15
9236,6977723.079983656,5756624.684517419,1.67,91,1106 23:25:13
9236,6977144.704040382,5756588.259016484,2.0,91,1106 23:15:12
9236,6975319.053725436,5756362.682084031,5.29,40,1106 22:45:07
9236,6974746.5559443785,5756215.942109687,2.0,91,1106 22:35:07
9236,6974071.730164389,5756173.657652957,1.51,91,1106 22:25:02
9236,6973493.300902298,5756137.451471161,6.69,346,1106 22:15:04
9236,6972818.4584129825,5756095.254837592,2.7,40,1106 22:05:02
9236,6972245.901598552,5755948.663713866,2.21,91,1106 21:54:57
9236,6970992.5723163625,5755870.498516241,2.21,81,1106 21:34:55
9236,6966823.3883317625,5756054.969303836,2.0,20,1106 19:55:12
9236,6966206.7476838,5754908.603746583,2.32,40,1106 19:34:53
9236,6965782.8207285935,5753774.202720601,1.4,8,1106 19:14:40
9236,6965522.59264274,5753204.040163186,2.32,30,1106 19:04:49
9236,6965013.649472779,5751842.832758537,80.73,20,1106 18:44:59
9236,6964884.597675655,5750615.908936863,2.1,357,1106 18:24:30
9236,6964913.6160673415,5750063.6289513875,0.49,0,1106 18:14:32
9236,6964948.43216707,5749400.8992110435,1.78,10,1106 18:04:33
9236,6964880.960794874,5748842.683899326,2.32,10,1106 17:54:22
9236,6964915.759299853,5748179.96631318,2.1,3,1106 17:44:21
9236,6964944.753078774,5747627.706875073,1.78,360,1106 17:34:24
9236,6964883.043634105,5746959.056060239,8.9,325,1106 17:24:22
9236,6964917.818034232,5746296.357496353,4.1,20,1106 17:14:21
9236,6964885.0419890275,5745075.482151119,2.81,345,1106 16:54:15
9236,6964823.274263136,5744406.85751067,1.3,359,1106 16:44:18
9236,6964954.536072329,5743750.130056665,1.89,1,1106 16:34:18
9236,6964886.955876399,5743191.9623393165,1.78,349,1106 16:24:13
9236,6964921.682075595,5742529.301996249,3.78,10,1106 16:14:14
9236,6965052.94142375,5741872.595035514,2.0,4,1106 16:04:13
9236,6965087.660238471,5741209.948831085,2.37,10,1106 15:54:08
9236,6965122.37253826,5740547.309533047,2.1,9,1106 15:44:41
9236,6965157.078322737,5739884.6771486625,2.32,344,1106 15:34:24
9236,6965089.433548047,5739326.540959241,1.89,357,1106 15:24:14
9236,6965027.554645162,5738657.973718634,1.19,9,1106 15:14:09
9236,6964965.657771927,5737989.413684778,2.37,10,1106 15:04:08
9236,6965000.321669607,5737326.806828758,1.78,10,1106 14:54:08
9236,6965029.203275071,5736774.639756676,1.89,357,1106 14:44:09
9236,6965063.855230172,5736112.045645988,2.0,357,1106 14:34:08
9236,6965195.095190978,5735455.406410798,5.77,7,1106 14:24:00
9236,6965446.039769085,5734363.01044981,0.92,223,1106 14:14:05
9236,6965633.469644181,5734485.342682746,0.81,237,1106 14:04:06
9236,6965730.071706641,5734491.295951459,2.0,233,1106 13:53:59
9236,6965741.626742624,5734270.439298914,1.08,10,1106 13:44:00
9236,6965571.5190739175,5733816.822057335,0.0,115,1106 13:33:57
9236,6965815.115950301,5734718.10749965,1.62,204,1106 13:13:57
9236,6965888.594569528,5735165.779305752,1.51,216,1106 13:04:24
9236,6966052.871194143,5735729.841595685,1.3,175,1106 12:53:52
9236,6966193.9774111975,5736735.638062703,1.51,195,1106 12:33:50
9236,6966261.6176858675,5737293.759286373,1.51,185,1106 12:23:47
9236,6966329.243854115,5737851.885723278,2.0,176,1106 12:13:55
9236,6966663.374824324,5738869.642903166,2.1,174,1106 11:53:48
9236,6966833.307686502,5739323.313545996,0.7,193,1106 11:43:49
9236,6966997.420543165,5739887.4269693075,1.51,205,1106 11:33:46
9236,6966997.420543165,5739887.4269693075,1.51,205,1106 11:33:43
9236,6967167.31346567,5740341.110294842,1.67,218,1106 11:23:42
9236,6967755.978384688,5742039.489134247,1.78,192,1106 10:53:41
9236,6967925.784654754,5742493.200133673,1.78,226,1106 10:43:39
9236,6968066.477164326,5743499.125931578,1.62,183,1106 10:23:31
9236,6968133.894284872,5744057.316844966,1.67,175,1106 10:13:32
9236,6968104.785410585,5744609.534908121,1.67,164,1106 10:03:32
9236,6968172.179139737,5745167.73545812,2.0,198,1106 09:53:30
9236,6968143.056464798,5745719.962765978,1.89,174,1106 09:43:27
9236,6968017.431505192,5746266.217702042,1.89,170,1106 09:33:26
9236,6967988.304443292,5746818.454820819,1.51,166,1106 09:23:22
9236,6967862.684332538,5747364.721108625,1.67,167,1106 09:13:22
9236,6967833.552887512,5747916.96802163,1.62,186,1106 09:03:20
9236,6967678.801808133,5749015.502335032,1.89,172,1106 08:43:18
9236,6967524.0512158265,5750114.057727643,1.89,159,1106 08:23:13
9236,6967585.536635787,5750782.755554413,3.51,181,1106 08:13:14
9236,6968021.144444379,5751696.271678912,0.22,179,1106 08:03:13
9236,6968009.470689262,5751917.184170943,0.32,130,1106 07:43:13
9236,6967918.857396033,5751800.7516841125,0.49,20,1106 07:33:13
9236,6967839.911109222,5751463.408263496,0.32,189,1106 07:23:09
9236,6967810.736605627,5752015.689606076,1.62,166,1106 07:13:07
9236,6967781.557557036,5752567.975662467,1.67,161,1106 07:03:07
9236,6967655.93465607,5753114.29291408,1.08,206,1106 06:53:06
9236,6967626.751235132,5753666.588677652,1.67,185,1106 06:43:05
9236,6967404.7029796215,5754206.946178501,1.89,163,1106 06:33:05
9236,6967182.668327917,5754747.313406343,2.32,156,1106 06:23:01
9236,6966738.6398558235,5755828.077025073,4.37,149,1106 06:13:03
9236,6966142.649552653,5756123.704733964,2.37,10,1106 06:03:08
9236,6966075.367460327,5755565.425599575,1.4,10,1106 05:52:56
9236,6966013.895523277,5754896.688628882,2.21,7,1106 05:42:59
9236,6966043.014347364,5754344.376919312,1.89,9,1106 05:32:58
9236,6966072.128639916,5753792.069905821,2.21,0,1106 05:23:00
9236,6966010.618359008,5753123.350650908,2.21,348,1106 05:13:00
9236,6965943.271617021,5752565.097322964,1.89,20,1106 05:03:00
9236,6965881.727315564,5751896.391086903,1.03,30,1106 04:52:56
9236,6965717.893172443,5751332.194720679,2.91,0,1106 04:42:55
9236,6965752.772125789,5750669.455642379,2.37,3,1106 04:32:52
9236,6965685.365121155,5750111.224485735,2.59,20,1106 04:23:04
9236,6965720.226461734,5749448.497535498,2.37,338,1106 04:13:02
9236,6965749.272596915,5748896.230283357,1.4,356,1106 04:03:04
9236,6965687.63796249,5748227.562024361,2.0,10,1106 03:53:02
9236,6965722.475171374,5747564.8540563425,1.78,351,1106 03:43:00
9236,6965655.006636348,5747006.649154717,2.21,355,1106 03:33:01
9236,6965593.325846248,5746338.000511265,2.37,20,1106 03:22:57
9236,6965566.422317399,5745006.676220598,2.37,9,1106 03:02:55
9236,6965595.413388474,5744454.44582549,2.59,355,1106 02:52:54
9236,6965533.674293462,5743785.823380687,2.37,5,1106 02:42:54
9236,6965568.4454356665,5743123.159735127,2.48,354,1106 02:32:54
9236,6965597.416406807,5742570.9452898735,2.0,4,1106 02:23:03
9236,6965632.175595008,5741908.294273114,2.91,360,1106 02:13:05
9236,6965661.136603948,5741356.090362033,2.32,358,1106 02:03:03
9236,6965502.785818023,5740681.547111562,2.1,10,1106 01:52:57
9236,6964981.309780831,5739541.469105003,3.08,20,1106 01:42:58
9236,6965180.211892579,5739442.926070248,0.38,212,1106 01:32:56
9236,6965469.8918406265,5739460.775163269,1.03,273,1106 01:22:52
9236,6965753.781399094,5739589.07008963,0.81,290,1106 01:12:52
9236,6966037.66350694,5739717.373560248,0.92,344,1106 01:02:49
9236,6966327.332924419,5739735.248404435,1.08,291,1106 00:52:49
9236,6966514.64832176,5739857.606854545,1.03,294,1106 00:42:49
9236,6966798.512557077,5739985.933096059,0.59,224,1106 00:32:48
9236,6967082.369338179,5740114.26788062,1.03,250,1106 00:22:55
9236,6967269.66812881,5740236.6415597685,0.92,247,1106 00:13:06
9236,6967462.769017632,5740248.581822528,1.03,246,1106 00:03:06
9236,6967650.060533694,5740370.96307747,0.38,264,1105 23:52:51
9236,6968121.175820911,5740621.714269917,0.59,277,1105 23:32:54
9236,6968404.996801668,5740750.08892315,0.7,240,1105 23:22:52
9236,6968586.44807756,5740982.9267331585,0.32,228,1105 23:13:00
9236,6968677.170349197,5741099.347201007,1.19,216,1105 23:02:56
9236,6968767.890376482,5741215.768710662,0.81,225,1105 22:52:51
9236,6968852.785655095,5741442.629358793,0.49,354,1105 22:32:48
9236,6968943.500071012,5741559.053085325,0.38,238,1105 22:22:43
9236,6969034.21224219,5741675.477853409,1.3,191,1105 22:13:09
9236,6969022.562197835,5741896.355155787,0.22,184,1105 22:02:46
9236,6969016.736902404,5742006.794094449,0.49,125,1105 21:52:39
9236,6969005.085765041,5742227.672546538,0.22,237,1105 21:42:37
9236,6968902.729585306,5742332.126063649,0.7,150,1105 21:32:37
9236,6968902.729585306,5742332.126063649,1.03,337,1105 21:22:36
9236,6968732.959353571,5741878.399366422,0.11,158,1105 21:12:37
9236,6968466.631664403,5741418.697037798,0.7,81,1105 21:02:36
9236,6968539.889880273,5741866.433672112,2.21,232,1105 20:52:36
9236,6968613.137479207,5742314.173872978,1.78,223,1105 20:42:36
9236,6968777.076528376,5742878.342055563,2.0,191,1105 20:32:53
9236,6968844.470553182,5743436.532307512,1.62,203,1105 20:22:32
9236,6968917.6790099265,5743884.285339217,1.89,222,1105 20:12:45
9236,6969052.400043998,5745000.6898439275,2.0,195,1105 19:53:04
9236,6969216.241664467,5745564.887991328,1.78,182,1105 19:42:47
9236,6969192.900286378,5746006.669174745,0.92,181,1105 19:32:29
9236,6969038.044942328,5747105.148104723,1.4,173,1105 19:12:31
9236,6968912.375101205,5747651.402573497,1.78,164,1105 19:02:24
9236,6968883.190032488,5748203.6481740475,5.07,304,1105 18:52:23
9236,6968757.5250313375,5748749.913975072,1.78,169,1105 18:42:23
9236,6968728.335567541,5749302.169349334,1.78,177,1105 18:32:22
9236,6968602.6754132025,5749848.446465925,1.62,196,1105 18:22:28
9236,6968573.48155816,5750400.711597212,1.3,180,1105 18:12:19
9236,6968453.665359992,5750836.545604845,2.0,210,1105 18:02:20
9236,6968418.628015027,5751499.274884294,2.81,177,1105 17:52:17
9236,6968395.266145327,5751941.098178573,1.89,187,1105 17:42:15
9236,6968336.848732873,5753045.669609821,2.1,174,1105 17:22:14
9236,6968307.633203028,5753597.962386501,2.37,157,1105 17:12:12
9236,6968284.25750402,5754039.799993317,2.32,163,1105 17:02:27
9236,6968255.0337865325,5754592.101230142,2.21,168,1105 16:52:04
