渔船ID,x,y,速度,方向,time
10644,6117248.802439735,5131572.47710406,0.22,139,1030 23:58:48
10644,6117248.802439735,5131572.47710406,0.32,0,1030 23:48:42
10644,6117248.802439735,5131572.47710406,0.32,145,1030 23:38:40
10644,6117248.802439735,5131572.47710406,0.11,0,1030 23:18:44
10644,6117248.802439735,5131572.47710406,0.0,125,1030 23:08:42
10644,6117248.802439735,5131572.47710406,0.22,0,1030 22:58:41
10644,6117248.802439735,5131572.47710406,0.11,81,1030 22:49:07
10644,6117248.802439735,5131572.47710406,0.22,20,1030 22:38:42
10644,6117248.802439735,5131572.47710406,0.32,71,1030 22:28:39
10644,6117248.802439735,5131572.47710406,0.32,316,1030 22:18:39
10644,6117248.802439735,5131572.47710406,0.32,307,1030 22:08:36
10644,6117248.802439735,5131572.47710406,0.0,0,1030 21:48:44
10644,6117248.802439735,5131572.47710406,0.0,0,1030 21:38:36
10644,6117248.802439735,5131572.47710406,0.0,0,1030 21:28:34
10644,6117248.802439735,5131572.47710406,0.0,0,1030 21:18:35
10644,6117248.802439735,5131572.47710406,0.0,0,1030 21:08:32
10644,6117248.802439735,5131572.47710406,0.0,192,1030 20:58:28
10644,6117248.802439735,5131572.47710406,0.0,0,1030 20:38:27
10644,6117248.802439735,5131572.47710406,0.0,0,1030 20:18:28
10644,6117248.802439735,5131572.47710406,0.0,0,1030 20:08:29
10644,6117248.802439735,5131572.47710406,0.0,282,1030 19:58:28
10644,6117248.802439735,5131572.47710406,0.22,0,1030 19:48:28
10644,6117248.802439735,5131572.47710406,0.0,0,1030 19:38:20
10644,6117248.802439735,5131572.47710406,0.11,71,1030 19:18:34
10644,6117248.802439735,5131572.47710406,0.0,0,1030 19:08:29
10644,6117248.802439735,5131572.47710406,0.22,30,1030 18:58:21
10644,6117248.802439735,5131572.47710406,0.0,0,1030 18:38:21
10644,6117248.802439735,5131572.47710406,0.0,0,1030 18:28:17
10644,6117248.802439735,5131572.47710406,0.0,0,1030 18:18:22
10644,6117248.802439735,5131572.47710406,0.0,0,1030 18:08:18
10644,6117248.802439735,5131572.47710406,0.11,0,1030 17:58:17
10644,6117248.802439735,5131572.47710406,0.0,163,1030 17:48:17
10644,6117248.802439735,5131572.47710406,0.0,0,1030 17:38:17
10644,6117248.802439735,5131572.47710406,0.0,356,1030 17:28:17
10644,6117248.802439735,5131572.47710406,0.0,0,1030 17:18:17
10644,6117248.802439735,5131572.47710406,0.0,0,1030 17:08:36
10644,6117248.802439735,5131572.47710406,0.11,0,1030 16:48:15
10644,6117246.853508687,5131463.442194928,0.0,308,1030 16:38:11
10644,6117246.853508687,5131463.442194928,0.11,71,1030 16:18:15
10644,6117246.853508687,5131463.442194928,0.22,208,1030 16:08:14
10644,6117248.802439735,5131572.47710406,0.22,0,1030 15:58:24
10644,6117248.802439735,5131572.47710406,0.0,0,1030 15:48:19
10644,6117248.802439735,5131572.47710406,0.22,0,1030 15:38:21
10644,6117248.802439735,5131572.47710406,0.22,0,1030 15:28:18
10644,6117248.802439735,5131572.47710406,0.11,167,1030 15:18:20
10644,6117248.802439735,5131572.47710406,0.32,0,1030 15:08:01
10644,6117248.802439735,5131572.47710406,0.32,0,1030 14:58:07
10644,6117248.802439735,5131572.47710406,0.11,313,1030 14:48:06
10644,6117248.802439735,5131572.47710406,0.32,61,1030 14:38:05
10644,6117248.802439735,5131572.47710406,0.32,30,1030 14:28:20
10644,6117248.802439735,5131572.47710406,0.32,335,1030 14:18:16
