渔船ID,x,y,速度,方向,time
10421,6340422.14263381,5377365.732018523,0.22,0,1123 23:57:16
10421,6340422.14263381,5377365.732018523,0.11,0,1123 23:47:15
10421,6340422.14263381,5377365.732018523,0.11,328,1123 23:37:14
10421,6340422.14263381,5377365.732018523,0.81,293,1123 23:27:14
10421,6340422.14263381,5377365.732018523,0.32,241,1123 23:17:15
10421,6340422.14263381,5377365.732018523,0.0,0,1123 23:07:15
10421,6340422.14263381,5377365.732018523,0.0,127,1123 22:57:24
10421,6340422.14263381,5377365.732018523,1.03,147,1123 22:47:12
10421,6340422.14263381,5377365.732018523,0.0,101,1123 22:37:14
10421,6340422.14263381,5377365.732018523,0.11,274,1123 22:27:09
10421,6340422.14263381,5377365.732018523,0.22,0,1123 22:17:09
10421,6340422.14263381,5377365.732018523,0.0,197,1123 22:07:38
10421,6340422.14263381,5377365.732018523,0.32,106,1123 21:57:10
10421,6340422.14263381,5377365.732018523,0.11,110,1123 21:47:07
10421,6340422.14263381,5377365.732018523,0.11,0,1123 21:37:08
10421,6340422.14263381,5377365.732018523,0.11,0,1123 21:27:06
10421,6340422.14263381,5377365.732018523,0.22,0,1123 21:17:05
10421,6340422.14263381,5377365.732018523,0.22,0,1123 21:07:24
10421,6340422.14263381,5377365.732018523,0.22,0,1123 20:57:05
10421,6340422.14263381,5377365.732018523,0.22,236,1123 20:47:04
10421,6340422.14263381,5377365.732018523,0.22,280,1123 20:37:02
10421,6340422.14263381,5377365.732018523,0.32,0,1123 20:27:02
10421,6340422.14263381,5377365.732018523,0.22,295,1123 20:17:00
10421,6340422.14263381,5377365.732018523,0.0,0,1123 19:57:11
10421,6340422.14263381,5377365.732018523,0.22,219,1123 19:47:37
10421,6340422.14263381,5377365.732018523,0.11,232,1123 19:27:12
10421,6340422.14263381,5377365.732018523,0.0,269,1123 19:17:10
10421,6340422.14263381,5377365.732018523,0.0,260,1123 18:57:02
10421,6340422.14263381,5377365.732018523,0.11,20,1123 18:37:09
10421,6340422.14263381,5377365.732018523,0.0,0,1123 18:26:58
10421,6340321.964326,5377256.20508469,0.0,0,1123 18:16:58
10421,6340322.225753932,5377366.038597346,0.0,0,1123 18:06:53
10421,6340322.225753932,5377366.038597346,0.0,0,1123 17:56:51
10421,6340322.225753932,5377366.038597346,0.11,0,1123 17:46:50
10421,6340322.225753932,5377366.038597346,0.0,234,1123 17:36:50
10421,6340422.14263381,5377365.732018523,0.11,0,1123 17:26:48
10421,6340422.14263381,5377365.732018523,0.11,0,1123 17:16:48
10421,6340422.14263381,5377365.732018523,0.11,0,1123 17:06:48
10421,6340422.14263381,5377365.732018523,0.0,0,1123 16:56:48
10421,6340422.14263381,5377365.732018523,0.0,0,1123 16:46:47
10421,6340422.14263381,5377365.732018523,0.0,0,1123 16:36:48
10421,6340422.14263381,5377365.732018523,0.0,0,1123 16:26:47
10421,6340422.14263381,5377365.732018523,0.0,0,1123 16:16:47
10421,6340422.14263381,5377365.732018523,0.11,0,1123 16:06:45
10421,6340422.14263381,5377365.732018523,0.11,348,1123 15:56:43
10421,6340422.14263381,5377365.732018523,0.0,0,1123 15:46:41
10421,6340422.14263381,5377365.732018523,0.32,61,1123 15:36:40
10421,6340422.14263381,5377365.732018523,0.11,268,1123 15:26:40
10421,6340422.14263381,5377365.732018523,0.22,226,1123 15:16:41
10421,6340422.14263381,5377365.732018523,0.22,71,1123 15:06:39
10421,6340422.14263381,5377365.732018523,0.22,0,1123 14:56:37
10421,6340422.14263381,5377365.732018523,0.0,170,1123 14:46:44
10421,6340422.14263381,5377365.732018523,0.11,0,1123 14:36:38
10421,6340422.14263381,5377365.732018523,0.11,0,1123 14:26:36
10421,6340422.14263381,5377365.732018523,0.11,0,1123 14:16:36
10421,6340422.14263381,5377365.732018523,0.0,182,1123 14:06:37
10421,6340422.14263381,5377365.732018523,0.11,0,1123 13:56:34
10421,6340422.14263381,5377365.732018523,0.22,258,1123 13:46:35
10421,6340422.14263381,5377365.732018523,0.32,138,1123 13:36:34
10421,6340422.14263381,5377365.732018523,0.22,0,1123 13:26:33
10421,6340422.14263381,5377365.732018523,0.11,0,1123 13:16:35
10421,6340422.14263381,5377365.732018523,0.22,0,1123 13:07:01
10421,6340422.14263381,5377365.732018523,0.0,350,1123 12:56:31
10421,6340422.14263381,5377365.732018523,0.32,20,1123 12:46:59
10421,6340421.882057425,5377255.898503253,0.11,164,1123 12:36:32
10421,6340421.882057425,5377255.898503253,0.22,10,1123 12:26:30
10421,6340421.882057425,5377255.898503253,0.11,0,1123 12:06:30
10421,6340421.882057425,5377255.898503253,0.11,138,1123 11:56:38
10421,6340421.882057425,5377255.898503253,0.11,0,1123 11:46:27
10421,6340421.882057425,5377255.898503253,0.0,332,1123 11:36:36
10421,6340422.14263381,5377365.732018523,0.11,336,1123 11:26:30
10421,6340322.225753932,5377366.038597346,0.22,0,1123 11:16:25
10421,6340322.225753932,5377366.038597346,0.0,339,1123 11:06:25
10421,6340322.225753932,5377366.038597346,0.0,0,1123 10:56:20
10421,6340322.225753932,5377366.038597346,0.0,330,1123 10:46:26
10421,6340322.225753932,5377366.038597346,0.32,330,1123 10:36:23
10421,6340322.225753932,5377366.038597346,0.32,332,1123 10:26:22
10421,6340322.225753932,5377366.038597346,0.0,338,1123 10:16:22
10421,6340422.14263381,5377365.732018523,0.32,341,1123 10:06:21
10421,6340421.882057425,5377255.898503253,0.32,348,1123 09:56:20
10421,6340422.14263381,5377365.732018523,0.11,0,1123 09:46:20
10421,6340422.14263381,5377365.732018523,0.0,0,1123 09:36:20
10421,6340422.14263381,5377365.732018523,0.11,0,1123 09:27:00
10421,6340422.14263381,5377365.732018523,0.0,103,1123 08:56:25
10421,6340421.882057425,5377255.898503253,0.32,169,1123 08:46:28
10421,6340421.882057425,5377255.898503253,0.0,184,1123 08:36:16
10421,6340421.882057425,5377255.898503253,0.22,106,1123 08:26:12
10421,6340422.14263381,5377365.732018523,0.0,149,1123 08:16:12
10421,6340422.14263381,5377365.732018523,0.22,0,1123 08:06:10
10421,6340422.14263381,5377365.732018523,0.22,0,1123 07:56:08
10421,6340422.14263381,5377365.732018523,0.22,40,1123 07:51:57
10421,6340421.882057425,5377255.898503253,0.11,0,1123 07:41:57
10421,6340421.882057425,5377255.898503253,0.11,0,1123 07:31:56
10421,6340421.882057425,5377255.898503253,0.11,0,1123 07:21:55
10421,6340421.882057425,5377255.898503253,0.22,0,1123 07:11:54
10421,6340422.14263381,5377365.732018523,0.11,251,1123 07:02:04
10421,6340421.882057425,5377255.898503253,0.22,0,1123 06:51:52
10421,6340422.14263381,5377365.732018523,0.22,20,1123 06:41:50
10421,6340421.882057425,5377255.898503253,0.0,40,1123 06:31:50
10421,6340422.14263381,5377365.732018523,0.22,0,1123 06:21:48
