渔船ID,x,y,速度,方向,time
10175,6180237.881099349,5192536.02837343,0.32,0,1106 23:55:55
10175,6180237.881099349,5192536.02837343,0.0,0,1106 23:45:51
10175,6180237.881099349,5192536.02837343,0.32,0,1106 23:35:55
10175,6180237.881099349,5192536.02837343,0.22,0,1106 23:25:55
10175,6180237.881099349,5192536.02837343,0.0,71,1106 23:15:51
10175,6180237.881099349,5192536.02837343,0.11,151,1106 23:05:52
10175,6180237.881099349,5192536.02837343,0.11,0,1106 22:55:54
10175,6180237.881099349,5192536.02837343,0.11,0,1106 22:45:56
10175,6180237.881099349,5192536.02837343,0.22,61,1106 22:35:53
10175,6180237.881099349,5192536.02837343,0.32,0,1106 22:25:53
10175,6180237.881099349,5192536.02837343,0.11,0,1106 22:15:48
10175,6180237.881099349,5192536.02837343,0.22,0,1106 22:06:04
10175,6180237.881099349,5192536.02837343,0.32,0,1106 21:55:49
10175,6180237.881099349,5192536.02837343,0.32,129,1106 21:45:50
10175,6180237.881099349,5192536.02837343,0.0,0,1106 21:35:49
10175,6180237.881099349,5192536.02837343,0.22,0,1106 21:25:48
10175,6180237.881099349,5192536.02837343,0.11,0,1106 19:25:42
10175,6180237.881099349,5192536.02837343,0.32,0,1106 19:15:39
10175,6180237.881099349,5192536.02837343,0.11,0,1106 19:05:33
10175,6180237.881099349,5192536.02837343,0.0,140,1106 18:35:40
10175,6180237.881099349,5192536.02837343,0.32,91,1106 18:25:39
10175,6180237.881099349,5192536.02837343,0.0,142,1106 18:15:39
10175,6180237.881099349,5192536.02837343,0.11,108,1106 18:05:37
10175,6180237.881099349,5192536.02837343,0.11,91,1106 17:55:36
10175,6180237.881099349,5192536.02837343,0.22,0,1106 17:45:37
10175,6180237.881099349,5192536.02837343,0.11,0,1106 17:35:50
10175,6180237.881099349,5192536.02837343,0.22,0,1106 17:25:31
10175,6180237.881099349,5192536.02837343,0.22,134,1106 17:15:35
10175,6180237.881099349,5192536.02837343,0.11,0,1106 17:05:29
10175,6180237.881099349,5192536.02837343,0.0,0,1106 16:55:31
