渔船ID,x,y,速度,方向,time
10712,6042217.2561408775,5024929.043687377,10.09,40,1117 11:41:29
10712,6039614.137062867,5023056.4555323385,5.99,50,1117 11:31:28
10712,6037007.999309164,5021076.053006211,10.09,30,1117 11:21:43
10712,6034503.665730653,5019093.093766443,10.09,40,1117 11:12:00
10712,6031996.273962338,5017002.303524846,10.09,40,1117 11:01:28
10712,6029493.242425407,5015129.460631194,0.11,0,1117 10:51:25
10712,6026987.1552430475,5013148.787598236,10.09,40,1117 10:41:24
10712,6024483.006327472,5011277.445189918,10.09,50,1117 10:31:25
10712,6021980.8448657375,5009515.409631088,10.09,40,1117 10:21:35
10712,6019578.0970851835,5007642.034648005,10.09,40,1117 10:11:44
10712,6017069.764368081,5005664.356753523,3.62,359,1117 10:01:35
10712,6014566.02118303,5003904.514580049,1.67,71,1117 09:51:34
10712,6012061.765676314,5002145.404918149,9.77,71,1117 09:41:33
10712,6009457.091719946,5000499.167669682,10.09,40,1117 09:31:32
10712,6005153.270481695,4996524.968263693,10.09,40,1117 09:11:28
10712,6002746.88729542,4994656.481803214,10.09,50,1117 09:01:29
10712,6000339.987016632,4992788.696320727,5.99,111,1117 08:51:27
10712,5997932.570751833,4990921.612181628,2.7,61,1117 08:41:27
10712,5995524.639607789,4989055.229750879,10.09,40,1117 08:31:27
10712,5993221.510905081,4987294.23034679,10.09,50,1117 08:21:20
10712,5990915.188557482,4985425.414655191,6.21,71,1117 08:11:20
10712,5988505.755460057,4983561.0830606455,5.61,71,1117 08:01:19
10712,5986201.202534517,4981802.041059176,2.91,20,1117 07:51:18
10712,5983796.324186916,4980155.946683526,9.77,40,1117 07:41:19
10712,5981488.067642887,4978289.776834575,9.39,30,1117 07:31:18
10712,5979182.12780189,4976532.679532399,5.02,50,1117 07:21:18
10712,5976773.061192548,4974780.169372489,2.1,61,1117 07:11:15
10712,5974665.896787339,4972799.641206299,4.37,50,1117 07:01:25
10712,5969645.710312415,4969522.7539172815,2.91,71,1117 06:41:11
10712,5967337.465379017,4967768.934814698,9.71,50,1117 06:31:11
10712,5964923.159857431,4965911.454752364,10.09,40,1117 06:21:19
10712,5962613.9877558965,4964158.952411889,10.09,40,1117 06:11:29
10712,5960201.627237973,4962411.2052855715,10.09,50,1117 06:01:12
10712,5957785.864895126,4960555.80511434,10.09,50,1117 05:51:19
10712,5953161.350238027,4956947.087393751,9.88,5,1117 05:31:18
10712,5952209.738807395,4956009.848125521,1.3,30,1117 05:11:25
10712,5950538.5796947265,4955102.1705781985,4.8,61,1117 04:51:09
10712,5949087.750674368,4954727.928674307,5.18,61,1117 04:41:10
10712,5947636.86741746,4954353.898686558,5.18,81,1117 04:31:08
10712,5946185.930033164,4953980.080629793,5.29,71,1117 04:21:01
10712,5944737.954191051,4953714.78504885,5.29,71,1117 04:11:15
10712,5943084.379682429,4953458.26299448,5.4,81,1117 04:01:09
10712,5941642.407880193,4953410.027954351,5.4,71,1117 03:50:59
10712,5940091.566672582,4953149.6954179965,5.02,71,1117 03:40:58
10712,5938540.690760641,4952889.601021535,5.18,81,1117 03:31:00
10712,5936989.7802646225,4952629.744775617,5.07,71,1117 03:20:59
10712,5935438.835304794,4952370.126690868,4.59,71,1117 03:10:57
10712,5933987.549294579,4951998.072336744,5.29,61,1117 03:00:59
10712,5932436.525450887,4951738.916840675,4.8,81,1117 02:50:55
10712,5930885.467499841,4951479.999539017,4.8,61,1117 02:40:55
10712,5929331.255570752,4951113.027019897,5.72,71,1117 02:30:55
10712,5927783.249756843,4950962.879561104,5.18,91,1117 02:20:52
10712,5926232.090205493,4950704.676905885,4.21,61,1117 02:10:53
10712,5924774.229055847,4950117.381876602,5.5,50,1117 02:00:52
10712,5923316.277527276,4949530.309405449,5.02,61,1117 01:50:51
