渔船ID,x,y,速度,方向,time
10827,6253870.479456883,5190978.597776213,4.37,40,1030 23:57:09
10827,6253153.898372377,5190112.735474287,4.91,30,1030 23:47:12
10827,6252234.59384706,5189249.322717221,1.62,71,1030 23:37:59
10827,6252523.616660628,5187497.686919233,0.22,343,1030 23:07:15
10827,6251909.061796699,5186740.068444613,2.91,40,1030 22:57:21
10827,6251291.616646855,5185654.76690953,3.02,9,1030 22:47:12
10827,6251291.616646855,5185654.76690953,3.02,9,1030 22:47:08
10827,6250675.027246402,5184678.7811227385,3.51,20,1030 22:38:00
10827,6249439.692279797,5182508.539682923,5.72,40,1030 22:17:40
10827,6248719.553223595,5181315.52239679,3.78,40,1030 22:07:06
10827,6247999.297865375,5180122.600169409,4.37,20,1030 21:57:02
10827,6247278.926295063,5178929.773056876,5.99,40,1030 21:47:05
10827,6246558.438602604,5177737.041115271,3.78,348,1030 21:36:58
10827,6245836.853766647,5176435.190065897,4.48,50,1030 21:27:05
10827,6245014.70980984,5175243.913383349,2.91,40,1030 21:16:54
10827,6243571.898524465,5172749.937460868,5.5,20,1030 20:56:57
10827,6242749.367562419,5171558.980959992,5.77,30,1030 20:46:54
10827,6242029.166198213,5170476.037380643,5.72,20,1030 20:37:12
10827,6240984.168364484,5167213.354998574,5.29,359,1030 20:16:54
10827,6242789.739781127,5164897.333778264,3.51,337,1030 20:06:51
10827,6244494.428598956,5162583.062090677,6.58,343,1030 19:56:44
10827,6245995.68095438,5160162.580269492,5.72,325,1030 19:46:48
10827,6247701.53449841,5157849.180421636,10.09,332,1030 19:36:47
10827,6249306.415957987,5155537.448186828,1.3,20,1030 19:26:45
10827,6250911.853485097,5153226.133155187,2.1,334,1030 19:16:46
10827,6252823.55554655,5151020.8114576135,7.77,318,1030 19:06:44
10827,6254431.946847681,5148928.617177133,10.09,308,1030 18:56:46
10827,6255936.539213369,5146510.618259528,9.01,340,1030 18:46:44
10827,6257645.84815239,5144199.858028406,8.9,334,1030 18:36:48
10827,6259254.0789530575,5141890.668541716,8.47,328,1030 18:26:48
