渔船ID,x,y,速度,方向,time
10161,6235914.68344924,5178201.092579799,3.78,229,1103 11:54:25
10161,6236328.716046738,5179069.452384985,3.4,208,1103 11:44:26
10161,6236741.647125102,5179828.628025597,3.78,222,1103 11:34:22
10161,6237458.670077017,5180583.8232331285,3.51,225,1103 11:24:24
10161,6238073.202261687,5181231.187952813,2.91,213,1103 11:14:38
10161,6238987.638824683,5181437.711882839,3.89,345,1103 11:04:24
10161,6238371.073614948,5180571.832909189,3.78,40,1103 10:54:23
10161,6237553.7621406475,5179927.13288101,4.21,50,1103 10:44:21
10161,6236837.765602202,5179281.168327759,3.89,30,1103 10:34:15
10161,6235605.189525022,5177659.065664139,3.08,30,1103 10:14:14
10161,6234774.780962775,5175704.100015569,3.08,71,1103 09:54:16
10161,6234259.148231973,5174837.262267623,2.7,61,1103 09:44:16
10161,6233844.880681731,5173969.10056954,1.89,4,1103 09:34:11
10161,6232499.266484197,5171257.048016806,1.78,8,1103 09:04:12
10161,6232185.165508295,5170278.472731057,5.5,7,1103 08:54:14
10161,6231973.570282548,5169407.733020145,3.08,20,1103 08:44:14
10161,6231760.864935085,5168427.835621414,3.4,30,1103 08:34:10
10161,6231540.514016963,5166683.7071874365,5.4,20,1103 08:14:08
10161,6231334.289481573,5166358.964715539,3.08,198,1103 07:44:08
10161,6231649.606394075,5167446.576863397,3.78,194,1103 07:34:04
10161,6231964.880396088,5168534.235469332,3.02,228,1103 07:24:08
10161,6232280.11145854,5169621.940498337,3.29,213,1103 07:14:08
10161,6232595.29955236,5170709.691915402,4.37,195,1103 07:04:06
10161,6233011.885215158,5171796.107836744,4.1,195,1103 06:54:05
10161,6233326.979473681,5172883.955079267,3.89,211,1103 06:44:06
10161,6233642.0306729935,5173971.848604369,4.32,186,1103 06:34:03
10161,6234261.290406425,5175055.677307897,3.89,199,1103 06:24:05
10161,6234980.804102047,5176029.0067320205,2.48,209,1103 06:14:01
10161,6235499.540799008,5177223.557474444,4.21,192,1103 06:03:59
10161,6235815.409484745,5178420.883286533,4.21,208,1103 05:53:58
10161,6236334.000347868,5179615.5646934835,3.51,191,1103 05:43:58
10161,6236750.079325898,5180702.432731219,3.72,201,1103 05:33:51
10161,6237267.468489868,5181788.014862854,4.21,212,1103 05:23:54
10161,6237684.469597995,5182984.228268739,4.32,181,1103 05:13:52
10161,6238000.054232674,5184181.833519727,3.78,175,1103 05:03:52
10161,6238415.8916365085,5185268.922011551,4.1,238,1103 04:53:53
10161,6238933.006235792,5186354.741117599,1.51,211,1103 04:43:49
10161,6240583.158482067,5189392.753807925,3.02,190,1103 04:13:49
10161,6241200.25656925,5190368.260841366,2.32,294,1103 04:03:45
10161,6241711.8932839865,5190908.07954996,3.78,226,1103 03:43:46
10161,6242125.242189465,5191777.014293678,3.4,195,1103 03:33:59
10161,6242438.26644563,5192756.5428541815,3.18,193,1103 03:23:46
10161,6242346.117471915,5193741.25364138,3.29,185,1103 03:13:44
10161,6241640.199904644,5194078.107778248,3.02,102,1103 03:03:43
10161,6240827.900067641,5193869.957072719,2.32,20,1103 02:53:42
10161,6240516.843054501,5193108.982400017,2.32,20,1103 02:43:42
10161,6240005.236722829,5192569.188202152,2.37,50,1103 02:33:39
10161,6239694.110454364,5191808.268962105,2.7,10,1103 02:23:39
10161,6239484.255110428,5191046.0598305585,2.32,10,1103 02:13:38
10161,6239072.804421202,5190395.771212077,2.7,10,1103 02:03:55
10161,6238560.0060412325,5189746.83755959,3.72,50,1103 01:53:38
10161,6238047.1622036975,5189097.942843242,2.37,10,1103 01:43:38
10161,6237535.32445314,5188558.340026057,3.02,61,1103 01:33:33
10161,6237022.393509239,5187909.520998966,3.08,30,1103 01:23:34
10161,6236912.621745383,5187036.866973457,3.08,346,1103 01:13:35
10161,6236904.1769554475,5186162.894330058,3.18,10,1103 01:03:32
10161,6236794.391314909,5185290.287753462,2.91,30,1103 00:53:31
10161,6236685.651970146,5184526.94499417,2.0,10,1103 00:43:30
10161,6236676.145874867,5183543.802350101,2.7,345,1103 00:33:28
10161,6236770.1162917875,5182777.811878691,3.02,339,1103 00:23:29
10161,6236760.623257332,5181794.721243853,3.51,61,1103 00:13:27
10161,6236749.025157666,5180593.205873622,2.21,30,1103 00:03:27
10161,6236847.243009512,5180264.184023191,2.0,257,1102 23:53:26
10161,6236845.136632942,5180045.733550994,1.19,30,1102 23:43:25
10161,6236432.216753823,5179286.548611117,3.29,30,1102 23:33:24
10161,6236120.647537006,5178526.047563151,3.18,20,1102 23:23:25
10161,6235809.047294105,5177765.573894395,3.29,342,1102 23:13:22
10161,6235497.416039747,5177005.1276175715,2.48,30,1102 23:03:24
10161,6235084.344906597,5176246.068831855,2.48,10,1102 22:53:20
10161,6234672.300093551,5175596.254285733,3.02,40,1102 22:43:21
10161,6234157.729393963,5174838.631630185,1.78,40,1102 22:33:18
10161,6233744.530360453,5174079.678447656,3.29,61,1102 22:23:17
10161,6233432.719192675,5173319.382342679,3.78,50,1102 22:13:19
10161,6233323.747341405,5172556.355236864,2.1,6,1102 22:03:14
10161,6233112.247236863,5171685.530364067,3.02,358,1102 21:53:09
10161,6232691.341648852,5170162.3458619565,2.81,7,1102 21:33:07
10161,6232567.177797511,5167870.794648035,2.81,339,1102 21:03:16
10161,6232442.999303071,5165579.406527934,2.32,323,1102 20:33:27
10161,6232325.292182027,5163943.197343005,2.32,345,1102 20:13:09
10161,6231284.1958239125,5161337.150254969,5.61,50,1102 19:53:03
10161,6229538.611721667,5159396.231512804,5.02,30,1102 19:32:57
10161,6229019.9209275115,5158311.797865825,3.51,61,1102 19:22:57
10161,6229437.08229927,5159397.6481322525,0.81,197,1102 19:02:51
10161,6229752.663823607,5160484.965910745,1.19,192,1102 18:52:50
10161,6229966.6887880685,5161573.741688527,0.92,269,1102 18:42:51
10161,6230282.19260547,5162661.149636717,0.92,221,1102 18:32:40
10161,6230811.5814199215,5164837.508193887,4.32,198,1102 18:12:44
10161,6231328.840157477,5165813.077646945,4.32,182,1102 18:02:42
10161,6231847.118342774,5166897.883253498,2.91,207,1102 17:52:39
10161,6232163.470809595,5168094.7137836665,3.51,200,1102 17:42:48
10161,6232479.776470902,5169291.598509589,4.21,193,1102 17:32:41
10161,6232794.954829282,5170379.345164282,4.32,234,1102 17:22:59
10161,6233112.247236863,5171685.530364067,4.59,206,1102 17:12:35
10161,6233429.488938907,5172991.778088531,4.21,189,1102 17:02:27
10161,6234669.095804393,5175268.626679291,3.78,217,1102 16:42:32
10161,6235187.88273895,5176463.133445295,4.59,185,1102 16:32:31
10161,6235606.251336441,5177768.282602935,4.7,196,1102 16:22:30
10161,6236126.997137317,5179181.372403236,4.59,224,1102 16:12:27
10161,6237367.787859754,5181677.446085867,4.37,221,1102 15:52:20
10161,6238909.106918692,5183842.177055335,4.32,218,1102 15:32:20
10161,6239731.302782308,5185033.269225935,4.21,218,1102 15:22:18
