渔船ID,x,y,速度,方向,time
10939,6334188.8541847225,5363879.412215902,0.22,352,1123 23:52:34
10939,6334188.8541847225,5363879.412215902,0.11,291,1123 23:42:31
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 23:32:29
10939,6334188.8541847225,5363879.412215902,0.11,0,1123 23:22:29
10939,6334188.8541847225,5363879.412215902,0.32,0,1123 23:12:28
10939,6334188.8541847225,5363879.412215902,0.22,203,1123 23:02:28
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 22:52:34
10939,6334188.8541847225,5363879.412215902,0.32,263,1123 22:42:36
10939,6334288.874950299,5363879.0442376565,0.11,133,1123 22:32:27
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 22:22:25
10939,6334188.8541847225,5363879.412215902,0.0,0,1123 22:12:23
10939,6334188.8541847225,5363879.412215902,0.22,286,1123 22:02:23
10939,6334288.874950299,5363879.0442376565,0.11,342,1123 21:52:24
10939,6334188.8541847225,5363879.412215902,0.0,0,1123 21:42:22
10939,6334288.874950299,5363879.0442376565,0.22,0,1123 21:32:18
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 21:12:16
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 20:52:19
10939,6334288.874950299,5363879.0442376565,0.0,315,1123 20:42:19
10939,6334188.8541847225,5363879.412215902,0.32,40,1123 20:32:16
10939,6334288.874950299,5363879.0442376565,0.32,0,1123 20:22:16
10939,6334188.8541847225,5363879.412215902,0.0,0,1123 20:12:31
10939,6334188.8541847225,5363879.412215902,0.22,301,1123 19:42:14
10939,6334288.874950299,5363879.0442376565,0.11,81,1123 19:32:09
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 19:12:12
10939,6334288.874950299,5363879.0442376565,0.32,136,1123 18:52:09
10939,6334288.874950299,5363879.0442376565,0.0,30,1123 18:42:42
10939,6334188.8541847225,5363879.412215902,0.22,210,1123 18:32:17
10939,6334288.874950299,5363879.0442376565,0.0,71,1123 18:22:29
10939,6334288.874950299,5363879.0442376565,0.0,0,1123 18:12:20
10939,6334188.8541847225,5363879.412215902,0.11,293,1123 17:52:04
10939,6334188.8541847225,5363879.412215902,0.11,0,1123 17:42:04
10939,6334188.8541847225,5363879.412215902,0.11,167,1123 17:22:08
10939,6334188.8541847225,5363879.412215902,0.11,314,1123 17:12:04
10939,6334288.874950299,5363879.0442376565,0.11,0,1123 17:02:01
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 16:52:00
10939,6334188.8541847225,5363879.412215902,0.0,0,1123 16:41:58
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 16:31:55
10939,6334188.8541847225,5363879.412215902,0.0,0,1123 16:11:54
10939,6334188.8541847225,5363879.412215902,0.11,0,1123 16:01:56
10939,6334188.8541847225,5363879.412215902,0.11,0,1123 15:51:56
10939,6334188.8541847225,5363879.412215902,0.0,0,1123 15:42:10
10939,6334288.874950299,5363879.0442376565,0.11,0,1123 15:31:54
10939,6334288.874950299,5363879.0442376565,0.0,129,1123 15:21:55
10939,6334288.874950299,5363879.0442376565,0.32,0,1123 15:11:52
10939,6334288.874950299,5363879.0442376565,0.22,148,1123 15:01:51
10939,6334288.874950299,5363879.0442376565,0.0,0,1123 14:51:51
10939,6334288.874950299,5363879.0442376565,0.11,0,1123 14:41:50
10939,6334288.874950299,5363879.0442376565,0.0,0,1123 14:31:49
10939,6334188.8541847225,5363879.412215902,0.11,135,1123 14:21:49
10939,6334288.874950299,5363879.0442376565,0.0,0,1123 14:11:45
10939,6334288.874950299,5363879.0442376565,0.0,0,1123 14:01:48
10939,6334188.8541847225,5363879.412215902,0.22,0,1123 13:51:47
10939,6334188.8541847225,5363879.412215902,0.11,340,1123 13:41:45
10939,6334188.8541847225,5363879.412215902,0.0,0,1123 13:31:49
10939,6334188.8541847225,5363879.412215902,0.0,0,1123 13:21:45
10939,6334188.8541847225,5363879.412215902,0.11,172,1123 13:12:00
