渔船ID,x,y,速度,方向,time
10701,6586552.8173558535,5665864.555035964,3.62,215,1123 23:50:36
10701,6586735.550189481,5666531.782632539,4.37,188,1123 23:41:11
10701,6587078.277084143,5669081.653421862,5.07,122,1123 23:20:30
10701,6586227.404308089,5667625.864241403,3.18,20,1123 23:00:34
10701,6585853.713173217,5666733.356783737,3.89,30,1123 22:50:28
10701,6584732.251609977,5664056.002731523,3.72,20,1123 22:20:34
10701,6584358.301783233,5663163.607558868,3.51,30,1123 22:10:29
10701,6583888.748586073,5662158.630878229,4.1,40,1123 22:00:30
10701,6583319.512473476,5661262.044379505,3.02,40,1123 21:50:26
10701,6582849.775063049,5660257.150752382,3.99,40,1123 21:40:27
10701,6582184.767218162,5659248.066999595,3.99,40,1123 21:30:28
10701,6581617.233052881,5658241.154136058,4.1,20,1123 21:20:27
10701,6580951.9836514285,5657232.189564288,4.8,61,1123 21:10:26
10701,6580382.238157213,5656335.850813766,4.21,40,1123 21:00:24
10701,6579716.754480228,5655327.00374877,4.37,40,1123 20:50:25
10701,6579146.804517833,5654430.766760531,4.32,10,1123 20:40:24
10701,6578481.086774584,5653422.037337213,3.62,20,1123 20:30:24
10701,6577914.854800927,5652304.981864455,3.4,359,1123 20:20:21
10701,6577248.889112647,5651296.37388613,3.4,40,1123 20:10:21
10701,6576385.517469117,5650394.171345928,2.81,50,1123 20:00:19
10701,6575520.067144738,5649602.514323631,2.0,10,1123 19:50:18
10701,6574949.466021088,5648706.611895439,3.29,8,1123 19:40:19
10701,6574675.69296987,5647595.96609687,2.91,20,1123 19:30:16
10701,6574694.959884257,5646491.463114325,3.29,341,1123 19:20:15
10701,6574714.22059365,5645386.982201478,3.89,20,1123 19:10:15
10701,6574637.680143984,5644170.039633304,1.08,81,1123 19:00:17
10701,6574461.45981426,5643061.529344064,1.89,30,1123 18:50:27
10701,6574089.718388919,5641948.9761759285,2.0,8,1123 18:40:13
10701,6574089.718388919,5641948.9761759285,2.0,8,1123 18:40:09
10701,6573836.694504018,5639623.683717238,4.21,10,1123 18:20:12
10701,6573761.880220022,5638296.441766809,2.7,61,1123 18:10:13
