渔船ID,x,y,速度,方向,time
10090,6110337.387943817,5052871.533080773,3.35,316,1123 23:51:58
10090,6111247.847415063,5052304.333887001,3.89,293,1123 23:41:58
10090,6112156.46419023,5051628.477752185,3.56,299,1123 23:31:58
10090,6112962.924841276,5050955.299531281,3.45,304,1123 23:21:58
10090,6113973.970994829,5050277.0513987215,3.35,313,1123 23:11:58
10090,6114782.501405275,5049712.787043916,3.78,293,1123 23:02:56
10090,6115791.84179173,5048926.00639717,3.56,314,1123 22:51:58
10090,6116700.913557254,5048250.626952218,3.56,317,1123 22:41:58
10090,6117610.076164792,5047575.342903856,3.78,303,1123 22:31:58
10090,6118521.19789932,5047008.8867053725,3.45,309,1123 22:21:58
10090,6119430.534763206,5046333.79125618,3.78,299,1123 22:11:58
10090,6120339.962316282,5045658.791260234,3.78,308,1123 22:01:58
10090,6121249.480506498,5044983.886737032,3.56,321,1123 21:51:58
10090,6122157.250011292,5044200.354293918,3.56,304,1123 21:41:58
10090,6122964.6517646,5043528.125524294,3.67,308,1123 21:31:58
10090,6123874.443595241,5042853.500690494,3.89,306,1123 21:21:58
10090,6124782.507669178,5042070.255205207,3.99,322,1123 21:11:58
10090,6125590.166430065,5041398.279966002,3.78,298,1123 21:02:56
10090,6126600.754143374,5040612.776643223,3.78,305,1123 20:51:59
10090,6127406.792522334,5039832.268103486,2.05,299,1123 20:41:58
10090,6127999.287297723,5038513.18284473,7.07,351,1123 20:31:58
10090,6128065.827679989,5036336.759470832,6.96,351,1123 20:21:58
10090,6128044.360594292,5035032.442742357,0.59,14,1123 20:11:58
10090,6128554.41037058,5034911.60429817,1.19,317,1123 20:01:58
10090,6129366.2415095065,5034457.462219107,3.99,302,1123 19:51:58
10090,6130379.336139976,5033781.19765885,3.45,294,1123 19:41:58
10090,6131394.293534557,5033213.732610092,4.05,305,1123 19:31:58
10090,6132405.826406695,5032429.013634784,3.78,318,1123 19:21:59
10090,6133313.33528285,5031538.114439402,4.59,327,1123 19:11:59
10090,6134118.562543284,5030649.692697042,4.59,326,1123 19:02:57
10090,6134507.320832742,5029336.134715093,4.59,347,1123 18:51:59
10090,6134484.751417025,5027923.4469135925,4.86,0,1123 18:41:59
10090,6134359.764900329,5026513.196668682,4.59,359,1123 18:31:59
10090,6134337.210074297,5025100.64744942,5.07,356,1123 18:21:59
10090,6134210.4844112415,5023581.8879958885,4.59,6,1123 18:11:59
10090,6134187.945138366,5022169.482987735,4.75,8,1123 18:02:00
10090,6134062.94915438,5020759.51880355,4.7,353,1123 17:52:00
10090,6134040.424523266,5019347.252969752,4.7,353,1123 17:42:00
