渔船ID,x,y,速度,方向,time
9653,6246525.26557705,5241151.335197005,0.11,131,1120 23:54:27
9653,6246525.26557705,5241151.335197005,0.32,0,1120 23:44:27
9653,6246525.26557705,5241151.335197005,0.11,0,1120 23:34:25
9653,6246525.26557705,5241151.335197005,0.0,0,1120 23:24:25
9653,6246525.26557705,5241151.335197005,0.11,130,1120 23:14:20
9653,6246525.26557705,5241151.335197005,0.22,0,1120 23:04:20
9653,6246525.26557705,5241151.335197005,0.22,154,1120 22:54:21
9653,6246525.26557705,5241151.335197005,0.11,0,1120 22:44:19
9653,6246525.26557705,5241151.335197005,0.0,278,1120 22:34:19
9653,6246525.26557705,5241151.335197005,0.32,0,1120 22:24:14
9653,6246525.26557705,5241151.335197005,0.0,0,1120 22:14:16
9653,6246525.26557705,5241151.335197005,0.0,327,1120 22:04:38
9653,6246525.26557705,5241151.335197005,0.11,330,1120 21:54:19
9653,6246525.26557705,5241151.335197005,0.22,323,1120 21:44:13
9653,6246525.26557705,5241151.335197005,0.0,328,1120 21:34:17
9653,6246525.26557705,5241151.335197005,0.0,10,1120 21:24:12
9653,6246525.26557705,5241151.335197005,0.0,311,1120 21:14:12
9653,6246525.26557705,5241151.335197005,0.32,308,1120 21:05:10
9653,6246525.26557705,5241151.335197005,0.22,273,1120 20:44:08
9653,6246524.262799141,5241041.9116201885,0.32,272,1120 20:34:09
9653,6246525.26557705,5241151.335197005,0.11,272,1120 20:24:07
9653,6246525.26557705,5241151.335197005,0.32,0,1120 20:14:01
9653,6246525.26557705,5241151.335197005,0.22,278,1120 20:04:11
9653,6246525.26557705,5241151.335197005,0.11,0,1120 19:54:08
9653,6246525.26557705,5241151.335197005,0.0,91,1120 19:44:22
9653,6246525.26557705,5241151.335197005,0.11,164,1120 19:34:09
9653,6246525.26557705,5241151.335197005,0.11,0,1120 19:24:13
9653,6246525.26557705,5241151.335197005,0.0,0,1120 19:14:07
9653,6246525.26557705,5241151.335197005,0.11,0,1120 19:04:02
9653,6246525.26557705,5241151.335197005,0.11,0,1120 18:54:05
9653,6246525.26557705,5241151.335197005,0.11,0,1120 18:44:51
