渔船ID,x,y,速度,方向,time
10876,6246627.202326356,5241259.5135719385,0.32,50,1113 23:58:08
10876,6246627.202326356,5241259.5135719385,0.22,142,1113 23:48:04
10876,6246627.202326356,5241259.5135719385,0.32,0,1113 23:38:03
10876,6246627.202326356,5241259.5135719385,0.22,122,1113 23:28:00
10876,6246627.202326356,5241259.5135719385,0.22,173,1113 23:17:58
10876,6246627.202326356,5241259.5135719385,0.32,136,1113 23:08:09
10876,6246627.202326356,5241259.5135719385,0.11,143,1113 22:58:00
10876,6246526.268392875,5241260.759117992,1.78,128,1113 22:48:00
10876,6246433.364895472,5242137.409348152,10.09,257,1113 22:37:59
10876,6249145.654903126,5240681.585857033,10.09,331,1113 22:27:56
10876,6250331.671979989,5237822.145704476,10.09,359,1113 22:17:57
10876,6250608.421462897,5234864.479360692,10.09,360,1113 22:07:56
10876,6250581.349572618,5231801.289682773,10.09,3,1113 21:57:56
10876,6250352.250613438,5228740.785545161,4.48,20,1113 21:47:55
10876,6250022.039481957,5225681.769880862,10.09,2,1113 21:37:54
10876,6249590.6487549525,5222624.25334218,10.09,10,1113 21:27:59
10876,6248964.7118272325,5220444.326513015,0.7,332,1113 21:17:52
10876,6248962.762633861,5220225.610490325,1.08,10,1113 21:07:53
10876,6248960.813589184,5220006.895869815,0.92,20,1113 20:57:48
10876,6248752.773587796,5219353.205924259,5.29,20,1113 20:47:50
10876,6248336.639952462,5218045.876776509,5.02,20,1113 20:37:50
10876,6247819.3189682625,5216739.8479385385,4.59,10,1113 20:27:45
10876,6247402.047944549,5215323.316556264,0.38,354,1113 20:17:49
10876,6247085.836609001,5213905.620935835,4.21,351,1113 20:07:47
10876,6246670.401608188,5212707.904537603,4.21,10,1113 19:57:48
10876,6245851.281123037,5211624.580469359,5.02,40,1113 19:47:48
10876,6244829.716685446,5210543.882165197,5.18,30,1113 19:38:05
10876,6244110.495539378,5209350.185105926,4.32,20,1113 19:27:52
10876,6243592.500632852,5208044.711346214,4.1,10,1113 19:17:46
10876,6243174.589078612,5206628.721833183,4.59,10,1113 19:07:43
10876,6243061.2144228835,5205318.271299333,4.21,10,1113 18:57:48
10876,6242542.993675645,5204013.00875758,4.1,20,1113 18:47:48
10876,6241911.191044037,5201397.5398520585,5.07,10,1113 18:27:40
10876,6242402.05152316,5199751.692985975,3.08,81,1113 18:17:43
10876,6241894.833558149,5199648.85203019,0.22,20,1113 18:07:42
10876,6241894.833558149,5199648.85203019,1.03,268,1113 17:57:40
10876,6241994.031089487,5199428.980542963,0.92,71,1113 17:47:49
10876,6241984.842347087,5198445.390109799,4.37,358,1113 17:37:45
10876,6241567.562551436,5197139.155865803,4.8,30,1113 17:27:45
