渔船ID,x,y,速度,方向,time
9734,6102653.490782376,5112754.27605829,0.05,0,1120 23:50:02
9734,6102653.490782376,5112754.27605829,0.0,0,1120 23:40:02
9734,6102653.490782376,5112754.27605829,0.05,0,1120 23:30:02
9734,6102653.490782376,5112754.27605829,0.0,0,1120 23:20:02
9734,6102653.490782376,5112754.27605829,0.0,0,1120 23:10:02
9734,6102653.490782376,5112754.27605829,0.0,0,1120 23:00:02
9734,6102653.490782376,5112754.27605829,0.0,0,1120 22:50:02
9734,6102653.490782376,5112754.27605829,0.0,0,1120 22:42:24
9734,6102653.490782376,5112754.27605829,0.0,0,1120 22:20:02
9734,6102551.685796096,5112756.96290035,0.0,0,1120 22:12:02
9734,6102653.490782376,5112754.27605829,0.05,0,1120 21:50:02
9734,6102551.685796096,5112756.96290035,0.05,0,1120 21:40:02
9734,6102551.685796096,5112756.96290035,0.05,0,1120 21:30:02
9734,6102653.490782376,5112754.27605829,0.0,0,1120 21:20:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 21:10:02
9734,6102551.685796096,5112756.96290035,0.0,0,1120 21:00:02
9734,6102551.685796096,5112756.96290035,0.05,0,1120 20:50:02
9734,6102551.685796096,5112756.96290035,0.05,0,1120 20:40:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 20:30:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 20:20:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 20:10:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 20:01:00
9734,6102551.685796096,5112756.96290035,0.0,0,1120 19:50:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 19:41:46
9734,6102551.685796096,5112756.96290035,0.05,0,1120 19:20:02
9734,6102653.490782376,5112754.27605829,0.0,0,1120 19:10:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 19:00:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 18:50:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 18:40:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 18:30:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 18:20:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 18:10:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 18:01:01
9734,6102551.685796096,5112756.96290035,0.05,0,1120 17:50:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 17:40:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 17:30:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 17:20:03
9734,6102653.490782376,5112754.27605829,0.05,0,1120 17:10:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 17:00:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 16:50:03
9734,6102653.490782376,5112754.27605829,0.0,0,1120 16:42:27
9734,6102551.685796096,5112756.96290035,0.05,0,1120 16:20:03
9734,6102551.685796096,5112756.96290035,0.0,0,1120 16:10:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 16:01:01
9734,6102551.685796096,5112756.96290035,0.0,0,1120 15:50:03
9734,6102551.685796096,5112756.96290035,0.05,0,1120 15:40:02
9734,6102551.685796096,5112756.96290035,0.0,0,1120 15:30:04
9734,6102551.685796096,5112756.96290035,0.05,0,1120 15:20:03
9734,6102653.490782376,5112754.27605829,0.05,0,1120 15:10:04
9734,6102653.490782376,5112754.27605829,0.0,0,1120 15:00:04
9734,6102653.490782376,5112754.27605829,0.0,0,1120 14:50:04
9734,6102551.685796096,5112756.96290035,0.05,0,1120 14:40:04
9734,6102551.685796096,5112756.96290035,0.0,0,1120 14:30:03
