渔船ID,x,y,速度,方向,time
9759,6102451.926405945,5112868.616258498,0.0,0,1120 23:49:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 23:39:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 23:29:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 23:19:02
9759,6102451.926405945,5112868.616258498,0.0,0,1120 23:10:38
9759,6102451.926405945,5112868.616258498,0.0,0,1120 22:39:02
9759,6102451.926405945,5112868.616258498,0.0,0,1120 22:29:02
9759,6102451.926405945,5112868.616258498,0.0,0,1120 22:19:02
9759,6102451.926405945,5112868.616258498,0.05,0,1120 22:09:02
9759,6102451.926405945,5112868.616258498,0.0,0,1120 22:00:00
9759,6102451.926405945,5112868.616258498,0.16,0,1120 21:49:03
9759,6102451.926405945,5112868.616258498,0.05,0,1120 21:39:03
9759,6102451.926405945,5112868.616258498,0.16,0,1120 21:29:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 21:19:03
9759,6102451.926405945,5112868.616258498,0.05,0,1120 21:10:41
9759,6102451.926405945,5112868.616258498,0.05,0,1120 20:49:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 20:39:02
9759,6102451.926405945,5112868.616258498,0.0,0,1120 20:29:02
9759,6102451.926405945,5112868.616258498,0.0,0,1120 20:19:02
9759,6102451.926405945,5112868.616258498,0.05,0,1120 20:09:03
9759,6102451.926405945,5112868.616258498,0.05,0,1120 20:00:01
9759,6102451.926405945,5112868.616258498,0.0,0,1120 19:49:03
9759,6102451.926405945,5112868.616258498,0.05,0,1120 19:39:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 19:29:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 19:19:03
9759,6102451.926405945,5112868.616258498,0.05,0,1120 19:09:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 18:59:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 18:49:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 18:39:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 18:29:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 18:19:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 18:09:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 18:00:01
9759,6102451.926405945,5112868.616258498,0.0,0,1120 17:49:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 17:39:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 17:29:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 17:19:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 17:09:03
9759,6102451.926405945,5112868.616258498,0.05,0,1120 16:59:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 16:49:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 16:39:03
9759,6102451.926405945,5112868.616258498,0.16,0,1120 16:29:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 16:19:03
9759,6102451.926405945,5112868.616258498,0.05,0,1120 16:09:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 16:00:01
9759,6102451.926405945,5112868.616258498,0.0,0,1120 15:49:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 15:39:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 15:29:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 15:19:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 15:09:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 14:59:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 14:49:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 14:39:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 14:29:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 14:19:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 14:09:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 14:00:01
9759,6102451.926405945,5112868.616258498,0.05,0,1120 13:49:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 13:39:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 13:29:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 13:19:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 13:09:04
9759,6102451.926405945,5112868.616258498,0.16,0,1120 12:59:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 12:49:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 12:39:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 12:29:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 12:19:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 12:10:41
9759,6102451.926405945,5112868.616258498,0.0,0,1120 11:49:05
9759,6102451.926405945,5112868.616258498,0.05,0,1120 11:39:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 11:29:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 11:19:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 11:09:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 10:59:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 10:49:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 10:39:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 10:29:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 10:19:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 10:09:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 10:00:02
9759,6102451.926405945,5112868.616258498,0.0,0,1120 09:49:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 09:39:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 09:29:03
9759,6102451.926405945,5112868.616258498,0.0,0,1120 09:19:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 09:09:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 08:59:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 08:49:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 08:39:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 08:29:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 08:19:05
9759,6102451.926405945,5112868.616258498,0.05,0,1120 08:09:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 08:00:03
9759,6102451.926405945,5112868.616258498,0.05,0,1120 07:49:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 07:39:05
9759,6102451.926405945,5112868.616258498,0.0,0,1120 07:29:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 07:19:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 07:09:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 06:59:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 06:49:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 06:39:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 06:29:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 06:19:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 06:09:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 06:00:04
9759,6102451.926405945,5112868.616258498,0.0,0,1120 05:49:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 05:39:07
9759,6102451.926405945,5112868.616258498,0.05,0,1120 05:29:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 05:20:44
9759,6102451.926405945,5112868.616258498,0.05,0,1120 04:59:07
9759,6102451.926405945,5112868.616258498,0.16,0,1120 04:49:07
9759,6102451.926405945,5112868.616258498,0.0,0,1120 04:39:07
9759,6102451.926405945,5112868.616258498,0.05,0,1120 04:29:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 04:19:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 04:09:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 04:00:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 03:49:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 03:39:06
9759,6102451.926405945,5112868.616258498,0.16,0,1120 03:29:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 03:19:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 03:09:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 02:59:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 02:49:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 02:39:07
9759,6102451.926405945,5112868.616258498,0.0,0,1120 02:29:07
9759,6102451.926405945,5112868.616258498,0.05,0,1120 02:19:07
9759,6102451.926405945,5112868.616258498,0.0,0,1120 02:09:07
9759,6102451.926405945,5112868.616258498,0.0,0,1120 02:00:04
9759,6102451.926405945,5112868.616258498,0.05,0,1120 01:49:07
9759,6102451.926405945,5112868.616258498,0.0,0,1120 01:39:07
9759,6102451.926405945,5112868.616258498,0.05,0,1120 01:29:07
9759,6102451.926405945,5112868.616258498,0.05,0,1120 01:19:07
9759,6102451.926405945,5112868.616258498,0.05,0,1120 01:09:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 00:59:06
9759,6102451.926405945,5112868.616258498,0.05,0,1120 00:49:06
9759,6102451.926405945,5112868.616258498,0.0,0,1120 00:39:07
9759,6102451.926405945,5112868.616258498,0.0,0,1120 00:29:07
9759,6102451.926405945,5112868.616258498,0.0,0,1120 00:19:07
9759,6102451.926405945,5112868.616258498,0.0,0,1120 00:09:07
9759,6102451.926405945,5112868.616258498,0.05,0,1120 00:00:05
9759,6102451.926405945,5112868.616258498,0.05,0,1119 23:49:07
9759,6102451.926405945,5112868.616258498,0.05,0,1119 23:39:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 23:29:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 23:19:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 23:09:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 22:59:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 22:49:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 22:39:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 22:29:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 22:19:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 22:09:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 22:00:05
9759,6102451.926405945,5112868.616258498,0.05,0,1119 21:49:07
9759,6102451.926405945,5112868.616258498,0.05,0,1119 21:39:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 21:29:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 21:19:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 21:09:07
9759,6102451.926405945,5112868.616258498,0.05,0,1119 20:59:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 20:49:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 20:39:07
9759,6102451.926405945,5112868.616258498,0.16,0,1119 20:29:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 20:19:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 20:09:06
9759,6102451.926405945,5112868.616258498,0.05,0,1119 20:00:05
9759,6102451.926405945,5112868.616258498,0.05,0,1119 19:49:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 19:39:07
9759,6102451.926405945,5112868.616258498,0.05,0,1119 19:29:07
9759,6102451.926405945,5112868.616258498,0.0,0,1119 19:19:07
9759,6102451.926405945,5112868.616258498,0.05,0,1119 19:10:42
9759,6102451.926405945,5112868.616258498,0.0,0,1119 18:49:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 18:39:07
9759,6102451.926405945,5112868.616258498,0.05,0,1119 18:29:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 18:19:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 18:09:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 18:00:06
9759,6102451.926405945,5112868.616258498,0.05,0,1119 17:49:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 17:39:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 17:29:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 17:19:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 17:09:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 16:59:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 16:49:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 16:39:09
9759,6102451.926405945,5112868.616258498,0.0,0,1119 16:29:09
9759,6102451.926405945,5112868.616258498,0.0,0,1119 16:20:45
9759,6102451.926405945,5112868.616258498,0.05,0,1119 16:00:06
9759,6102451.926405945,5112868.616258498,0.05,0,1119 15:49:09
9759,6102451.926405945,5112868.616258498,0.05,0,1119 15:39:09
9759,6102451.926405945,5112868.616258498,0.05,0,1119 15:29:09
9759,6102451.926405945,5112868.616258498,0.16,0,1119 15:19:09
9759,6102451.926405945,5112868.616258498,0.0,0,1119 15:09:09
9759,6102451.926405945,5112868.616258498,0.0,0,1119 14:59:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 14:49:09
9759,6102451.926405945,5112868.616258498,0.0,0,1119 14:39:09
9759,6102451.926405945,5112868.616258498,0.0,0,1119 14:29:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 14:19:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 14:09:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 14:00:06
9759,6102451.926405945,5112868.616258498,0.0,0,1119 13:49:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 13:39:09
9759,6102451.926405945,5112868.616258498,0.05,0,1119 13:29:09
9759,6102451.926405945,5112868.616258498,0.0,0,1119 13:19:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 13:09:09
9759,6102451.926405945,5112868.616258498,0.05,0,1119 12:59:09
9759,6102451.926405945,5112868.616258498,0.05,0,1119 12:49:09
9759,6102451.926405945,5112868.616258498,0.0,0,1119 12:39:08
9759,6102451.926405945,5112868.616258498,0.0,0,1119 12:29:08
9759,6102451.926405945,5112868.616258498,0.05,0,1119 12:19:09
9759,6102451.926405945,5112868.616258498,0.05,0,1119 12:09:09
