渔船ID,x,y,速度,方向,time
10235,6456880.59689491,5486350.027165568,0.76,319,1123 23:53:14
10235,6456880.59689491,5486350.027165568,0.49,274,1123 23:43:14
10235,6456880.59689491,5486350.027165568,0.86,152,1123 23:33:14
10235,6456880.59689491,5486350.027165568,0.38,170,1123 23:23:14
10235,6456880.59689491,5486350.027165568,0.65,151,1123 23:13:13
10235,6456880.59689491,5486350.027165568,0.49,305,1123 23:04:52
10235,6456880.59689491,5486350.027165568,0.59,28,1123 22:44:52
10235,6456782.309437918,5486239.054560758,0.49,26,1123 22:23:14
10235,6456782.309437918,5486239.054560758,0.97,256,1123 22:13:14
10235,6456782.309437918,5486239.054560758,0.65,13,1123 22:03:15
10235,6456782.309437918,5486239.054560758,0.59,172,1123 21:53:15
10235,6456782.309437918,5486239.054560758,0.59,56,1123 21:43:14
10235,6456782.309437918,5486239.054560758,0.49,0,1123 21:33:14
10235,6456683.2577195475,5486238.196277205,0.49,150,1123 21:23:14
10235,6456683.2577195475,5486238.196277205,1.08,264,1123 21:13:14
10235,6456683.2577195475,5486238.196277205,0.76,124,1123 21:03:14
10235,6456683.2577195475,5486238.196277205,1.46,97,1123 20:54:12
10235,6456683.2577195475,5486238.196277205,0.86,145,1123 20:43:14
10235,6456683.2577195475,5486238.196277205,1.19,151,1123 20:33:14
10235,6456683.2577195475,5486238.196277205,0.59,306,1123 20:23:14
10235,6456584.205975079,5486237.338985239,0.65,133,1123 20:13:14
10235,6456584.205975079,5486237.338985239,1.08,292,1123 20:03:15
10235,6456584.205975079,5486237.338985239,0.49,48,1123 19:53:15
10235,6456583.444384044,5486347.452337821,0.59,286,1123 19:43:15
10235,6456583.444384044,5486347.452337821,0.59,170,1123 19:33:15
10235,6456583.444384044,5486347.452337821,0.76,144,1123 19:23:15
10235,6456583.444384044,5486347.452337821,0.16,0,1123 19:13:15
10235,6456583.444384044,5486347.452337821,0.65,331,1123 19:03:15
10235,6456583.444384044,5486347.452337821,0.27,121,1123 18:54:13
10235,6456583.444384044,5486347.452337821,0.16,0,1123 18:43:15
10235,6456583.444384044,5486347.452337821,0.59,179,1123 18:33:15
10235,6456583.444384044,5486347.452337821,0.65,219,1123 18:23:15
10235,6456583.444384044,5486347.452337821,0.49,332,1123 18:13:15
10235,6457276.032089182,5486463.587719787,8.85,250,1123 18:03:15
10235,6458557.442479737,5487355.817331423,9.39,225,1123 17:53:15
10235,6461020.666690132,5489139.924295277,10.69,232,1123 17:44:53
10235,6465251.937870525,5492703.554372762,9.07,214,1123 17:23:15
10235,6467016.760491399,5494923.311268241,5.77,269,1123 17:13:14
10235,6467118.314840921,5494593.874391403,2.16,6,1123 17:03:15
10235,6467021.90368172,5494262.516406169,1.78,53,1123 16:55:51
