渔船ID,x,y,速度,方向,time
9041,6409145.64655974,5384092.284626618,3.72,197,1110 11:59:40
9041,6409145.64655974,5384092.284626618,3.72,197,1110 11:49:39
9041,6409145.64655974,5384092.284626618,3.72,197,1110 11:39:37
9041,6409145.64655974,5384092.284626618,3.72,197,1110 11:29:36
9041,6409145.64655974,5384092.284626618,3.72,197,1110 11:19:36
9041,6409241.914452973,5385301.055457045,3.08,188,1110 11:09:39
9041,6409238.643967758,5386399.6219238965,3.72,168,1110 10:59:36
9041,6409226.860576268,5390354.709302731,3.78,188,1110 10:49:33
9041,6409226.860576268,5390354.709302731,3.78,188,1110 10:39:34
9041,6409226.860576268,5390354.709302731,4.7,174,1110 10:29:39
9041,6409132.5969160935,5388486.59854531,6.69,355,1110 10:19:47
9041,6409132.5969160935,5388486.59854531,6.69,355,1110 10:10:02
9041,6409132.5969160935,5388486.59854531,6.69,355,1110 10:00:03
9041,6409132.5969160935,5388486.59854531,6.69,355,1110 09:50:16
9041,6409132.5969160935,5388486.59854531,0.0,355,1110 09:40:15
9041,6409132.5969160935,5388486.59854531,0.22,355,1110 09:30:27
9041,6409132.5969160935,5388486.59854531,0.22,0,1110 09:10:25
9041,6409132.5969160935,5388486.59854531,0.22,0,1110 09:00:29
9041,6409036.3480900135,5387277.733086268,3.62,10,1110 08:50:30
9041,6409043.180853537,5384970.7276260285,1.62,134,1110 08:40:23
9041,6409043.180853537,5384970.7276260285,1.62,134,1110 08:30:25
9041,6409146.624533555,5383762.7304466255,2.0,320,1110 08:20:24
9041,6409150.209542701,5382554.388282971,1.03,10,1110 08:10:23
9041,6409053.90772674,5381345.701072078,3.72,2,1110 08:00:23
9041,6409057.480545858,5380137.431782582,4.1,354,1110 07:50:23
9041,6409061.051962118,5378929.199014888,4.1,356,1110 07:40:17
9041,6410165.67316003,5377066.254822014,9.28,265,1110 07:30:13
9041,6410165.67316003,5377066.254822014,9.61,265,1110 07:20:16
9041,6410165.67316003,5377066.254822014,9.61,265,1110 07:10:14
9041,6418518.588318894,5387977.58619659,3.51,153,1110 07:00:10
9041,6418518.588318894,5387977.58619659,3.51,153,1110 06:50:25
9041,6418518.588318894,5387977.58619659,3.51,153,1110 06:40:40
9041,6418518.588318894,5387977.58619659,3.51,153,1110 06:30:54
9041,6418518.588318894,5387977.58619659,3.51,153,1110 06:20:52
9041,6418518.588318894,5387977.58619659,3.51,153,1110 06:11:03
9041,6418518.588318894,5387977.58619659,3.51,153,1110 05:51:03
9041,6418518.588318894,5387977.58619659,3.51,153,1110 05:41:15
9041,6418518.588318894,5387977.58619659,3.51,153,1110 05:31:27
9041,6418518.588318894,5387977.58619659,3.99,153,1110 05:21:25
9041,6418518.588318894,5387977.58619659,3.99,148,1110 05:11:30
9041,6418514.113349233,5389186.086315112,4.37,182,1110 05:01:31
9041,6418514.113349233,5389186.086315112,4.37,182,1110 05:01:30
9041,6418509.229566667,5390504.491351819,3.89,180,1110 04:51:27
9041,6418504.750935136,5391713.067085944,3.72,185,1110 04:41:27
