渔船ID,x,y,速度,方向,time
10725,7052793.159033509,5719088.333221137,2.0,184,1120 23:59:10
10725,7051524.122124286,5719220.359997447,6.75,84,1120 23:49:10
10725,7049655.809037963,5719642.7901460165,6.85,89,1120 23:39:10
10725,7048033.028079762,5719196.412190868,5.88,69,1120 23:31:45
10725,7047549.955000867,5719162.535928415,0.59,169,1120 23:10:46
10725,7047826.749118961,5719403.539605413,0.97,175,1120 22:49:10
10725,7048103.529379372,5719644.551996993,0.86,211,1120 22:39:10
10725,7048290.218750282,5719768.451462149,0.59,238,1120 22:29:10
10725,7048573.5107402615,5719899.137330263,1.78,272,1120 22:19:10
10725,7048760.189250995,5720023.046274836,0.65,213,1120 22:09:10
10725,7048946.86300312,5720146.959024408,0.27,219,1120 21:59:11
10725,7049230.1351328315,5720277.664749719,0.76,183,1120 21:49:11
10725,7049513.399606758,5720408.37898404,0.38,244,1120 21:39:11
10725,7049700.056390661,5720532.306884745,0.49,217,1120 21:30:09
10725,7049983.3071021065,5720663.035300448,2.27,275,1120 21:19:11
10725,7050266.550155037,5720793.772224156,2.27,262,1120 21:09:11
10725,7050453.189965348,5720917.715273801,1.57,256,1120 20:59:11
10725,7050646.380924555,5720931.3210042175,1.46,277,1120 20:49:11
10725,7050929.60710451,5721062.077778187,2.37,278,1120 20:39:11
10725,7051219.387331156,5721082.502132162,1.57,272,1120 20:29:11
10725,7051406.009540885,5721206.463998468,0.27,258,1120 20:19:11
10725,7051599.192630052,5721220.088805771,1.78,234,1120 20:09:11
10725,7051882.397270503,5721350.87393362,1.57,260,1120 19:59:11
10725,7052075.576422415,5721364.508278928,1.19,273,1120 19:49:12
10725,7052262.182371471,5721488.487091494,0.38,285,1120 19:39:12
10725,7052455.357999775,5721502.12904067,1.46,242,1120 19:30:09
10725,7052648.532797744,5721515.774857521,2.37,276,1120 19:19:12
10725,7052738.542645579,5721632.939684587,0.76,1,1120 19:09:11
10725,7052931.71433394,5721646.5911712125,0.65,226,1120 18:59:12
10725,7053118.304016577,5721770.586928054,0.0,0,1120 18:49:11
10725,7053304.888932807,5721894.586486667,0.76,163,1120 18:39:12
10725,7053491.469082243,5722018.589846878,0.16,0,1120 18:29:11
10725,7053588.050572225,5722025.422644114,0.97,264,1120 18:19:11
10725,7053774.6246066615,5722149.431673514,1.19,297,1120 18:09:11
10725,7053871.2045408385,5722156.267305354,1.08,262,1120 17:59:11
10725,7054044.589184223,5722500.963664647,2.7,265,1120 17:49:11
10725,7053271.969583436,5722446.291794877,6.04,62,1120 17:39:11
10725,7051746.397989487,5722006.106748853,5.77,58,1120 17:30:09
10725,7049808.118249515,5721980.346672306,6.58,127,1120 17:19:12
10725,7047959.850556183,5722072.097771917,5.67,90,1120 17:09:12
10725,7046221.203153088,5721950.269536038,6.04,84,1120 16:59:12
10725,7044462.98948876,5722159.798036254,6.85,117,1120 16:49:12
10725,7042614.695908376,5722252.574962012,5.4,69,1120 16:39:11
10725,7040991.9293622235,5721807.364777902,5.29,60,1120 16:29:12
10725,7039369.0068965675,5721362.4292536015,5.99,70,1120 16:19:12
10725,7037855.412096667,5720703.741611713,5.99,74,1120 16:09:11
10725,7036238.569046453,5720148.987072486,5.67,82,1120 15:59:12
10725,7034615.13661735,5719704.858005132,5.4,79,1120 15:49:12
10725,7033088.185173472,5719267.631327024,5.56,76,1120 15:40:48
10725,7029859.613402744,5718049.656794038,5.77,68,1120 15:19:12
10725,7028344.847427409,5717392.484211861,6.26,97,1120 15:09:12
10725,7026836.196096905,5716625.2018353725,5.4,60,1120 14:59:12
10725,7025423.9843365215,5715864.713077078,5.4,76,1120 14:49:12
10725,7023914.867564624,5715097.901187332,5.07,54,1120 14:39:12
10725,7022302.547930457,5714435.163319976,5.67,63,1120 14:29:12
10725,7020683.752637345,5713883.051559908,5.88,82,1120 14:19:12
10725,7019155.238323603,5713448.054846741,5.88,55,1120 14:09:12
10725,7017414.489110312,5713331.417228705,5.77,66,1120 13:59:13
10725,7015891.933450228,5712786.585670527,5.45,68,1120 13:49:12
10725,7014369.205199044,5712241.997229225,5.88,72,1120 13:39:12
10725,7012943.035048593,5711704.077852608,5.77,67,1120 13:30:10
10725,7011432.290776115,5710939.252216088,4.75,97,1120 13:19:13
10725,7009902.875893949,5710505.7319881385,5.45,85,1120 13:09:12
10725,7008385.579338168,5709851.7465790585,5.4,57,1120 12:59:13
10725,7006964.839851948,5709204.370402745,5.4,83,1120 12:49:13
10725,7005646.780654351,5708453.206867993,4.86,69,1120 12:39:13
10725,7004534.249501578,5707494.20608529,4.05,59,1120 12:29:12
10725,7003615.075674774,5706548.010133358,3.78,52,1120 12:19:13
10725,7003064.698850118,5705958.270344175,2.0,63,1120 12:09:12
10725,7002883.247574225,5705724.914788965,1.35,108,1120 11:59:13
10725,7002883.247574225,5705724.914788965,1.08,326,1120 11:49:13
10725,7002883.247574225,5705724.914788965,0.76,201,1120 11:39:13
10725,7002883.247574225,5705724.914788965,0.59,68,1120 11:30:10
10725,7002883.247574225,5705724.914788965,0.59,60,1120 11:19:12
10725,7002883.247574225,5705724.914788965,1.57,294,1120 11:09:13
10725,7002883.247574225,5705724.914788965,1.08,141,1120 10:59:13
10725,7002883.247574225,5705724.914788965,1.19,103,1120 10:49:13
10725,7002883.247574225,5705724.914788965,1.35,138,1120 10:39:13
10725,7002883.247574225,5705724.914788965,2.16,118,1120 10:29:13
10725,7002883.247574225,5705724.914788965,1.67,152,1120 10:19:13
10725,7002980.043340857,5705731.240958625,0.86,159,1120 10:09:13
10725,7002883.247574225,5705724.914788965,0.49,6,1120 09:59:13
