渔船ID,x,y,速度,方向,time
10649,6117246.853508687,5131463.442194928,0.11,283,1103 11:55:24
10649,6117246.853508687,5131463.442194928,0.11,283,1103 11:55:20
10649,6117246.853508687,5131463.442194928,0.22,0,1103 11:35:22
10649,6117246.853508687,5131463.442194928,0.0,0,1103 11:25:17
10649,6117246.853508687,5131463.442194928,0.11,0,1103 11:15:20
10649,6117246.853508687,5131463.442194928,0.0,0,1103 11:05:44
10649,6117246.853508687,5131463.442194928,0.0,0,1103 10:55:19
10649,6117246.853508687,5131463.442194928,0.0,166,1103 10:45:21
10649,6117246.853508687,5131463.442194928,0.0,147,1103 10:35:18
10649,6117246.853508687,5131463.442194928,0.0,284,1103 10:25:22
10649,6117246.853508687,5131463.442194928,0.38,149,1103 10:15:18
10649,6117246.853508687,5131463.442194928,0.22,216,1103 10:05:18
10649,6117246.853508687,5131463.442194928,0.11,0,1103 09:55:11
10649,6117246.853508687,5131463.442194928,0.11,147,1103 09:35:26
10649,6117246.853508687,5131463.442194928,0.11,134,1103 09:25:21
10649,6117246.853508687,5131463.442194928,0.22,332,1103 09:15:09
10649,6117246.853508687,5131463.442194928,0.11,256,1103 09:05:18
10649,6117246.853508687,5131463.442194928,0.11,115,1103 08:55:07
10649,6117246.853508687,5131463.442194928,0.0,102,1103 08:35:08
10649,6117246.853508687,5131463.442194928,0.22,0,1103 08:25:07
10649,6117246.853508687,5131463.442194928,0.11,0,1103 08:15:07
10649,6117246.853508687,5131463.442194928,0.11,0,1103 08:05:26
10649,6117246.853508687,5131463.442194928,0.11,91,1103 07:55:04
10649,6117246.853508687,5131463.442194928,0.0,0,1103 07:45:04
10649,6117246.853508687,5131463.442194928,0.22,149,1103 07:35:03
10649,6117246.853508687,5131463.442194928,0.11,237,1103 07:24:59
10649,6117246.853508687,5131463.442194928,0.11,10,1103 07:15:02
10649,6117246.853508687,5131463.442194928,0.22,305,1103 07:05:00
10649,6117246.853508687,5131463.442194928,0.0,278,1103 06:54:58
10649,6117246.853508687,5131463.442194928,1.19,1,1103 06:44:57
10649,6117246.853508687,5131463.442194928,0.32,278,1103 06:34:57
10649,6117246.853508687,5131463.442194928,0.22,285,1103 06:24:55
10649,6117246.853508687,5131463.442194928,0.11,338,1103 06:14:54
10649,6117246.853508687,5131463.442194928,0.22,287,1103 06:04:55
10649,6117246.853508687,5131463.442194928,1.62,243,1103 05:54:53
10649,6117246.853508687,5131463.442194928,0.32,200,1103 05:44:53
10649,6117246.853508687,5131463.442194928,0.22,0,1103 05:34:49
10649,6117246.853508687,5131463.442194928,0.0,91,1103 05:24:45
10649,6117246.853508687,5131463.442194928,1.62,122,1103 05:04:46
10649,6117246.853508687,5131463.442194928,0.0,323,1103 04:54:45
10649,6117246.853508687,5131463.442194928,0.32,204,1103 04:44:45
10649,6117246.853508687,5131463.442194928,2.59,105,1103 04:34:44
10649,6117246.853508687,5131463.442194928,1.89,124,1103 04:24:41
10649,6117246.853508687,5131463.442194928,0.0,217,1103 04:14:40
10649,6117246.853508687,5131463.442194928,0.32,0,1103 04:04:41
10649,6117246.853508687,5131463.442194928,0.32,357,1103 03:54:39
10649,6117246.853508687,5131463.442194928,0.32,81,1103 03:44:40
10649,6117246.853508687,5131463.442194928,0.22,0,1103 03:34:39
10649,6117246.853508687,5131463.442194928,0.0,116,1103 03:24:38
10649,6117246.853508687,5131463.442194928,0.22,233,1103 03:14:39
10649,6117246.853508687,5131463.442194928,0.22,163,1103 03:04:39
10649,6117246.853508687,5131463.442194928,0.22,153,1103 02:54:52
10649,6117246.853508687,5131463.442194928,0.22,115,1103 02:44:37
10649,6117246.853508687,5131463.442194928,0.22,307,1103 02:34:38
10649,6117246.853508687,5131463.442194928,0.32,71,1103 02:24:37
10649,6117246.853508687,5131463.442194928,0.11,317,1103 02:14:35
10649,6117246.853508687,5131463.442194928,0.0,136,1103 02:04:34
10649,6117246.853508687,5131463.442194928,0.0,166,1103 01:54:31
