渔船ID,x,y,速度,方向,time
10178,6228587.783063909,5135619.3122949265,5.99,167,1106 23:58:45
10178,6229005.524327106,5136704.36984024,6.31,227,1106 23:48:43
10178,6229321.52264567,5137790.899924403,2.1,128,1106 23:38:41
10178,6229637.478636429,5138877.477391716,4.21,172,1106 23:29:07
10178,6229954.480587012,5140073.190830214,4.21,217,1106 23:18:44
10178,6230473.672652532,5141157.051203239,4.59,181,1106 23:08:44
10178,6230992.791585911,5142240.975568138,2.48,195,1106 22:58:41
10178,6231511.837336248,5143324.963886486,4.59,207,1106 22:48:35
10178,6231828.608883874,5144520.904643812,2.91,196,1106 22:38:33
10178,6232245.889950215,5145606.402653278,0.81,217,1106 22:28:34
10178,6232663.113031108,5146691.955128135,3.51,238,1106 22:18:28
10178,6233079.210321708,5147668.446545072,3.72,169,1106 22:08:28
10178,6233496.320040846,5148754.104073917,0.92,199,1106 21:58:27
10178,6234014.9716027025,5149838.444154242,4.8,189,1106 21:48:25
10178,6234533.549648799,5150922.847923247,3.99,216,1106 21:38:24
10178,6235153.638777467,5152005.954933622,4.37,198,1106 21:28:25
10178,6235774.688351788,5153198.27130493,5.5,217,1106 21:18:22
10178,6231469.580213537,5149327.436256108,5.29,220,1106 19:18:11
10178,6230853.4505054075,5148681.118052691,1.67,20,1106 19:08:10
10178,6230237.267209425,5148034.850653953,0.22,0,1106 18:58:09
10178,6229418.893911494,5147500.580657612,2.91,61,1106 18:48:08
10178,6228601.563598747,5147075.498360302,3.18,71,1106 18:38:09
10178,6227884.700002142,5146539.943843657,5.72,30,1106 18:28:08
10178,6227067.272666225,5146114.998506567,5.61,40,1106 18:18:05
10178,6226148.171156819,5145691.574506361,6.48,81,1106 18:08:06
10178,6224309.81122014,5144844.994074939,4.1,50,1106 17:48:01
10178,6223288.917318477,5144423.315829195,5.02,71,1106 17:38:03
10178,6222269.115349116,5144110.847470099,1.03,40,1106 17:28:01
10178,6221558.809564943,5144230.39613281,2.7,50,1106 17:17:54
10178,6221050.628502373,5144237.888828244,3.62,30,1106 17:08:01
10178,6219821.652153674,5143383.174792023,3.99,61,1106 16:47:50
10178,6218902.177134493,5142960.445726331,7.39,61,1106 16:37:52
10178,6217980.28638866,5142319.615990505,3.62,50,1106 16:27:52
10178,6217159.969472272,5141677.34289067,2.1,30,1106 16:17:49
10178,6216338.38812716,5140926.0598254725,0.92,61,1106 16:07:48
10178,6215619.586593691,5140282.392626692,3.29,40,1106 15:57:49
10178,6214797.851238696,5139531.268295585,2.0,61,1106 15:47:48
10178,6213976.033424512,5138780.228834229,1.3,50,1106 15:37:48
10178,6213155.349997372,5138138.3534774855,2.48,40,1106 15:27:47
10178,6212133.681982802,5137717.891466105,3.99,61,1106 15:17:49
10178,6211011.507300925,5137408.215648068,3.62,71,1106 15:07:46
10178,6209989.73016021,5136987.979811432,10.09,137,1106 14:57:45
10178,6208967.8960297685,5136567.852776865,3.62,50,1106 14:47:43
10178,6207946.004955924,5136147.834555175,4.8,50,1106 14:37:47
10178,6206924.056985001,5135727.925157165,2.1,81,1106 14:27:44
10178,6206102.903030743,5135086.68513594,2.81,357,1106 14:17:43
10178,6205683.39400445,5134002.639120648,2.48,20,1106 14:07:40
