渔船ID,x,y,速度,方向,time
10970,6381406.376499461,5226384.276313622,7.39,360,1106 17:23:24
10970,6334007.059030384,5262891.385052186,7.39,40,1106 05:22:32
10970,6332594.145508917,5262239.6787226265,1.19,133,1106 04:51:44
10970,6381406.376499461,5226384.276313622,7.5,360,1105 17:50:20
10970,6381406.376499461,5226384.276313622,7.5,360,1105 17:20:09
10970,6381406.376499461,5226384.276313622,7.5,360,1105 16:50:23
10970,6244686.651081625,5227934.940716059,7.5,91,1105 16:30:39
10970,6244686.651081625,5227934.940716059,7.77,91,1105 16:20:09
10970,6242458.802631337,5227416.10078915,7.29,81,1105 16:10:02
10970,6240134.9979370935,5227445.964022013,9.28,71,1105 15:59:52
10970,6238418.478666194,5227577.7602133285,4.8,128,1105 15:49:50
10970,6237624.109126222,5229010.374106545,0.32,182,1105 15:29:48
10970,6237624.109126222,5229010.374106545,0.22,347,1105 15:19:27
10970,6237624.109126222,5229010.374106545,0.11,0,1105 15:09:46
10970,6237624.109126222,5229010.374106545,0.11,303,1105 14:59:40
10970,6237624.109126222,5229010.374106545,0.11,180,1105 14:49:16
10970,6237624.109126222,5229010.374106545,0.22,324,1105 14:39:52
10970,6237624.109126222,5229010.374106545,0.0,176,1105 14:19:38
10970,6381406.376499461,5226384.276313622,0.22,360,1105 13:49:33
10970,6237624.109126222,5229010.374106545,0.22,50,1105 13:19:47
10970,6237624.109126222,5229010.374106545,0.22,50,1105 13:09:48
10970,6237624.109126222,5229010.374106545,0.32,249,1105 12:49:43
10970,6237624.109126222,5229010.374106545,0.0,249,1105 12:39:40
10970,6381406.376499461,5226384.276313622,0.11,360,1105 12:19:37
10970,6237624.109126222,5229010.374106545,0.11,30,1105 12:09:54
10970,6237624.109126222,5229010.374106545,0.11,334,1105 11:48:59
10970,6237624.109126222,5229010.374106545,0.11,0,1105 11:39:19
10970,6237624.109126222,5229010.374106545,0.0,332,1105 11:19:09
10970,6381406.376499461,5226384.276313622,0.0,360,1105 10:49:09
10970,6237624.109126222,5229010.374106545,0.0,147,1105 10:29:39
10970,6237624.109126222,5229010.374106545,0.22,147,1105 10:18:49
10970,6237624.109126222,5229010.374106545,0.0,224,1105 10:09:05
10970,6237624.109126222,5229010.374106545,0.22,313,1105 09:58:59
10970,6237624.109126222,5229010.374106545,0.32,0,1105 09:48:38
10970,6237624.109126222,5229010.374106545,0.0,215,1105 09:39:05
10970,6237624.109126222,5229010.374106545,0.22,358,1105 09:28:53
10970,6237624.109126222,5229010.374106545,0.32,20,1105 09:18:33
10970,6237624.109126222,5229010.374106545,0.22,315,1105 09:08:53
10970,6237523.086954524,5229011.709781181,0.11,280,1105 08:58:53
10970,6237625.178139998,5229119.758372878,0.0,7,1105 08:48:26
10970,6237624.109126222,5229010.374106545,0.32,10,1105 08:38:52
10970,6237624.109126222,5229010.374106545,0.22,4,1105 08:28:50
10970,6237624.109126222,5229010.374106545,0.32,274,1105 08:18:33
10970,6237624.109126222,5229010.374106545,0.11,236,1105 08:09:05
10970,6237624.109126222,5229010.374106545,0.32,0,1105 07:58:52
10970,6237624.109126222,5229010.374106545,0.11,40,1105 07:48:28
10970,6237624.109126222,5229010.374106545,0.7,30,1105 07:38:55
