渔船ID,x,y,速度,方向,time
9585,6037504.510850713,5038564.178093564,3.18,76,1030 23:54:48
9585,6036476.766736347,5038380.264900511,3.99,100,1030 23:44:49
9585,6035351.663089553,5038417.163804964,4.26,69,1030 23:34:48
9585,6034219.132398515,5038128.166811751,2.97,76,1030 23:24:49
9585,6033193.823193736,5038053.259954508,3.99,74,1030 23:14:48
9585,6032061.236890608,5037764.507021563,3.18,64,1030 23:04:48
9585,6031028.396838848,5037363.810609221,3.78,75,1030 22:54:49
9585,6030000.527344381,5037180.559423201,2.97,75,1030 22:45:46
9585,6028965.088587571,5036671.41557657,4.37,35,1030 22:35:47
9585,6028223.857542615,5035608.77798189,4.16,20,1030 22:25:49
9585,6028196.135946303,5034413.531122373,4.16,334,1030 22:15:49
9585,6029099.287370687,5033622.09963342,3.99,298,1030 22:05:49
9585,6029483.442766604,5032521.897096336,7.29,339,1030 21:55:49
9585,6029635.46477016,5030233.501081039,8.69,7,1030 21:45:49
9585,6029575.390537183,5027626.224025258,8.69,11,1030 21:35:49
9585,6029515.376209917,5025019.182676818,7.99,346,1030 21:25:49
9585,6029353.033955346,5022415.797109159,7.88,356,1030 21:15:49
9585,6029190.715821106,5019812.650388188,8.85,9,1030 21:05:49
9585,6029133.338802925,5017314.912460387,8.85,7,1030 20:55:49
9585,6028773.684129122,5015044.832802955,8.15,11,1030 20:46:47
9585,6028404.008935361,5012340.650726715,8.96,352,1030 20:35:49
9585,6028244.220740668,5009847.002569038,8.85,10,1030 20:25:49
9585,6028186.944264115,5007350.143608796,8.47,15,1030 20:15:49
9585,6028027.215274992,5004856.9372780835,8.69,4,1030 20:05:49
9585,6027972.51727058,5002469.054127531,6.48,7,1030 19:55:49
9585,6028467.7715135375,5001692.1576379035,3.35,260,1030 19:45:49
9585,6029187.957995758,5001776.712997825,3.08,237,1030 19:35:50
9585,6030215.728984622,5001851.080320078,4.05,279,1030 19:25:50
9585,6031546.169897856,5001698.283519952,4.7,260,1030 19:15:50
9585,6032881.54540164,5001762.72845073,4.26,282,1030 19:05:50
9585,6034114.385820614,5001830.7198538035,5.18,259,1030 18:55:50
9585,6035344.792010161,5001790.324194859,3.29,269,1030 18:46:47
9585,6036785.126378881,5001960.4555827975,4.86,262,1030 18:35:50
9585,6038120.4936861275,5002025.585224196,3.99,269,1030 18:25:50
9585,6039453.457039243,5001982.351290069,5.18,256,1030 18:15:50
9585,6040786.437460338,5001939.290829388,4.16,279,1030 18:05:50
9585,6042119.434880787,5001896.403844375,4.59,270,1030 17:55:50
9585,6043454.82214037,5001962.229360751,4.05,270,1030 17:45:50
9585,6044787.843696461,5001919.689641866,4.7,261,1030 17:35:50
9585,6046120.882045909,5001877.323403988,4.37,270,1030 17:25:50
