渔船ID,x,y,速度,方向,time
10078,6277682.780055557,5221231.81866532,3.78,216,1123 23:55:32
10078,6279311.21853397,5222857.507627456,3.99,217,1123 23:35:34
10078,6280026.0440383535,5223944.822269237,3.89,150,1123 23:25:31
10078,6280639.697859481,5225033.126492953,1.78,206,1123 23:15:28
10078,6281252.539803296,5226012.122795027,3.72,173,1123 23:05:27
10078,6281866.011512208,5227100.56784541,3.29,205,1123 22:55:25
10078,6282580.429423452,5228188.199388838,4.32,200,1123 22:45:22
10078,6283092.674554201,5229277.674262121,4.48,209,1123 22:35:24
10078,6283907.913309863,5230364.589860339,3.78,216,1123 22:25:25
10078,6285745.507753184,5233412.233846735,3.89,228,1123 21:55:21
10078,6287774.236815068,5234817.649032242,3.89,222,1123 21:35:20
10078,6288788.7789606,5235575.23699528,3.51,241,1123 21:25:18
10078,6290816.888428959,5236981.353981899,3.51,233,1123 21:05:16
10078,6291830.471530425,5237629.878332241,4.21,236,1123 20:55:14
10078,6292944.9272097675,5238277.735088123,3.89,246,1123 20:45:12
10078,6293958.317184707,5238926.498110781,3.4,241,1123 20:35:14
10078,6294972.225038872,5239684.799721371,3.99,214,1123 20:25:16
10078,6295885.676380567,5240553.398734995,3.78,225,1123 20:15:28
10078,6296898.763792513,5241202.500621792,3.72,240,1123 20:05:30
10078,6297811.995452964,5242071.312672325,5.4,271,1123 19:55:27
10078,6297508.58482395,5241964.083058389,0.59,265,1123 19:45:25
10078,6298216.340133084,5242177.822662272,2.32,252,1123 19:35:24
10078,6298722.782094813,5242502.491883063,3.99,233,1123 19:25:24
10078,6299635.238839794,5243262.065786805,3.51,241,1123 19:15:24
10078,6300447.239669792,5244131.883630293,3.51,213,1123 19:05:24
10078,6300755.682187684,5245224.176230675,3.89,184,1123 18:55:20
10078,6300861.695060037,5246208.469085461,3.62,206,1123 18:45:20
10078,6301472.204505789,5247189.298185988,3.51,224,1123 18:35:27
10078,6302483.992888782,5247729.636289157,4.37,282,1123 18:25:31
10078,6303186.445136027,5246958.715455391,3.51,30,1123 18:15:22
10078,6301866.32267464,5245325.945095349,3.51,30,1123 17:55:22
10078,6301155.402676874,5244455.283082779,3.72,50,1123 17:45:15
10078,6300444.962989254,5243694.130575256,3.72,40,1123 17:35:15
10078,6299634.087776292,5243043.194159162,3.4,50,1123 17:25:22
10078,6298721.616687429,5242283.625171248,3.72,40,1123 17:15:13
10078,6297809.635787666,5241633.586337555,3.72,50,1123 17:05:11
10078,6296999.113277819,5241092.330044847,3.29,40,1123 16:55:10
10078,6296086.973774979,5240442.469727586,3.78,50,1123 16:45:10
10078,6295174.749112959,5239792.704319488,3.29,50,1123 16:35:36
10078,6293350.044521855,5238493.4583054865,3.62,50,1123 16:15:13
10078,6292437.564698027,5237843.977736911,4.1,50,1123 16:05:22
10078,6291323.050794822,5237196.185330007,3.72,61,1123 15:55:10
10078,6290309.412636244,5236547.720262172,4.21,50,1123 15:45:10
10078,6289295.023486805,5235789.957583653,4.1,50,1123 15:35:09
10078,6288281.189202926,5235141.723295353,4.21,50,1123 15:25:06
10078,6286353.5572972,5233735.3448028015,4.21,50,1123 15:05:06
10078,6285439.067752267,5232867.783660844,3.62,20,1123 14:55:07
10078,6285033.665298867,5232652.41422742,6.42,211,1123 14:45:02
10078,6285948.877179045,5233629.337509478,0.22,0,1123 14:35:05
10078,6286253.238764416,5233845.597798988,1.4,235,1123 14:25:03
10078,6286557.590949339,5234061.868655536,3.18,222,1123 14:15:00
10078,6287368.92679737,5234602.17330496,2.91,220,1123 14:04:59
10078,6288079.210798975,5235143.381419754,3.02,237,1123 13:54:58
10078,6288890.425156425,5235683.825731967,3.62,236,1123 13:44:58
10078,6289802.558261353,5236223.530592562,3.4,232,1123 13:34:58
10078,6290614.289820051,5236873.545877199,2.91,242,1123 13:24:58
10078,6291425.305662149,5237414.221676696,2.7,255,1123 13:14:57
10078,6292337.227755997,5237954.183361649,2.0,239,1123 13:04:56
10078,6293249.079263193,5238494.236118792,2.91,242,1123 12:54:54
10078,6294160.860140286,5239034.379934413,3.51,243,1123 12:45:06
10078,6294971.612815571,5239575.375364201,3.4,233,1123 12:35:08
10078,6295784.120083638,5240444.724002567,3.18,218,1123 12:25:08
10078,6296696.273612708,5241094.556925885,3.72,231,1123 12:15:06
10078,6297608.341940834,5241744.484742243,3.4,242,1123 12:05:04
10078,6298520.325015413,5242394.507432944,3.08,229,1123 11:55:03
10078,6299333.024274345,5243373.649809789,3.51,228,1123 11:45:02
10078,6300145.037784594,5244243.446059723,4.1,225,1123 11:35:02
10078,6301057.867162669,5245112.629018112,3.89,236,1123 11:24:57
10078,6302782.2785402015,5246851.991065543,3.4,210,1123 11:05:12
10078,6304607.149834513,5248591.070585821,4.59,232,1123 10:45:14
10078,6305619.770767043,5249350.65624376,0.81,223,1123 10:35:10
10078,6308044.615955663,5250101.438559901,3.18,251,1123 10:15:13
10078,6309156.812109669,5250641.862888547,3.72,238,1123 10:05:13
10078,6310269.904134229,5251401.342591058,3.78,228,1123 09:55:13
10078,6311281.523823345,5252052.094584425,4.21,236,1123 09:45:27
10078,6312596.108276985,5252810.668690164,4.21,241,1123 09:35:27
10078,6312900.104843497,5253137.321685587,0.92,126,1123 09:25:27
10078,6313305.878557782,5253682.3475656025,1.51,231,1123 09:15:26
10078,6313812.471558738,5254226.825328335,1.62,206,1123 09:05:23
10078,6314217.717169459,5254662.432002053,2.0,228,1123 08:55:24
10078,6314724.238182347,5255206.97091761,1.3,218,1123 08:45:19
10078,6315129.879136003,5255752.102566629,0.59,238,1123 08:35:17
10078,6315535.03831605,5256187.781263267,3.72,216,1123 08:25:19
10078,6316041.005507279,5256622.931030705,1.03,258,1123 08:15:14
10078,6316749.481809931,5257275.984919932,0.59,239,1123 08:05:16
10078,6316749.481809931,5257275.984919932,0.59,239,1123 08:05:15
10078,6316748.601619565,5257057.023485353,0.81,266,1123 07:45:13
10078,6316648.652963458,5257276.528485531,1.51,30,1123 07:35:12
10078,6316142.284089537,5256731.8605456585,1.03,61,1123 07:25:13
10078,6315635.426224511,5256077.749105967,1.03,40,1123 07:15:11
10078,6315128.520326912,5255423.675399011,2.0,20,1123 07:05:10
10078,6314521.176839688,5254879.677619369,1.08,30,1123 06:55:09
10078,6313913.322822668,5254226.253370412,2.1,40,1123 06:45:08
10078,6313406.2673008125,5253572.301013278,3.08,30,1123 06:35:12
10078,6312798.30293829,5252918.968542045,3.08,40,1123 06:25:11
10078,6312089.892300061,5252375.739602555,1.89,30,1123 06:15:10
10078,6311381.425824998,5251832.568993203,3.08,40,1123 06:05:08
10078,6310572.030796521,5251290.0611212235,3.08,61,1123 05:55:07
10078,6308854.180081964,5250643.724641692,3.51,61,1123 05:35:21
10078,6307944.244744971,5250211.527618706,3.18,61,1123 05:25:18
10078,6307034.769825161,5249888.875506858,3.72,61,1123 05:15:34
10078,6306023.842250018,5249457.502271662,3.29,50,1123 05:05:35
10078,6305113.207879001,5248916.121422734,3.99,50,1123 04:55:34
10078,6304203.582024245,5248593.737127231,4.21,61,1123 04:45:31
10078,6303292.272463028,5247943.083169973,3.72,50,1123 04:35:33
10078,6302280.531114285,5247402.660505055,3.51,61,1123 04:25:31
10078,6301269.274101611,5246971.795700117,3.29,71,1123 04:15:31
10078,6300357.719983012,5246321.437896288,3.02,40,1123 04:05:34
10078,6299346.902979306,5246000.224264609,3.72,81,1123 03:55:33
10078,6299145.0820948,5246001.660834196,0.38,218,1123 03:45:31
10078,6298943.84310934,5246112.546310475,0.92,91,1123 03:35:30
10078,6298436.952165945,5245678.388195048,4.21,50,1123 03:25:31
10078,6297525.180227692,5245028.3112315005,4.1,61,1123 03:15:31
10078,6296512.400868454,5244379.074233144,3.08,50,1123 03:05:30
10078,6295600.453602275,5243729.196057834,3.89,30,1123 02:55:28
10078,6294688.421094732,5243079.412740898,3.51,61,1123 02:45:26
10078,6293676.614154515,5242649.3646426415,3.4,61,1123 02:35:36
10078,6292563.175110687,5242110.776134714,3.18,61,1123 02:25:31
10078,6291450.291164006,5241681.749522686,3.02,61,1123 02:15:25
10078,6290437.634025096,5241142.6153935315,3.08,71,1123 02:05:26
10078,6289326.581795772,5241042.1191510735,3.89,40,1123 01:55:26
10078,6288313.130320764,5240393.78229481,4.21,71,1123 01:45:23
10078,6287802.349520025,5239413.112269429,3.99,20,1123 01:35:22
10078,6286889.671032849,5238764.117135042,1.19,50,1123 01:25:22
10078,6285877.311154758,5238334.906875462,4.21,61,1123 01:15:37
10078,6284965.16507663,5237795.524165992,3.78,40,1123 01:05:37
10078,6284052.249239815,5237146.816870138,1.08,50,1123 00:55:36
10078,6283039.6854166025,5236717.912158028,3.18,61,1123 00:45:34
10078,6282127.324625605,5236178.812002901,3.29,50,1123 00:35:33
10078,6281215.615404086,5235749.213691495,1.78,71,1123 00:25:33
10078,6280505.095745341,5235208.480277633,3.18,50,1123 00:15:47
