渔船ID,x,y,速度,方向,time
10689,6194706.707030578,5142915.267349747,2.81,249,1123 23:50:05
10689,6195834.176575125,5143659.573188101,4.37,231,1123 23:40:05
10689,6196859.908312302,5144405.765281108,2.21,230,1123 23:30:04
10689,6197985.821332767,5145041.246314531,3.29,246,1123 23:20:04
10689,6199112.968221587,5145785.968556459,5.72,222,1123 23:10:04
10689,6200138.391070844,5146532.544147037,4.59,228,1123 23:00:03
10689,6201265.318547742,5147277.541930404,8.58,231,1123 22:50:00
10689,6201990.960097417,5148465.890828878,4.37,212,1123 22:39:59
10689,6202815.473985142,5149434.419318569,4.7,251,1123 22:30:00
10689,6203216.64425436,5148991.230765905,4.8,219,1123 22:20:01
10689,6202497.649407985,5148348.33145882,3.02,50,1123 22:09:58
10689,6201775.973302389,5147487.276950566,8.42,40,1123 21:59:57
10689,6201161.083052365,5147061.025184242,1.4,314,1123 21:49:58
10689,6201674.36768847,5147488.971496544,3.51,221,1123 21:39:56
10689,6202498.954059782,5148457.444116374,4.32,231,1123 21:29:54
10689,6203423.728835298,5149315.21971258,3.99,230,1123 21:19:54
10689,6204246.810471067,5150174.772170369,3.72,234,1123 21:09:52
10689,6205069.797849488,5151034.415170415,3.29,219,1123 20:59:51
10689,6205892.6909063775,5151894.148684634,3.99,222,1123 20:49:50
10689,6206715.489577573,5152753.972684931,3.99,224,1123 20:39:49
10689,6208360.803506212,5154473.892031323,2.37,214,1123 20:19:52
10689,6209183.318635355,5155333.987321182,2.91,223,1123 20:09:41
10689,6210004.488365915,5156085.032663677,2.91,228,1123 19:59:50
10689,6210726.52498589,5157056.05292055,2.37,231,1123 19:49:47
10689,6211345.694083193,5157919.605456414,3.02,201,1123 19:39:39
10689,6211964.792258033,5158783.219426442,2.91,231,1123 19:29:37
10689,6211667.645751737,5159442.9042260405,3.29,71,1123 19:19:36
10689,6210746.461615898,5158802.397075679,9.5,61,1123 19:09:45
10689,6207773.01023771,5156339.0157231605,4.32,40,1123 18:39:27
10689,6206951.739669862,5155588.145859739,6.91,239,1123 18:29:29
10689,6208492.659225322,5157091.596486879,5.02,236,1123 18:19:29
10689,6208799.797265484,5157305.008035429,1.89,349,1123 18:09:24
10689,6208283.259376701,5156549.140482475,4.91,30,1123 17:59:24
10689,6207458.215664035,5155470.809663282,4.48,40,1123 17:49:21
10689,6206532.773096478,5154503.362855962,2.7,40,1123 17:39:23
10689,6205506.93176537,5153646.817548659,2.1,30,1123 17:29:24
10689,6204480.97259363,5152790.399703559,2.91,40,1123 17:19:22
10689,6203454.895672739,5151934.10935513,2.21,40,1123 17:09:20
10689,6202327.121139487,5151079.6345493635,3.18,40,1123 16:59:22
10689,6200175.422829033,5149587.6535567315,3.99,40,1123 16:39:18
10689,6198122.21824474,5147876.249851531,4.37,40,1123 16:19:30
10689,6197507.239560023,5147450.214989178,7.88,235,1123 16:09:18
10689,6197813.392862096,5147554.117949307,0.49,299,1123 15:59:18
10689,6198429.694458407,5148089.283490674,2.21,234,1123 15:49:17
10689,6199147.54846638,5148622.774904368,3.02,230,1123 15:39:17
10689,6199966.94416082,5149154.613739723,2.81,230,1123 15:29:16
10689,6200684.692181013,5149688.2324839765,3.18,234,1123 15:19:43
