渔船ID,x,y,速度,方向,time
10115,6150875.374553775,5206030.996390702,0.11,136,1030 23:56:32
10115,6150875.374553775,5206030.996390702,0.0,0,1030 23:46:31
10115,6150873.628451309,5205921.7032430535,0.22,0,1030 23:36:32
10115,6150873.628451309,5205921.7032430535,0.22,0,1030 23:26:32
10115,6150875.374553775,5206030.996390702,0.22,0,1030 23:16:38
10115,6150875.374553775,5206030.996390702,0.0,0,1030 23:06:31
10115,6150875.374553775,5206030.996390702,0.11,0,1030 22:56:55
10115,6150875.374553775,5206030.996390702,0.22,71,1030 22:46:27
10115,6150875.374553775,5206030.996390702,0.32,91,1030 22:36:26
10115,6150875.374553775,5206030.996390702,0.32,61,1030 22:26:26
10115,6150875.374553775,5206030.996390702,0.22,337,1030 22:16:26
10115,6150875.374553775,5206030.996390702,0.22,50,1030 22:06:24
10115,6150875.374553775,5206030.996390702,0.22,71,1030 21:56:25
10115,6150875.374553775,5206030.996390702,0.11,81,1030 21:46:33
10115,6150875.374553775,5206030.996390702,0.22,0,1030 21:36:23
10115,6150875.374553775,5206030.996390702,0.0,0,1030 21:26:21
10115,6150875.374553775,5206030.996390702,0.22,0,1030 21:16:16
10115,6150875.374553775,5206030.996390702,0.32,0,1030 21:06:19
10115,6150875.374553775,5206030.996390702,0.32,0,1030 20:56:18
10115,6150875.374553775,5206030.996390702,0.22,40,1030 20:46:18
10115,6150875.374553775,5206030.996390702,0.0,0,1030 20:36:16
10115,6150875.374553775,5206030.996390702,0.22,251,1030 20:26:18
10115,6150875.374553775,5206030.996390702,0.22,10,1030 20:16:28
10115,6150875.374553775,5206030.996390702,0.22,0,1030 20:06:15
10115,6150875.374553775,5206030.996390702,0.22,0,1030 19:56:15
10115,6150875.374553775,5206030.996390702,0.11,0,1030 19:46:26
10115,6150875.374553775,5206030.996390702,0.0,0,1030 19:26:13
10115,6150875.374553775,5206030.996390702,0.0,0,1030 19:16:05
10115,6150875.374553775,5206030.996390702,0.11,0,1030 18:56:13
10115,6150875.374553775,5206030.996390702,0.32,91,1030 18:46:10
10115,6150875.374553775,5206030.996390702,0.11,0,1030 18:36:11
10115,6150875.374553775,5206030.996390702,0.11,0,1030 18:26:05
10115,6150875.374553775,5206030.996390702,0.22,0,1030 18:16:19
10115,6150875.374553775,5206030.996390702,0.22,0,1030 18:06:09
10115,6150875.374553775,5206030.996390702,0.22,0,1030 17:56:09
10115,6150875.374553775,5206030.996390702,0.0,91,1030 17:46:07
10115,6150875.374553775,5206030.996390702,0.22,0,1030 17:36:06
10115,6150875.374553775,5206030.996390702,0.0,106,1030 17:26:05
10115,6150875.374553775,5206030.996390702,0.0,0,1030 17:16:01
10115,6150875.374553775,5206030.996390702,0.32,20,1030 17:06:03
10115,6150875.374553775,5206030.996390702,0.11,0,1030 16:56:03
10115,6150875.374553775,5206030.996390702,0.0,0,1030 16:46:09
10115,6150875.374553775,5206030.996390702,0.0,216,1030 16:35:59
