渔船ID,x,y,速度,方向,time
10376,6518567.6998914415,5437988.755431664,2.7,10,1103 11:39:44
10376,6518180.298743688,5437102.993758206,2.91,20,1103 11:29:44
10376,6517992.986820679,5436110.227448566,3.72,352,1103 11:19:43
10376,6517906.362452825,5435008.981708655,3.29,20,1103 11:09:43
10376,6517919.167583595,5433909.235529894,3.78,357,1103 10:59:44
10376,6517831.229219285,5432918.017948765,3.78,355,1103 10:49:43
10376,6517744.549322043,5431816.856348854,3.99,351,1103 10:39:42
10376,6517657.847588901,5430715.72409794,3.72,6,1103 10:29:53
10376,6517471.6387173915,5429613.154404031,5.02,342,1103 10:19:47
10376,6517383.611713766,5428622.041205125,3.08,10,1103 10:09:39
10376,6517397.611461295,5427412.503778108,3.02,8,1103 09:59:35
10376,6517410.333821918,5426312.954478221,2.21,346,1103 09:49:37
10376,6517323.531728535,5425211.968611664,3.29,6,1103 09:39:35
10376,6517236.707848538,5424111.012297226,2.91,50,1103 09:29:32
10376,6517050.324784389,5423008.6229603365,1.51,4,1103 09:21:23
10376,6516477.07014886,5420910.96595996,3.4,30,1103 08:59:27
10376,6516189.733330673,5419917.157416661,1.19,10,1103 08:49:26
10376,6515902.34594165,5418923.380630404,3.99,20,1103 08:39:26
10376,6515815.317433624,5417822.601508709,1.19,0,1103 08:29:24
10376,6515831.6146688135,5416393.517218927,2.37,8,1103 08:19:24
10376,6515750.807192259,5414743.185278407,1.03,355,1103 08:09:23
10376,6515948.759007063,5414856.008913728,1.51,211,1103 07:59:18
10376,6516047.106297158,5414967.384212723,0.22,208,1103 07:49:19
10376,6516144.196352331,5415188.685062524,1.67,199,1103 07:39:41
10376,6516241.2827405175,5415409.988023743,0.81,153,1103 07:29:36
10376,6516338.365461327,5415631.293096056,1.62,186,1103 07:19:30
10376,6516032.049164324,5416286.49153176,1.78,170,1103 06:49:11
10376,6515722.003588998,5417271.498582727,3.29,158,1103 06:39:12
10376,6515412.000597036,5418256.538815329,3.18,161,1103 06:29:10
10376,6515500.310493731,5419247.390602803,3.29,154,1103 06:19:09
10376,6515489.041558198,5420236.819666041,3.08,192,1103 06:09:09
10376,6515477.769057467,5421226.272188349,3.4,168,1103 05:59:02
10376,6515566.037150988,5422217.194898379,8.31,268,1103 05:49:01
10376,6515654.286091774,5423208.141789175,7.07,248,1103 05:39:00
10376,6515843.301673296,5424090.614275804,1.89,167,1103 05:28:59
10376,6516032.286608502,5424973.108805561,2.91,200,1103 05:18:58
10376,6516322.018486347,5425747.127332909,5.07,179,1103 05:08:57
10376,6516310.656157292,5426736.708718218,0.92,134,1103 04:59:46
10376,6516310.656157292,5426736.708718218,0.92,134,1103 04:59:00
10376,6516787.919653165,5428503.306992838,2.81,174,1103 04:38:58
10376,6516976.751182049,5429385.91146595,1.78,195,1103 04:28:54
10376,6517063.529566415,5430487.003416212,2.91,197,1103 04:18:54
