渔船ID,x,y,速度,方向,time
9795,6330624.405360533,5277580.465709284,4.75,118,1106 23:59:42
9795,6329615.93186789,5277036.8414921,3.56,37,1106 23:49:42
9795,6328908.747645032,5276272.977431782,3.67,48,1106 23:39:42
9795,6328302.526514327,5275618.289392706,3.08,50,1106 23:30:40
9795,6327393.798140042,5274855.419035474,3.29,47,1106 23:19:42
9795,6326586.034614901,5274201.735510916,3.35,23,1106 23:09:43
9795,6325777.824100561,5273438.59745197,2.86,19,1106 22:59:42
9795,6325170.203588745,5272455.56405542,2.75,12,1106 22:49:42
9795,6324865.04276427,5271580.72983768,3.35,13,1106 22:39:42
9795,6324559.464649888,5270596.403627437,3.18,20,1106 22:29:42
9795,6324254.2246265365,5269721.633501291,2.86,30,1106 22:19:43
9795,6323446.006401876,5269068.296534209,2.86,66,1106 22:09:42
9795,6318703.0827728985,5267011.010036993,2.86,73,1106 21:19:43
9795,6320501.903861026,5263059.562597147,2.59,58,1106 19:39:43
9795,6319795.569151531,5262844.128226247,2.97,69,1106 19:30:40
9795,6318987.577470164,5262410.270109005,2.75,49,1106 19:19:43
9795,6318179.534609928,5261976.482241517,2.16,90,1106 19:09:43
9795,6317271.953633198,5261871.786344659,2.97,60,1106 18:59:43
9795,6316564.180152851,5261328.103767835,2.86,45,1106 18:49:43
9795,6315855.902554953,5260674.987709578,3.29,47,1106 18:39:43
9795,6315352.790322644,5260896.7440217715,11.17,198,1106 18:29:43
9795,6315463.073064373,5263195.597689483,0.49,0,1106 18:21:26
9795,6315463.073064373,5263195.597689483,0.16,0,1106 17:59:43
9795,6315463.524732581,5263305.097128038,0.38,0,1106 17:49:43
9795,6315261.504259919,5263196.711585123,1.57,79,1106 17:39:43
9795,6312942.995808701,5263100.312467091,9.98,99,1106 17:30:41
9795,6310424.859215961,5263443.6545375865,3.99,14,1106 17:19:43
9795,6310928.768923678,5263440.6352718035,2.16,241,1106 17:09:43
9795,6311231.601099995,5263548.335735438,2.27,241,1106 16:59:43
9795,6311736.95364659,5263873.8586955005,0.65,263,1106 16:49:43
9795,6312039.769934177,5263981.584818583,3.08,211,1106 16:39:43
9795,6312747.586785372,5264524.98981875,4.59,230,1106 16:29:43
9795,6313759.521734637,5265504.75182543,4.59,229,1106 16:19:44
9795,6314770.854278168,5266375.1336460095,4.96,244,1106 16:09:44
9795,6315882.363473854,5267135.574780427,4.59,231,1106 15:59:44
9795,6316994.189202254,5268005.6691132765,4.48,229,1106 15:49:44
9795,6318105.442293669,5268766.391042735,4.16,226,1106 15:39:44
9795,6319015.096821763,5269528.290863408,3.89,239,1106 15:30:41
9795,6320126.52848198,5270398.790313287,4.37,242,1106 15:19:44
9795,6321136.686928337,5271160.40837669,3.99,226,1106 15:09:46
9795,6322147.13132592,5272031.670869228,3.56,223,1106 14:59:47
9795,6323057.125571363,5273013.065324873,4.59,217,1106 14:49:43
9795,6323061.432931408,5274217.9136037715,2.97,163,1106 14:39:44
9795,6322054.8070007935,5274332.296369261,3.56,86,1106 14:29:44
9795,6320946.68042312,5274228.213230833,3.56,82,1106 14:19:43
9795,6319839.373579721,5274343.319238447,3.18,105,1106 14:09:43
9795,6318732.086739541,5274458.547468256,3.89,83,1106 13:59:44
9795,6317521.499126695,5273917.23308848,3.56,33,1106 13:49:44
9795,6317114.281440876,5272824.076679641,4.16,341,1106 13:39:44
9795,6317109.882364508,5271728.8043284165,3.99,8,1106 13:30:41
9795,6316902.703369234,5270306.081375103,4.16,339,1106 13:19:44
9795,6318109.32347429,5269752.0536021385,4.37,243,1106 13:09:44
9795,6318918.607332294,5270624.01787332,3.99,202,1106 12:59:44
9795,6319627.065323899,5271496.582427379,3.78,205,1106 12:49:44
9795,6320235.131233027,5272479.253830867,4.86,232,1106 12:39:44
9795,6320441.516820403,5273792.600142531,4.96,163,1106 12:29:44
9795,6319336.289149536,5274455.426333174,3.18,102,1106 12:19:44
9795,6318128.316918166,5274571.239027651,3.78,95,1106 12:09:44
9795,6317021.065196092,5274686.656269899,4.16,97,1106 11:59:44
9795,6315713.342408517,5275022.370985925,4.48,85,1106 11:49:44
9795,6314303.140246913,5274920.682544626,4.37,77,1106 11:39:44
9795,6313194.536884386,5274707.917097531,4.05,87,1106 11:30:43
9795,6311783.3180488935,5274387.515437577,4.05,69,1106 11:19:45
9795,6310573.438268264,5274066.102983732,3.89,71,1106 11:09:45
9795,6309463.703946282,5273634.6915067835,4.16,54,1106 10:59:45
9795,6308553.786927252,5272873.568590045,3.45,38,1106 10:49:45
9795,6307743.968957013,5272002.384705711,4.16,55,1106 10:39:45
9795,6306834.371614543,5271350.976052272,4.75,59,1106 10:29:45
9795,6304919.576675486,5271144.3155264715,10.47,80,1106 10:19:45
9795,6301798.855836263,5271493.87601232,9.66,90,1106 10:09:45
9795,6298783.152109896,5272610.3645317545,10.15,106,1106 09:59:45
9795,6295868.666260634,5273727.03775128,9.98,114,1106 09:49:45
9795,6292954.679035744,5274844.5886551235,10.25,100,1106 09:39:45
9795,6290243.221122563,5276070.934769927,10.79,113,1106 09:32:45
9795,6284820.425358443,5278306.853541683,6.37,213,1106 09:09:45
9795,6285325.8595206225,5278631.1835175315,0.0,0,1106 08:59:45
9795,6285325.8595206225,5278631.1835175315,0.0,0,1106 08:49:45
9795,6285325.8595206225,5278631.1835175315,0.16,0,1106 08:39:45
9795,6285325.8595206225,5278631.1835175315,0.0,0,1106 08:29:45
