渔船ID,x,y,速度,方向,time
10377,6223141.611583922,5140060.9878797615,4.48,40,1103 11:50:48
10377,6221899.765334552,5138006.227225143,4.37,20,1103 11:30:45
10377,6221175.296713662,5136816.839236947,4.59,40,1103 11:20:46
10377,6220145.621880737,5135632.07424677,3.02,30,1103 11:00:43
10377,6219322.699341472,5134771.625136975,5.18,20,1103 10:50:43
10377,6218498.509015594,5133802.201232959,5.02,40,1103 10:40:41
10377,6217052.074297047,5131751.503154254,5.02,30,1103 10:20:42
10377,6216330.493562623,5130889.864377525,4.91,30,1103 10:10:40
10377,6215505.899804788,5129920.805460398,1.78,20,1103 10:00:37
10377,6215188.723211857,5128834.984770133,4.21,40,1103 09:50:37
10377,6214567.4484772775,5127862.9491544515,4.37,10,1103 09:40:35
10377,6213946.094977116,5126890.9821799835,3.89,30,1103 09:30:33
10377,6212703.151890081,5124947.254278742,3.72,30,1103 09:10:37
10377,6211258.7710349485,5123225.051643874,2.48,71,1103 08:50:32
10377,6210637.019525795,5122253.433796862,3.08,20,1103 08:40:33
10377,6209915.858219203,5121501.538450785,2.7,40,1103 08:30:47
10377,6209193.387457383,5120640.6946534235,2.32,20,1103 08:20:45
10377,6208257.266513628,5118911.075673386,1.89,339,1103 08:00:48
10377,6207940.611110913,5117934.876914337,1.78,20,1103 07:50:42
10377,6206696.185902755,5115992.452061025,5.29,91,1103 07:30:41
10377,6207842.531592399,5118263.5365465535,4.59,227,1103 07:00:46
10377,6208362.809967132,5119236.484314254,3.4,219,1103 06:50:50
10377,6208983.58851499,5120098.850872783,4.91,198,1103 06:40:43
10377,6209706.096342548,5120959.664538415,3.78,218,1103 06:30:42
10377,6210326.729273047,5121822.161821328,4.21,216,1103 06:20:53
10377,6211050.304383327,5122792.145305901,3.18,205,1103 06:10:43
10377,6211772.567815001,5123653.1818594085,2.48,204,1103 06:00:58
10377,6212494.749399479,5124514.294024499,3.89,210,1103 05:50:41
10377,6213116.290728826,5125486.0972268805,3.72,214,1103 05:40:39
10377,6213737.753418513,5126457.96914575,3.99,195,1103 05:30:34
10377,6214258.585688459,5127540.52110181,4.37,202,1103 05:20:37
10377,6214778.146513067,5128514.090986776,3.72,209,1103 05:10:35
10377,6215400.577270612,5129595.210003718,1.3,195,1103 05:00:33
10377,6216021.729849411,5130567.350989921,2.48,208,1103 04:50:35
10377,6216743.343651367,5131428.958781553,4.1,231,1103 04:40:33
10377,6217464.875183105,5132290.641968554,3.99,225,1103 04:30:32
10377,6218085.785924957,5133262.994034378,4.59,216,1103 04:20:38
10377,6219429.0706644,5135206.385714928,3.99,235,1103 04:00:30
10377,6220253.124865438,5136175.929136975,2.1,152,1103 03:50:32
