渔船ID,x,y,速度,方向,time
9200,6647224.884361357,5820915.503810935,1.57,346,1030 23:59:18
9200,6647329.407056184,5820586.06961861,0.38,343,1030 23:48:20
9200,6647340.54800887,5820143.138719353,1.46,4,1030 23:39:46
9200,6647332.192420621,5820475.336642214,2.75,181,1030 23:18:21
9200,6647309.907148252,5821361.205146104,2.75,174,1030 23:08:21
9200,6647287.61648902,5822247.0843654275,2.59,169,1030 22:58:21
9200,6647171.960072245,5823019.472245952,2.7,167,1030 22:48:21
9200,6647053.527080503,5823902.607706209,2.7,179,1030 22:39:46
9200,6647011.727757104,5825563.698397812,2.86,178,1030 22:19:21
9200,6646893.309294308,5826446.866303094,2.97,154,1030 22:09:21
9200,6646585.46518123,5827213.78333455,2.97,152,1030 22:00:18
9200,6646079.886522978,5828196.6980596725,4.7,104,1030 21:49:20
9200,6645528.236340589,5827183.494081854,4.96,0,1030 21:39:21
9200,6645855.440314173,5825641.351197169,5.4,346,1030 21:29:21
9200,6646850.109965619,5824340.036618318,5.56,330,1030 21:19:20
9200,6647655.488683398,5822922.571389592,5.07,333,1030 21:09:19
9200,6647785.135121138,5821596.51626368,4.26,2,1030 20:59:19
9200,6647818.621197288,5820267.7151838485,4.86,3,1030 20:49:19
9200,6647951.068082374,5818830.979993412,4.7,352,1030 20:39:19
9200,6648179.7222466925,5817397.049256256,4.37,357,1030 20:29:21
9200,6648215.99438387,5815957.60003077,4.59,354,1030 20:19:21
9200,6648444.695199201,5814523.732397688,4.75,345,1030 20:09:20
9200,6648860.312529276,5813316.9028902585,4.75,341,1030 20:00:18
9200,6649091.902042149,5811772.38410539,4.59,2,1030 19:49:21
9200,6649317.938817305,5810449.337768346,4.48,340,1030 19:39:21
9200,6649736.545130885,5809131.900099919,4.26,347,1030 19:29:21
9200,6649965.471207852,5807698.205291987,4.26,354,1030 19:19:21
9200,6650095.341598848,5806372.46065565,4.26,354,1030 19:09:21
9200,6650126.121939244,5805154.656081033,4.7,352,1030 18:59:21
9200,6651020.898992945,5804072.769424646,4.37,313,1030 18:49:21
9200,6651913.020847033,5803101.687876034,4.26,321,1030 18:39:21
9200,6652898.789642298,5802244.227632228,3.67,311,1030 18:29:21
9200,6653785.535349656,5801494.749529028,4.96,328,1030 18:19:21
9200,6655247.572630919,5800873.117953722,1.19,185,1030 18:09:47
9200,6655230.504227631,5801537.322099654,1.3,174,1030 17:49:22
9200,6655125.641096317,5801866.581678485,1.3,157,1030 17:39:22
9200,6655017.939257668,5802306.546348149,1.3,177,1030 17:29:22
9200,6654910.243663533,5802746.514981562,1.89,175,1030 17:19:47
9200,6654697.7129863165,5803515.759573375,1.35,158,1030 16:59:48
9200,6654386.058115711,5804392.885679658,2.05,159,1030 16:39:21
