渔船ID,x,y,速度,方向,time
10814,6599268.869430061,5629248.632185424,3.72,113,1117 11:59:52
10814,6598783.984477071,5629016.402375359,1.4,30,1117 11:49:50
10814,6598388.3725140365,5629228.105199743,1.78,176,1117 11:39:48
10814,6598175.629887507,5630106.8290241165,3.18,171,1117 11:29:49
10814,6598158.54957606,5630990.118071632,1.3,198,1117 11:19:46
10814,6597750.218777822,5631864.333790522,3.08,146,1117 11:09:46
10814,6597439.74585232,5632740.847334907,2.59,172,1117 10:59:42
10814,6596838.044678452,5633500.180620427,2.32,157,1117 10:49:38
10814,6596625.460559389,5634379.008295257,1.67,194,1117 10:39:36
10814,6596412.901220363,5635257.854927005,10.09,255,1117 10:29:38
10814,6596202.487709302,5636026.297614155,1.67,188,1117 10:19:32
10814,6595894.324908745,5636792.503890595,2.37,221,1117 10:10:02
10814,6595681.844626046,5637671.405752638,4.48,278,1117 09:59:32
10814,6594799.854534082,5637761.628454446,4.7,30,1117 09:49:27
10814,6594136.529440165,5636641.712554121,10.09,305,1117 09:39:22
10814,6592713.7559410175,5634289.442645674,4.59,30,1117 09:19:22
10814,6591952.193352661,5633167.525362406,10.09,20,1117 09:09:19
10814,6591290.357575143,5631937.47881652,4.1,30,1117 08:59:17
10814,6590726.193593815,5630709.703473204,4.8,10,1117 08:49:16
10814,6590064.062355203,5629479.79441599,4.21,10,1117 08:39:24
10814,6589303.932201598,5628247.771591997,4.32,30,1117 08:29:22
10814,6588339.7532209065,5627453.109199342,3.72,50,1117 08:19:15
10814,6587273.515581547,5626877.199832781,0.11,61,1117 08:09:41
10814,6586107.284769487,5626409.664177913,4.32,71,1117 07:59:16
10814,6584936.940261941,5626163.081994563,3.89,81,1117 07:49:18
10814,6583858.417800346,5626249.988378864,3.62,107,1117 07:39:24
10814,6581126.049718067,5625749.082354569,9.71,71,1117 07:29:13
10814,6578195.728248654,5625355.198699485,2.1,91,1117 07:19:13
10814,6575478.203198828,5623972.64737083,10.09,61,1117 07:09:05
10814,6573061.280544423,5622155.345283568,2.21,50,1117 06:59:06
10814,6570745.231183021,5620119.904509186,9.77,50,1117 06:49:00
10814,6567918.359077379,5619289.55303994,1.89,50,1117 06:39:06
10814,6564886.1105192015,5619008.120884924,0.92,115,1117 06:29:02
10814,6562049.56710449,5618731.452774485,8.8,81,1117 06:19:01
10814,6559777.540786721,5619902.0934035005,5.99,188,1117 06:09:00
10814,6559777.540786721,5619902.0934035005,5.99,188,1117 06:08:58
10814,6559877.238377358,5619793.58526148,0.32,0,1117 05:48:57
10814,6559877.238377358,5619793.58526148,2.59,231,1117 05:38:55
10814,6559973.398851274,5619905.875051662,2.81,352,1117 05:28:55
10814,6560058.933640257,5620680.562834135,3.72,182,1117 05:18:54
10814,6560334.962521072,5621790.257673988,3.51,198,1117 05:09:24
10814,6560610.930067628,5622899.9830920575,30.28,132,1117 04:59:03
10814,6560984.730674063,5624011.640490363,3.51,209,1117 04:48:48
10814,6561358.451122938,5625123.334896258,5.18,294,1117 04:38:51
10814,6561829.966909592,5626236.97617121,3.89,195,1117 04:28:47
10814,6562303.179840952,5627240.249568609,7.39,114,1117 04:18:49
10814,6562776.303893259,5628243.564192254,0.7,102,1117 04:08:48
10814,6563249.339027324,5629246.920010637,3.29,218,1117 03:58:47
10814,6563724.0967898965,5630139.898117972,3.62,180,1117 03:48:44
10814,6564294.792660661,5631145.268867832,1.08,196,1117 03:38:46
10814,6564867.205914767,5632040.26867853,2.1,231,1117 03:28:57
10814,6565439.524926287,5632935.316398348,3.72,206,1117 03:18:45
10814,6565912.1045457125,5633938.886120508,3.51,122,1117 03:08:42
10814,6566284.955069161,5635050.969411416,2.32,10,1117 02:58:40
10814,6566463.985058607,5636048.743574478,3.4,197,1117 02:48:39
10814,6566641.1330301175,5637156.971356782,3.72,181,1117 02:38:50
10814,6566818.23794212,5638265.224670326,3.62,202,1117 02:29:06
10814,6566993.451044967,5639483.940326175,3.72,185,1117 02:18:50
10814,6567072.713921485,5640590.28342309,3.89,177,1117 02:08:38
10814,6567054.208120253,5641694.686199377,3.62,197,1117 01:58:36
10814,6567328.901068643,5642805.003105276,1.4,186,1117 01:48:35
10814,6567505.80667909,5643913.382186062,3.02,196,1117 01:38:36
10814,6567682.669130202,5645021.786584843,2.7,168,1117 01:28:33
10814,6567664.074777751,5646126.276721803,3.62,177,1117 01:18:34
10814,6567743.172036929,5647232.758036623,3.78,200,1117 01:08:33
10814,6567722.69457218,5648447.7467344375,3.29,170,1117 00:58:32
10814,6567705.934889457,5649441.848207402,3.51,191,1117 00:48:29
10814,6568079.852901732,5650443.851487931,3.51,192,1117 00:38:30
10814,6568356.036503706,5651443.910635926,3.62,203,1117 00:28:30
10814,6568827.471604543,5652447.954252691,1.78,196,1117 00:18:28
10814,6568810.592527029,5653442.124771449,4.32,184,1117 00:08:29
10814,6568500.79815793,5654430.377085278,5.88,61,1116 23:58:25
10814,6568311.138886491,5654095.026377479,0.59,317,1116 23:48:24
10814,6568220.980700489,5653651.190148047,1.62,347,1116 23:38:26
10814,6568036.903009033,5652984.457526585,0.7,142,1116 23:28:21
10814,6567957.922258884,5651877.859739936,3.18,10,1116 23:18:21
10814,6567687.307327294,5650546.426279357,0.81,5,1116 23:08:19
10814,6567516.158157599,5649106.542487677,4.7,0,1116 22:58:40
10814,6567444.5033244975,5647558.211757361,4.8,4,1116 22:48:18
10814,6567273.246805557,5646118.409369892,5.07,359,1116 22:38:17
10814,6567199.651109141,5644680.610901598,4.1,356,1116 22:28:16
10814,6567126.021239882,5643242.850319915,5.02,2,1116 22:18:15
10814,6567050.506243318,5641915.56942161,3.51,358,1116 22:08:23
10814,6567074.564173114,5640479.844368627,4.37,4,1116 21:58:14
10814,6567000.845615423,5639042.194278786,4.1,354,1116 21:48:26
10814,6567024.871371692,5637606.544273685,3.62,0,1116 21:38:19
10814,6566951.096620332,5636168.9698775485,4.21,356,1116 21:28:13
10814,6566973.244915048,5634843.822691835,4.59,355,1116 21:18:10
10814,6566997.229200072,5633408.283015627,3.08,356,1116 21:08:15
10814,6567119.028797598,5631974.7441589665,1.19,61,1116 20:58:11
10814,6567043.324464134,5630647.7365801865,4.48,3,1116 20:48:07
10814,6567067.279251377,5629212.308104773,3.02,10,1116 20:38:09
10814,6566893.663370114,5627883.406973901,4.1,1,1116 20:28:09
10814,6566915.735868421,5626558.462120212,3.08,294,1116 20:18:09
10814,6566448.390903741,5625223.754551502,4.59,40,1116 20:08:06
10814,6565464.094860196,5625535.463113038,3.78,200,1116 19:58:08
10814,6565839.155634047,5626536.947065662,8.2,164,1116 19:48:05
10814,6566310.173156433,5627650.8314887285,3.18,221,1116 19:38:19
10814,6566683.239031417,5628762.801746128,3.4,190,1116 19:28:05
10814,6567154.067329743,5629876.772013168,1.19,202,1116 19:18:03
10814,6567526.962818551,5630988.819586269,3.51,214,1116 19:08:04
10814,6567997.601717534,5632102.875535132,3.78,212,1116 18:58:02
10814,6568567.814614387,5633108.530141477,3.89,209,1116 18:48:01
10814,6568938.580916768,5634331.122797366,4.1,206,1116 18:38:02
10814,6569408.921122163,5635445.314027683,3.4,216,1116 18:28:00
10814,6569978.822275682,5636451.111469102,3.29,215,1116 18:17:59
10814,6570546.736001149,5637567.392406657,5.88,199,1116 18:08:07
10814,6573669.84248403,5637963.114417082,10.09,282,1116 17:57:58
10814,6576906.003027891,5637478.445923858,10.09,279,1116 17:47:59
10814,6580236.231835117,5637217.807587214,10.09,278,1116 17:37:57
10814,6583375.023873099,5636733.197346784,7.29,284,1116 17:28:06
10814,6586234.890229503,5635470.158339766,8.69,292,1116 17:17:56
10814,6586436.550581798,5635143.198180983,1.78,252,1116 17:07:55
10814,6586338.76059899,5635141.041948782,0.7,118,1116 16:58:24
10814,6586145.2061584275,5635026.308967825,2.0,40,1116 16:47:50
10814,6585857.901147158,5634688.582760532,1.62,345,1116 16:38:02
10814,6585456.628463559,5635232.103731406,4.21,357,1116 16:27:54
10814,6585672.416592786,5634132.171815594,4.32,2,1116 16:17:54
10814,6585594.81094939,5633025.817779554,3.72,10,1116 16:08:00
10814,6585519.19768132,5631809.069718434,5.07,10,1116 15:57:49
10814,6585345.727774427,5630590.203146426,4.32,10,1116 15:47:50
10814,6585367.886526405,5629375.656982865,3.89,355,1116 15:37:56
10814,6585779.414530272,5628280.14056298,3.29,331,1116 15:27:48
10814,6586480.53157901,5627411.946304927,3.4,310,1116 15:17:45
10814,6587371.374011515,5626879.365422965,2.59,267,1116 15:07:44
10814,6588258.214237835,5626567.6820801785,2.21,289,1116 14:57:42
10814,6589141.003818113,5626476.891103095,3.08,282,1116 14:47:37
10814,6590123.7219384415,5626277.968581233,2.37,287,1116 14:37:46
10814,6591006.542174801,5626187.346753228,5.5,297,1116 14:27:37
10814,6591987.236091753,5626099.0166768385,1.08,296,1116 14:17:35
10814,6592761.810625832,5626558.362108621,0.22,0,1116 14:07:41
10814,6593536.3209800515,5627017.772532304,3.51,253,1116 13:57:39
10814,6594306.574138303,5627698.0601423215,2.59,190,1116 13:47:30
10814,6595215.525108162,5631363.989170956,2.91,164,1116 13:07:43
10814,6595296.468617389,5632249.549877658,1.4,251,1116 12:57:36
10814,6595279.590670575,5633132.879890792,0.81,191,1116 12:47:24
10814,6595458.298153145,5634020.716404086,2.7,210,1116 12:37:34
10814,6595539.184168864,5634906.322188669,5.5,187,1116 12:27:40
10814,6595715.71464701,5635904.614651259,0.11,148,1116 12:17:21
