渔船ID,x,y,速度,方向,time
10349,6362140.084323082,5281994.947544505,4.21,50,1123 23:54:27
10349,6361334.277364518,5281119.232793877,9.28,61,1123 23:44:24
10349,6360629.109980468,5280353.052799087,3.4,50,1123 23:34:21
10349,6359923.771420925,5279477.387661167,3.72,20,1123 23:24:18
10349,6359218.437337361,5278711.341498447,3.62,30,1123 23:14:04
10349,6358412.036823672,5277616.849964656,4.59,111,1123 23:04:07
10349,6358513.533704861,5278493.09549706,40.37,259,1123 22:54:05
10349,6359017.683152491,5279368.875600515,2.7,227,1123 22:44:03
10349,6359622.426789211,5280244.58788576,2.7,224,1123 22:34:05
10349,6360126.349311129,5281010.91058607,2.32,229,1123 22:24:07
10349,6360831.427623505,5281667.5117318425,2.91,250,1123 22:14:05
10349,6361435.8710959,5282433.829004116,2.81,206,1123 22:04:00
10349,6362644.5508116335,5283966.621285465,2.91,231,1123 21:43:57
10349,6363349.413071218,5284733.019197096,3.4,209,1123 21:33:58
10349,6364859.157248403,5285498.958953299,8.2,255,1123 21:23:55
10349,6366066.560919956,5285388.725314597,1.3,204,1123 21:13:55
10349,6366368.538461675,5285717.28925157,0.7,161,1123 21:03:56
10349,6366670.572212198,5286265.007192524,2.81,210,1123 20:53:55
10349,6367173.896341824,5287141.384281097,3.89,193,1123 20:43:54
10349,6367777.755826945,5288017.774973545,3.72,228,1123 20:33:54
10349,6368482.130806438,5288894.197380889,10.09,91,1123 20:23:55
10349,6369186.398363505,5289661.108545367,2.91,210,1123 20:14:11
10349,6370695.265323352,5291085.5378332585,3.62,231,1123 19:53:53
10349,6371298.714811949,5291962.2349392325,3.51,225,1123 19:43:51
10349,6371902.084820787,5292838.98932403,1.03,264,1123 19:33:50
10349,6372505.387732358,5293606.207420185,3.51,215,1123 19:23:49
10349,6373209.174407058,5294373.499470013,2.81,241,1123 19:13:45
10349,6373912.879823476,5295140.856896271,3.18,229,1123 19:03:47
10349,6374717.045701908,5295908.31641633,2.37,244,1123 18:53:46
10349,6375521.155923546,5296566.253980952,2.81,207,1123 18:43:46
10349,6375922.9373267125,5297552.876417306,4.59,195,1123 18:33:46
10349,6376525.748169468,5298430.0421544565,4.48,239,1123 18:23:46
10349,6377228.9952133335,5299307.326869351,3.72,198,1123 18:13:41
10349,6377932.20637414,5300075.068897132,3.99,208,1123 18:03:57
10349,6378333.580418657,5301281.113677803,0.38,183,1123 17:53:37
10349,6377227.9657945065,5301499.599814472,3.78,30,1123 17:43:37
10349,6377529.410030678,5301609.4085412985,0.38,218,1123 17:33:39
10349,6377730.295879267,5301828.7764550615,0.59,115,1123 17:23:42
10349,6377227.811316195,5301828.452002438,4.21,213,1123 17:13:35
10349,6377629.798970632,5301828.70955243,1.67,228,1123 17:03:51
10349,6377730.68536843,5301061.45926309,2.0,30,1123 16:53:45
10349,6377429.60227839,5300184.3471711,3.29,5,1123 16:43:44
10349,6377329.563505838,5299197.779538538,2.7,10,1123 16:33:40
10349,6375722.073592787,5297004.758072226,3.08,40,1123 16:03:42
10349,6375018.571505883,5296237.234915264,1.78,20,1123 15:53:29
10349,6374415.533136632,5295469.810804315,4.21,20,1123 15:43:39
10349,6373812.425059797,5294702.438958572,1.3,6,1123 15:33:27
10349,6372505.449847458,5293058.244627707,2.21,40,1123 15:13:24
10349,6371902.1220801985,5292291.0380222965,3.51,30,1123 15:03:26
10349,6371198.149830072,5291523.881238547,2.0,61,1123 14:53:24
10349,6370594.673857752,5290647.2006983925,0.92,125,1123 14:43:23
10349,6369890.539409262,5289880.170082057,1.67,50,1123 14:33:23
10349,6369890.539409262,5289880.170082057,1.67,50,1123 14:33:20
10349,6368280.628775313,5287360.17279065,3.4,348,1123 14:03:21
10349,6367676.718081251,5286264.624444218,3.18,195,1123 13:53:20
10349,6367978.26448829,5284949.697310811,4.32,300,1123 13:43:39
10349,6367575.738385906,5284840.25907075,1.89,105,1123 13:33:22
