渔船ID,x,y,速度,方向,time
10560,6109312.870272173,5114870.20176791,0.0,0,1030 23:56:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 23:46:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 23:36:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 23:26:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 23:18:15
10560,6109312.870272173,5114870.20176791,0.0,0,1030 22:56:49
10560,6109312.870272173,5114870.20176791,0.05,0,1030 22:46:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 22:37:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 22:27:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 22:17:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 22:07:49
10560,6109312.870272173,5114870.20176791,0.05,0,1030 21:57:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 21:47:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 21:37:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 21:27:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 21:17:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 21:08:47
10560,6109312.870272173,5114870.20176791,0.0,0,1030 20:57:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 20:48:15
10560,6109312.870272173,5114870.20176791,0.0,0,1030 20:27:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 20:17:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 20:07:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 19:57:50
10560,6109312.870272173,5114870.20176791,0.05,0,1030 19:47:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 19:37:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 19:27:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 19:17:49
10560,6109312.870272173,5114870.20176791,0.0,0,1030 19:08:47
10560,6109312.870272173,5114870.20176791,0.0,0,1030 18:57:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 18:47:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 18:37:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 18:27:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 18:17:50
10560,6109312.870272173,5114870.20176791,0.0,0,1030 18:08:18
