渔船ID,x,y,速度,方向,time
10057,5844468.525290596,4903217.4327293085,3.51,250,1030 23:59:40
10057,5844983.570696282,4903191.0907700965,2.7,261,1030 23:49:51
10057,5845395.609905215,4903170.035764444,0.7,263,1030 23:39:56
10057,5845914.282936415,4903251.796114685,1.62,252,1030 23:29:55
10057,5846326.325065377,4903230.778377777,2.1,250,1030 23:19:52
10057,5846841.381322378,4903204.529409121,1.67,250,1030 23:09:53
10057,5847356.441571054,4903178.306221183,0.32,356,1030 22:59:50
10057,5847871.50580748,4903152.108814165,2.1,256,1030 22:49:48
10057,5848390.177558473,4903233.994408188,2.59,254,1030 22:39:48
10057,5848905.246207083,4903207.848743889,1.4,245,1030 22:29:46
10057,5849317.303988844,4903186.950775001,2.32,249,1030 22:19:44
10057,5849835.973536427,4903268.909688646,2.32,71,1030 22:09:43
10057,5850351.049756043,4903242.836392388,4.7,249,1030 21:59:44
10057,5850866.129940599,4903216.788877847,0.81,8,1030 21:49:39
10057,5851384.797334104,4903298.826302578,3.02,273,1030 21:39:36
10057,5851903.461738787,4903380.890315051,0.92,254,1030 21:29:39
10057,5852422.123150166,4903462.9809149215,0.59,50,1030 21:19:31
10057,5852940.781563767,4903545.098101847,2.1,259,1030 21:09:35
10057,5853558.884926145,4903513.999730103,4.32,244,1030 20:59:34
10057,5854077.54080327,4903596.174656673,1.08,206,1030 20:49:31
10057,5854596.193668705,4903678.376169425,0.32,249,1030 20:39:31
10057,5855214.303620637,4903647.37722985,3.29,312,1030 20:29:31
10057,5855729.399568236,4903621.573140947,0.81,277,1030 20:19:31
10057,5856351.069972672,4903698.705820909,1.19,10,1030 20:09:29
10057,5856869.717686024,4903781.02280986,1.67,308,1030 19:59:29
10057,5857487.839816174,4903750.16042938,0.59,30,1030 19:49:40
10057,5858006.484923356,4903832.5351554025,1.62,318,1030 19:40:03
10057,5858525.126986066,4903914.936465676,1.03,304,1030 19:29:46
10057,5859043.7659998275,4903997.36435985,2.91,260,1030 19:19:36
10057,5861320.817176798,4904209.066419892,3.51,259,1030 18:39:38
10057,5861938.953924312,4904178.471394178,4.7,243,1030 18:29:40
10057,5863697.373555336,4904308.126832838,1.4,275,1030 17:59:39
10057,5864937.170910694,4904355.330354228,1.67,298,1030 17:39:29
10057,5865974.406212557,4904520.865234275,1.03,10,1030 17:19:28
10057,5866592.563331403,4904490.549725995,2.7,254,1030 17:09:28
10057,5867111.176660289,4904573.388186467,2.32,351,1030 16:59:28
