渔船ID,x,y,速度,方向,time
9824,6400150.452266901,5515431.044141531,0.0,0,1113 23:52:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 23:42:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 23:32:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 23:22:27
9824,6400150.452266901,5515431.044141531,0.0,0,1113 23:12:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 23:02:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 22:52:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 22:42:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 22:33:26
9824,6400150.452266901,5515431.044141531,0.0,0,1113 22:22:28
9824,6400150.452266901,5515431.044141531,0.05,0,1113 22:12:28
9824,6400150.714683567,5515320.8570929915,0.0,0,1113 22:02:28
9824,6400150.714683567,5515320.8570929915,0.0,0,1113 21:52:28
9824,6400150.714683567,5515320.8570929915,0.0,0,1113 21:42:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 21:32:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 21:22:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 21:12:29
9824,6400150.714683567,5515320.8570929915,0.0,0,1113 21:02:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 20:52:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 20:42:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 20:33:26
9824,6400150.452266901,5515431.044141531,0.0,0,1113 20:22:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 20:12:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 20:02:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 19:52:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 19:42:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 19:32:29
9824,6400150.714683567,5515320.8570929915,0.0,0,1113 19:22:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 19:12:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 19:02:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 18:52:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 18:42:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 18:33:27
9824,6400150.452266901,5515431.044141531,0.0,0,1113 18:22:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 18:12:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 18:02:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 17:52:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 17:42:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 17:32:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 17:22:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 17:12:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 17:02:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 16:52:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 16:42:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 16:33:27
9824,6400150.452266901,5515431.044141531,0.0,0,1113 16:22:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 16:12:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 16:02:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 15:52:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 15:42:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 15:32:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 15:22:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 15:12:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 15:02:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 14:52:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 14:42:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 14:33:27
9824,6400150.452266901,5515431.044141531,0.0,0,1113 14:22:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 14:12:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 14:02:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 13:52:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 13:42:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 13:32:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 13:22:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 13:12:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 13:02:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 12:52:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 12:42:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 12:33:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 11:02:30
9824,6400150.714683567,5515320.8570929915,0.0,0,1113 10:52:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 10:42:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 10:33:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 10:22:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 10:12:31
9824,6400150.452266901,5515431.044141531,0.0,0,1113 10:02:30
9824,6400150.452266901,5515431.044141531,0.05,0,1113 09:52:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 09:42:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 09:32:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 09:22:29
9824,6400150.452266901,5515431.044141531,0.0,0,1113 09:12:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 09:02:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 08:52:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 08:42:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 08:33:28
9824,6400150.452266901,5515431.044141531,0.0,0,1113 08:22:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 08:12:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 08:02:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 07:52:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 07:42:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 07:32:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 07:22:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 07:12:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 07:02:30
9824,6400150.452266901,5515431.044141531,0.0,0,1113 06:52:31
9824,6400150.452266901,5515431.044141531,0.0,0,1113 06:42:31
