渔船ID,x,y,速度,方向,time
9078,6334288.874950299,5363879.0442376565,0.11,0,1113 23:50:53
9078,6334188.8541847225,5363879.412215902,0.22,0,1113 23:40:40
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 23:30:48
9078,6334188.8541847225,5363879.412215902,0.11,61,1113 23:20:41
9078,6334188.8541847225,5363879.412215902,0.0,352,1113 23:10:36
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 23:00:39
9078,6334188.8541847225,5363879.412215902,0.11,310,1113 22:50:35
9078,6334188.8541847225,5363879.412215902,0.22,0,1113 22:40:36
9078,6334188.8541847225,5363879.412215902,0.11,295,1113 22:30:36
9078,6334288.874950299,5363879.0442376565,0.11,0,1113 22:20:41
9078,6334288.874950299,5363879.0442376565,0.0,197,1113 22:10:32
9078,6334188.8541847225,5363879.412215902,0.22,189,1113 22:00:35
9078,6334188.8541847225,5363879.412215902,0.22,133,1113 21:50:36
9078,6334188.8541847225,5363879.412215902,0.0,0,1113 21:40:35
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 21:30:28
9078,6334188.8541847225,5363879.412215902,0.0,0,1113 21:20:40
9078,6334188.8541847225,5363879.412215902,0.32,191,1113 21:11:17
9078,6334188.8541847225,5363879.412215902,0.0,0,1113 21:00:41
9078,6334188.8541847225,5363879.412215902,0.32,162,1113 20:50:55
9078,6334188.8541847225,5363879.412215902,0.11,81,1113 20:40:33
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 20:30:36
9078,6334288.874950299,5363879.0442376565,0.0,104,1113 20:21:37
9078,6334288.874950299,5363879.0442376565,0.0,104,1113 20:10:26
9078,6334288.874950299,5363879.0442376565,0.0,81,1113 20:00:24
9078,6334288.874950299,5363879.0442376565,0.32,61,1113 19:50:23
9078,6334288.874950299,5363879.0442376565,0.22,185,1113 19:40:21
9078,6334288.874950299,5363879.0442376565,0.22,108,1113 19:30:18
9078,6334288.874950299,5363879.0442376565,0.11,81,1113 19:20:20
9078,6334288.874950299,5363879.0442376565,0.11,91,1113 19:10:11
9078,6334288.874950299,5363879.0442376565,0.11,50,1113 18:50:18
9078,6334288.874950299,5363879.0442376565,0.32,111,1113 18:40:17
9078,6334288.874950299,5363879.0442376565,0.11,0,1113 18:30:17
9078,6334288.874950299,5363879.0442376565,0.11,0,1113 18:30:09
9078,6334288.874950299,5363879.0442376565,0.0,111,1113 18:10:14
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 18:00:16
9078,6334188.8541847225,5363879.412215902,0.0,0,1113 17:50:15
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 17:40:08
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 17:20:15
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 17:10:11
9078,6334288.874950299,5363879.0442376565,0.22,160,1113 17:00:12
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 16:50:18
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 16:40:09
9078,6334188.8541847225,5363879.412215902,0.11,40,1113 16:30:15
9078,6334288.874950299,5363879.0442376565,0.0,263,1113 16:10:08
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 16:00:18
9078,6334288.874950299,5363879.0442376565,0.11,0,1113 15:50:14
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 15:40:03
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 15:10:11
9078,6334288.874950299,5363879.0442376565,0.22,181,1113 15:00:33
9078,6334288.874950299,5363879.0442376565,0.22,0,1113 14:40:16
9078,6334288.874950299,5363879.0442376565,0.22,0,1113 14:30:13
9078,6334288.874950299,5363879.0442376565,0.22,110,1113 14:20:05
9078,6334288.874950299,5363879.0442376565,0.32,0,1113 14:10:01
9078,6334288.874950299,5363879.0442376565,0.22,81,1113 14:00:15
9078,6334288.874950299,5363879.0442376565,0.0,71,1113 13:50:03
9078,6334188.8541847225,5363879.412215902,0.11,61,1113 13:40:03
9078,6334188.8541847225,5363879.412215902,0.0,314,1113 13:30:02
9078,6334188.8541847225,5363879.412215902,0.0,343,1113 13:19:58
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 13:09:56
9078,6334288.874950299,5363879.0442376565,0.11,0,1113 12:59:55
9078,6334188.8541847225,5363879.412215902,0.22,277,1113 12:49:55
9078,6334288.874950299,5363879.0442376565,0.32,255,1113 12:40:07
9078,6334188.8541847225,5363879.412215902,0.22,220,1113 12:29:53
9078,6334188.8541847225,5363879.412215902,0.11,114,1113 12:18:38
9078,6334188.8541847225,5363879.412215902,0.0,0,1113 10:49:48
9078,6334188.8541847225,5363879.412215902,0.32,108,1113 10:39:48
9078,6334288.874950299,5363879.0442376565,0.11,310,1113 10:29:45
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 10:19:46
9078,6334188.8541847225,5363879.412215902,0.0,254,1113 10:09:43
9078,6334188.8541847225,5363879.412215902,0.0,254,1113 10:09:37
9078,6334288.874950299,5363879.0442376565,0.32,0,1113 09:49:43
9078,6334288.874950299,5363879.0442376565,0.0,141,1113 09:39:43
9078,6334288.874950299,5363879.0442376565,0.0,141,1113 09:39:37
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 09:19:47
9078,6334188.8541847225,5363879.412215902,0.0,0,1113 09:10:11
9078,6334288.874950299,5363879.0442376565,0.0,298,1113 09:00:24
9078,6334288.874950299,5363879.0442376565,0.11,20,1113 08:50:02
9078,6334288.874950299,5363879.0442376565,0.11,0,1113 08:39:39
9078,6334288.874950299,5363879.0442376565,0.0,40,1113 08:19:44
9078,6334288.874950299,5363879.0442376565,0.0,157,1113 08:09:28
9078,6334288.874950299,5363879.0442376565,0.11,71,1113 07:39:32
9078,6334288.874950299,5363879.0442376565,0.11,257,1113 07:29:28
9078,6334188.8541847225,5363879.412215902,0.32,127,1113 07:09:30
9078,6334288.874950299,5363879.0442376565,0.11,91,1113 06:39:25
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 06:09:17
9078,6334288.874950299,5363879.0442376565,0.32,0,1113 05:39:22
9078,6334288.874950299,5363879.0442376565,0.0,0,1113 05:29:19
9078,6334288.874950299,5363879.0442376565,0.22,300,1113 05:19:22
9078,6334288.874950299,5363879.0442376565,0.22,61,1113 05:09:31
9078,6334188.8541847225,5363879.412215902,0.0,0,1113 04:49:21
9078,6334288.874950299,5363879.0442376565,0.32,312,1113 04:39:16
9078,6334188.8541847225,5363879.412215902,0.11,139,1113 04:29:13
9078,6334188.8541847225,5363879.412215902,0.11,289,1113 04:19:15
9078,6334188.8541847225,5363879.412215902,0.0,0,1113 04:09:14
9078,6334288.874950299,5363879.0442376565,0.32,110,1113 03:59:11
9078,6334288.874950299,5363879.0442376565,0.0,356,1113 03:39:09
9078,6334188.8541847225,5363879.412215902,0.22,0,1113 03:09:29
9078,6334188.8541847225,5363879.412215902,0.0,201,1113 02:59:31
9078,6334188.8541847225,5363879.412215902,0.0,309,1113 02:49:18
9078,6334188.8541847225,5363879.412215902,0.0,30,1113 02:39:17
9078,6334188.8541847225,5363879.412215902,0.11,0,1113 02:19:09
9078,6334188.8541847225,5363879.412215902,0.11,141,1113 02:09:02
