渔船ID,x,y,速度,方向,time
9090,6288833.970799701,5259654.794618663,1.89,115,1123 23:57:10
9090,6288530.881069397,5259547.780602177,0.97,58,1123 23:47:10
9090,6288225.770609267,5259112.3208248615,0.97,169,1123 23:37:10
9090,6288123.614389516,5258894.181494307,4.96,37,1123 23:27:10
9090,6287617.52285045,5258569.892233199,1.78,42,1123 23:18:08
9090,6287413.180252212,5258133.635080846,1.19,92,1123 23:07:10
9090,6287411.823695597,5257914.672834238,4.16,53,1123 22:57:11
9090,6287008.5460057985,5257918.02792554,0.86,189,1123 22:47:11
9090,6287208.1452473635,5257587.907575265,1.46,114,1123 22:37:11
9090,6286702.668430205,5257373.155397799,1.08,60,1123 22:27:11
9090,6286499.650789805,5257155.887747697,0.65,65,1123 22:17:11
9090,6285793.185491415,5257052.355546648,1.78,98,1123 22:07:11
9090,6285389.8832756365,5257055.775453877,0.86,109,1123 21:57:11
9090,6285288.362575805,5256947.155197381,4.59,324,1123 21:47:11
9090,6285387.800174363,5256727.343181135,0.65,77,1123 21:37:11
9090,6285185.448365566,5256619.582501046,0.65,0,1123 21:27:11
9090,6285184.0565431435,5256400.630056412,1.19,74,1123 21:18:09
9090,6284981.698375751,5256292.874488069,1.08,289,1123 21:07:11
9090,6285080.43959843,5255963.588830275,1.19,12,1123 20:57:11
9090,6284675.005919917,5255638.615338823,0.76,42,1123 20:47:11
9090,6284672.206972924,5255200.724175664,3.78,47,1123 20:37:10
9090,6284569.266382519,5254873.174077805,1.57,346,1123 20:27:11
9090,6284768.853475453,5254543.033911058,0.38,4,1123 20:17:10
9090,6284666.610341166,5254324.958166247,1.57,62,1123 20:07:11
9090,6284663.812656425,5253887.083324259,1.46,14,1123 19:57:11
9090,6284460.712710184,5253669.878520153,1.89,284,1123 19:47:11
9090,6284457.9091219315,5253232.011902018,4.16,57,1123 19:37:11
9090,6284152.534658186,5252796.754335292,1.19,28,1123 19:27:10
9090,6284048.861801859,5252359.768614655,1.67,18,1123 19:18:09
9090,6283943.7736965865,5251703.86639364,4.37,25,1123 19:07:11
9090,6283940.955680821,5251266.024448284,1.46,16,1123 18:57:11
9090,6283735.688776295,5250720.47478233,1.89,25,1123 18:47:11
9090,6283631.989472281,5250283.519264159,2.37,38,1123 18:37:11
9090,6283630.576205398,5250064.606523166,0.49,0,1123 18:27:11
