渔船ID,x,y,速度,方向,time
10269,6187032.598778566,4968099.239609903,2.91,217,1103 11:45:09
10269,6187964.835778894,4968624.949043641,3.08,253,1103 11:35:08
10269,6188794.163939811,4969152.57721643,2.0,200,1103 11:25:01
10269,6190552.9196279375,4969989.347808573,2.91,193,1103 11:05:44
10269,6191484.934431655,4970515.415042618,3.62,274,1103 10:55:13
10269,6192212.493724173,4971153.615117403,20.18,177,1103 10:45:20
10269,6192736.883239894,4972012.375850264,3.08,206,1103 10:35:01
10269,6193259.945903801,4972762.723557743,3.18,204,1103 10:24:54
10269,6193784.230522762,4973621.588862669,3.78,184,1103 10:15:14
10269,6194309.7273127325,4974588.982153868,3.51,205,1103 10:04:57
10269,6194832.637359075,4975339.481428032,3.72,194,1103 09:54:59
10269,6195460.82197951,4976305.231797908,3.18,213,1103 09:44:57
10269,6196187.966722373,4976943.851272492,3.29,219,1103 09:34:54
10269,6196913.80467913,4977474.051307959,3.08,244,1103 09:25:00
10269,6197640.839376093,4978112.801671685,3.29,210,1103 09:14:52
10269,6198471.84275908,4978858.382622663,3.99,314,1103 09:04:49
10269,6199198.753513972,4979497.276367513,2.48,198,1103 08:54:47
10269,6199722.511495292,4980356.658718831,1.89,204,1103 08:44:44
10269,6199213.566418978,4980799.23881009,1.4,186,1103 08:34:40
10269,6198076.846138901,4980275.726552436,2.7,61,1103 08:14:38
10269,6197456.445836724,4979960.642141635,3.62,226,1103 08:04:50
10269,6197872.536852691,4980387.688092026,7.02,216,1103 07:54:48
10269,6198079.331414391,4980492.721715046,2.32,280,1103 07:44:44
10269,6199110.7928206865,4980800.959013651,3.62,239,1103 07:34:41
10269,6200038.214816867,4981002.5140880775,10.09,210,1103 07:24:40
10269,6201069.607883201,4981310.954537923,1.03,190,1103 07:14:38
10269,6201996.977955047,4981512.690793531,2.21,228,1103 07:04:39
10269,6203028.302541598,4981821.334372382,5.07,253,1103 06:54:34
10269,6204058.387724514,4982021.580088512,3.51,240,1103 06:44:33
10269,6204985.682446406,4982223.592247243,3.02,248,1103 06:34:33
10269,6205914.142392953,4982534.197042083,2.81,240,1103 06:24:31
10269,6206842.56694535,4982844.889614488,4.21,255,1103 06:14:31
10269,6207571.31523175,4983701.495950779,3.62,260,1103 06:04:36
10269,6208597.719491481,4983576.675030284,2.59,355,1103 05:54:25
10269,6208181.999913213,4983149.142097028,4.37,81,1103 05:44:21
10269,6207459.143625315,4982835.048231195,1.67,71,1103 05:34:20
10269,6206738.622567995,4982738.024898847,1.51,81,1103 05:24:18
10269,6205914.142392953,4982534.197042083,2.91,102,1103 05:14:15
10269,6205192.40747834,4982328.776747225,2.0,71,1103 05:04:14
10269,6204367.887922074,4982125.076464072,3.02,30,1103 04:54:12
10269,6203543.3481652485,4981921.444098772,2.0,50,1103 04:44:09
10269,6202821.55698849,4981716.1955694435,2.37,40,1103 04:34:08
10269,6200450.53147975,4981104.177202048,3.18,110,1103 04:04:00
10269,6199625.893129144,4980900.867957309,2.59,61,1103 03:54:01
