渔船ID,x,y,速度,方向,time
9328,6598021.747681732,5638056.948370546,3.18,30,1117 11:59:33
9328,6598221.550225528,5637840.643475811,0.92,261,1117 11:49:33
9328,6598219.408743524,5637951.06948892,2.37,189,1117 11:39:30
9328,6598397.780728442,5638839.036598794,2.7,193,1117 11:29:29
9328,6598185.13561855,5639717.916044393,3.02,155,1117 11:19:29
9328,6598167.99241217,5640601.360715734,2.91,177,1117 11:09:52
9328,6598152.988473563,5641374.386484536,2.59,176,1117 10:59:28
9328,6598233.561580222,5642260.132170709,2.81,191,1117 10:49:27
9328,6598316.262007029,5643035.456269872,3.02,189,1117 10:39:23
9328,6598299.087428584,5643918.953906586,2.48,168,1117 10:29:20
9328,6598299.087428584,5643918.953906586,2.48,168,1117 10:29:19
9328,6598186.351792625,5644689.7511314275,2.59,162,1117 10:19:22
9328,6598266.873150334,5645575.550167292,2.48,180,1117 10:09:18
9328,6598445.064564744,5646463.640427076,2.7,186,1117 09:59:18
9328,6598430.009094693,5647236.747763355,2.59,172,1117 09:49:19
9328,6598317.2738326285,5648007.589756563,2.37,174,1117 09:39:31
9328,6599372.26082372,5649026.704092169,4.32,330,1117 09:19:10
9328,6599300.513848162,5647699.058134425,4.7,10,1117 09:09:10
9328,6599035.51112025,5646256.434083117,4.48,10,1117 08:59:08
9328,6598963.675578631,5644928.85662476,3.89,10,1117 08:49:07
9328,6598891.807810075,5643601.311475825,4.32,3,1117 08:39:02
9328,6598917.631957936,5642276.079873187,3.78,8,1117 08:29:01
9328,6598747.975639071,5640946.3183412915,4.1,10,1117 08:19:01
9328,6598578.264788252,5639616.591714041,4.21,6,1117 08:08:57
9328,6598506.257100318,5638289.177111247,3.51,3,1117 07:58:58
9328,6598531.985973878,5636964.072429268,2.91,356,1117 07:48:56
9328,6598459.925090122,5635636.722370908,3.4,10,1117 07:38:54
9328,6598192.250068648,5634304.854264165,3.51,9,1117 07:28:53
9328,6598120.102683625,5632977.57115035,4.21,20,1117 07:18:52
9328,6597950.109866537,5631648.048404258,1.78,341,1117 07:08:50
9328,6597682.238112558,5630316.291191397,4.59,10,1117 06:58:52
9328,6597314.327902274,5629092.715893678,4.37,10,1117 06:48:51
9328,6597144.141205418,5627763.301734934,1.08,337,1117 06:39:00
9328,6597076.000268628,5626215.3801922435,1.4,351,1117 06:30:00
9328,6593236.584037077,5622151.259336384,9.61,61,1117 06:08:44
9328,6591017.953230681,5620334.046385997,5.07,40,1117 05:58:51
9328,6590722.1624747375,5620437.835256277,1.03,30,1117 05:48:46
9328,6590532.507761674,5620102.261885892,1.19,30,1117 05:38:48
9328,6590344.894382444,5619656.30332317,1.89,30,1117 05:28:45
9328,6590069.594071496,5618656.211617672,2.32,10,1117 05:18:46
9328,6589983.960779242,5617991.690155096,4.48,10,1117 05:08:44
9328,6589518.827017875,5616656.107067849,5.29,30,1117 04:58:41
9328,6588955.618400898,5615318.396697474,4.32,20,1117 04:48:40
9328,6588390.235439174,5614091.13147849,4.48,20,1117 04:38:40
9328,6587826.745655089,5612753.54955827,5.02,30,1117 04:28:40
9328,6587163.108101326,5611524.2433730615,5.02,20,1117 04:18:37
9328,6586301.316864583,5610401.069853559,4.8,30,1117 04:08:35
9328,6585537.35476409,5609280.142576053,4.48,20,1117 03:58:35
9328,6584875.237349072,5607940.702652954,4.48,20,1117 03:48:36
9328,6584110.955224309,5606819.937691404,4.21,40,1117 03:38:33
9328,6583446.53069304,5605591.018619501,4.32,30,1117 03:28:33
9328,6582976.076730205,5604476.7758599855,4.21,20,1117 03:18:32
9328,6582507.49110587,5603252.2204268025,4.37,20,1117 03:08:34
9328,6582038.795732868,5602027.715665661,3.99,20,1117 02:58:30
9328,6581569.990667867,5600803.261630087,3.99,10,1117 02:48:29
9328,6581197.21109477,5599691.313299334,3.51,10,1117 02:38:28
9328,6580824.35119399,5598579.402610819,3.99,9,1117 02:28:29
9328,6580551.461787286,5597359.280344209,4.32,20,1117 02:18:28
9328,6580080.330490407,5596245.350020791,4.1,20,1117 02:08:25
9328,6579510.974783633,5595129.378028837,1.89,8,1117 01:58:26
9328,6579624.575881543,5594248.738179615,2.48,315,1117 01:48:26
9328,6580130.746403453,5593376.481288238,3.29,352,1117 01:38:25
9328,6579953.828112883,5592268.927228797,3.99,20,1117 01:28:25
9328,6579189.845166773,5591038.544055868,4.48,40,1117 01:18:24
9328,6578225.514484595,5590024.76014876,4.32,40,1117 01:08:24
9328,6577159.016488298,5589229.685153902,5.61,61,1117 00:58:17
9328,6575997.978265842,5588212.0288089765,4.21,40,1117 00:48:17
9328,6574933.037108623,5587306.896408133,2.7,50,1117 00:38:13
9328,6573493.837546918,5585290.545195299,10.09,40,1117 00:28:13
9328,6571531.490914004,5585139.876276525,1.78,154,1117 00:18:11
9328,6571238.706235806,5585023.535899763,1.3,71,1117 00:08:10
9328,6570845.855405168,5585015.52544871,1.03,50,1116 23:58:11
9328,6570651.274201362,5584901.203980159,0.59,71,1116 23:48:11
9328,6570454.8463626215,5584897.2085496085,3.4,30,1116 23:38:06
9328,6570260.259167507,5584782.895075378,3.08,211,1116 23:28:06
9328,6570738.414211118,5585565.139503027,3.18,159,1116 23:18:05
9328,6571216.501223887,5586347.418939361,2.59,194,1116 23:08:05
9328,6571594.470242552,5587238.051455899,1.67,150,1116 22:58:04
9328,6571874.189552587,5588126.702359537,5.29,237,1116 22:48:04
9328,6572352.082374044,5588909.0755199315,4.59,171,1116 22:37:58
9328,6572433.483969322,5589904.0737951165,3.78,142,1116 22:27:56
9328,6571633.247134059,5590770.641017258,2.91,128,1116 22:17:57
9328,6570933.1289232625,5591528.953360419,3.89,137,1116 22:08:07
9328,6570038.631403272,5592173.002281124,1.67,135,1116 21:58:09
9328,6569338.685435007,5592931.450031853,2.21,142,1116 21:48:06
9328,6568542.511514458,5593577.639961405,2.91,127,1116 21:38:08
9328,6567842.732019477,5594336.21603536,3.02,110,1116 21:28:02
9328,6567043.086026813,5595203.235452369,3.08,106,1116 21:18:00
9328,6566074.441283268,5594411.248134941,0.92,20,1116 21:08:01
9328,6565701.744895073,5593189.6789206015,1.78,350,1116 20:57:59
9328,6565427.118296735,5591970.098415265,2.1,5,1116 20:47:58
