渔船ID,x,y,速度,方向,time
9350,6202904.350241273,5139830.26785731,3.18,50,1117 11:59:15
9350,6202079.337373028,5138862.028021025,4.37,30,1117 11:49:15
9350,6201353.278654832,5137674.034734534,3.08,7,1117 11:39:20
9350,6200526.7368350625,5136596.916475497,2.59,40,1117 11:29:15
9350,6199801.769200408,5135518.188759771,3.18,7,1117 11:19:13
9350,6198975.001259478,5134441.271976998,3.62,10,1117 11:09:12
9350,6198146.787095103,5133255.400109123,2.32,40,1117 10:59:12
9350,6197421.49429431,5132176.959004138,2.1,2,1117 10:49:12
9350,6196593.038187114,5130991.300894575,3.99,30,1117 10:39:11
9350,6195664.070599169,5129916.558378054,1.51,30,1117 10:29:12
9350,6194937.0943797175,5128729.367823007,4.1,40,1117 10:19:07
9350,6194009.231184621,5127763.895947103,4.8,30,1117 10:09:16
9350,6192978.1339877425,5126691.284742227,4.37,40,1117 09:59:12
9350,6192149.038359063,5125506.20118895,5.29,30,1117 09:49:11
9350,6191524.726551365,5124426.663527117,4.8,40,1117 09:39:08
9350,6190797.173904704,5123239.9817237165,4.21,30,1117 09:29:06
9350,6189969.112638435,5122164.2292693965,4.21,30,1117 09:19:06
9350,6189242.72590992,5121086.762272798,5.4,30,1117 09:09:03
9350,6188718.4397643125,5119896.721925941,5.61,10,1117 08:59:04
9350,6188397.68970503,5118703.0967373215,4.7,1,1117 08:49:02
9350,6188380.94656769,5117395.035888332,4.37,354,1117 08:39:02
9350,6188365.605728722,5116196.028415118,5.29,350,1117 08:29:02
9350,6188247.043898574,5114889.901975427,3.72,10,1117 08:19:00
9350,6187825.7357259765,5113807.307971972,4.48,10,1117 08:09:02
9350,6187402.972394517,5112615.783683897,4.21,20,1117 07:59:01
9350,6186980.148404999,5111424.323324564,3.4,6,1117 07:49:07
9350,6186980.148404999,5111424.323324564,3.4,6,1117 07:49:01
9350,6186770.818540323,5110992.086674827,0.81,2,1117 07:28:59
9350,6186681.596186829,5111974.76669166,0.59,171,1117 07:18:57
9350,6186491.95198192,5113068.312122302,3.72,176,1117 07:08:57
9350,6185995.418656132,5114058.460001532,3.29,134,1117 06:58:56
9350,6185397.129513023,5115050.520603363,3.72,160,1117 06:48:57
9350,6185309.470849008,5116142.337730517,3.62,189,1117 06:38:55
9350,6185630.513782831,5117335.764769799,4.21,219,1117 06:28:53
9350,6186153.7144143125,5118416.539161415,3.72,197,1117 06:18:52
9350,6186676.844283997,5119497.378602353,4.1,200,1117 06:08:54
9350,6187201.309252996,5120687.29691717,0.81,194,1117 05:58:51
9350,6187826.078809558,5121766.436023379,4.37,203,1117 05:48:51
9350,6188551.142874203,5122734.802969296,5.77,213,1117 05:38:50
9350,6189377.88748402,5123701.433740394,3.78,223,1117 05:28:52
9350,6190303.5237243865,5124448.2968051415,3.89,225,1117 05:18:53
9350,6191230.446771205,5125304.293496322,10.09,254,1117 05:08:51
9350,6192363.515376978,5126374.889372537,0.22,0,1117 04:58:51
9350,6192572.4964971235,5126807.457576305,3.02,243,1117 04:48:49
9350,6193396.040602692,5127556.46586923,2.81,217,1117 04:38:48
9350,6194219.503387021,5128305.5594374,3.99,233,1117 04:28:46
9350,6195247.705337812,5129160.262341013,4.7,219,1117 04:18:46
9350,6196275.791086443,5130015.093460984,3.78,227,1117 04:09:03
9350,6197319.780248599,5132178.697142467,0.81,178,1117 03:48:41
9350,6197529.877698553,5132720.506550397,2.59,30,1117 03:38:39
9350,6198047.741298629,5133475.251398054,4.32,212,1117 03:28:38
9350,6198772.9299721485,5134553.78242338,7.72,233,1117 03:18:38
9350,6199498.0168843875,5135632.402856225,3.72,224,1117 03:08:38
9350,6200323.369828353,5136600.331597873,3.89,214,1117 02:58:36
9350,6201048.25048194,5137679.134121634,3.62,222,1117 02:48:35
9350,6201773.029143987,5138758.025925102,4.1,220,1117 02:38:35
9350,6201784.774533175,5139739.756530457,3.08,156,1117 02:28:35
9350,6202820.858841252,5141359.155052789,3.18,272,1117 02:08:33
9350,6203523.363745219,5140583.783152556,4.37,358,1117 01:58:38
9350,6202079.337373028,5138862.028021025,3.62,20,1117 01:38:33
9350,6201355.893618616,5137892.186850129,0.59,305,1117 01:28:29
9350,6200633.670417585,5137031.50077612,4.59,20,1117 01:18:33
9350,6200112.106088541,5135949.326965574,3.99,30,1117 01:08:29
9350,6199388.399814857,5134979.71725313,4.59,50,1117 00:58:28
9350,6198663.275707567,5133901.127230172,4.32,30,1117 00:48:25
9350,6197939.380813687,5132931.685133078,4.21,40,1117 00:38:26
9350,6197113.678707698,5131964.065355566,4.21,40,1117 00:28:24
9350,6196388.252077055,5130885.743275844,4.37,40,1117 00:18:22
9350,6195459.263318053,5129811.023259127,4.8,40,1117 00:08:23
9350,6194744.445602624,5129605.2552413605,0.49,40,1116 23:58:21
9350,6195045.58679044,5129272.828436545,0.11,20,1116 23:48:23
9350,6195543.481768037,5128391.681931015,1.4,295,1116 23:38:20
9350,6196349.365349735,5127723.414212858,3.18,322,1116 23:28:20
9350,6197257.079915755,5127053.484243837,2.21,303,1116 23:18:20
9350,6198164.884974121,5126383.6489822855,2.0,324,1116 23:08:19
9350,6198866.619202873,5125499.285734312,2.37,333,1116 22:58:19
9350,6199465.363185463,5124507.681904275,3.72,3,1116 22:48:18
9350,6200061.5790412165,5123298.092010192,3.08,329,1116 22:38:18
9350,6200763.603302107,5122413.944745067,4.37,299,1116 22:28:17
9350,6201568.809339345,5121637.19361354,3.4,309,1116 22:18:13
9350,6202271.020551847,5120753.196068324,2.37,308,1116 22:08:24
9350,6202767.1431579515,5119654.609866908,4.59,337,1116 21:58:17
9350,6203262.068006777,5118447.076466783,1.3,20,1116 21:48:12
9350,6203655.262475457,5117241.288018019,1.78,3,1116 21:38:19
9350,6203639.9263740275,5115933.253493637,1.78,322,1116 21:28:11
9350,6203524.03346128,5114735.946235812,4.1,7,1116 21:18:12
9350,6203101.300251158,5113434.732356464,1.62,293,1116 21:08:16
9350,6202360.072685483,5111048.799671238,4.7,10,1116 20:48:13
9350,6201939.729087051,5109965.748376307,4.1,1,1116 20:38:17
9350,6201518.0395324165,5108773.777628647,3.29,10,1116 20:28:09
9350,6201097.581218998,5107690.841791542,7.77,20,1116 20:18:09
9350,6200786.731326463,5107260.06760628,0.38,61,1116 20:08:13
9350,6201096.288815767,5107581.870860068,0.92,215,1116 19:58:09
9350,6201307.817378593,5108232.302732657,1.67,163,1116 19:48:08
9350,6201626.368513447,5109316.961500104,3.08,209,1116 19:38:07
9350,6201943.591248691,5110292.68800848,3.29,185,1116 19:28:06
