渔船ID,x,y,速度,方向,time
10307,6262156.686014912,5251806.19986552,0.11,343,1030 23:56:50
10307,6262156.686014912,5251806.19986552,0.11,61,1030 23:46:57
10307,6262156.686014912,5251806.19986552,0.22,20,1030 23:36:57
10307,6262156.686014912,5251806.19986552,0.22,0,1030 23:27:33
10307,6262156.686014912,5251806.19986552,0.11,0,1030 23:06:59
10307,6262156.686014912,5251806.19986552,0.32,71,1030 22:56:59
10307,6262156.686014912,5251806.19986552,0.22,334,1030 22:46:53
10307,6262156.686014912,5251806.19986552,0.0,0,1030 22:36:52
10307,6262156.686014912,5251806.19986552,0.11,0,1030 22:26:52
10307,6262156.686014912,5251806.19986552,0.11,61,1030 22:16:49
10307,6262156.686014912,5251806.19986552,0.32,10,1030 22:06:52
10307,6262156.686014912,5251806.19986552,0.0,0,1030 21:56:48
10307,6262156.686014912,5251806.19986552,0.0,171,1030 21:46:59
10307,6262156.686014912,5251806.19986552,0.32,0,1030 21:26:44
10307,6262156.686014912,5251806.19986552,0.22,30,1030 21:06:43
10307,6262156.686014912,5251806.19986552,0.22,0,1030 20:56:48
10307,6262156.686014912,5251806.19986552,0.0,264,1030 20:46:48
10307,6262156.686014912,5251806.19986552,0.0,0,1030 20:37:01
10307,6262156.686014912,5251806.19986552,0.11,316,1030 20:26:51
10307,6262156.686014912,5251806.19986552,0.11,346,1030 20:16:43
10307,6262156.686014912,5251806.19986552,0.0,0,1030 20:06:37
10307,6262156.686014912,5251806.19986552,0.0,100,1030 19:56:45
10307,6262156.686014912,5251806.19986552,0.0,4,1030 19:46:43
10307,6262156.686014912,5251806.19986552,0.11,0,1030 19:36:44
10307,6262156.686014912,5251806.19986552,0.11,0,1030 19:27:26
10307,6262156.686014912,5251806.19986552,0.0,0,1030 19:16:43
10307,6262156.686014912,5251806.19986552,0.11,136,1030 18:56:38
10307,6262156.686014912,5251806.19986552,0.11,0,1030 18:47:16
10307,6262156.686014912,5251806.19986552,0.11,0,1030 18:37:00
10307,6262156.686014912,5251806.19986552,0.0,0,1030 18:26:48
10307,6262055.826488389,5251807.289948686,0.0,342,1030 18:06:32
