渔船ID,x,y,速度,方向,time
9844,6372898.864991234,5354041.116012744,3.18,2,1117 11:57:33
9844,6372798.88851656,5353162.954254276,3.62,10,1117 11:47:32
9844,6372498.675141553,5352284.781268376,0.59,20,1117 11:37:33
9844,6372398.658052385,5351406.663215384,1.67,359,1117 11:27:27
9844,6372298.726173817,5349540.745721096,5.99,105,1117 11:07:28
9844,6371798.035259376,5349979.721239248,1.4,20,1117 10:57:31
9844,6371998.2771919975,5350199.255220264,1.3,244,1117 10:47:32
9844,6372198.502240254,5350528.553511042,3.18,165,1117 10:37:34
9844,6372198.380657487,5351845.686434318,3.72,166,1117 10:27:51
9844,6372198.380657487,5351845.686434318,3.89,166,1117 10:17:25
9844,6372298.385904793,5352943.34388264,3.72,193,1117 10:07:25
9844,6372398.362383948,5354150.802640052,3.62,169,1117 09:57:25
9844,6372398.244041864,5355248.512645261,3.51,170,1117 09:47:22
9844,6372297.924287442,5357553.790806587,3.51,182,1117 09:27:24
9844,6372297.825278483,5358541.814652788,3.78,189,1117 09:17:30
9844,6372297.715230886,5359639.648224376,3.62,182,1117 09:07:47
9844,6372297.715230886,5359639.648224376,3.62,182,1117 09:07:36
9844,6372297.605143665,5360737.512603671,3.4,178,1117 08:57:26
9844,6372297.5060312925,5361725.616857986,3.62,201,1117 08:47:20
9844,6372897.594662229,5362713.842148807,2.37,202,1117 08:37:17
9844,6373497.612887275,5363592.332232056,2.81,192,1117 08:27:15
9844,6373197.390127685,5364470.639182659,2.48,177,1117 08:17:16
9844,6373197.22219393,5365458.837374154,2.0,216,1117 08:07:33
9844,6373397.079487598,5366337.302647245,3.29,334,1117 07:57:13
9844,6373596.909578553,5367215.791504623,2.0,236,1117 07:47:13
9844,6373996.666427257,5368204.170655532,3.51,189,1117 07:37:37
9844,6375496.6139993165,5367875.308619551,3.78,345,1117 07:17:12
9844,6375497.072337656,5366557.6358069265,4.59,6,1117 07:07:26
9844,6375397.518710071,5365239.962500647,3.89,333,1117 06:57:10
9844,6376097.9903328875,5364252.102805068,4.1,314,1117 06:47:10
9844,6376898.695627739,5363044.786195122,4.48,331,1117 06:37:02
9844,6376999.334483498,5361727.334878605,2.91,10,1117 06:27:02
9844,6376399.695854106,5360299.7388267135,0.92,30,1117 06:17:03
9844,6376199.64009933,5360189.846078013,0.32,0,1117 06:07:01
9844,6376099.632542151,5360080.008222431,1.51,278,1117 05:56:59
9844,6375799.518404535,5359970.073518237,2.21,202,1117 05:46:58
9844,6375899.487861322,5360189.69433743,10.09,227,1117 05:37:15
9844,6376199.287769556,5361068.147346851,1.62,194,1117 05:27:15
9844,6376499.093504167,5361836.83784333,2.21,178,1117 05:17:14
9844,6376798.814400148,5362715.3457403565,2.91,205,1117 05:07:09
9844,6377498.261652947,5364252.915839624,0.92,211,1117 04:47:13
9844,6377897.87096852,5365131.576298512,1.19,181,1117 04:37:44
9844,6378197.481137665,5365900.397230597,1.67,206,1117 04:27:25
9844,6378596.991732338,5366779.122407403,0.32,0,1117 04:17:25
9844,6378996.4478280675,5367657.883137881,2.1,164,1117 04:07:26
9844,6379395.849399523,5368536.679401618,2.81,176,1117 03:57:24
9844,6379595.164515412,5369525.149332354,1.78,169,1117 03:47:24
9844,6379794.523601011,5370403.832901323,1.51,162,1117 03:37:48
9844,6380293.75023341,5371282.814656975,3.29,197,1117 03:27:39
9844,6380992.994946113,5371942.400077654,2.1,240,1117 03:17:42
9844,6381792.214543389,5372492.33216604,3.18,198,1117 03:07:38
9844,6382591.365829185,5373042.335825572,3.18,250,1117 02:57:44
9844,6383490.502094889,5373482.712075995,3.51,214,1117 02:47:48
9844,6384289.406056237,5374142.690375833,3.72,265,1117 02:37:46
9844,6385288.711429203,5374253.896415331,3.29,272,1117 02:27:40
9844,6385789.050004942,5373705.500654786,3.4,353,1117 02:17:38
9844,6385690.354056159,5372607.1286031,3.62,356,1117 02:07:40
9844,6385791.440996045,5371618.900184233,3.08,10,1117 01:57:39
9844,6385692.603135197,5370630.401216436,3.99,30,1117 01:47:38
9844,6385293.695557808,5369751.306899425,3.02,5,1117 01:37:38
9844,6384994.954536154,5368652.767124378,3.18,10,1117 01:27:34
9844,6384596.052956413,5367663.937248352,3.62,3,1117 01:17:34
9844,6384397.090853966,5366675.4143505115,3.18,4,1117 01:07:33
9844,6384098.089712083,5365686.788543734,3.08,30,1117 00:57:33
9844,6383799.042400342,5364698.196492367,3.62,10,1117 00:47:32
9844,6383499.842964926,5363819.434584771,4.37,50,1117 00:37:43
9844,6383200.705959353,5362830.907364053,3.51,8,1117 00:27:38
9844,6382901.522851277,5361842.4139753785,3.89,10,1117 00:17:30
9844,6382401.912967947,5361183.090167973,4.1,216,1117 00:07:55
9844,6382901.825314382,5361513.042378015,1.62,227,1116 23:57:28
9844,6383101.701089793,5361732.863487958,1.03,185,1116 23:47:30
9844,6383301.67427518,5361842.898682112,2.21,328,1116 23:37:32
9844,6384201.008023793,5362832.179121432,4.7,223,1116 23:27:27
9844,6385600.935223605,5363273.3051846335,3.02,328,1116 23:17:28
9844,6386302.289334947,5362286.211002781,3.99,311,1116 23:07:23
9844,6387203.696215686,5361409.302985517,4.1,321,1116 22:57:24
9844,6387605.2664788775,5360312.078278483,3.72,337,1116 22:47:24
9844,6388506.897358246,5359435.332120028,5.02,307,1116 22:37:23
9844,6389308.896163908,5358338.940482552,4.32,3,1116 22:27:17
9844,6388707.459363602,5359106.333636651,3.78,183,1116 22:07:55
9844,6389406.312774212,5360205.446800242,4.59,229,1116 21:57:40
9844,6389904.963264338,5361304.2590429215,3.62,206,1116 21:47:36
9844,6390403.5283220075,5362403.126919765,3.89,204,1116 21:38:00
9844,6390403.5283220075,5362403.126919765,3.89,204,1116 21:37:58
9844,6391000.506484003,5364490.422003655,1.08,206,1116 21:17:49
9844,6390998.979816573,5365478.618685327,3.4,191,1116 21:07:53
9844,6390997.2829406,5366576.644095581,2.59,177,1116 20:57:47
9844,6391095.7485982925,5367565.093829675,3.02,194,1116 20:47:46
9844,6391393.996668342,5368663.785393861,4.21,199,1116 20:37:49
9844,6391992.1221127035,5369763.1424251115,4.48,228,1116 20:27:47
9844,6392490.359657467,5370752.534307765,3.72,209,1116 20:17:45
9844,6393088.480991389,5371742.196377997,3.29,234,1116 20:07:44
9844,6393886.416251054,5372732.375206941,4.59,217,1116 19:57:43
9844,6394984.881132819,5373284.065488852,4.48,254,1116 19:47:44
9844,6396183.410327775,5373726.311906217,4.21,235,1116 19:37:44
9844,6397381.856641102,5374168.70705498,5.18,293,1116 19:27:40
9844,6398283.423504403,5373182.7124718,5.02,329,1116 19:17:41
9844,6398585.8533600215,5371975.510481996,2.81,339,1116 19:07:41
9844,6398587.260943008,5371316.602743643,0.22,260,1116 18:57:39
9844,6398787.188806854,5371317.157146103,0.92,236,1116 18:47:41
9844,6398587.260943008,5371316.602743643,3.72,211,1116 18:37:44
9844,6398687.695705962,5371097.2459722385,3.51,217,1116 18:27:40
9844,6398885.7298434125,5371976.343544258,0.49,0,1116 18:17:38
9844,6398883.594945958,5372964.72562731,1.3,184,1116 18:07:42
9844,6398881.696681687,5373843.308152895,1.19,147,1116 17:57:38
9844,6398979.4971832065,5374832.016357115,2.1,187,1116 17:47:38
9844,6399077.520838073,5375710.920761443,2.81,162,1116 17:37:54
9844,6399175.530319193,5376589.845531456,2.59,185,1116 17:27:51
9844,6399471.173368692,5378457.877244114,3.29,209,1116 17:07:48
9844,6399768.690578463,5379447.279769027,1.03,236,1116 16:57:49
9844,6399766.481448783,5380435.84711117,2.1,177,1116 16:47:48
