渔船ID,x,y,速度,方向,time
9324,6194202.31449025,5159404.832718362,1.19,218,1123 23:55:47
9324,6194408.095204171,5159619.592699767,1.03,240,1123 23:45:43
9324,6194716.755235067,5159941.743267435,0.59,254,1123 23:35:59
9324,6191953.647881626,5158243.408397884,5.29,230,1123 23:15:41
9324,6192778.315825356,5159211.414550392,2.1,215,1123 23:05:39
9324,6192986.88975006,5159644.441431993,0.81,155,1123 22:55:40
9324,6193091.172380718,5159860.958694482,0.38,178,1123 22:45:39
9324,6193298.346159197,5160184.849784838,2.0,216,1123 22:35:36
9324,6194121.445461078,5161043.870882049,4.7,233,1123 22:25:38
9324,6195150.187048429,5162117.774355722,5.29,219,1123 22:15:37
9324,6196384.482395795,5163406.644868242,0.38,246,1123 22:05:33
9324,6196794.50926733,5163727.14983548,5.88,81,1123 21:55:32
9324,6195782.380740603,5163962.967178783,9.88,224,1123 21:45:33
9324,6197126.085070147,5165905.267255254,7.39,204,1123 21:35:32
9324,6198064.967639512,5167963.958782362,9.5,225,1123 21:25:30
9324,6198273.274841381,5168397.213446573,1.89,266,1123 21:15:31
9324,6198376.075923215,5168504.664533583,0.59,2,1123 21:05:26
9324,6198376.075923215,5168504.664533583,5.07,271,1123 20:55:25
9324,6198271.925994096,5168288.034145003,1.08,10,1123 20:45:24
9324,6198166.423677398,5167962.2281026635,1.19,71,1123 20:35:23
9324,6197960.8096804675,5167747.335253477,0.7,225,1123 20:25:23
9324,6197755.1897683935,5167532.448041292,0.7,30,1123 20:15:23
9324,6197651.024468792,5167315.8306272635,2.91,71,1123 20:05:20
9324,6198472.139211894,5168066.220386865,5.72,254,1123 19:55:20
9324,6199187.695269087,5168490.872448707,0.49,61,1123 19:45:35
9324,6199287.806946329,5168379.973205847,1.08,287,1123 19:25:18
9324,6199390.600629536,5168487.434583695,1.19,288,1123 19:15:18
9324,6199696.296921955,5168591.46562583,0.59,276,1123 19:06:19
9324,6200307.676808684,5168799.556471416,0.92,230,1123 18:45:12
9324,6200613.360400743,5168903.616274409,0.7,205,1123 18:36:14
9324,6200608.037174608,5168466.892706075,2.1,348,1123 18:15:11
9324,6200709.49055814,5168465.187484516,0.81,283,1123 18:05:09
9324,6200810.943993542,5168463.4832785865,0.59,284,1123 17:55:08
9324,6201013.8510198435,5168460.077913619,0.7,312,1123 17:45:07
9324,6201011.196056594,5168241.718220747,2.1,40,1123 17:35:02
9324,6200907.084592332,5168025.0622212365,1.08,30,1123 17:25:03
9324,6200084.758811942,5167165.2993180035,10.09,30,1123 17:15:01
9324,6197623.973044166,5165132.389231641,10.09,50,1123 17:05:00
9324,6196394.008517975,5164170.79035913,1.67,335,1123 16:54:59
9324,6195883.8649010565,5163961.21364871,6.31,81,1123 16:44:59
9324,6195170.736113871,5163755.18237103,1.3,332,1123 16:34:56
9324,6195166.625336663,5163427.6941449335,1.4,344,1123 16:24:58
9324,6195264.005208342,5163098.449494063,0.92,300,1123 16:14:57
9324,6195259.897767393,5162770.9678489715,1.4,20,1123 16:05:15
9324,6195554.810152021,5162001.58337265,0.59,40,1123 15:35:19
9324,6196060.939778557,5161883.657148203,0.92,20,1123 15:25:33
9324,6195343.607292763,5161350.160070056,7.07,50,1123 15:05:10
9324,6192892.304552369,5160191.973535277,7.88,61,1123 14:55:09
9324,6190952.412895959,5159352.840621213,5.02,50,1123 14:45:21
9324,6190334.889878074,5158708.794683599,0.92,270,1123 14:25:11
9324,6190539.333329973,5158814.325105976,0.32,288,1123 14:15:15
9324,6190946.811256119,5158916.253094499,1.3,247,1123 13:55:07
9324,6191355.68102253,5159127.344578052,0.38,265,1123 13:35:09
9324,6191561.50733309,5159342.04457454,0.49,238,1123 13:25:00
9324,6191765.933479368,5159447.601938745,1.51,231,1123 13:14:58
9324,6191971.749499175,5159662.312475212,1.78,229,1123 13:04:53
9324,6192177.559637179,5159877.028664132,1.03,220,1123 12:54:53
9324,6192384.753764773,5160200.901087797,0.7,211,1123 12:44:53
9324,6192591.93912068,5160524.781062684,0.92,228,1123 12:34:47
