渔船ID,x,y,速度,方向,time
9239,6117450.213617898,5131458.363748147,0.0,0,1103 11:50:24
9239,6117450.213617898,5131458.363748147,0.0,0,1103 11:50:19
9239,6117450.213617898,5131458.363748147,0.0,0,1103 11:40:16
9239,6117450.213617898,5131458.363748147,0.0,0,1103 11:30:18
9239,6117450.213617898,5131458.363748147,0.0,0,1103 11:20:17
9239,6117450.213617898,5131458.363748147,0.0,146,1103 11:10:16
9239,6117450.213617898,5131458.363748147,0.0,0,1103 11:00:17
9239,6117450.213617898,5131458.363748147,0.11,0,1103 10:50:23
9239,6117450.213617898,5131458.363748147,0.22,0,1103 10:40:14
9239,6117450.213617898,5131458.363748147,0.0,0,1103 10:30:14
9239,6117450.213617898,5131458.363748147,0.11,0,1103 10:20:12
9239,6117450.213617898,5131458.363748147,0.32,0,1103 10:10:12
9239,6117450.213617898,5131458.363748147,0.11,0,1103 10:00:17
9239,6117450.213617898,5131458.363748147,0.32,40,1103 09:50:10
9239,6117450.213617898,5131458.363748147,0.0,0,1103 09:40:08
9239,6117450.213617898,5131458.363748147,0.32,91,1103 09:30:39
9239,6117450.213617898,5131458.363748147,0.32,181,1103 09:20:07
9239,6117450.213617898,5131458.363748147,0.22,166,1103 09:10:04
9239,6117450.213617898,5131458.363748147,0.0,0,1103 09:00:03
9239,6117450.213617898,5131458.363748147,0.22,296,1103 08:50:04
9239,6117450.213617898,5131458.363748147,0.22,0,1103 08:40:04
9239,6117450.213617898,5131458.363748147,0.11,138,1103 08:30:05
9239,6117450.213617898,5131458.363748147,0.0,308,1103 08:20:04
9239,6117450.213617898,5131458.363748147,0.49,0,1103 08:10:04
9239,6117450.213617898,5131458.363748147,0.49,40,1103 08:00:34
9239,6117450.213617898,5131458.363748147,0.49,40,1103 08:00:33
9239,6118777.873727592,5131752.559824908,8.69,289,1103 07:50:06
9239,6121404.297319334,5130705.941570097,9.39,297,1103 07:39:59
9239,6123305.96365432,5128914.162115138,9.12,322,1103 07:30:03
9239,6124995.291205943,5126582.654226187,9.39,323,1103 07:20:01
9239,6126994.178460786,5124462.287068106,6.91,325,1103 07:10:01
9239,6129609.768480362,5122654.953405712,4.37,274,1103 06:59:59
9239,6132542.309888383,5121495.242527677,4.8,302,1103 06:49:59
9239,6135475.371061873,5120336.415847647,0.49,332,1103 06:39:59
9239,6138405.39666357,5118960.479070917,4.32,294,1103 06:29:57
9239,6141235.995218682,5117696.734335644,4.21,297,1103 06:19:59
9239,6144067.135945079,5116433.8238849165,10.09,295,1103 06:09:58
9239,6147002.339412906,5115278.491056846,5.99,293,1103 05:59:54
9239,6149938.057574827,5114124.043722074,5.88,295,1103 05:49:53
9239,6152875.951879863,5113079.461798798,10.09,289,1103 05:39:50
9239,6155091.56927352,5111397.009847344,3.78,304,1103 05:29:51
9239,6157926.997084434,5110247.160620825,4.8,296,1103 05:19:50
9239,6160761.316809532,5108989.172591403,2.1,297,1103 05:09:52
9239,6163699.622481945,5107838.908686616,3.99,291,1103 04:59:51
9239,6166641.543964384,5106907.453624404,8.9,287,1103 04:49:51
9239,6169480.460531278,5105869.932090182,6.42,300,1103 04:39:49
9239,6172421.71914544,5104831.245318716,4.48,294,1103 04:29:47
9239,6175263.016292391,5103904.351139678,7.61,298,1103 04:19:49
9239,6177896.485299583,5102655.290990111,3.62,282,1103 04:09:45
9239,6180633.814247693,5101513.997732413,5.07,286,1103 03:59:45
9239,6183474.965823685,5100480.543377448,10.09,284,1103 03:49:42
9239,6186316.556337309,5099447.913227349,10.09,283,1103 03:39:41
9239,6189263.290142106,5098632.160393737,10.09,296,1103 03:29:50
9239,6192003.761556965,5097602.992861623,7.29,298,1103 03:19:41
9239,6194845.285995843,5096463.899988813,10.09,274,1103 03:09:40
9239,6196268.8728189375,5096112.522939954,1.51,223,1103 02:59:45
9239,6196778.727725449,5096103.789860742,3.4,270,1103 02:49:38
9239,6197695.158339057,5095979.2054821495,2.48,221,1103 02:39:36
9239,6197594.498333886,5096089.870016263,1.51,277,1103 02:29:37
9239,6199020.803497243,5095956.738177055,3.29,127,1103 02:19:34
9239,6200549.115162984,5095822.0996147515,3.89,302,1103 02:09:31
9239,6201975.485592717,5095689.382273789,1.19,263,1103 01:59:32
9239,6203400.619635157,5095447.936735262,4.32,305,1103 01:49:32
9239,6204827.064331529,5095315.619849741,5.18,290,1103 01:39:27
9239,6206253.540604208,5095183.503096705,3.89,266,1103 01:29:29
9239,6207680.048366868,5095051.5864821365,2.91,273,1103 01:19:27
9239,6209107.812261035,5095028.797472768,2.81,270,1103 01:09:29
9239,6210536.799796106,5095115.136587198,2.91,245,1103 00:59:23
9239,6211863.792073367,5095203.269073679,3.02,283,1103 00:49:23
9239,6213292.755667779,5095289.995544278,2.1,276,1103 00:39:20
9239,6214821.326827372,5095157.499919796,1.78,286,1103 00:29:21
9239,6216143.616685526,5094810.475399714,2.37,291,1103 00:19:15
9239,6219094.382540215,5094112.385167137,5.88,280,1102 23:59:18
9239,6220518.883133275,5093764.418877293,5.5,299,1102 23:49:19
9239,6222047.7098475825,5093633.012592268,4.59,273,1102 23:39:12
9239,6223475.685992678,5093612.237242245,3.72,293,1102 23:29:08
9239,6226325.102183192,5092917.7419172935,5.61,267,1102 23:09:41
9239,6226616.932727298,5091497.43511213,0.49,61,1102 22:59:35
9239,6225585.806472821,5090422.780640255,0.81,61,1102 22:39:10
9239,6225686.731203154,5090312.411689849,1.19,3,1102 22:29:09
9239,6225889.681115903,5090200.5909782965,0.7,30,1102 22:19:06
9239,6225489.278930065,5090968.811468981,2.0,137,1102 22:09:04
9239,6224165.26669515,5091205.666491816,4.7,91,1102 21:59:03
9239,6222739.288530078,5091444.178756972,4.37,71,1102 21:49:08
9239,6221414.244064755,5091572.476574321,4.7,91,1102 21:39:04
9239,6220088.087314833,5091592.029622158,4.37,103,1102 21:28:59
9239,6218865.098832185,5091719.14908691,4.1,91,1102 21:19:00
9239,6217540.126482546,5091847.951433911,4.1,71,1102 21:08:57
9239,6216317.18981996,5091975.377471423,3.4,117,1102 20:58:57
9239,6215093.1005146075,5091994.032614912,4.7,71,1102 20:49:08
9239,6213768.199478158,5092123.326192893,3.72,121,1102 20:39:02
9239,6212443.32662336,5092252.792427104,3.29,91,1102 20:28:53
9239,6211118.482019507,5092382.431312525,4.32,108,1102 20:18:50
9239,6208569.650520933,5092531.681651293,4.7,91,1102 19:59:00
9239,6207244.879597938,5092661.824969206,5.18,104,1102 19:48:51
9239,6206020.888537058,5092681.569959505,4.59,81,1102 19:38:55
9239,6204592.908116138,5092704.791619997,2.59,71,1102 19:28:43
9239,6201939.693299476,5092639.530498426,4.32,108,1102 19:08:39
9239,6200413.601405027,5092991.786010832,4.32,30,1102 18:49:26
9239,6200306.446989248,5092557.822141066,3.72,229,1102 18:38:44
9239,6200820.294043043,5092876.044813352,2.81,215,1102 18:28:49
9239,6200724.73378031,5093422.346069411,3.08,174,1102 18:18:40
9239,6200833.158212382,5093965.248953495,1.3,177,1102 18:08:42
9239,6201452.779587872,5094608.588098187,4.59,262,1102 17:58:49
9239,6203085.793064205,5094690.4875821965,5.18,276,1102 17:48:37
9239,6204720.052802951,5094881.575370775,5.07,283,1102 17:38:34
9239,6206353.030778197,5094963.99975127,5.29,282,1102 17:28:41
9239,6207882.7800563015,5094939.391345102,5.29,249,1102 17:18:38
9239,6211147.491712717,5094996.588863663,5.02,253,1102 16:58:45
9239,6212780.446310365,5095080.044294413,5.5,283,1102 16:48:38
9239,6214411.019244546,5094945.904517584,5.4,286,1102 16:38:32
9239,6215939.641616317,5094813.577853339,6.31,253,1102 16:28:25
9239,6217569.126199878,5094571.016836704,4.8,274,1102 16:18:25
9239,6218996.987716245,5094549.61379994,4.7,274,1102 16:08:51
9239,6220627.703151237,5094416.470597413,4.7,260,1102 15:58:30
9239,6222157.587413355,5094394.005714173,5.02,268,1102 15:48:29
9239,6223685.253489267,5094153.915791595,4.59,252,1102 15:38:32
9239,6225214.078636843,5094022.983071084,5.29,262,1102 15:28:42
9239,6226742.936962088,5093892.280147875,4.59,274,1102 15:18:45
9239,6228373.827527503,5093760.378746506,5.5,262,1102 15:08:47
9239,6229900.619554764,5093412.299309852,5.02,288,1102 14:58:33
9239,6231526.333269356,5092736.284237413,7.77,289,1102 14:48:38
9239,6232347.635213726,5093269.768312414,1.62,243,1102 14:38:37
9239,6232450.6867132215,5093377.306230162,0.11,162,1102 14:29:02
9239,6232553.736754628,5093484.845579203,1.67,224,1102 14:18:29
9239,6232460.1164025925,5094357.652320325,5.29,143,1102 13:58:27
9239,6231036.407987167,5094812.887385041,4.32,61,1102 13:48:27
9239,6229506.523884863,5094834.019007166,5.4,107,1102 13:38:19
9239,6226450.065962988,5095203.7632378135,5.88,91,1102 13:18:23
9239,6224922.4567564875,5095443.4463614365,5.02,113,1102 13:08:19
9239,6223291.802320072,5095575.90601757,6.1,61,1102 12:58:33
9239,6220132.584017352,5095840.098717401,5.18,81,1102 12:38:19
9239,6218604.017431662,5095971.80012016,5.07,81,1102 12:28:19
9239,6217075.484493876,5096103.731268138,6.31,81,1102 12:18:18
9239,6215446.185576485,5096346.38210026,5.88,81,1102 12:08:27
9239,6213917.733365597,5096478.788229855,3.78,71,1102 11:58:12
9239,6210960.479770162,5096524.819667972,2.7,81,1102 11:38:11
9239,6210561.089566303,5097293.778567765,8.8,211,1102 11:28:17
9239,6211710.502015462,5099781.806511132,9.17,188,1102 11:18:15
9239,6212656.88983383,5102382.291345829,7.88,210,1102 11:08:11
9239,6213602.975116874,5104983.0866231285,8.69,197,1102 10:58:12
9239,6214448.052043502,5107694.731858047,9.88,214,1102 10:48:10
9239,6215393.543064259,5110296.146400485,7.07,195,1102 10:38:10
9239,6215081.974646326,5109755.914836919,2.48,144,1102 10:28:09
9239,6215594.930635209,5110075.068021089,1.89,257,1102 10:18:07
9239,6215696.809590469,5110073.512832413,0.92,255,1102 10:08:03
9239,6216003.627159637,5110177.835735925,0.7,216,1102 09:58:02
9239,6217434.607295582,5110592.147083228,5.29,255,1102 09:48:02
9239,6218963.9091730025,5110678.187197467,6.21,280,1102 09:37:59
9239,6220494.34483522,5110873.443062084,3.72,228,1102 09:28:01
9239,6222028.149847887,5111395.892388245,2.91,253,1102 09:17:57
9239,6225087.658973265,5111678.578636061,3.08,298,1102 08:57:54
9239,6226616.826102528,5111765.773011076,1.67,252,1102 08:47:52
9239,6228147.068746547,5111962.188167175,3.29,278,1102 08:37:53
9239,6229676.197457441,5112049.843425692,2.1,285,1102 08:27:50
9239,6231093.846730232,5111158.217376806,3.29,20,1102 08:17:50
9239,6230978.104860344,5109742.801423777,3.18,40,1102 08:07:47
9239,6230151.219287355,5108555.254164092,2.7,30,1102 07:57:47
9239,6229528.010994739,5107364.986133188,4.21,0,1102 07:47:46
9239,6229106.372103111,5105954.019647123,6.21,20,1102 07:37:41
9239,6226846.772471466,5104242.053096611,4.91,40,1102 07:17:43
9239,6225617.058529258,5103605.670860758,5.4,40,1102 07:07:42
9239,6224488.061292658,5102859.025602766,4.37,50,1102 06:57:44
9239,6223257.014216038,5102114.00294548,4.32,91,1102 06:47:43
9239,6221726.813052403,5102027.347792745,4.21,71,1102 06:37:43
9239,6220298.5373867005,5101939.41385364,5.5,71,1102 06:27:39
9239,6218768.310545101,5101853.204057088,5.77,71,1102 06:17:37
9239,6217341.175610422,5101874.6390923085,5.18,91,1102 06:07:34
9239,6215912.87301939,5101787.321077567,5.07,71,1102 05:57:33
9239,6214585.309416255,5101589.685352554,3.78,91,1102 05:47:31
9239,6213158.169101923,5101611.7066406235,0.92,180,1102 05:37:25
9239,6214079.187489113,5101924.384529343,1.3,136,1102 05:17:31
9239,6214287.817628515,5102357.060188741,0.7,274,1102 05:07:30
9239,6214496.436343867,5102789.746303589,0.11,50,1102 04:57:29
9239,6214303.284145359,5103773.50281119,5.18,147,1102 04:47:30
9239,6212983.08596633,5104229.822211682,4.8,81,1102 04:37:27
9239,6211758.84479304,5104139.917130675,5.61,91,1102 04:27:26
9239,6210537.029732514,5104268.080342353,5.4,71,1102 04:17:29
9239,6209312.784002562,5104178.469397025,5.02,71,1102 04:07:24
9239,6207986.6080668485,5104090.637407776,6.31,91,1102 03:57:24
9239,6206762.339339362,5104001.333925313,3.08,91,1102 03:47:21
9239,6205438.655095223,5104131.752846331,4.21,81,1102 03:37:20
9239,6204215.648834872,5104151.71475845,4.48,81,1102 03:27:21
9239,6202991.373850976,5104062.864745688,4.48,71,1102 03:17:19
9239,6201666.45658268,5104084.81527194,4.8,71,1102 03:07:18
9239,6200444.759154257,5104214.188857708,5.07,81,1102 02:57:31
9239,6199121.174279838,5104345.429538095,4.21,50,1102 02:47:30
9239,6197697.022835085,5104587.536384802,3.29,100,1102 02:37:23
9239,6196272.9253019085,5104829.843998283,7.88,71,1102 02:27:18
9239,6194952.1260763975,5105179.5503908135,4.21,50,1102 02:17:15
9239,6193526.796713803,5105313.284353544,3.89,71,1102 02:08:08
9239,6191465.538781881,5103496.7392321015,7.5,30,1102 01:47:09
9239,6191962.891025783,5102507.190645418,8.42,252,1102 01:37:31
9239,6192168.095790459,5102612.559405823,1.51,288,1102 01:27:07
9239,6192578.496853787,5102823.310492649,0.38,91,1102 01:17:06
9239,6193192.727523417,5103030.517701022,1.19,219,1102 01:07:05
9239,6193399.265104025,5103244.866927044,0.49,7,1102 00:56:59
9239,6195237.820304072,5103539.894393112,3.51,277,1102 00:37:05
9239,6196766.591974619,5103513.616831743,4.7,292,1102 00:27:03
9239,6198295.37558673,5103487.568834623,5.77,253,1102 00:17:03
9239,6199926.091150515,5103460.037337191,0.92,251,1102 00:07:03
9239,6201555.533539547,5103323.811075138,5.18,285,1101 23:56:59
9239,6203083.090641842,5103189.526430457,6.69,261,1101 23:46:58
9239,6204713.869794643,5103162.761799641,5.77,282,1101 23:36:55
9239,6206241.486212662,5103028.951413875,6.31,289,1101 23:26:52
9239,6212355.909115838,5102822.871905903,3.89,277,1101 22:55:45
9239,6214578.1896703625,5100935.980652879,1.03,203,1101 22:06:53
9239,6214985.964325619,5100929.725309141,0.7,231,1101 21:46:52
9239,6214891.126415768,5101584.992527559,5.77,146,1101 21:36:49
9239,6213469.961069297,5102151.7348498255,5.18,106,1101 21:26:50
9239,6212044.088669067,5102282.86622124,5.61,106,1101 21:16:50
9239,6210516.315861992,5102415.8036749335,0.38,284,1101 21:06:46
9239,6207663.490552507,5102570.140801972,6.21,10,1101 20:46:45
9239,6206137.057573286,5102812.690894436,5.77,299,1101 20:36:45
9239,6203392.678496455,5103511.356742977,1.4,91,1101 20:16:43
9239,6200547.968832672,5104321.440924642,7.07,91,1101 19:56:43
