渔船ID,x,y,速度,方向,time
9084,6573685.7306150375,5597104.492417862,0.59,107,1030 23:57:02
9084,6573587.61873832,5597102.463833148,1.08,105,1030 23:47:02
9084,6573385.758864633,5597429.453469323,0.59,165,1030 23:37:03
9084,6573287.649534924,5597427.427887553,0.65,62,1030 23:27:03
9084,6573091.430690672,5597423.379670473,0.27,164,1030 23:17:03
9084,6573089.554654563,5597533.728151207,0.49,26,1030 23:07:03
9084,6572991.446050827,5597531.705534673,0.05,0,1030 22:58:00
9084,6572893.33738556,5597529.683900286,0.16,0,1030 22:47:03
9084,6572893.33738556,5597529.683900286,0.49,91,1030 22:38:03
9084,6572893.33738556,5597529.683900286,0.27,0,1030 22:28:03
9084,6572893.33738556,5597529.683900286,0.59,147,1030 22:18:03
9084,6572893.33738556,5597529.683900286,0.38,0,1030 22:08:03
9084,6572993.321176193,5597421.357035164,0.16,0,1030 21:58:02
9084,6573087.678556888,5597644.076867552,0.49,295,1030 21:48:02
9084,6573089.554654563,5597533.728151207,0.16,0,1030 21:38:02
9084,6573287.649534924,5597427.427887553,0.27,289,1030 21:28:02
9084,6573385.758864633,5597429.453469323,0.38,329,1030 21:18:02
9084,6573585.738333614,5597212.811512841,0.65,304,1030 21:08:03
9084,6573685.7306150375,5597104.492417862,0.59,299,1030 20:59:00
9084,6573981.949860105,5597000.236696482,0.38,0,1030 20:48:02
9084,6574180.060623462,5596893.955648165,1.19,318,1030 20:38:02
9084,6574380.062161779,5596677.3322542785,0.65,310,1030 20:28:02
9084,6574574.402885104,5596791.752819777,0.65,290,1030 20:18:03
9084,6574774.41290888,5596575.137944272,0.97,321,1030 20:08:03
9084,6575070.653473901,5596470.916305982,0.76,279,1030 19:58:03
9084,6575268.781683277,5596364.658442859,1.08,310,1030 19:48:03
9084,6575566.92926266,5596150.1070399005,0.86,300,1030 19:38:03
9084,6575865.08695625,5595935.56564931,0.65,298,1030 19:28:03
9084,6576161.3514930075,5595831.378391936,1.46,298,1030 19:18:03
9084,6576459.526803678,5595616.856498692,1.35,295,1030 19:08:03
9084,6576657.680075819,5595510.6285983035,0.65,298,1030 18:59:00
9084,6576955.87136511,5595296.123219382,0.76,300,1030 18:48:03
9084,6577252.159855261,5595191.970348466,0.97,302,1030 18:38:03
9084,6577452.241096789,5594975.4171982035,0.97,299,1030 18:28:03
9084,6577650.412759063,5594869.210782892,0.97,0,1030 18:18:03
9084,6577946.716967627,5594765.079850615,0.97,284,1030 18:08:03
9084,6578144.896063708,5594658.88390444,0.65,289,1030 17:58:03
9084,6578343.078483985,5594552.692201102,0.38,0,1030 17:48:03
9084,6578541.264228037,5594446.504740736,0.27,0,1030 17:38:03
9084,6578739.453295431,5594340.32152348,0.97,301,1030 17:28:03
9084,6578937.645685747,5594234.142549462,0.49,273,1030 17:18:03
9084,6579037.707476766,5594125.884674262,0.49,282,1030 17:08:03
9084,6579232.04472174,5594240.391925196,0.38,239,1030 16:59:01
9084,6578741.379344992,5594229.981210925,6.96,37,1030 16:48:03
9084,6578090.90711157,5592119.023969053,7.45,26,1030 16:38:04
9084,6577540.247561136,5589899.931258191,7.29,15,1030 16:28:04
9084,6576594.6883427985,5587783.050515729,7.07,43,1030 16:18:04
9084,6574851.806271963,5586311.928843633,7.56,50,1030 16:08:04
9084,6573108.468781852,5584841.157251895,6.96,77,1030 15:58:04
9084,6571259.053113952,5583810.006732163,7.07,42,1030 15:48:04
9084,6569614.9302317165,5582231.6134240115,6.96,43,1030 15:38:04
9084,6568468.880815188,5580222.162923515,7.29,22,1030 15:28:04
9084,6567124.06354516,5578319.303841613,7.66,50,1030 15:18:04
9084,6565178.339319578,5577066.849856739,7.18,60,1030 15:08:04
9084,6563425.22592566,5576039.269854623,7.45,63,1030 14:59:01
9084,6561582.266404107,5574458.604687049,7.45,45,1030 14:48:04
9084,6561002.932654883,5573785.370888369,1.19,324,1030 14:38:04
9084,6561006.42869801,5573564.771480894,0.65,95,1030 14:28:04
9084,6561006.42869801,5573564.771480894,0.76,113,1030 14:18:04
9084,6561006.42869801,5573564.771480894,0.38,109,1030 14:08:04
9084,6561006.42869801,5573564.771480894,0.38,0,1030 13:58:04
9084,6561006.42869801,5573564.771480894,0.76,103,1030 13:48:04
9084,6561006.42869801,5573564.771480894,0.76,143,1030 13:38:04
9084,6561006.42869801,5573564.771480894,0.27,0,1030 13:28:04
9084,6561006.42869801,5573564.771480894,0.65,163,1030 13:18:04
9084,6561006.42869801,5573564.771480894,0.0,0,1030 13:08:04
9084,6561006.42869801,5573564.771480894,0.38,0,1030 12:59:01
9084,6561006.42869801,5573564.771480894,0.16,0,1030 12:48:04
9084,6561006.42869801,5573564.771480894,0.86,106,1030 12:38:04
9084,6561006.42869801,5573564.771480894,0.49,0,1030 12:28:04
9084,6560908.11738116,5573562.869827099,0.86,334,1030 12:18:08
9084,6560908.11738116,5573562.869827099,0.49,0,1030 12:08:04
9084,6560908.11738116,5573562.869827099,0.16,0,1030 11:58:04
9084,6560908.11738116,5573562.869827099,0.65,187,1030 11:48:04
9084,6560908.11738116,5573562.869827099,0.76,116,1030 11:38:04
9084,6560908.11738116,5573562.869827099,0.05,0,1030 11:28:04
9084,6560908.11738116,5573562.869827099,0.05,0,1030 11:18:04
9084,6560908.11738116,5573562.869827099,0.38,3,1030 11:08:04
