渔船ID,x,y,速度,方向,time
9429,6141496.407033939,5152600.80873749,0.0,0,1103 11:50:14
9429,6141496.407033939,5152600.80873749,0.0,0,1103 11:30:17
9429,6141496.407033939,5152600.80873749,0.0,172,1103 11:20:16
9429,6141496.407033939,5152600.80873749,0.0,0,1103 11:10:17
9429,6141496.407033939,5152600.80873749,0.0,61,1103 11:00:16
9429,6141496.407033939,5152600.80873749,0.0,0,1103 10:50:15
9429,6141496.407033939,5152600.80873749,0.11,0,1103 10:40:12
9429,6141496.407033939,5152600.80873749,0.11,0,1103 10:30:33
9429,6141496.407033939,5152600.80873749,0.0,0,1103 10:20:32
9429,6141496.407033939,5152600.80873749,0.0,0,1103 10:10:21
9429,6141496.407033939,5152600.80873749,0.0,0,1103 10:00:11
9429,6141496.407033939,5152600.80873749,0.0,0,1103 09:50:23
9429,6141496.407033939,5152600.80873749,0.0,0,1103 09:40:12
9429,6141496.407033939,5152600.80873749,0.0,160,1103 09:30:10
9429,6141496.407033939,5152600.80873749,0.11,198,1103 09:20:22
9429,6141496.407033939,5152600.80873749,0.22,0,1103 09:10:23
9429,6141496.407033939,5152600.80873749,0.22,0,1103 09:10:08
9429,6141496.407033939,5152600.80873749,0.0,246,1103 08:50:23
9429,6141496.407033939,5152600.80873749,0.0,30,1103 08:40:07
9429,6141496.407033939,5152600.80873749,0.0,260,1103 08:30:05
9429,6141496.407033939,5152600.80873749,0.22,144,1103 08:20:04
9429,6141496.407033939,5152600.80873749,0.22,345,1103 08:10:02
9429,6141496.407033939,5152600.80873749,0.0,192,1103 07:50:15
9429,6141496.407033939,5152600.80873749,0.11,0,1103 07:40:03
9429,6141496.407033939,5152600.80873749,0.0,0,1103 07:30:03
9429,6141496.407033939,5152600.80873749,0.11,0,1103 07:19:59
9429,6141496.407033939,5152600.80873749,0.32,158,1103 07:10:00
9429,6141496.407033939,5152600.80873749,0.22,91,1103 06:59:59
9429,6141496.407033939,5152600.80873749,0.22,0,1103 06:49:57
9429,6141496.407033939,5152600.80873749,0.22,0,1103 06:39:57
9429,6141496.407033939,5152600.80873749,0.11,0,1103 06:30:04
9429,6141496.407033939,5152600.80873749,0.11,0,1103 06:19:54
9429,6141496.407033939,5152600.80873749,0.11,212,1103 05:49:49
9429,6141496.407033939,5152600.80873749,0.0,0,1103 05:39:49
9429,6141496.407033939,5152600.80873749,0.22,338,1103 05:19:50
9429,6141496.407033939,5152600.80873749,0.0,0,1103 05:09:49
9429,6141496.407033939,5152600.80873749,0.0,0,1103 04:59:47
9429,6141496.407033939,5152600.80873749,0.22,0,1103 04:49:48
9429,6141496.407033939,5152600.80873749,0.11,0,1103 04:39:48
9429,6141496.407033939,5152600.80873749,0.11,0,1103 04:29:47
9429,6141496.407033939,5152600.80873749,0.11,0,1103 04:19:47
9429,6141496.407033939,5152600.80873749,0.11,136,1103 04:09:47
9429,6141496.407033939,5152600.80873749,0.32,61,1103 03:59:46
9429,6141496.407033939,5152600.80873749,0.0,206,1103 03:49:44
9429,6141496.407033939,5152600.80873749,0.11,40,1103 03:39:46
9429,6141496.407033939,5152600.80873749,0.11,0,1103 03:29:45
9429,6141496.407033939,5152600.80873749,0.0,71,1103 03:19:44
9429,6141496.407033939,5152600.80873749,0.22,0,1103 03:09:43
9429,6141496.407033939,5152600.80873749,0.11,0,1103 02:59:45
9429,6141496.407033939,5152600.80873749,0.0,0,1103 02:49:45
9429,6141496.407033939,5152600.80873749,0.11,0,1103 02:39:46
9429,6141496.407033939,5152600.80873749,0.0,0,1103 02:19:43
9429,6141496.407033939,5152600.80873749,0.0,338,1103 02:09:42
9429,6141496.407033939,5152600.80873749,0.11,91,1103 01:59:39
9429,6141496.407033939,5152600.80873749,0.0,122,1103 01:49:36
9429,6141496.407033939,5152600.80873749,0.11,0,1103 01:39:39
9429,6141496.407033939,5152600.80873749,0.11,91,1103 01:29:39
9429,6141496.407033939,5152600.80873749,0.11,0,1103 01:19:40
9429,6141496.407033939,5152600.80873749,0.0,0,1103 01:09:45
9429,6141496.407033939,5152600.80873749,0.0,246,1103 00:59:41
9429,6141496.407033939,5152600.80873749,0.11,129,1103 00:49:35
9429,6141496.407033939,5152600.80873749,0.22,10,1103 00:39:38
9429,6141496.407033939,5152600.80873749,0.11,0,1103 00:29:38
9429,6141496.407033939,5152600.80873749,0.22,30,1103 00:19:31
9429,6141496.407033939,5152600.80873749,0.22,0,1103 00:09:30
9429,6141496.407033939,5152600.80873749,0.11,325,1102 23:59:28
9429,6141496.407033939,5152600.80873749,0.22,355,1102 23:49:25
9429,6141496.407033939,5152600.80873749,0.0,102,1102 23:39:26
9429,6141496.407033939,5152600.80873749,0.22,20,1102 23:29:29
9429,6141496.407033939,5152600.80873749,0.22,0,1102 23:19:28
9429,6141496.407033939,5152600.80873749,0.22,0,1102 23:09:21
9429,6141496.407033939,5152600.80873749,0.32,0,1102 22:49:25
9429,6141496.407033939,5152600.80873749,0.0,61,1102 22:39:20
9429,6141496.407033939,5152600.80873749,0.11,0,1102 22:19:26
9429,6141496.407033939,5152600.80873749,0.11,278,1102 21:59:21
9429,6141496.407033939,5152600.80873749,0.0,71,1102 21:49:34
9429,6141496.407033939,5152600.80873749,0.0,0,1102 21:39:17
9429,6141496.407033939,5152600.80873749,0.22,0,1102 21:19:18
9429,6141496.407033939,5152600.80873749,0.0,0,1102 21:09:19
9429,6141496.407033939,5152600.80873749,0.11,273,1102 20:59:18
9429,6141496.407033939,5152600.80873749,0.11,0,1102 20:49:17
9429,6141496.407033939,5152600.80873749,0.0,138,1102 20:39:15
9429,6141496.407033939,5152600.80873749,0.0,0,1102 20:19:15
9429,6141496.407033939,5152600.80873749,0.11,314,1102 20:09:11
9429,6141496.407033939,5152600.80873749,0.0,0,1102 19:49:08
9429,6141496.407033939,5152600.80873749,0.11,0,1102 19:29:20
9429,6141496.407033939,5152600.80873749,0.11,106,1102 19:19:19
9429,6141496.407033939,5152600.80873749,0.0,0,1102 19:09:10
9429,6141496.407033939,5152600.80873749,0.22,0,1102 18:59:10
9429,6141496.407033939,5152600.80873749,0.32,212,1102 18:49:14
9429,6141496.407033939,5152600.80873749,0.32,117,1102 18:39:13
9429,6141496.407033939,5152600.80873749,0.32,50,1102 18:29:07
9429,6141496.407033939,5152600.80873749,0.32,227,1102 18:19:09
9429,6141496.407033939,5152600.80873749,0.32,0,1102 18:09:02
9429,6141496.407033939,5152600.80873749,0.32,0,1102 17:59:00
9429,6141496.407033939,5152600.80873749,0.0,0,1102 17:48:58
9429,6141496.407033939,5152600.80873749,0.11,0,1102 17:39:06
9429,6141496.407033939,5152600.80873749,0.32,0,1102 17:28:54
9429,6141496.407033939,5152600.80873749,0.22,0,1102 17:08:57
9429,6141496.407033939,5152600.80873749,0.11,335,1102 16:59:25
9429,6141496.407033939,5152600.80873749,0.22,0,1102 16:48:54
9429,6141496.407033939,5152600.80873749,0.22,0,1102 16:38:55
9429,6141496.407033939,5152600.80873749,0.0,265,1102 16:29:09
9429,6141496.407033939,5152600.80873749,0.11,61,1102 16:18:59
9429,6141496.407033939,5152600.80873749,0.0,0,1102 16:08:51
9429,6141496.407033939,5152600.80873749,0.22,0,1102 15:58:51
9429,6141496.407033939,5152600.80873749,0.11,0,1102 15:48:47
9429,6141496.407033939,5152600.80873749,0.0,0,1102 15:38:48
9429,6141496.407033939,5152600.80873749,0.32,0,1102 15:28:48
9429,6141496.407033939,5152600.80873749,0.0,0,1102 15:18:47
9429,6141496.407033939,5152600.80873749,0.0,0,1102 15:08:49
9429,6141496.407033939,5152600.80873749,0.0,0,1102 14:58:46
9429,6141496.407033939,5152600.80873749,0.22,0,1102 14:48:47
9429,6141496.407033939,5152600.80873749,0.22,0,1102 14:38:44
9429,6141496.407033939,5152600.80873749,0.22,0,1102 14:28:45
9429,6141496.407033939,5152600.80873749,0.32,20,1102 14:18:43
9429,6141496.407033939,5152600.80873749,0.22,20,1102 14:09:13
9429,6141496.407033939,5152600.80873749,0.11,0,1102 13:58:42
9429,6141496.407033939,5152600.80873749,0.0,5,1102 13:48:41
9429,6141496.407033939,5152600.80873749,0.22,0,1102 13:38:58
9429,6141496.407033939,5152600.80873749,0.11,360,1102 13:19:20
9429,6141496.407033939,5152600.80873749,0.11,360,1102 13:09:00
9429,6141496.407033939,5152600.80873749,0.11,360,1102 12:49:00
9429,6141496.407033939,5152600.80873749,0.11,0,1102 12:19:21
9429,6141496.407033939,5152600.80873749,0.32,0,1102 12:09:06
9429,6141496.407033939,5152600.80873749,0.32,50,1102 11:58:42
9429,6141496.407033939,5152600.80873749,0.11,0,1102 11:48:29
9429,6141496.407033939,5152600.80873749,0.22,0,1102 11:38:35
9429,6141496.407033939,5152600.80873749,0.32,0,1102 11:28:37
9429,6141496.407033939,5152600.80873749,0.11,0,1102 11:18:38
9429,6141496.407033939,5152600.80873749,0.32,234,1102 11:08:40
9429,6141496.407033939,5152600.80873749,0.11,0,1102 10:58:38
9429,6141496.407033939,5152600.80873749,0.0,0,1102 10:48:52
9429,6141496.407033939,5152600.80873749,0.32,0,1102 10:38:38
9429,6141496.407033939,5152600.80873749,0.22,10,1102 10:28:42
9429,6141496.407033939,5152600.80873749,0.0,0,1102 10:18:34
9429,6141496.407033939,5152600.80873749,0.22,0,1102 10:08:32
