渔船ID,x,y,速度,方向,time
10874,6117346.585451831,5131351.8679115325,0.22,101,1120 23:58:08
10874,6117346.585451831,5131351.8679115325,0.11,123,1120 23:48:03
10874,6117346.585451831,5131351.8679115325,0.22,61,1120 23:28:35
10874,6117346.585451831,5131351.8679115325,0.22,0,1120 23:18:19
10874,6117346.585451831,5131351.8679115325,0.22,0,1120 23:08:02
10874,6117346.585451831,5131351.8679115325,0.22,133,1120 22:57:56
10874,6117346.585451831,5131351.8679115325,0.11,136,1120 22:48:00
10874,6117346.585451831,5131351.8679115325,0.22,159,1120 22:37:59
10874,6117346.585451831,5131351.8679115325,0.32,40,1120 22:27:57
10874,6117346.585451831,5131351.8679115325,0.32,161,1120 22:17:56
10874,6117346.585451831,5131351.8679115325,0.0,352,1120 22:07:55
10874,6117346.585451831,5131351.8679115325,0.22,40,1120 21:57:51
10874,6117346.585451831,5131351.8679115325,0.22,357,1120 21:47:55
10874,6117346.585451831,5131351.8679115325,0.0,145,1120 21:37:52
10874,6117346.585451831,5131351.8679115325,0.0,118,1120 21:27:53
10874,6117346.585451831,5131351.8679115325,2.0,109,1120 21:18:22
10874,6117346.585451831,5131351.8679115325,0.11,140,1120 21:07:51
10874,6117346.585451831,5131351.8679115325,0.11,0,1120 20:57:47
10874,6117346.585451831,5131351.8679115325,0.22,286,1120 20:47:44
10874,6117346.585451831,5131351.8679115325,0.32,315,1120 20:37:43
10874,6117346.585451831,5131351.8679115325,0.22,240,1120 20:27:39
10874,6117346.585451831,5131351.8679115325,0.22,178,1120 20:07:37
10874,6117346.585451831,5131351.8679115325,0.22,0,1120 19:58:12
10874,6117346.585451831,5131351.8679115325,0.0,0,1120 19:47:40
10874,6117346.585451831,5131351.8679115325,0.22,224,1120 19:37:40
10874,6117346.585451831,5131351.8679115325,0.22,161,1120 19:27:36
10874,6117346.585451831,5131351.8679115325,0.0,10,1120 19:17:38
10874,6117346.585451831,5131351.8679115325,0.22,0,1120 19:07:39
10874,6117346.585451831,5131351.8679115325,0.0,162,1120 18:58:19
10874,6117346.585451831,5131351.8679115325,0.11,0,1120 18:47:53
10874,6117346.585451831,5131351.8679115325,0.0,162,1120 18:37:38
10874,6117346.585451831,5131351.8679115325,0.11,288,1120 18:27:33
10874,6117346.585451831,5131351.8679115325,0.0,0,1120 18:17:38
10874,6117346.585451831,5131351.8679115325,0.22,0,1120 18:07:36
10874,6117346.585451831,5131351.8679115325,0.11,71,1120 17:57:27
10874,6117244.904654932,5131354.407663377,0.22,71,1120 17:37:29
10874,6117244.904654932,5131354.407663377,0.11,91,1120 17:27:23
10874,6117244.904654932,5131354.407663377,0.0,20,1120 17:17:31
10874,6117244.904654932,5131354.407663377,0.0,0,1120 17:07:30
10874,6117244.904654932,5131354.407663377,0.0,334,1120 16:57:21
10874,6117244.904654932,5131354.407663377,0.32,281,1120 16:47:25
10874,6117244.904654932,5131354.407663377,0.11,0,1120 16:37:24
10874,6117244.904654932,5131354.407663377,0.0,223,1120 16:27:22
10874,6117244.904654932,5131354.407663377,0.0,0,1120 16:17:20
10874,6117244.904654932,5131354.407663377,0.11,0,1120 16:07:20
10874,6117244.904654932,5131354.407663377,0.11,0,1120 15:57:53
10874,6117244.904654932,5131354.407663377,0.11,0,1120 15:57:16
10874,6117244.904654932,5131354.407663377,0.11,0,1120 15:47:18
10874,6117244.904654932,5131354.407663377,0.32,343,1120 15:37:33
10874,6117244.904654932,5131354.407663377,0.11,0,1120 15:27:12
10874,6117244.904654932,5131354.407663377,0.22,0,1120 15:17:15
10874,6117244.904654932,5131354.407663377,0.11,0,1120 15:07:30
10874,6117244.904654932,5131354.407663377,0.0,0,1120 14:58:01
10874,6117244.904654932,5131354.407663377,0.11,0,1120 14:47:11
10874,6117346.585451831,5131351.8679115325,0.11,266,1120 14:37:18
10874,6117346.585451831,5131351.8679115325,0.32,251,1120 14:27:04
10874,6117346.585451831,5131351.8679115325,0.11,198,1120 14:17:08
10874,6117244.904654932,5131354.407663377,0.11,196,1120 14:07:08
10874,6117244.904654932,5131354.407663377,0.11,0,1120 13:57:12
10874,6117244.904654932,5131354.407663377,0.22,30,1120 13:47:12
10874,6117244.904654932,5131354.407663377,0.22,0,1120 13:37:12
10874,6117244.904654932,5131354.407663377,0.22,281,1120 13:26:55
10874,6117244.904654932,5131354.407663377,0.32,0,1120 13:07:13
10874,6117346.585451831,5131351.8679115325,0.32,255,1120 12:56:54
10874,6117346.585451831,5131351.8679115325,0.0,157,1120 12:46:57
10874,6117346.585451831,5131351.8679115325,0.11,0,1120 12:37:02
10874,6117244.904654932,5131354.407663377,0.11,360,1120 12:28:04
10874,6117244.904654932,5131354.407663377,0.11,360,1120 12:17:10
10874,6117244.904654932,5131354.407663377,0.11,360,1120 11:57:28
10874,6117244.904654932,5131354.407663377,0.11,40,1120 11:47:23
10874,6117244.904654932,5131354.407663377,0.22,0,1120 11:36:51
10874,6117244.904654932,5131354.407663377,0.0,0,1120 11:26:36
10874,6117244.904654932,5131354.407663377,0.22,0,1120 11:16:50
10874,6117346.585451831,5131351.8679115325,0.11,0,1120 11:06:36
10874,6117244.904654932,5131354.407663377,0.11,172,1120 10:56:32
10874,6117244.904654932,5131354.407663377,0.0,10,1120 10:46:46
10874,6117346.585451831,5131351.8679115325,0.0,91,1120 10:36:55
10874,6117346.585451831,5131351.8679115325,0.11,136,1120 10:26:34
10874,6117346.585451831,5131351.8679115325,0.11,144,1120 10:16:35
10874,6117346.585451831,5131351.8679115325,0.0,139,1120 10:06:33
10874,6117346.585451831,5131351.8679115325,1.78,61,1120 09:56:33
10874,6117346.585451831,5131351.8679115325,0.11,61,1120 09:46:31
10874,6117346.585451831,5131351.8679115325,0.32,126,1120 09:36:30
10874,6117244.904654932,5131354.407663377,0.32,110,1120 09:26:27
10874,6117244.904654932,5131354.407663377,0.22,0,1120 09:06:25
10874,6117346.585451831,5131351.8679115325,0.0,337,1120 08:56:20
10874,6117244.904654932,5131354.407663377,0.11,168,1120 08:46:23
10874,6117244.904654932,5131354.407663377,0.11,0,1120 08:36:22
10874,6117346.585451831,5131351.8679115325,0.32,147,1120 08:26:28
10874,6117244.904654932,5131354.407663377,0.11,117,1120 08:06:19
10874,6117244.904654932,5131354.407663377,0.22,174,1120 07:56:16
10874,6117244.904654932,5131354.407663377,0.0,171,1120 07:46:17
10874,6117244.904654932,5131354.407663377,0.0,0,1120 07:36:18
10874,6117244.904654932,5131354.407663377,0.11,109,1120 07:26:13
10874,6117244.904654932,5131354.407663377,0.32,40,1120 07:16:13
10874,6117244.904654932,5131354.407663377,0.0,142,1120 07:06:13
10874,6117244.904654932,5131354.407663377,0.0,314,1120 06:56:10
10874,6117244.904654932,5131354.407663377,0.0,0,1120 06:46:14
10874,6117244.904654932,5131354.407663377,0.22,244,1120 06:36:17
10874,6117244.904654932,5131354.407663377,0.11,145,1120 06:26:12
10874,6117244.904654932,5131354.407663377,0.32,326,1120 06:16:11
10874,6117346.585451831,5131351.8679115325,0.11,317,1120 06:06:37
10874,6117346.585451831,5131351.8679115325,0.22,343,1120 05:56:30
10874,6117346.585451831,5131351.8679115325,0.11,213,1120 05:46:10
10874,6117346.585451831,5131351.8679115325,0.0,176,1120 05:36:09
10874,6117346.585451831,5131351.8679115325,0.11,10,1120 05:26:06
10874,6117346.585451831,5131351.8679115325,0.32,193,1120 05:16:07
10874,6117346.585451831,5131351.8679115325,0.0,196,1120 05:06:13
10874,6117346.585451831,5131351.8679115325,0.0,182,1120 04:55:58
10874,6117346.585451831,5131351.8679115325,0.0,194,1120 04:46:24
10874,6117346.585451831,5131351.8679115325,0.22,152,1120 04:36:19
10874,6117244.904654932,5131354.407663377,0.22,332,1120 04:26:14
10874,6117346.585451831,5131351.8679115325,0.0,180,1120 04:16:11
10874,6117346.585451831,5131351.8679115325,0.0,10,1120 04:06:14
10874,6117346.585451831,5131351.8679115325,0.11,50,1120 03:56:13
10874,6117244.904654932,5131354.407663377,0.0,169,1120 03:46:09
10874,6117244.904654932,5131354.407663377,0.22,280,1120 03:36:12
10874,6117244.904654932,5131354.407663377,0.0,308,1120 03:26:08
10874,6117244.904654932,5131354.407663377,0.32,0,1120 03:16:11
10874,6117244.904654932,5131354.407663377,0.32,71,1120 03:06:14
10874,6117244.904654932,5131354.407663377,0.0,0,1120 02:56:05
10874,6117244.904654932,5131354.407663377,0.0,61,1120 02:46:07
10874,6117346.585451831,5131351.8679115325,0.22,240,1120 02:36:07
10874,6117244.904654932,5131354.407663377,0.22,303,1120 02:26:52
10874,6117244.904654932,5131354.407663377,0.22,0,1120 02:16:02
10874,6117244.904654932,5131354.407663377,0.11,251,1120 02:06:02
10874,6117244.904654932,5131354.407663377,0.11,272,1120 01:56:01
10874,6117244.904654932,5131354.407663377,0.0,109,1120 01:46:00
10874,6117346.585451831,5131351.8679115325,0.0,111,1120 01:35:59
10874,6117244.904654932,5131354.407663377,0.22,71,1120 01:25:56
10874,6117244.904654932,5131354.407663377,0.32,136,1120 01:15:57
10874,6117244.904654932,5131354.407663377,0.22,177,1120 01:05:55
10874,6117346.585451831,5131351.8679115325,0.32,356,1120 00:55:57
10874,6117244.904654932,5131354.407663377,0.22,114,1120 00:45:53
10874,6117346.585451831,5131351.8679115325,0.22,335,1120 00:35:54
10874,6117346.585451831,5131351.8679115325,0.22,122,1120 00:25:55
10874,6117346.585451831,5131351.8679115325,0.22,324,1120 00:15:54
10874,6117346.585451831,5131351.8679115325,0.32,20,1120 00:05:54
10874,6117346.585451831,5131351.8679115325,0.32,81,1119 23:55:53
10874,6117346.585451831,5131351.8679115325,0.0,324,1119 23:45:53
10874,6117346.585451831,5131351.8679115325,0.32,312,1119 23:35:51
10874,6117346.585451831,5131351.8679115325,0.11,245,1119 23:25:51
10874,6117244.904654932,5131354.407663377,0.22,0,1119 23:15:49
10874,6117244.904654932,5131354.407663377,0.22,0,1119 23:05:50
10874,6117244.904654932,5131354.407663377,0.0,146,1119 22:56:06
10874,6117244.904654932,5131354.407663377,0.22,241,1119 22:45:49
10874,6117244.904654932,5131354.407663377,0.22,71,1119 22:35:50
10874,6117244.904654932,5131354.407663377,0.11,0,1119 22:25:43
10874,6117244.904654932,5131354.407663377,0.11,103,1119 22:15:45
10874,6117244.904654932,5131354.407663377,0.32,158,1119 22:05:45
10874,6117244.904654932,5131354.407663377,0.0,306,1119 21:55:43
10874,6117244.904654932,5131354.407663377,0.22,0,1119 21:45:43
10874,6117244.904654932,5131354.407663377,0.22,312,1119 21:35:41
10874,6117244.904654932,5131354.407663377,0.22,203,1119 21:25:40
10874,6117244.904654932,5131354.407663377,0.22,200,1119 21:15:41
10874,6117346.585451831,5131351.8679115325,0.32,166,1119 21:05:39
10874,6117346.585451831,5131351.8679115325,0.0,0,1119 20:55:35
10874,6117346.585451831,5131351.8679115325,0.0,306,1119 20:45:41
10874,6117346.585451831,5131351.8679115325,0.22,205,1119 20:35:38
10874,6117346.585451831,5131351.8679115325,0.11,221,1119 20:25:36
10874,6117346.585451831,5131351.8679115325,0.0,0,1119 20:15:33
10874,6117346.585451831,5131351.8679115325,0.0,0,1119 20:05:35
10874,6117346.585451831,5131351.8679115325,0.0,306,1119 19:55:42
10874,6117346.585451831,5131351.8679115325,0.0,0,1119 19:45:33
10874,6117346.585451831,5131351.8679115325,0.0,316,1119 19:35:40
10874,6117346.585451831,5131351.8679115325,0.0,20,1119 19:25:38
10874,6117346.585451831,5131351.8679115325,0.0,322,1119 19:15:28
10874,6117346.585451831,5131351.8679115325,0.11,252,1119 19:05:33
10874,6117346.585451831,5131351.8679115325,0.0,30,1119 18:55:24
10874,6117346.585451831,5131351.8679115325,0.0,184,1119 18:45:35
10874,6117346.585451831,5131351.8679115325,0.22,300,1119 18:35:25
10874,6117346.585451831,5131351.8679115325,0.11,30,1119 18:25:28
10874,6117346.585451831,5131351.8679115325,0.22,30,1119 18:15:31
10874,6117346.585451831,5131351.8679115325,0.11,0,1119 18:05:32
10874,6117346.585451831,5131351.8679115325,0.22,309,1119 17:55:20
10874,6117346.585451831,5131351.8679115325,0.11,337,1119 17:45:20
10874,6117346.585451831,5131351.8679115325,0.32,0,1119 17:35:15
10874,6117346.585451831,5131351.8679115325,0.22,81,1119 17:25:14
10874,6117346.585451831,5131351.8679115325,0.0,267,1119 17:15:15
10874,6117346.585451831,5131351.8679115325,0.0,0,1119 17:05:13
10874,6117244.904654932,5131354.407663377,0.0,91,1119 16:55:53
10874,6117346.585451831,5131351.8679115325,0.11,294,1119 16:45:11
10874,6117346.585451831,5131351.8679115325,0.22,218,1119 16:35:13
10874,6117346.585451831,5131351.8679115325,1.08,30,1119 16:25:06
10874,6117244.904654932,5131354.407663377,0.11,0,1119 16:15:03
10874,6117346.585451831,5131351.8679115325,0.22,287,1119 16:05:03
10874,6117244.904654932,5131354.407663377,0.11,0,1119 15:55:03
10874,6117145.173570007,5131465.982945163,1.67,132,1119 15:45:00
10874,6117968.333334552,5131990.864447246,9.61,280,1119 15:35:02
10874,6120899.700036558,5130936.5144629115,9.88,308,1119 15:25:01
10874,6119930.590301777,5127906.292404613,10.09,10,1119 15:14:57
10874,6118759.629270414,5124990.520109307,9.39,30,1119 15:04:59
10874,6117290.792232852,5122518.7859742325,9.39,10,1119 14:54:54
10874,6115921.321561342,5119935.916682327,9.17,20,1119 14:44:53
10874,6114150.188791447,5117690.684430886,9.28,40,1119 14:34:55
10874,6112280.71317725,5115666.474410638,6.58,40,1119 14:24:54
10874,6110714.187622182,5113525.954082398,8.9,30,1119 14:14:55
10874,6109043.433331584,5111279.487818605,8.42,40,1119 14:04:55
10874,6107378.22863598,5109360.327759413,8.47,40,1119 13:54:56
10874,6105113.682805942,5108111.208790905,9.39,71,1119 13:45:00
10874,6102441.391344396,5106873.395004276,10.09,71,1119 13:34:53
10874,6099872.596776778,5105742.563575889,10.09,40,1119 13:24:56
10874,6097494.705906536,5103953.345918717,8.8,40,1119 13:14:52
10874,6095022.772686325,5102603.2638031915,10.09,30,1119 13:04:53
10874,6092541.98085541,5100818.163587838,10.09,30,1119 12:54:46
10874,6090166.779294888,5099248.795052938,9.12,61,1119 12:44:50
10874,6087693.494029703,5097900.719519505,10.09,61,1119 12:34:54
10874,6085113.559766363,5096338.367106989,9.77,50,1119 12:24:49
10874,6082637.220313608,5094882.76450951,8.47,30,1119 12:14:47
10874,6080262.359153117,5093424.929452347,9.39,50,1119 12:05:15
10874,6077581.256775774,5091976.531990859,6.69,61,1119 11:54:42
10874,6074906.370890335,5090855.552681507,8.8,61,1119 11:44:41
10874,6072428.263843651,5089402.722163396,10.09,71,1119 11:34:42
10874,6069947.443421617,5087841.704189555,9.88,61,1119 11:24:43
10874,6067665.5181417875,5086057.5832418315,5.72,50,1119 11:14:41
10874,6065482.775884827,5084162.175349897,9.61,40,1119 11:04:57
10874,6063192.905864961,5082052.754598534,9.01,50,1119 10:54:32
10874,6061106.4645542735,5079937.798920117,9.77,50,1119 10:44:39
10874,6059223.533579285,5077817.183412922,8.09,40,1119 10:34:37
10874,6057539.500385831,5075473.158405148,10.09,40,1119 10:24:33
10874,6055760.020990917,5073459.1865501935,7.99,30,1119 10:14:31
10874,6054179.504225469,5071221.718910532,9.28,10,1119 10:04:38
10874,6052501.246695239,5069205.4450725885,9.5,40,1119 09:54:34
10874,6050725.272436326,5067410.368307447,8.42,40,1119 09:44:40
10874,6048944.112571987,5065398.157692481,3.51,30,1119 09:34:32
10874,6047167.348623132,5063603.94342938,7.18,30,1119 09:24:36
10874,6045395.048792735,5062027.682725862,7.72,40,1119 09:15:16
10874,6043313.573024483,5060352.897745527,6.48,40,1119 09:04:31
10874,6041338.721432429,5058892.842082921,10.09,10,1119 08:54:29
10874,6039669.978653411,5057423.29179904,8.31,61,1119 08:44:48
10874,6037801.565323802,5056178.242665512,3.62,91,1119 08:34:34
10874,6033493.415337748,5055558.069613231,7.77,61,1119 08:25:11
10874,6033493.415337748,5055558.069613231,7.99,61,1119 08:14:25
10874,6031619.297032091,5054096.7802921785,8.09,50,1119 08:04:50
10874,6029443.378842719,5052863.617111184,7.39,40,1119 07:54:26
10874,6027673.33091665,5051508.499696231,8.47,50,1119 07:44:26
10874,6025696.055893333,5050051.954532283,4.32,40,1119 07:34:23
10874,6023723.574412832,5048813.287193157,8.47,30,1119 07:24:24
10874,6021955.216151767,5047568.068499002,6.31,30,1119 07:14:24
10874,6019982.166625031,5046330.239924558,8.9,10,1119 07:04:23
10874,6018111.048208034,5045089.317506289,7.5,50,1119 06:54:16
10874,6016239.65402138,5043848.796073105,8.2,40,1119 06:44:20
10874,6014367.984499463,5042608.675755652,7.5,40,1119 06:34:21
10874,6012393.797294168,5041372.546076659,0.59,342,1119 06:24:18
10874,6010325.043641629,5040466.481593065,4.91,10,1119 06:14:16
10874,6008358.323578873,5039557.238132697,7.61,61,1119 06:04:16
10874,6006092.684606623,5038985.354368735,8.09,102,1119 05:54:15
10874,6003929.160887312,5038410.312602782,3.29,50,1119 05:44:16
10874,6002658.735683525,5036715.945006287,7.88,100,1119 05:34:15
10874,6000182.5485015325,5035935.512216693,5.77,81,1119 05:24:14
10874,5997800.191472174,5034826.028482385,7.88,40,1119 05:14:14
10874,5995412.011899362,5033499.86794707,8.47,50,1119 05:04:12
10874,5993017.915766385,5031957.066376423,8.8,71,1119 04:54:09
