渔船ID,x,y,速度,方向,time
10056,6313203.150807369,5253245.049592344,6.04,6,1123 23:58:26
10056,6313196.131418552,5251603.063083362,4.59,306,1123 23:48:26
10056,6313398.339163275,5251711.371228347,0.65,229,1123 23:38:26
10056,6313601.0083351135,5251929.147854255,0.49,225,1123 23:31:04
10056,6314511.110946802,5252471.343264358,5.07,227,1123 23:08:27
10056,6315623.759887842,5253231.454878605,4.59,234,1123 22:58:26
10056,6316836.700494879,5253881.692653117,4.96,245,1123 22:48:27
10056,6318149.947680044,5254422.0867004935,4.75,241,1123 22:38:26
10056,6319363.082351322,5255182.125582615,4.16,245,1123 22:28:27
10056,6320676.513992502,5255832.345969314,4.75,240,1123 22:18:27
10056,6321888.985834725,5256483.240931788,4.26,249,1123 22:08:26
10056,6323202.561014234,5257243.296233268,5.07,244,1123 21:58:26
10056,6324515.990485145,5258003.539451832,4.75,237,1123 21:48:26
10056,6325930.092889733,5258763.5188872535,5.67,247,1123 21:38:26
10056,6327239.67251515,5258429.282020986,3.89,343,1123 21:29:24
10056,6326934.347680538,5257554.730029614,2.86,27,1123 21:18:27
10056,6326327.206055112,5256900.506183178,2.37,53,1123 21:08:27
10056,6325619.904987666,5256465.742312531,2.37,62,1123 20:58:27
10056,6324912.559020591,5256031.033543238,2.59,57,1123 20:48:27
10056,6324205.168174815,5255596.379882155,3.18,60,1123 20:38:27
10056,6323396.887048408,5255162.257346444,3.08,59,1123 20:28:27
10056,6322588.554765052,5254728.2051071385,3.08,58,1123 20:18:27
10056,6322585.416622774,5253852.428100272,5.88,299,1123 20:08:27
10056,6323798.738636235,5254722.462510942,5.07,199,1123 19:58:27
10056,6324509.579751585,5256142.364794432,4.59,199,1123 19:48:27
10056,6325119.447453934,5257562.833388141,5.77,197,1123 19:38:27
10056,6326131.366249572,5258653.132586414,5.67,241,1123 19:29:25
10056,6327845.301766811,5258645.643035149,4.05,335,1123 19:18:27
10056,6327640.847031091,5257770.632726101,2.48,34,1123 19:08:27
10056,6327033.748857486,5257116.3622216005,2.48,56,1123 19:00:54
10056,6325719.272179533,5256027.375110611,3.18,47,1123 18:38:27
10056,6324709.754937912,5255703.526839471,2.97,86,1123 18:28:27
10056,6324001.578867726,5255049.941697263,3.29,47,1123 18:18:27
10056,6323192.484235668,5254396.896637678,3.08,44,1123 18:08:28
10056,6322383.706440638,5253853.399396651,3.29,61,1123 17:58:28
10056,6321373.9504500525,5253529.9058364965,3.29,75,1123 17:48:28
10056,6320262.465632631,5252988.087348476,2.05,62,1123 17:38:28
10056,6318040.948155401,5252342.70433679,9.07,80,1123 17:29:25
10056,6314811.884897113,5252031.7900805315,9.28,80,1123 17:18:28
10056,6311884.813125881,5251610.670637263,9.77,85,1123 17:08:28
10056,6308858.2027916275,5251519.415015888,9.66,82,1123 16:58:28
10056,6305931.378457484,5251209.49334244,10.36,78,1123 16:48:28
10056,6302903.003467617,5250791.64594329,9.88,77,1123 16:38:28
10056,6299873.300974046,5250155.798012957,9.77,77,1123 16:28:28
10056,6296843.924654378,5249630.329034098,9.88,76,1123 16:18:28
10056,6293813.076504046,5248886.872068875,10.15,71,1123 16:08:28
10056,6291286.373477971,5248140.340988711,5.67,72,1123 15:58:28
10056,6290682.313323973,5248364.049043361,0.59,0,1123 15:48:27
10056,6290783.853016716,5248472.697090143,0.86,240,1123 15:38:27
10056,6290884.7435939815,5248471.894597583,0.65,331,1123 15:29:25
10056,6291086.524821688,5248470.292642451,0.38,0,1123 15:18:28
10056,6291186.77040941,5248360.041598149,0.49,0,1123 15:08:28
10056,6291288.306146766,5248468.6947273,0.38,0,1123 14:58:28
10056,6291189.99596584,5248907.302925874,2.37,27,1123 14:48:28
10056,6291396.276195569,5249671.887386453,3.99,139,1123 14:38:28
10056,6290386.808165575,5249570.451259568,4.7,46,1123 14:28:28
10056,6289373.366886037,5248812.394479342,4.7,61,1123 14:18:28
10056,6288058.47610961,5248275.843753287,4.75,82,1123 14:08:28
10056,6287156.553226175,5249268.42826752,4.59,180,1123 13:58:28
10056,6287868.119655252,5250138.220197267,3.56,219,1123 13:48:28
10056,6288780.674915982,5250896.976827296,4.05,225,1123 13:38:28
10056,6289591.605149435,5251547.185851341,3.89,235,1123 13:29:26
10056,6290505.277192293,5252525.05757419,3.45,216,1123 13:18:28
10056,6291216.468451243,5253395.167760918,4.05,207,1123 13:08:28
10056,6291828.006381495,5254485.082400159,3.99,208,1123 12:58:28
10056,6292741.328904542,5255463.239601375,4.37,224,1123 12:48:28
10056,6293954.518952919,5256001.284413103,5.29,275,1123 12:38:28
10056,6294049.116510187,5254905.776195407,3.89,51,1123 12:28:28
10056,6293037.527346142,5254366.1740965415,3.67,74,1123 12:18:28
10056,6291926.2897307025,5254046.410864813,3.67,61,1123 12:08:29
10056,6290712.849343533,5253508.640959006,4.48,67,1123 11:58:29
10056,6289505.2556710085,5253956.230217023,5.29,170,1123 11:48:29
10056,6290219.057603893,5255264.193776326,4.37,234,1123 11:38:29
10056,6291131.796768626,5256132.750729294,4.48,238,1123 11:29:26
10056,6292347.541286491,5257108.524084425,4.48,225,1123 11:18:29
10056,6293361.475910319,5258086.02401844,4.48,219,1123 11:08:29
10056,6294273.832531998,5258954.936239552,4.48,230,1123 10:58:58
10056,6295288.111070458,5260042.169812826,4.7,219,1123 10:48:33
10056,6296403.027524476,5261128.792123022,4.86,211,1123 10:38:29
10056,6297415.783437684,5261997.318532187,4.16,232,1123 10:28:29
10056,6298730.177614798,5262754.296663887,4.16,233,1123 10:18:29
10056,6299943.069698,5263402.674733095,3.78,236,1123 10:08:29
10056,6301154.7112797275,5263832.209924286,1.35,0,1123 09:58:29
10056,6302468.167369028,5264480.213772152,3.99,252,1123 09:48:29
10056,6303779.85863901,5264799.889366338,4.59,256,1123 09:38:29
10056,6304989.109367797,5264791.887233544,3.99,275,1123 09:29:26
10056,6306499.102274338,5264453.579698339,2.97,308,1123 09:18:29
10056,6307402.445375144,5263681.299595753,3.45,308,1123 09:08:31
10056,6308508.990092932,5263236.359226706,3.89,248,1123 08:58:29
10056,6309822.656404357,5263994.813559947,4.59,230,1123 08:48:29
10056,6311035.8933728775,5264863.559532935,4.26,232,1123 08:38:29
10056,6312248.498381793,5265622.966570829,4.16,229,1123 08:28:29
10056,6313460.969025012,5266382.536171653,3.99,229,1123 08:18:29
10056,6314774.51798055,5267251.216491818,4.86,229,1123 08:08:29
10056,6315986.704294245,5268011.125653867,4.59,235,1123 07:58:29
10056,6317198.75590815,5268771.1972676655,4.59,235,1123 07:48:29
10056,6318511.410025969,5269530.905370662,4.37,242,1123 07:38:29
10056,6319722.349890672,5270072.27194811,5.4,240,1123 07:29:26
10056,6321434.415701447,5269954.171014223,5.4,309,1123 07:18:29
10056,6321832.944234764,5268747.490367923,2.37,18,1123 07:08:29
10056,6321426.334031956,5267763.830517286,5.67,13,1123 06:58:29
10056,6321619.391096791,5265463.127039849,10.15,339,1123 06:48:29
10056,6321712.139193375,5263272.568356191,4.37,346,1123 06:38:29
10056,6322418.42194608,5263488.139884099,1.3,244,1123 06:28:29
10056,6322923.119523684,5263704.722807195,1.57,239,1123 06:18:29
10056,6323629.361000295,5263920.381986927,2.97,256,1123 06:08:29
10056,6324235.562859268,5264355.565691894,0.65,288,1123 05:58:30
10056,6324944.7488337075,5265447.3641111115,4.75,221,1123 05:48:30
10056,6325855.71083475,5266647.850643156,4.37,213,1123 05:38:30
10056,6326664.678576157,5267520.362506503,4.26,221,1123 05:29:27
10056,6327877.233372128,5268610.25866787,4.86,228,1123 05:18:30
10056,6328988.171945172,5269481.715204855,4.37,231,1123 05:08:30
10056,6330098.968305055,5270353.315845586,4.26,229,1123 04:58:30
10056,6331209.622345769,5271225.060549537,4.7,236,1123 04:48:30
10056,6332319.818229985,5271987.42197186,4.48,230,1123 04:38:29
10056,6333430.50304576,5272968.981984871,4.26,228,1123 04:28:29
10056,6334440.022909126,5273841.5240955055,3.89,236,1123 04:20:46
10056,6336857.820685472,5274161.631671819,3.45,345,1123 03:58:29
10056,6336653.606687687,5273066.994378386,3.35,24,1123 03:48:29
10056,6336147.483082728,5272082.964179002,3.45,31,1123 03:38:29
10056,6335843.028029092,5271207.805427373,3.89,11,1123 03:29:27
10056,6335235.460213818,5270005.181680123,3.67,39,1123 03:20:30
10056,6333619.428012405,5268477.775625238,3.78,42,1123 02:58:30
10056,6332710.5234383335,5267714.577378942,3.56,43,1123 02:48:30
10056,6332002.7154161325,5266841.183428681,3.56,43,1123 02:38:30
10056,6331093.611018059,5266078.166507862,3.35,45,1123 02:28:30
10056,6330285.174981076,5265314.840134366,3.89,44,1123 02:18:30
10056,6329577.087231251,5264441.676013025,3.78,38,1123 02:08:30
10056,6328768.125947361,5263569.005516571,3.89,37,1123 01:58:30
10056,6327959.061372716,5262696.421620997,3.67,45,1123 01:48:30
10056,6327150.2499923725,5261933.420211687,3.29,45,1123 01:38:30
10056,6326442.5112523725,5261279.547603671,3.56,41,1123 01:29:28
10056,6325633.162953494,5260407.207379653,3.56,42,1123 01:18:30
10056,6324823.7116005,5259534.953865166,3.18,44,1123 01:08:30
10056,6324115.357179669,5258771.803192001,3.45,43,1123 00:58:30
10056,6323406.537732804,5257899.2354139285,3.45,37,1123 00:48:30
10056,6322798.459703049,5257026.256216348,2.97,38,1123 00:38:30
10056,6322190.700412836,5256262.813508477,3.29,36,1123 00:28:30
10056,6321381.590578574,5255609.891469365,2.59,73,1123 00:18:30
10056,6320772.87592529,5254627.618342178,8.09,333,1123 00:08:30
10056,6322277.722045131,5252430.795535479,8.85,339,1122 23:58:31
10056,6323083.09634697,5251989.063391915,0.86,201,1122 23:48:31
10056,6323286.379591342,5252425.968834623,2.16,194,1122 23:38:31
10056,6323389.173025725,5252972.8278236585,2.48,195,1122 23:29:28
10056,6323593.584382622,5253738.161563098,0.65,60,1122 23:18:31
10056,6324202.133722663,5254720.580618639,4.7,222,1122 23:08:31
10056,6325113.865172447,5255920.6353879785,5.29,208,1122 22:58:31
10056,6326126.996686179,5257339.326928876,5.45,225,1122 22:48:31
10056,6327742.024425836,5257879.682554786,6.04,279,1122 22:38:31
10056,6327840.39887153,5257112.873664858,2.97,89,1122 22:28:30
10056,6326932.9176656725,5257116.802833498,2.59,90,1122 22:18:30
10056,6326326.843704208,5256791.025932665,2.16,39,1122 22:08:31
10056,6325720.006517224,5256246.331154337,2.59,52,1122 21:58:30
10056,6325113.865172447,5255920.6353879785,2.27,51,1122 21:48:31
10056,6324406.852724426,5255595.445054089,2.16,74,1122 21:38:30
10056,6323801.034007956,5255379.309827767,2.16,64,1122 21:29:28
10056,6323093.574299143,5254944.7423829585,2.48,0,1122 21:18:33
10056,6322587.770141004,5254509.258814545,2.27,50,1122 21:08:31
10056,6322081.537580228,5253964.3348289365,2.16,4,1122 20:58:31
10056,6322684.314961357,5253304.594376364,4.59,250,1122 20:48:31
10056,6323797.2086759675,5254284.5711000115,6.04,216,1122 20:38:31
10056,6324910.690712801,5255483.6495265085,4.75,214,1122 20:28:31
10056,6326023.978300861,5256682.89212653,5.18,223,1122 20:20:24
10056,6326333.368102314,5258761.722338771,2.27,51,1122 19:58:31
10056,6325726.985476695,5258326.481276737,2.37,64,1122 19:48:31
10056,6325020.11220691,5258001.225508652,2.27,84,1122 19:38:31
10056,6324414.410130358,5257785.038462898,1.35,51,1122 19:29:29
10056,6324109.649856732,5257129.549782751,2.48,33,1122 19:18:31
10056,6323804.4780359585,5256364.603739725,2.27,17,1122 19:08:31
10056,6323398.816460356,5255709.6359814815,2.59,32,1122 18:58:31
10056,6322993.116393639,5255054.6967912065,2.27,38,1122 18:48:31
10056,6322587.377851099,5254399.786178385,3.89,352,1122 18:38:31
10056,6323797.2086759675,5254284.5711000115,4.48,238,1122 18:28:31
10056,6324809.8475426715,5255484.111391971,4.7,219,1122 18:18:31
10056,6325822.30965861,5256683.794577005,5.29,208,1122 18:08:32
10056,6326633.304050538,5257993.990458411,4.75,206,1122 17:58:32
10056,6327343.683747117,5259414.225038013,5.45,210,1122 17:48:32
10056,6328154.720854807,5260834.137550425,4.75,217,1122 17:38:32
10056,6328763.661380605,5262145.519151589,4.7,204,1122 17:29:29
10056,6329373.163410897,5263675.98854289,5.45,186,1122 17:18:32
10056,6328770.530845316,5264335.521793239,2.86,76,1122 17:08:32
10056,6327962.911786677,5263900.924628578,3.08,68,1122 16:58:32
