渔船ID,x,y,速度,方向,time
9449,6163488.810318017,5176586.0146590285,0.22,102,1123 23:55:32
9449,6163590.188638898,5176583.937844038,0.22,81,1123 23:45:32
9449,6163588.563706794,5176474.738455314,0.22,124,1123 23:35:47
9449,6163590.188638898,5176583.937844038,0.22,131,1123 23:25:32
9449,6163590.188638898,5176583.937844038,0.22,81,1123 23:15:34
9449,6163590.188638898,5176583.937844038,0.0,264,1123 23:05:31
9449,6163590.188638898,5176583.937844038,0.11,50,1123 22:55:30
9449,6163590.188638898,5176583.937844038,0.32,0,1123 22:45:30
9449,6163590.188638898,5176583.937844038,0.22,320,1123 22:35:30
9449,6163590.188638898,5176583.937844038,0.11,0,1123 22:25:28
9449,6163590.188638898,5176583.937844038,0.11,270,1123 22:15:28
9449,6163590.188638898,5176583.937844038,0.11,0,1123 22:05:25
9449,6163590.188638898,5176583.937844038,0.22,91,1123 21:55:25
9449,6163488.810318017,5176586.0146590285,0.0,30,1123 21:35:20
9449,6163590.188638898,5176583.937844038,0.11,0,1123 21:05:22
9449,6163590.188638898,5176583.937844038,0.11,50,1123 20:55:22
9449,6163590.188638898,5176583.937844038,0.0,343,1123 20:45:21
9449,6163590.188638898,5176583.937844038,0.0,71,1123 20:35:15
9449,6163590.188638898,5176583.937844038,0.22,0,1123 20:15:18
9449,6163590.188638898,5176583.937844038,0.0,0,1123 20:05:14
9449,6163590.188638898,5176583.937844038,0.11,158,1123 19:55:15
9449,6163590.188638898,5176583.937844038,0.0,178,1123 19:45:15
9449,6163590.188638898,5176583.937844038,0.32,267,1123 19:35:13
9449,6163590.188638898,5176583.937844038,0.22,256,1123 19:25:12
9449,6163590.188638898,5176583.937844038,0.32,142,1123 19:15:12
9449,6163590.188638898,5176583.937844038,0.0,319,1123 19:05:28
9449,6163590.188638898,5176583.937844038,0.0,0,1123 18:55:12
9449,6163590.188638898,5176583.937844038,0.32,270,1123 18:45:12
9449,6163590.188638898,5176583.937844038,0.0,108,1123 18:35:13
9449,6163590.188638898,5176583.937844038,0.22,0,1123 18:25:10
9449,6163590.188638898,5176583.937844038,0.22,132,1123 18:15:11
9449,6163590.188638898,5176583.937844038,0.0,0,1123 18:05:06
9449,6163590.188638898,5176583.937844038,0.32,0,1123 17:45:09
9449,6163488.810318017,5176586.0146590285,0.32,296,1123 17:35:23
9449,6163488.810318017,5176586.0146590285,0.22,142,1123 17:25:08
9449,6163590.188638898,5176583.937844038,0.0,112,1123 17:15:11
9449,6163590.188638898,5176583.937844038,0.22,0,1123 17:05:10
9449,6163590.188638898,5176583.937844038,0.22,0,1123 16:55:16
9449,6163590.188638898,5176583.937844038,0.22,91,1123 16:45:14
9449,6163590.188638898,5176583.937844038,0.22,138,1123 16:35:24
9449,6163590.188638898,5176583.937844038,0.11,0,1123 16:25:12
9449,6163590.188638898,5176583.937844038,0.22,0,1123 16:15:11
9449,6163590.188638898,5176583.937844038,0.32,0,1123 16:05:00
9449,6163590.188638898,5176583.937844038,0.32,0,1123 15:55:12
9449,6163590.188638898,5176583.937844038,0.22,153,1123 15:45:16
9449,6163590.188638898,5176583.937844038,0.32,319,1123 15:35:11
9449,6163590.188638898,5176583.937844038,0.22,0,1123 15:25:08
9449,6163590.188638898,5176583.937844038,0.11,0,1123 15:15:07
9449,6163590.188638898,5176583.937844038,0.11,0,1123 15:05:08
9449,6163590.188638898,5176583.937844038,0.22,81,1123 14:55:05
9449,6163590.188638898,5176583.937844038,0.11,81,1123 14:45:07
9449,6163590.188638898,5176583.937844038,0.11,186,1123 14:35:07
9449,6163590.188638898,5176583.937844038,0.11,0,1123 14:25:06
9449,6163590.188638898,5176583.937844038,0.32,2,1123 14:15:21
9449,6163590.188638898,5176583.937844038,0.0,188,1123 14:05:12
9449,6163590.188638898,5176583.937844038,0.11,0,1123 13:54:59
9449,6163590.188638898,5176583.937844038,0.32,234,1123 13:44:56
9449,6163590.188638898,5176583.937844038,0.11,0,1123 13:34:54
9449,6163590.188638898,5176583.937844038,0.0,103,1123 13:24:54
9449,6163590.188638898,5176583.937844038,0.32,210,1123 13:14:54
9449,6163590.188638898,5176583.937844038,0.22,265,1123 13:04:53
9449,6163590.188638898,5176583.937844038,0.22,167,1123 12:54:47
9449,6163590.188638898,5176583.937844038,0.22,112,1123 12:34:50
9449,6163590.188638898,5176583.937844038,0.11,9,1123 12:24:45
9449,6163590.188638898,5176583.937844038,0.0,265,1123 12:04:44
9449,6163590.188638898,5176583.937844038,0.11,281,1123 11:54:46
9449,6163590.188638898,5176583.937844038,0.22,91,1123 11:44:47
9449,6163590.188638898,5176583.937844038,0.32,118,1123 11:34:45
9449,6163590.188638898,5176583.937844038,0.0,4,1123 11:24:45
9449,6163590.188638898,5176583.937844038,0.0,0,1123 11:14:45
9449,6163590.188638898,5176583.937844038,0.11,337,1123 11:04:44
9449,6163590.188638898,5176583.937844038,0.32,304,1123 10:54:44
9449,6163590.188638898,5176583.937844038,0.0,0,1123 10:44:43
9449,6163590.188638898,5176583.937844038,0.11,91,1123 10:34:42
9449,6163590.188638898,5176583.937844038,0.22,322,1123 10:24:41
9449,6163590.188638898,5176583.937844038,0.0,40,1123 10:14:43
9449,6163590.188638898,5176583.937844038,0.0,211,1123 10:04:37
9449,6163590.188638898,5176583.937844038,0.11,142,1123 09:44:40
9449,6163590.188638898,5176583.937844038,0.0,149,1123 09:34:40
9449,6163590.188638898,5176583.937844038,0.22,248,1123 09:24:38
9449,6163590.188638898,5176583.937844038,7.99,324,1123 09:14:37
9449,6163590.188638898,5176583.937844038,1.62,81,1123 09:04:35
9449,6163590.188638898,5176583.937844038,1.67,81,1123 08:54:32
9449,6163590.188638898,5176583.937844038,0.0,325,1123 08:34:33
9449,6163590.188638898,5176583.937844038,0.22,0,1123 08:24:33
9449,6163590.188638898,5176583.937844038,0.11,0,1123 08:14:33
9449,6163590.188638898,5176583.937844038,0.0,30,1123 08:04:41
9449,6163590.188638898,5176583.937844038,0.11,81,1123 07:54:34
9449,6163590.188638898,5176583.937844038,0.32,61,1123 07:44:35
9449,6163590.188638898,5176583.937844038,0.32,0,1123 07:34:32
9449,6163590.188638898,5176583.937844038,0.11,0,1123 07:24:32
