渔船ID,x,y,速度,方向,time
9677,6893092.501953118,5548752.98242245,0.22,0,1103 11:52:01
9677,6893195.48405459,5548648.102192577,1.19,329,1103 11:41:59
9677,6893396.71510279,5548548.452437461,0.81,340,1103 11:31:59
9677,6893597.948919337,5548448.807056727,0.92,341,1103 11:21:56
9677,6893799.185503798,5548349.166050492,0.7,339,1103 11:11:53
9677,6894103.417202074,5548144.659957891,0.22,330,1103 11:01:54
9677,6894402.911860272,5548050.269279966,0.81,313,1103 10:51:50
9677,6894608.906793183,5547840.54112844,1.19,294,1103 10:41:51
9677,6894908.411052218,5547746.1666214485,1.4,322,1103 10:31:52
9677,6895212.671206627,5547541.6978959115,0.81,286,1103 10:21:49
9677,6895413.931540263,5547442.092235927,1.03,295,1103 10:11:49
9677,6895713.44914241,5547347.743289792,0.92,281,1103 10:02:14
9677,6896317.256725725,5547048.971736241,1.51,294,1103 09:41:46
9677,6896616.788071829,5546954.651351841,0.7,356,1103 09:31:44
9677,6896818.066122431,5546855.075977282,0.92,201,1103 09:21:40
9677,6897417.146699703,5546666.476160962,0.81,316,1103 09:01:42
9677,6897618.434171003,5546566.917946011,1.62,276,1103 08:51:43
9677,6897917.98339691,5546472.638515204,1.51,119,1103 08:41:39
9677,6898119.276955582,5546373.091069076,0.38,0,1103 08:31:49
9677,6898718.393270303,5546184.573164623,0.7,354,1103 08:11:36
9677,6898914.913550354,5546195.140955775,0.22,267,1103 08:01:37
9677,6899214.478124248,5546100.902088286,1.03,289,1103 07:51:32
9677,6899410.998576088,5546111.479811849,0.7,290,1103 07:41:32
9677,6899612.307143763,5546011.9639813565,0.38,278,1103 07:31:32
9677,6899808.828087946,5546022.5496700965,0.32,296,1103 07:21:30
9677,6900010.140546922,5545923.042247917,0.32,166,1103 07:11:30
9677,6900206.66198241,5545933.63590192,0.81,258,1103 07:01:29
9677,6900403.18277307,5545944.233490589,0.59,259,1103 06:51:42
9677,6900594.9054188775,5546064.931771485,0.59,244,1103 06:41:46
9677,6900693.1643595975,5546070.233960606,0.32,139,1103 06:31:45
9677,6900791.42313896,5546075.537133377,0.49,227,1103 06:21:46
9677,6900889.681756942,5546080.841289795,0.32,283,1103 06:11:44
9677,6900983.138991866,5546196.243246537,0.32,134,1103 06:01:44
9677,6901081.39639686,5546201.549322179,0.59,71,1103 05:51:38
9677,6901076.59412362,5546311.646342035,5.4,71,1103 05:41:37
9677,6901170.047152082,5546427.050576221,0.38,61,1103 05:31:36
9677,6901268.302453761,5546432.358522952,0.11,0,1103 05:21:36
9677,6901263.498077149,5546542.455949028,0.38,220,1103 05:11:35
9677,6901160.440017789,5546647.245775703,0.49,200,1103 05:02:05
9677,6901141.223811247,5547087.639187733,1.4,40,1103 04:41:31
9677,6901328.110935745,5547318.453507198,0.92,223,1103 04:31:48
9677,6901131.614739024,5547307.837399745,1.67,193,1103 04:11:28
9677,6901028.56251053,5547412.630351816,2.0,173,1103 04:01:54
9677,6901018.954250382,5547632.830165383,0.11,282,1103 03:41:23
9677,6900915.90493807,5547737.625045889,0.22,0,1103 03:31:23
9677,6900915.90493807,5547737.625045889,0.0,126,1103 03:21:20
9677,6900911.1012949385,5547847.725627776,0.11,91,1103 03:11:25
9677,6900812.857084041,5547842.421256859,0.32,276,1103 03:01:18
9677,6900709.8106884165,5547947.218798242,0.32,105,1103 02:51:45
9677,6900606.765751325,5548052.01766998,0.32,0,1103 02:31:27
9677,6900508.522837596,5548046.716345699,0.32,130,1103 02:21:20
9677,6900410.279762572,5548041.416004906,0.32,0,1103 02:11:19
9677,6900307.237742918,5548146.21827003,0.32,0,1103 02:01:20
9677,6900213.79312874,5548030.818273803,0.32,102,1103 01:51:13
9677,6900105.955404817,5548245.724571118,0.32,0,1103 01:41:12
9677,6899914.266748366,5548125.0308678765,0.22,154,1103 01:31:11
9677,6899816.023596862,5548119.736476062,0.22,119,1103 01:21:09
9677,6899717.780284268,5548114.443067743,0.32,0,1103 01:11:08
9677,6899722.573723542,5548004.341157244,0.32,313,1103 01:01:08
9677,6899624.329359203,5547999.048684435,0.32,40,1103 00:51:03
9677,6899530.87633074,5547883.655439379,0.32,332,1103 00:41:04
9677,6899530.87633074,5547883.655439379,0.32,91,1103 00:31:04
9677,6899437.4211989865,5547768.263332644,0.32,20,1103 00:21:02
9677,6899343.963964061,5547652.872364292,0.11,111,1103 00:11:05
9677,6899245.71628389,5547647.583681686,0.11,335,1103 00:01:09
9677,6899250.504626074,5547537.482534394,0.0,40,1102 23:50:58
9677,6899157.043185143,5547422.093843013,0.32,81,1102 23:40:56
9677,6899063.579641378,5547306.706290218,0.32,346,1102 23:30:56
9677,6899068.365719843,5547196.605799703,0.22,20,1102 23:20:56
9677,6899073.151637445,5547086.505560132,0.0,20,1102 23:10:54
9677,6899077.937394189,5546976.405571537,0.0,10,1102 23:03:20
9677,6899087.508425085,5546756.206347417,0.32,2,1102 22:40:53
9677,6899092.293699237,5546646.107111957,0.32,30,1102 22:30:51
9677,6899101.863764933,5546425.909394405,0.22,329,1102 22:20:49
9677,6899204.907243371,5546321.098202862,0.22,332,1102 22:10:50
9677,6899209.69276426,5546211.000019954,0.22,328,1102 22:00:50
9677,6899312.738430632,5546106.190458236,0.32,325,1102 21:50:53
9677,6899420.5723739015,5545891.2848940315,0.32,354,1102 21:41:31
9677,6899528.409072761,5545676.381510548,0.22,323,1102 21:20:45
9677,6899734.513529723,5545466.7729003215,0.22,0,1102 21:10:41
9677,6899935.833515752,5545367.265199372,0.32,340,1102 21:00:41
9677,6900038.890117583,5545262.465253608,0.0,334,1102 20:50:36
9677,6900245.007693702,5545052.869355683,0.11,324,1102 20:40:38
9677,6900348.068667738,5544948.073403627,0.32,314,1102 20:30:38
9677,6900549.400151795,5544848.579532792,0.0,316,1102 20:20:34
9677,6900652.464768468,5544743.787275231,0.0,310,1102 20:10:33
9677,6900858.598372208,5544534.206754563,0.32,327,1102 20:00:33
9677,6900961.667359018,5544429.418491563,0.32,123,1102 19:50:30
9677,6901158.210807386,5544440.03119687,0.11,0,1102 19:40:30
9677,6901261.282706987,5544335.2463291455,0.11,152,1102 19:30:30
9677,6901364.3560628025,5544230.462793131,0.32,265,1102 19:20:48
9677,6901668.781536607,5544026.211672195,0.32,0,1102 19:00:26
9677,6901767.055769015,5544031.524611749,0.22,298,1102 18:50:39
9677,6901870.134948405,5543926.747134982,0.11,318,1102 18:40:46
9677,6901973.2155833775,5543821.970990168,0.32,10,1102 18:30:41
9677,6902071.491109652,5543827.286977356,0.0,315,1102 18:20:40
9677,6902071.491109652,5543827.286977356,0.22,324,1102 18:10:36
9677,6902169.76647415,5543832.603948358,0.11,0,1102 18:00:40
9677,6902272.850019908,5543727.831199436,0.11,0,1102 17:50:35
9677,6902272.850019908,5543727.831199436,0.7,305,1102 17:40:30
9677,6902371.125950217,5543733.150186206,0.32,272,1102 17:30:32
9677,6902366.316717705,5543843.240841806,0.49,339,1102 17:20:31
9677,6902366.316717705,5543843.240841806,0.32,146,1102 17:10:29
9677,6902366.316717705,5543843.240841806,0.32,279,1102 17:01:09
9677,6902263.23317195,5543948.0128588835,1.3,136,1102 16:40:25
9677,6902155.343142505,5544162.877715648,3.51,116,1102 16:30:24
9677,6901184.456642273,5546096.759660921,7.39,146,1102 16:20:23
9677,6900115.549569999,5548025.520883493,3.02,159,1102 16:10:24
9677,6899375.132855167,5549199.603069201,0.49,331,1102 16:00:22
9677,6899178.662598051,5549189.026063223,0.22,111,1102 15:50:20
9677,6899080.427228142,5549183.739035356,0.81,263,1102 15:40:16
9677,6898982.191697365,5549178.4529909035,0.59,108,1102 15:30:16
9677,6898883.956005758,5549173.167929866,0.11,107,1102 15:20:14
9677,6898780.932961706,5549277.988949884,0.22,0,1102 15:10:19
9677,6898589.247966227,5549157.318647273,0.7,71,1102 14:50:11
9677,6898392.775136255,5549146.757375991,1.03,120,1102 14:40:14
9677,6898294.538480273,5549141.478215489,0.38,40,1102 14:30:15
9677,6898201.083348521,5549026.094903751,0.7,61,1102 14:20:23
9677,6898009.387193844,5548905.436424182,0.7,103,1102 14:10:10
9677,6897911.148113555,5548900.16110171,0.7,30,1102 14:00:10
9677,6897817.686672622,5548784.781937445,0.81,50,1102 13:50:04
9677,6897724.223128859,5548669.403911443,1.03,61,1102 13:40:06
9677,6897630.757482376,5548554.027023776,0.49,81,1102 13:30:05
9677,6897537.289733292,5548438.651274507,0.7,327,1102 13:20:39
9677,6897350.34792776,5548207.903191431,0.81,344,1102 13:00:03
9677,6897252.102379236,5548202.634466503,0.38,10,1102 12:50:00
9677,6897261.645203541,5547982.427499689,3.18,171,1102 12:40:00
9677,6897266.41637523,5547872.3243923215,1.08,128,1102 12:29:59
9677,6897172.938114831,5547756.9536032425,3.51,149,1102 12:19:59
9677,6897182.477875355,5547536.748546825,4.21,174,1102 12:09:59
9677,6897187.2475151885,5547426.64639486,0.81,352,1102 11:59:58
9677,6897196.786313998,5547206.442843583,0.49,10,1102 11:49:54
9677,6897299.8100882685,5547101.609663302,0.7,30,1102 11:39:52
9677,6897309.349706269,5546881.407713261,0.7,30,1102 11:29:52
9677,6897314.119274784,5546771.3071147865,0.38,302,1102 11:19:49
9677,6897421.916837929,5546556.376112415,2.91,8,1102 11:09:50
9677,6897529.717160664,5546341.447289255,0.32,0,1102 10:59:50
9677,6897637.520242584,5546126.520645609,1.08,358,1102 10:49:46
9677,6897740.554236685,5546021.694579719,1.03,323,1102 10:39:46
9677,6897848.362266542,5545806.77174553,0.11,301,1102 10:29:46
9677,6898054.439010803,5545597.126864961,1.19,323,1102 10:19:58
9677,6898162.254175939,5545382.209470942,0.38,315,1102 10:10:00
9677,6898265.296924997,5545277.390656815,3.29,283,1102 10:00:39
9677,6898471.386799153,5545067.757021254,0.22,239,1102 09:49:58
9677,6898574.433923994,5544962.942199929,0.7,290,1102 09:39:59
9677,6898780.532548588,5544753.316550457,0.59,300,1102 09:29:59
