渔船ID,x,y,速度,方向,time
10483,6683643.244739186,5816047.648898146,4.96,343,1117 11:57:52
10483,6683979.005593829,5814396.363514257,3.99,352,1117 11:46:55
10483,6684215.471068061,5812852.699854938,4.75,353,1117 11:36:55
10483,6684256.374579015,5811413.507134785,4.96,359,1117 11:27:04
10483,6684492.882856219,5809869.914261815,4.26,354,1117 11:16:55
10483,6684536.923089348,5808320.081012154,4.7,0,1117 11:08:34
10483,6684621.804957737,5805331.2118392475,4.7,4,1117 10:46:55
10483,6684662.649167392,5803892.171442037,4.7,356,1117 10:36:55
10483,6684799.779923975,5802456.301173576,6.26,350,1117 10:26:55
10483,6683964.370344773,5801321.153181449,3.56,105,1117 10:16:55
10483,6683846.142223951,5802092.859014806,2.97,179,1117 10:06:55
10483,6684013.688244062,5802984.664182004,4.37,215,1117 09:57:53
10483,6684174.923899564,5804097.872521296,3.45,183,1117 09:46:55
10483,6684146.690541618,5805094.132673216,3.35,170,1117 09:36:55
10483,6683925.906478278,5806084.139525001,2.97,164,1117 09:26:56
10483,6683801.412091269,5807077.296240534,3.35,166,1117 09:16:55
10483,6683676.927263856,5808070.468399038,3.18,178,1117 09:06:55
10483,6683645.560676373,5809177.488130797,3.35,178,1117 08:56:56
10483,6683902.889399652,5810293.917953633,4.05,203,1117 08:46:56
10483,6684445.676121776,5811530.487061082,3.56,165,1117 08:36:56
10483,6684032.481391637,5812514.306509074,3.35,156,1117 08:26:56
10483,6683616.205144184,5813608.86694657,3.78,158,1117 08:18:34
10483,6682597.744672371,5815570.425653251,3.78,157,1117 07:57:53
10483,6681796.958471232,5816652.642269053,4.05,131,1117 07:46:56
10483,6680816.440931725,5817285.871306905,3.78,130,1117 07:36:56
10483,6679832.917728713,5818029.924097317,3.78,123,1117 07:26:55
10483,6678855.715861256,5818552.647652113,3.45,121,1117 07:16:55
10483,6677860.053831315,5819739.798069092,3.08,147,1117 07:06:56
10483,6676960.730779005,5820930.134332373,6.37,99,1117 06:56:56
10483,6675223.946612356,5821096.605114404,8.15,91,1117 06:46:56
10483,6673964.87658504,5821389.268378719,0.38,224,1117 06:36:55
10483,6674157.165444813,5821395.336203703,0.97,292,1117 06:26:54
10483,6674640.946605005,5821299.797943463,3.99,311,1117 06:16:54
10483,6674839.360962577,5821084.430597203,2.97,317,1117 06:06:56
10483,6675620.810382692,5820665.90060973,3.56,214,1117 05:57:53
10483,6675770.097419367,5822222.142925607,4.59,153,1117 05:46:56
10483,6674967.283835472,5823415.759435764,4.59,128,1117 05:36:56
10483,6673606.245624023,5823926.894356665,4.7,90,1117 05:26:56
10483,6672260.521587411,5823884.577621273,4.75,93,1117 05:16:56
10483,6670818.65444745,5823839.447556965,5.18,91,1117 05:06:56
10483,6670266.0521870125,5822935.621801282,3.78,2,1117 04:56:56
10483,6670103.945419967,5821822.353363225,3.89,11,1117 04:47:07
10483,6669947.815682977,5820487.653828022,4.16,10,1117 04:36:56
10483,6669692.450354203,5819260.713378709,4.05,11,1117 04:26:56
10483,6669437.009266588,5818033.799942128,4.05,16,1117 04:16:56
10483,6669277.680340363,5816809.899113048,4.05,7,1117 04:06:56
10483,6668925.899939664,5815580.054302312,4.26,12,1117 03:57:54
10483,6668580.00588885,5814128.810525501,4.48,19,1117 03:46:56
10483,6668324.243370389,5812902.0117436275,4.16,5,1117 03:36:57
10483,6668263.858269147,5811570.477769674,3.99,349,1117 03:26:57
10483,6668395.928825736,5810244.921054705,4.16,357,1117 03:16:57
10483,6668431.751986131,5808916.412577115,4.86,347,1117 03:06:57
10483,6667700.382381744,5807453.430145478,4.96,71,1117 02:56:57
10483,6666434.037230442,5807968.432689539,3.67,178,1117 02:46:57
10483,6666404.395580165,5809075.513935731,3.08,193,1117 02:36:57
10483,6666377.7104010675,5810071.901693393,3.45,186,1117 02:26:57
10483,6666444.290710308,5811181.972614489,3.29,186,1117 02:16:57
10483,6666513.811711307,5812181.347171566,3.08,184,1117 02:06:57
10483,6666487.086454583,5813177.7773722075,3.08,176,1117 01:57:54
10483,6666267.928100575,5814168.307615314,2.75,170,1117 01:46:57
10483,6665760.183125177,5815149.999742857,3.56,142,1117 01:36:57
10483,6665159.278880447,5816018.0669739265,2.86,143,1117 01:26:57
10483,6664567.321819899,5816554.018636948,3.08,150,1117 01:16:57
10483,6663966.57024211,5817422.177927492,3.29,142,1117 01:06:55
10483,6663179.4290168425,5818063.085763397,3.45,119,1117 00:56:56
10483,6662392.371861491,5818704.06411249,2.7,185,1117 00:46:57
10483,6662368.890984117,5819589.870026596,2.16,177,1117 00:36:57
10483,6661963.694688167,5820353.300084692,5.07,140,1117 00:26:57
10483,6661459.463611953,5821224.576244351,1.57,13,1117 00:16:57
10483,6661284.709977716,5820554.390163316,2.27,3,1117 00:06:57
10483,6661206.095820111,5819887.118009312,2.27,5,1116 23:57:54
10483,6661223.638850197,5819222.757429015,0.86,0,1116 23:46:57
10483,6661145.000799362,5818555.497805359,1.19,62,1116 23:36:57
10483,6661570.666466803,5817016.988192063,6.04,302,1116 23:26:57
10483,6662427.582525717,5817375.375435295,2.7,199,1116 23:18:30
10483,6662864.430669787,5819050.8371633375,3.29,195,1116 22:56:57
10483,6662840.908909135,5819936.645934315,2.7,179,1116 22:46:57
10483,6662817.381458835,5820822.465448498,2.75,178,1116 22:36:57
10483,6662793.848319346,5821708.295688617,2.59,186,1116 22:26:57
10483,6662863.507182082,5822707.788843323,2.97,178,1116 22:16:57
10483,6662839.954196269,5823593.641582969,3.18,151,1116 22:06:58
10483,6662056.205514442,5824123.964293684,5.4,91,1116 21:57:55
10483,6661322.3211249765,5822771.894451837,5.07,10,1116 21:46:58
10483,6661267.154767506,5821218.762647808,5.07,2,1116 21:36:58
10483,6661404.280006606,5819671.476302083,4.75,359,1116 21:26:58
10483,6661346.128143221,5818229.134051101,4.86,8,1116 21:16:58
10483,6661191.742670524,5816783.914896407,4.75,7,1116 21:06:57
10483,6660844.878992237,5815332.921461358,4.59,5,1116 20:56:57
10483,6660690.336765306,5813887.767202286,4.86,7,1116 20:46:58
10483,6660728.192547577,5812448.442913926,4.59,0,1116 20:36:58
10483,6660669.789100243,5811006.247042516,4.48,2,1116 20:26:57
10483,6660608.4382938575,5809674.7920624325,4.48,5,1116 20:16:57
10483,6660646.225353617,5808235.55127647,4.59,0,1116 20:06:57
10483,6660678.1873729965,5807017.754775273,4.37,5,1116 19:57:55
10483,6660812.23863434,5805581.4683320215,4.37,359,1116 19:46:57
10483,6660847.09192703,5804253.013982733,4.16,2,1116 19:36:57
10483,6660881.932505473,5802924.584493618,4.26,2,1116 19:26:58
10483,6660820.4339090185,5801593.278077139,4.16,7,1116 19:16:58
10483,6660852.3376744175,5800375.59550785,4.05,4,1116 19:06:58
10483,6660884.230756123,5799157.93397093,4.05,6,1116 18:56:58
10483,6660530.679232841,5797928.691942326,3.78,24,1116 18:46:58
10483,6660177.030868308,5796699.483920785,4.16,20,1116 18:36:58
10483,6659916.780777961,5795583.892006697,3.78,17,1116 18:26:58
10483,6659466.5641390085,5794351.858503317,4.16,27,1116 18:16:58
10483,6659013.354865448,5793230.553991647,3.56,354,1116 18:06:58
10483,6659042.09051244,5792123.6940696165,3.56,350,1116 17:57:56
10483,6659266.530961173,5790911.938208562,3.67,354,1116 17:46:58
10483,6660381.9448108785,5788840.799323406,9.07,326,1116 17:36:58
10483,6662444.854581444,5787463.038944648,7.56,288,1116 17:26:58
10483,6663511.607876305,5787273.839203415,6.58,114,1116 17:18:32
10483,6661182.347379975,5787757.222878077,0.65,68,1116 16:56:58
10483,6660895.893472713,5787637.834839538,1.35,68,1116 16:46:59
10483,6660620.967598593,5787075.747943956,2.75,12,1116 16:36:59
10483,6660422.297936695,5787291.304676761,2.05,157,1116 16:26:59
10483,6660436.7055796785,5786737.922172554,3.35,350,1116 16:16:59
10483,6660561.97994836,5785634.068809996,4.48,353,1116 16:06:59
10483,6661353.92362617,5784882.576190404,2.7,251,1116 15:57:56
