渔船ID,x,y,速度,方向,time
10192,6397777.069251297,5277973.268703721,5.5,20,1110 11:51:04
10192,6397074.895536828,5276656.8907814985,4.37,20,1110 11:40:58
10192,6396473.069776249,5275450.40243668,3.02,10,1110 11:31:00
10192,6395972.042569067,5274134.7056536665,2.32,30,1110 11:20:58
10192,6395269.286915067,5272928.124301672,5.02,40,1110 11:10:58
10192,6394566.403342711,5271721.632520779,2.21,40,1110 11:00:58
10192,6393762.473727942,5270624.525308353,4.7,30,1110 10:50:57
10192,6392958.41148255,5269527.515855563,2.37,30,1110 10:40:56
10192,6392254.964892295,5268430.816516656,1.51,71,1110 10:30:55
10192,6391450.645914637,5267333.994679272,2.0,40,1110 10:20:52
10192,6390746.959277249,5266237.467956692,5.02,20,1110 10:10:54
10192,6390244.702749193,5265141.407441677,4.32,30,1110 10:01:11
10192,6389641.73398194,5263935.715282349,4.32,8,1110 09:50:53
10192,6389139.447131995,5262730.281163974,3.78,7,1110 09:40:47
10192,6388737.869396308,5261525.090053087,3.89,20,1110 09:30:51
10192,6388235.409711327,5260319.782779481,5.07,50,1110 09:20:46
10192,6388338.894207687,5258239.669982351,10.09,302,1110 09:10:45
10192,6390358.841743343,5255834.745455005,7.88,311,1110 09:00:43
10192,6392278.470829628,5253539.64765342,6.48,293,1110 08:50:43
10192,6393389.55816485,5252556.828593536,3.72,148,1110 08:40:43
10192,6393590.9259726275,5252776.215142065,3.08,134,1110 08:30:43
10192,6393892.96532832,5253105.305065019,1.3,223,1110 08:20:43
10192,6394596.90124632,5254311.11869463,4.1,193,1110 08:10:40
10192,6395401.554756085,5255517.266464977,4.7,199,1110 08:00:40
10192,6396105.227377866,5256723.26775403,3.72,196,1110 07:51:40
10192,6397714.042675007,5259026.585941013,4.91,215,1110 07:30:54
10192,6398619.163795361,5260123.92785211,1.89,226,1110 07:20:53
10192,6399524.135993735,5261221.384942329,3.99,189,1110 07:10:53
10192,6400328.165652539,5262318.663025228,4.8,191,1110 07:00:54
10192,6401131.817598794,5263525.540405629,3.78,209,1110 06:50:52
10192,6401834.548217631,5264732.213532912,2.91,200,1110 06:40:48
10192,6402637.917181438,5265939.2927284315,2.37,201,1110 06:30:47
10192,6403642.122275871,5267366.154132126,0.92,257,1110 06:20:46
10192,6405349.9234436,5269343.147121872,2.81,232,1110 06:10:45
10192,6405751.468283631,5269892.131032238,0.22,112,1110 06:00:48
10192,6405852.488925236,5269782.958739917,2.21,20,1110 05:50:44
10192,6405551.6862234,5269234.31789176,3.51,50,1110 05:40:43
10192,6404848.980318448,5268246.264664547,3.62,20,1110 05:30:58
10192,6403241.989317256,5266160.229781455,4.8,50,1110 05:11:32
10192,6403241.989317256,5266160.229781455,4.8,50,1110 05:11:01
10192,6401432.9327665465,5264073.961637637,4.48,40,1110 04:51:00
10192,6400629.100396948,5262976.541314423,4.7,30,1110 04:40:59
10192,6399825.13539817,5261879.2189317765,3.89,284,1110 04:30:59
10192,6399021.037859398,5260781.994539068,4.59,40,1110 04:20:58
10192,6398216.586798643,5259794.358093053,4.48,214,1110 04:11:14
10192,6397311.4102842575,5258697.062526068,3.18,30,1110 04:01:13
10192,6396406.084991701,5257599.882209753,3.29,20,1110 03:51:13
10192,6395601.647881371,5256393.5832112,4.37,40,1110 03:41:27
10192,6394696.0261581475,5255296.627869972,0.49,10,1110 03:32:00
10192,6392985.556414632,5252884.344837079,3.18,20,1110 03:11:27
10192,6392681.206444939,5253978.39398186,5.02,194,1110 03:01:24
10192,6393584.15135327,5256826.780219944,6.42,146,1110 02:51:29
10192,6394487.280531838,5259347.008875847,0.7,208,1110 02:41:21
10192,6394487.0897768615,5259456.497843845,0.32,157,1110 02:31:20
10192,6394689.105100405,5259237.992581688,0.22,161,1110 02:21:20
10192,6394086.077897698,5258141.719949633,3.18,40,1110 02:11:18
10192,6393180.451445025,5257044.846563694,5.07,40,1110 02:01:19
10192,6392274.84906091,5255838.610394266,5.88,40,1110 01:51:22
10192,6391368.918356144,5254741.971188763,4.1,30,1110 01:41:12
10192,6390361.980506296,5253645.2531023165,5.07,20,1110 01:31:15
10192,6389455.745181307,5252548.853987921,5.29,40,1110 01:21:14
10192,6388448.486484947,5251452.395256436,4.59,30,1110 01:11:14
10192,6387541.813130637,5250465.6976544885,5.61,50,1110 01:01:12
10192,6386534.242263483,5249369.495101641,4.37,10,1110 00:51:12
10192,6385627.288154885,5248383.028154782,4.48,50,1110 00:41:25
10192,6384720.201196646,5247396.670531405,3.29,40,1110 00:31:24
10192,6383812.981478296,5246410.422273795,4.37,30,1110 00:21:27
10192,6382905.6290893685,5245424.283424225,4.7,40,1110 00:11:24
10192,6381998.144119423,5244438.254024947,3.29,50,1110 00:01:24
10192,6381090.526658016,5243452.334118204,4.1,30,1109 23:51:23
10192,6380182.7767947335,5242466.523746222,4.7,20,1109 23:41:29
10192,6378568.733628194,5240604.811785182,4.37,20,1109 23:21:22
10192,6377963.38807455,5239838.369368625,1.67,40,1109 23:11:20
10192,6377156.13760644,5238853.003953458,5.07,71,1109 23:01:20
10192,6376448.605036445,5240712.873640605,7.29,104,1109 22:51:19
10192,6373924.666942216,5240930.687718738,8.2,107,1109 22:41:17
10192,6371299.859669672,5241039.699128246,3.99,105,1109 22:31:17
10192,6368675.075927144,5241039.961890029,5.02,71,1109 22:21:16
10192,6366252.199038424,5241040.810812667,5.72,91,1109 22:11:16
10192,6363728.311263397,5240932.882302319,2.81,102,1109 22:01:13
10192,6361305.417001758,5240934.919732464,2.48,91,1109 21:51:13
10192,6358781.66906416,5241047.0928379325,7.99,91,1109 21:41:09
10192,6356358.916217291,5241159.750831629,7.29,91,1109 21:31:09
10192,6353936.204994817,5241272.991224663,8.69,81,1109 21:21:18
10192,6351513.2217722265,5241167.948921189,7.61,71,1109 21:11:09
10192,6349291.933025908,5240953.620916412,7.29,81,1109 21:01:15
10192,6346768.297267915,5241068.800458906,8.09,91,1109 20:51:13
10192,6344345.228590456,5240965.481134592,8.31,91,1109 20:41:11
10192,6341923.06274976,5241300.471039074,8.09,91,1109 20:31:13
10192,6339399.052924785,5241198.631060349,8.42,71,1109 20:21:12
10192,6336976.234087353,5241206.513808101,2.91,71,1109 20:11:01
10192,6334452.470818843,5241215.343994087,8.09,101,1109 20:01:13
10192,6331929.029365513,5241334.237711523,6.31,109,1109 19:51:06
10192,6329304.351852077,5241344.747928129,9.28,91,1109 19:41:00
10192,6326781.344303537,5241574.362660325,9.12,108,1109 19:31:19
10192,6324055.779796838,5241586.682126182,8.58,81,1109 19:21:42
10192,6321431.571482712,5241708.674159505,7.88,81,1109 19:11:38
10192,6318705.20702946,5241503.575042578,9.01,81,1109 19:01:13
10192,6315878.262762923,5241409.197041072,8.9,91,1109 18:51:03
10192,6313152.233469278,5241315.032334263,8.2,71,1109 18:40:56
10192,6310528.095451618,5241439.860841325,9.39,91,1109 18:31:02
10192,6307802.558125095,5241456.573419053,8.47,81,1109 18:21:00
10192,6305177.979881759,5241473.363278407,7.99,81,1109 18:10:55
