渔船ID,x,y,速度,方向,time
10864,6347038.417979987,5279390.281746012,5.4,40,1123 23:59:01
10864,6346130.18755051,5278187.449290823,4.21,30,1123 23:48:59
10864,6345423.162970062,5276984.22510831,4.21,30,1123 23:38:49
10864,6343606.378172905,5274798.2072630115,1.19,8,1123 23:18:53
10864,6342597.289575563,5273815.1882276535,0.32,91,1123 23:08:52
10864,6341789.483862382,5272831.71070084,4.21,50,1123 22:58:50
10864,6340880.8389707,5271848.626123635,0.22,50,1123 22:48:49
10864,6340073.044052826,5270974.864832178,2.81,71,1123 22:38:44
10864,6342794.78941729,5271952.60712811,1.4,266,1123 22:18:48
10864,6342289.776818909,5271296.87293544,4.48,30,1123 22:08:44
10864,6341683.027736236,5270203.378274478,4.21,40,1123 21:58:48
10864,6340874.6960912915,5269110.5548159415,3.99,30,1123 21:48:51
10864,6340066.486609526,5268127.345311003,3.99,30,1123 21:38:50
10864,6339257.901688366,5267034.71552679,4.32,30,1123 21:28:44
10864,6338348.686724108,5266052.019690488,3.18,50,1123 21:18:43
10864,6337539.840742272,5264959.59185814,2.7,30,1123 21:08:38
10864,6335012.312995375,5261902.252329762,4.7,30,1123 20:38:42
10864,6334102.449622002,5260920.082737738,3.62,30,1123 20:28:41
10864,6333192.455376565,5259938.022760875,4.8,20,1123 20:18:40
10864,6332180.882153167,5258737.487069892,2.1,30,1123 20:08:36
10864,6331369.502367495,5257098.370804803,7.5,111,1123 19:58:43
10864,6330965.201266092,5256771.523447203,1.03,204,1123 19:48:47
10864,6330662.371699609,5256663.250180801,4.91,61,1123 19:38:42
10864,6329449.994880867,5255901.8176107565,4.59,50,1123 19:28:41
10864,6328438.140452137,5254811.269872855,5.4,40,1123 19:18:42
10864,6327527.333910135,5253829.8928870205,4.37,50,1123 19:08:25
10864,6325604.827457047,5251977.387539004,4.91,50,1123 18:48:29
10864,6324794.507165009,5250995.883421482,3.29,40,1123 18:38:36
10864,6323984.07136849,5250014.472108599,4.1,50,1123 18:28:28
10864,6322060.949654821,5248272.299203187,4.7,40,1123 18:08:23
10864,6321048.351188739,5247292.182690838,4.7,40,1123 17:58:21
10864,6320136.519774618,5246311.685985711,4.8,30,1123 17:48:22
10864,6319526.482675107,5245110.861907382,1.03,286,1123 17:38:22
10864,6319521.913483188,5243907.006220408,0.59,307,1123 17:28:20
10864,6324580.745129472,5247494.201904077,3.08,223,1123 16:28:15
10864,6325492.180250278,5248475.134431458,3.29,216,1123 16:18:13
10864,6325492.180250278,5248475.134431458,3.29,216,1123 16:18:10
10864,6332981.269991253,5256544.750403043,0.11,40,1123 14:58:06
10864,6332678.4511828935,5256436.417204421,3.29,50,1123 14:48:06
10864,6332173.0079076225,5256000.43349908,5.18,30,1123 14:37:59
10864,6331161.378918405,5254909.608864653,4.91,40,1123 14:28:06
10864,6330149.588876305,5253818.919831607,5.5,30,1123 14:18:06
10864,6329137.2989403065,5252618.899029505,4.1,40,1123 14:07:53
10864,6328125.179125251,5251528.484814001,2.48,40,1123 13:57:54
10864,6327112.898633392,5250438.206376135,1.4,2,1123 13:47:53
10864,6325289.650333213,5248257.139908461,1.89,50,1123 13:27:49
10864,6322351.8537503965,5244987.387380657,2.1,40,1123 12:57:44
10864,6320526.31831014,5242588.653447068,1.78,196,1123 12:37:44
10864,6320120.512307253,5242043.509631047,0.32,192,1123 12:27:44
10864,6320323.62357909,5242370.795760969,0.32,203,1123 12:17:44
10864,6320426.195110548,5242808.030797761,1.62,204,1123 12:07:38
10864,6323061.398220406,5245859.559154642,5.5,215,1123 11:07:37
10864,6323061.398220406,5245859.559154642,5.5,215,1123 11:07:33
10864,6324884.943912285,5247930.6194334915,3.72,203,1123 10:47:32
10864,6327720.286202815,5251092.357142328,4.21,211,1123 10:17:33
10864,6329643.298555497,5253164.157035948,5.61,203,1123 09:57:43
10864,6330453.142792152,5254146.11229996,2.91,222,1123 09:47:37
10864,6331058.912525022,5254362.64006909,8.58,10,1123 09:37:49
10864,6332272.592010891,5255562.136446796,3.4,244,1123 08:57:26
10864,6337830.8359762365,5260359.645412529,5.29,236,1123 08:07:33
10864,6341264.3528473675,5263086.3384495545,0.7,228,1123 07:37:35
10864,6344595.724813137,5265814.676690066,10.09,226,1123 07:07:32
10864,6345404.783670573,5267345.749052811,0.81,40,1123 06:47:16
10864,6345204.322362928,5267893.834585992,0.59,306,1123 06:37:15
10864,6344498.410933664,5267567.123098861,1.62,40,1123 06:27:15
10864,6343489.29882143,5266803.236355793,0.38,40,1123 06:17:14
10864,6342379.074318252,5265930.24414228,5.29,40,1123 06:07:39
10864,6341571.026010779,5265056.507670252,4.7,40,1123 05:57:14
10864,6340661.847539101,5264073.6574541265,3.89,30,1123 05:47:13
10864,6339752.537726544,5263090.916670712,4.8,50,1123 05:37:11
10864,6338642.032995977,5262327.925936017,4.7,61,1123 05:27:10
10864,6337631.931425462,5261455.244564952,4.91,40,1123 05:17:12
10864,6335410.293057948,5259929.941006381,2.1,50,1123 04:57:09
10864,6330863.716069773,5256552.964909502,6.48,141,1123 04:17:04
10864,6331469.69281086,5256879.012738829,2.91,229,1123 04:07:50
10864,6332481.465147845,5258079.413625235,5.4,213,1123 03:47:02
10864,6333391.633749665,5259061.35755567,4.1,236,1123 03:37:14
10864,6335111.359142675,5261244.920994293,4.48,220,1123 03:17:00
10864,6335920.619340119,5262337.038997177,3.89,221,1123 03:07:13
10864,6338448.656989218,5265723.167311752,4.7,210,1123 02:37:15
10864,6340166.985246935,5268017.52072371,5.18,223,1123 02:16:58
10864,6341076.181263228,5269109.9537364105,4.32,227,1123 02:07:08
10864,6342894.134583997,5271295.16679259,4.59,215,1123 01:46:58
10864,6343702.619225657,5272607.277698888,5.29,201,1123 01:36:53
10864,6342293.057537123,5272830.261351151,0.49,200,1123 01:26:53
10864,6341991.387054578,5273050.188764532,0.7,128,1123 01:16:53
10864,6341385.6579538835,5272394.770744281,5.18,30,1123 01:06:53
10864,6340375.979337912,5271302.515204228,5.02,40,1123 00:56:53
10864,6339467.129610985,5270319.600499428,3.99,30,1123 00:46:52
10864,6338457.4076090185,5269337.120295053,5.29,30,1123 00:36:52
10864,6337548.287539869,5268354.433248075,4.32,40,1123 00:26:50
10864,6336639.036089954,5267371.855543854,4.7,30,1123 00:16:50
10864,6335729.65334902,5266389.387224384,4.32,30,1123 00:06:49
10864,6334820.433921964,5265516.5355665125,0.59,81,1122 23:56:48
10864,6334011.873485533,5264643.416841161,3.29,40,1122 23:46:48
10864,6333102.42751749,5263770.763486842,0.38,30,1122 23:36:48
10864,6332293.653608881,5262897.825928583,3.89,50,1122 23:26:46
10864,6330676.123310598,5261261.704531163,6.48,192,1122 23:06:45
10864,6329867.379965789,5260498.5156250615,1.67,61,1122 22:56:43
10864,6330269.943109478,5260277.893940158,0.81,251,1122 22:36:43
10864,6332190.971970812,5262241.224567577,2.21,245,1122 22:16:41
10864,6335626.874717511,5265623.178192214,4.21,229,1122 21:46:42
10864,6336738.116920865,5266714.439083702,3.02,196,1122 21:36:53
10864,6339970.037522371,5269989.469434487,5.18,229,1122 21:06:40
10864,6343200.171726722,5273156.307868221,4.59,237,1122 20:36:38
10864,6344209.921956968,5274467.973262183,5.72,224,1122 20:26:38
10864,6345416.263660784,5273369.492936984,8.9,329,1122 20:16:45
10864,6346620.616182994,5271066.397405306,8.09,7,1122 20:06:34
10864,6347523.1505434625,5268764.294273302,8.9,357,1122 19:56:41
10864,6347722.555182608,5267559.150814582,0.92,3,1122 19:46:42
10864,6347622.752983347,5268106.959034957,3.02,176,1122 19:36:42
10864,6347118.416710743,5267779.595805198,3.08,50,1122 19:26:41
10864,6346210.226892277,5267015.193042465,4.37,61,1122 19:16:43
10864,6344393.756581578,5265596.190663763,4.37,61,1122 18:56:32
10864,6343485.266952403,5264832.080905797,4.91,30,1122 18:46:31
10864,6342475.894591068,5264068.354671465,4.91,50,1122 18:37:20
10864,6341567.194852778,5263304.4510536585,2.91,50,1122 18:26:36
