渔船ID,x,y,速度,方向,time
10511,6445232.512036125,5446190.506830261,2.0,30,1103 11:53:52
10511,6445232.512036125,5446190.506830261,0.7,105,1103 11:43:52
10511,6446818.484627502,5446862.613088144,9.5,255,1103 11:33:52
10511,6447910.172108775,5447091.054216133,2.0,119,1103 11:23:46
10511,6447810.8071184475,5447090.2847513165,1.19,163,1103 11:13:48
10511,6447513.382460543,5446977.966368834,4.1,71,1103 11:03:44
10511,6447315.319217219,5446866.42069,3.02,10,1103 10:54:04
10511,6447216.620140563,5446755.641766657,0.22,0,1103 10:43:42
10511,6447117.252375172,5446754.879244862,0.11,182,1103 10:33:53
10511,6447810.134029702,5447200.3009689525,0.0,233,1103 10:23:38
10511,6448106.874846148,5447422.645566256,0.22,215,1103 10:13:39
10511,6448106.874846148,5447422.645566256,0.22,175,1103 10:03:48
10511,6448106.874846148,5447422.645566256,0.11,131,1103 09:43:37
10511,6448106.874846148,5447422.645566256,0.22,0,1103 09:33:37
10511,6448106.874846148,5447422.645566256,0.22,0,1103 09:23:43
10511,6448107.550593959,5447312.628806099,1.03,2,1103 08:53:28
10511,6448107.550593959,5447312.628806099,1.89,20,1103 08:43:26
10511,6448107.550593959,5447312.628806099,0.32,0,1103 08:33:27
10511,6448107.550593959,5447312.628806099,0.11,30,1103 08:23:25
10511,6448107.550593959,5447312.628806099,7.88,187,1103 08:16:12
10511,6447116.585450865,5446864.894665032,5.02,20,1103 07:53:24
10511,6445828.091523695,5446304.997774795,6.21,61,1103 07:43:22
10511,6444633.0507831,5446736.139494575,3.4,207,1103 07:33:22
10511,6444631.7604425065,5446956.1709448015,2.1,232,1103 07:23:20
10511,6445226.008321727,5447290.660875681,5.02,237,1103 07:13:18
10511,6446513.76532435,5447960.510542067,5.07,61,1103 07:03:16
10511,6445721.517610152,5447514.422888703,4.32,40,1103 06:53:16
10511,6444829.846664254,5447067.663354017,0.59,71,1103 06:43:14
10511,6444438.817342465,5445964.56587731,7.18,234,1103 06:33:15
10511,6446918.516774855,5446753.357185526,8.2,248,1103 06:23:07
10511,6447712.1142994035,5446979.500338292,3.99,61,1103 06:13:11
10511,6446720.444500841,5446641.823939932,5.5,61,1103 06:03:08
10511,6445828.091523695,5446304.997774795,5.07,91,1103 05:53:02
10511,6445033.766861562,5446189.0225065285,2.32,81,1103 05:43:03
10511,6444041.319221981,5445961.63299126,7.07,61,1103 05:33:18
10511,6443851.500242095,5444420.010820625,0.11,180,1103 05:22:59
10511,6444149.660546834,5444422.203292768,0.32,10,1103 05:12:59
10511,6444149.660546834,5444422.203292768,0.22,244,1103 05:02:59
10511,6444149.660546834,5444422.203292768,0.0,0,1103 04:52:56
10511,6444149.660546834,5444422.203292768,0.32,239,1103 04:42:55
10511,6444149.660546834,5444422.203292768,0.11,0,1103 04:32:55
10511,6444150.3008626625,5444312.193878003,0.0,258,1103 04:22:51
10511,6444150.3008626625,5444312.193878003,0.11,0,1103 04:12:51
10511,6444150.3008626625,5444312.193878003,0.11,40,1103 04:03:46
10511,6444050.913246711,5444311.462052609,0.22,0,1103 03:42:47
10511,6444050.913246711,5444311.462052609,0.11,0,1103 03:33:01
10511,6444050.913246711,5444311.462052609,0.0,20,1103 03:12:45
10511,6443951.525608508,5444310.731222165,0.0,350,1103 03:02:45
10511,6443951.525608508,5444310.731222165,0.11,0,1103 02:52:43
10511,6443951.525608508,5444310.731222165,0.32,20,1103 02:42:42
10511,6443852.137948083,5444310.00138667,0.22,295,1103 02:32:42
10511,6443852.137948083,5444310.00138667,0.22,127,1103 02:22:37
10511,6443852.137948083,5444310.00138667,0.11,0,1103 02:12:38
10511,6443852.137948083,5444310.00138667,0.11,0,1103 02:02:37
10511,6443851.500242095,5444420.010820625,0.32,91,1103 01:52:35
10511,6443851.500242095,5444420.010820625,0.0,287,1103 01:42:36
10511,6443851.500242095,5444420.010820625,0.22,165,1103 01:32:34
10511,6443851.500242095,5444420.010820625,0.22,251,1103 01:22:33
10511,6443851.500242095,5444420.010820625,0.32,127,1103 01:12:29
10511,6443851.500242095,5444420.010820625,0.32,0,1103 01:02:27
10511,6443851.500242095,5444420.010820625,0.0,0,1103 00:52:26
10511,6443851.500242095,5444420.010820625,0.11,239,1103 00:42:26
10511,6443851.500242095,5444420.010820625,0.32,320,1103 00:32:24
10511,6443851.500242095,5444420.010820625,0.0,202,1103 00:22:18
10511,6443851.500242095,5444420.010820625,0.32,0,1103 00:12:20
10511,6443851.500242095,5444420.010820625,0.32,132,1103 00:02:41
10511,6443851.500242095,5444420.010820625,0.11,0,1102 23:52:20
10511,6443851.500242095,5444420.010820625,0.0,347,1102 23:42:21
10511,6443851.500242095,5444420.010820625,0.22,61,1102 23:32:18
10511,6443851.500242095,5444420.010820625,0.22,330,1102 23:22:14
10511,6443851.500242095,5444420.010820625,0.0,6,1102 23:12:15
10511,6443850.862513914,5444530.020536832,0.22,120,1102 23:02:14
10511,6443851.500242095,5444420.010820625,0.11,351,1102 22:53:03
10511,6443851.500242095,5444420.010820625,0.32,134,1102 22:32:10
10511,6443851.500242095,5444420.010820625,0.11,200,1102 22:22:05
10511,6443851.500242095,5444420.010820625,0.11,71,1102 22:12:18
10511,6443851.500242095,5444420.010820625,0.11,161,1102 22:02:18
10511,6443851.500242095,5444420.010820625,0.11,10,1102 21:52:03
10511,6443851.500242095,5444420.010820625,0.32,10,1102 21:42:01
10511,6443851.500242095,5444420.010820625,0.22,164,1102 21:31:59
10511,6443851.500242095,5444420.010820625,0.0,116,1102 21:21:56
10511,6443851.500242095,5444420.010820625,0.0,0,1102 21:11:54
10511,6443851.500242095,5444420.010820625,0.49,324,1102 21:01:53
10511,6443851.500242095,5444420.010820625,0.0,0,1102 20:51:53
10511,6443851.500242095,5444420.010820625,0.22,0,1102 20:41:52
10511,6443851.500242095,5444420.010820625,0.32,0,1102 20:31:52
10511,6443851.500242095,5444420.010820625,0.59,30,1102 20:22:35
10511,6445625.42537562,5446963.59210834,7.88,165,1102 19:51:55
10511,6446206.457351815,5449498.53268569,8.47,190,1102 19:41:52
10511,6447184.539798785,5452036.69857378,8.69,201,1102 19:31:50
10511,6447863.61395402,5454682.831186343,9.12,206,1102 19:21:48
10511,6448942.257621616,5456892.11826121,9.01,202,1102 19:11:44
10511,6449526.922713342,5458657.507441617,5.02,171,1102 19:01:44
10511,6447733.924340472,5459633.938029322,7.02,122,1102 18:51:46
10511,6447439.49290486,5459081.401561974,3.4,272,1102 18:41:43
10511,6448331.560063328,5459308.422645619,1.3,280,1102 18:31:44
10511,6449129.830570048,5458654.370803472,1.3,20,1102 18:22:39
10511,6449648.331778348,5455136.986541774,7.5,303,1102 18:02:01
10511,6451732.22615054,5455373.813418438,5.77,232,1102 17:51:47
10511,6450337.856962493,5456022.822191325,8.69,147,1102 17:41:42
10511,6450339.949872815,5455692.707691234,5.02,337,1102 17:31:37
10511,6452226.576671024,5455707.9785520565,7.77,248,1102 17:21:36
10511,6450927.995009697,5456907.922933049,6.8,103,1102 17:11:52
10511,6451032.208887752,5456138.445076291,0.49,203,1102 17:01:31
10511,6451232.205334057,5455919.97245359,1.08,114,1102 16:51:31
10511,6451431.50135344,5455811.542789023,1.08,153,1102 16:41:30
10511,6451630.091780319,5455813.155204054,2.21,244,1102 16:31:31
10511,6451829.39281729,5455704.733812993,1.51,220,1102 16:21:33
10511,6451830.103501006,5455594.696309621,7.77,142,1102 16:01:24
10511,6451827.971375988,5455924.809656148,0.0,0,1102 15:51:19
10511,6451927.977236345,5455815.58128178,1.51,289,1102 15:41:17
10511,6452127.994047396,5455597.128394255,1.03,284,1102 15:31:18
10511,6451430.7941127885,5455921.58087838,0.49,91,1102 15:21:15
10511,6451230.7942717485,5456140.049496802,1.03,30,1102 15:12:02
10511,6450435.054962507,5456353.733941148,4.21,9,1102 14:41:08
10511,6451130.796897313,5456249.285736252,0.81,236,1102 14:31:13
10511,6451230.7942717485,5456140.049496802,1.3,343,1102 14:21:05
10511,6451828.68210895,5455814.771595181,1.62,255,1102 13:51:00
10511,6451830.103501006,5455594.696309621,4.91,8,1102 13:40:59
10511,6450636.438412253,5455915.1710356185,0.49,71,1102 13:30:58
10511,6450538.54258184,5455694.298251687,1.78,343,1102 13:20:58
10511,6450145.531759842,5455030.899552031,4.8,40,1102 13:10:59
10511,6449159.382534859,5453922.678232401,1.62,182,1102 13:01:13
10511,6450145.531759842,5455030.899552031,2.59,192,1102 12:30:55
10511,6450145.531759842,5455030.899552031,2.59,192,1102 12:30:54
10511,6450442.039940053,5455253.353739205,0.92,232,1102 12:20:51
10511,6450737.836274461,5455585.855207177,0.92,251,1102 12:10:52
10511,6451033.616457564,5455918.368004865,1.08,50,1102 12:00:52
10511,6450536.4444330335,5456024.412709822,3.51,10,1102 11:51:01
10511,6450736.434089139,5455805.9306482,0.7,177,1102 11:30:49
10511,6450834.325457052,5456026.805942635,7.18,199,1102 11:20:52
10511,6450635.738131978,5456025.209460083,0.81,181,1102 11:10:50
10511,6450932.916159173,5456137.644357037,5.77,247,1102 11:00:52
10511,6452127.280744629,5455707.165876244,6.48,210,1102 10:30:42
10511,6451130.796897313,5456249.285736252,5.29,102,1102 10:20:38
10511,6450732.226950223,5456466.163660992,3.4,283,1102 10:10:43
10511,6451727.257303501,5456144.077943047,2.37,309,1102 10:00:39
10511,6451331.499735659,5455920.776168977,6.91,91,1102 09:50:39
10511,6450933.619083128,5456027.605674923,2.59,286,1102 09:40:37
10511,6452126.5674171485,5455817.203637047,8.8,299,1102 09:31:10
10511,6456806.2282587765,5453985.8754745815,3.72,279,1102 09:10:32
10511,6458803.193853069,5452462.824855335,7.39,306,1102 09:00:31
10511,6460700.512609255,5451049.357417079,7.18,317,1102 08:50:52
10511,6464496.398047199,5448223.6534078615,7.29,303,1102 08:30:26
10511,6466693.054330573,5446814.286725788,8.47,292,1102 08:20:19
10511,6468990.421661015,5445296.424831846,9.17,311,1102 08:10:21
10511,6471385.957203235,5444000.1654862715,8.47,300,1102 08:00:22
10511,6471192.44776147,5443338.127834204,0.7,190,1102 07:50:22
10511,6471191.571164021,5443448.132077096,8.09,182,1102 07:40:19
10511,6471193.324328398,5443228.123873891,0.32,118,1102 07:30:21
10511,6471194.200864806,5443118.120196193,2.21,354,1102 07:20:17
10511,6469206.360211927,5443098.258117281,4.48,30,1102 07:10:21
10511,6464922.599616389,5444376.971578728,4.21,106,1102 06:50:13
10511,6462733.754334284,5444686.550594443,8.09,81,1102 06:40:12
10511,6460445.6309293285,5444995.7187855,8.42,81,1102 06:30:12
10511,6458059.760274099,5445084.524299222,7.61,91,1102 06:20:07
10511,6455768.098298703,5445944.831663861,7.99,125,1102 06:10:09
10511,6453968.4826319525,5447579.937402109,8.31,124,1102 06:00:11
10511,6453071.364028692,5448012.571772084,2.7,336,1102 05:50:05
10511,6453072.083439037,5447902.553954775,0.92,128,1102 05:40:06
10511,6453072.083439037,5447902.553954775,0.0,222,1102 05:30:03
10511,6453072.083439037,5447902.553954775,0.32,208,1102 05:20:02
10511,6453072.083439037,5447902.553954775,0.11,40,1102 05:10:01
10511,6453072.083439037,5447902.553954775,0.22,269,1102 05:00:01
10511,6453072.083439037,5447902.553954775,0.32,40,1102 04:49:59
10511,6453072.083439037,5447902.553954775,0.22,288,1102 04:39:59
10511,6453072.083439037,5447902.553954775,0.11,50,1102 04:29:57
10511,6453072.083439037,5447902.553954775,0.22,40,1102 04:19:53
10511,6453072.083439037,5447902.553954775,0.32,81,1102 04:09:55
10511,6452972.725802591,5447901.732815073,0.0,248,1102 03:59:55
10511,6452973.444317067,5447791.715271756,0.0,71,1102 03:49:55
10511,6452973.444317067,5447791.715271756,0.11,247,1102 03:40:36
10511,6452874.08578478,5447790.895119515,0.22,242,1102 03:19:50
10511,6452874.08578478,5447790.895119515,0.32,213,1102 03:09:51
10511,6452874.08578478,5447790.895119515,0.32,0,1102 02:59:49
10511,6452774.727227551,5447790.0759619335,0.0,286,1102 02:49:47
10511,6452774.727227551,5447790.0759619335,0.22,81,1102 02:39:45
10511,6452774.010454807,5447900.093519619,0.32,0,1102 02:29:45
10511,6452774.010454807,5447900.093519619,0.0,71,1102 02:19:39
10511,6452674.652743536,5447899.275363865,0.22,234,1102 02:09:42
10511,6452774.010454807,5447900.093519619,0.0,61,1102 01:59:42
10511,6452674.652743536,5447899.275363865,0.0,40,1102 01:39:38
10511,6452674.652743536,5447899.275363865,0.32,327,1102 01:29:38
10511,6452674.652743536,5447899.275363865,0.22,330,1102 01:19:39
10511,6452674.652743536,5447899.275363865,0.32,312,1102 01:09:35
10511,6452674.652743536,5447899.275363865,0.32,315,1102 00:59:34
10511,6452674.652743536,5447899.275363865,0.32,0,1102 00:49:33
10511,6452673.936816777,5448009.293209913,0.22,164,1102 00:39:28
10511,6452673.936816777,5448009.293209913,0.0,185,1102 00:19:22
10511,6452673.936816777,5448009.293209913,2.91,300,1102 00:09:24
10511,6452673.936816777,5448009.293209913,3.08,132,1101 23:59:21
10511,6452673.936816777,5448009.293209913,0.81,148,1101 23:49:17
10511,6452673.22086514,5448119.311337118,1.3,299,1101 23:39:18
10511,6452673.22086514,5448119.311337118,0.22,325,1101 23:29:17
10511,6452673.22086514,5448119.311337118,0.32,177,1101 23:19:13
10511,6452673.22086514,5448119.311337118,0.11,81,1101 23:09:14
10511,6452673.22086514,5448119.311337118,0.11,308,1101 22:59:13
10511,6452673.22086514,5448119.311337118,0.11,244,1101 22:49:13
10511,6452673.22086514,5448119.311337118,0.32,0,1101 22:29:12
10511,6452673.22086514,5448119.311337118,0.32,312,1101 22:19:06
10511,6452772.576834585,5448120.129478528,0.22,0,1101 22:09:07
10511,6452772.576834585,5448120.129478528,0.11,50,1101 21:59:08
10511,6452772.576834585,5448120.129478528,0.0,0,1101 21:49:12
10511,6452772.576834585,5448120.129478528,0.0,107,1101 21:39:47
10511,6452772.576834585,5448120.129478528,0.22,203,1101 21:29:04
10511,6452972.007263143,5448011.75063958,2.59,40,1101 21:09:46
10511,6452972.007263143,5448011.75063958,2.48,40,1101 20:59:06
10511,6451377.362717685,5448768.881230815,7.07,152,1101 20:49:07
10511,6448184.572942786,5450944.10246618,7.77,119,1101 20:29:23
10511,6446585.928953595,5452472.257674973,5.18,124,1101 20:18:55
10511,6447774.426847931,5453031.562362272,6.42,258,1101 20:08:56
10511,6448766.922009707,5453149.329404994,4.48,248,1101 19:58:54
10511,6450153.183108863,5453820.5194615815,1.78,287,1101 19:48:52
10511,6451142.7733863285,5454378.661565788,4.32,223,1101 19:28:57
10511,6451635.054000209,5455042.896485541,1.08,215,1101 19:18:56
10511,6451737.903357265,5454493.527840155,6.42,111,1101 18:58:49
10511,6451539.999825123,5454381.878811272,1.62,187,1101 18:48:44
10511,6450442.039940053,5455253.353739205,7.77,134,1101 18:38:45
10511,6450439.944700883,5455583.464872322,3.51,20,1101 18:28:42
10511,6450739.23836262,5455365.780881554,1.62,249,1101 18:18:36
10511,6450539.9412265625,5455474.2233402915,0.38,119,1101 18:08:38
10511,6450739.939370262,5455255.744137102,2.1,91,1101 17:58:35
10511,6450739.939370262,5455255.744137102,0.22,295,1101 17:48:31
10511,6450839.940988042,5455146.506466061,0.92,182,1101 17:38:30
10511,6450840.642819973,5455036.470286565,1.67,71,1101 17:28:30
10511,6451138.547195807,5455038.872655534,0.38,0,1101 17:08:26
10511,6451439.986330043,5454491.107471278,1.3,337,1101 16:48:26
10511,6451738.6128974315,5454383.4933988415,0.0,264,1101 16:38:26
10511,6452037.956563733,5454165.854733977,1.89,281,1101 16:28:24
10511,6451740.741370354,5454053.391750333,3.18,349,1101 16:18:21
10511,6451644.26635809,5453612.452289044,6.31,61,1101 16:08:25
10511,6452139.403530423,5453836.56662837,1.62,321,1101 15:48:22
10511,6452243.710059985,5453067.156185267,1.08,253,1101 15:28:20
10511,6451944.337370591,5453284.783054465,3.89,91,1101 15:18:18
10511,6451648.516815308,5452952.263199542,4.37,30,1101 15:08:14
10511,6451549.906376008,5452841.425767263,0.81,251,1101 14:58:14
10511,6451847.152522747,5452953.879960022,1.67,20,1101 14:38:11
10511,6452045.788131677,5452955.500697505,0.59,346,1101 14:28:37
10511,6452244.423641847,5452957.125411987,1.19,169,1101 14:18:07
10511,6452345.170193792,5452737.8785673315,0.38,71,1101 14:08:09
10511,6452344.4557892,5452847.9087741235,1.51,108,1101 13:58:10
10511,6452245.137198961,5452847.094918361,2.48,336,1101 13:48:09
10511,6452245.137198961,5452847.094918361,2.48,336,1101 13:48:07
10511,6452344.4557892,5452847.9087741235,3.29,144,1101 13:38:08
10511,6452344.4557892,5452847.9087741235,1.89,20,1101 13:28:07
10511,6452246.5642389385,5452627.0347701935,1.51,91,1101 13:18:09
10511,6452146.5312441075,5452736.251835775,2.37,10,1101 13:08:09
10511,6452445.920110692,5452518.633864417,1.19,116,1101 12:48:10
10511,6452348.027564365,5452297.7605376635,0.92,50,1101 12:38:05
10511,6452448.0656434335,5452188.5466227485,0.7,330,1101 12:27:57
10511,6452548.1054170085,5452079.333996346,0.38,61,1101 12:17:57
10511,6452648.146884964,5451970.122658517,0.81,264,1101 12:07:56
10511,6452748.907716569,5451750.884949856,1.51,71,1101 11:47:54
10511,6452750.342980643,5451530.830471024,0.7,50,1101 11:37:55
10511,6452750.342980643,5451530.830471024,0.81,61,1101 11:27:54
10511,6452851.108819585,5451311.596040238,2.32,81,1101 11:17:54
10511,6452951.158757618,5451202.389717672,1.67,101,1101 11:08:10
10511,6452951.158757618,5451202.389717672,0.0,111,1101 10:57:51
10511,6452951.878021138,5451092.363753207,0.22,50,1101 10:47:48
10511,6452854.700653638,5450761.467583201,0.22,258,1101 10:37:47
10511,6452854.700653638,5450761.467583201,0.32,153,1101 10:27:44
10511,6452854.700653638,5450761.467583201,0.22,342,1101 10:17:40
10511,6452854.700653638,5450761.467583201,0.32,30,1101 10:07:44
10511,6452854.700653638,5450761.467583201,0.22,116,1101 09:57:44
10511,6452954.035661906,5450762.287541263,0.32,118,1101 09:47:38
10511,6452954.035661906,5450762.287541263,1.62,191,1101 09:37:36
10511,6452954.035661906,5450762.287541263,0.49,264,1101 09:27:37
10511,6452954.035661906,5450762.287541263,0.81,202,1101 09:18:10
10511,6453151.984671523,5450873.955549943,3.08,270,1101 08:57:34
10511,6452448.0656434335,5452188.5466227485,4.91,139,1101 08:47:29
10511,6451942.915268001,5453504.846600827,6.48,155,1101 08:37:56
10511,6451942.915268001,5453504.846600827,6.48,155,1101 08:37:36
10511,6451339.974531352,5454600.33741875,4.21,316,1101 08:07:36
10511,6451339.974531352,5454600.33741875,4.21,316,1101 08:07:31
10511,6452240.141779438,5453617.314245244,7.07,329,1101 07:57:32
10511,6452343.741359826,5452957.939260603,3.51,322,1101 07:47:30
10511,6451845.0221707625,5453283.973204188,1.89,129,1101 07:37:29
10511,6452346.59892864,5452517.818992928,3.02,0,1101 07:27:28
10511,6452848.953419942,5451641.676476554,1.89,6,1101 07:17:28
10511,6454132.186146798,5452862.728195775,8.31,213,1101 06:57:46
10511,6455521.1527190665,5453094.537911435,0.32,20,1101 06:47:26
10511,6455521.1527190665,5453094.537911435,0.0,50,1101 06:37:24
10511,6455521.895086385,5452984.507378648,0.32,61,1101 06:27:20
10511,6455521.895086385,5452984.507378648,0.0,294,1101 06:17:19
10511,6455521.895086385,5452984.507378648,0.11,175,1101 06:07:58
10511,6455621.211970661,5452985.354037362,0.0,0,1101 05:48:36
10511,6455720.528829157,5452986.201690317,0.0,292,1101 05:27:14
10511,6455719.784717272,5453096.232208224,0.0,50,1101 05:17:14
10511,6455819.10067768,5453097.080847967,0.32,50,1101 05:07:11
10511,6455819.10067768,5453097.080847967,0.11,247,1101 04:57:10
10511,6455819.10067768,5453097.080847967,0.11,0,1101 04:47:12
10511,6455819.10067768,5453097.080847967,0.11,257,1101 04:37:12
10511,6455819.10067768,5453097.080847967,0.11,10,1101 04:27:10
10511,6455819.10067768,5453097.080847967,0.11,217,1101 04:17:05
10511,6455917.670729931,5453207.961264539,0.32,132,1101 04:07:06
10511,6455917.670729931,5453207.961264539,0.32,30,1101 03:58:01
10511,6455917.670729931,5453207.961264539,0.0,20,1101 03:27:00
10511,6455818.355667674,5453207.111638026,0.0,30,1101 03:17:00
10511,6455818.355667674,5453207.111638026,0.22,30,1101 02:56:50
10511,6455719.784717272,5453096.232208224,0.22,329,1101 02:46:55
10511,6455719.784717272,5453096.232208224,0.22,231,1101 02:36:53
10511,6455719.784717272,5453096.232208224,0.0,10,1101 02:26:50
10511,6455621.211970661,5452985.354037362,0.22,274,1101 02:16:42
10511,6455621.211970661,5452985.354037362,0.32,40,1101 02:06:49
10511,6455621.211970661,5452985.354037362,0.11,50,1101 01:56:53
10511,6455521.895086385,5452984.507378648,0.11,101,1101 01:46:46
10511,6455521.895086385,5452984.507378648,0.22,298,1101 01:36:43
10511,6455521.1527190665,5453094.537911435,0.0,316,1101 01:26:41
10511,6455521.1527190665,5453094.537911435,0.22,71,1101 01:16:41
10511,6455521.1527190665,5453094.537911435,0.0,341,1101 01:06:41
10511,6455521.1527190665,5453094.537911435,0.0,311,1101 00:56:40
10511,6455521.1527190665,5453094.537911435,0.22,336,1101 00:47:29
10511,6455421.836681324,5453093.692254389,0.32,308,1101 00:26:46
10511,6455421.836681324,5453093.692254389,0.32,312,1101 00:16:36
10511,6455421.836681324,5453093.692254389,0.22,305,1101 00:06:37
10511,6455421.836681324,5453093.692254389,0.11,190,1031 23:56:33
10511,6455421.836681324,5453093.692254389,0.0,324,1031 23:47:23
10511,6455421.095160571,5453203.723074211,0.22,347,1031 23:26:40
10511,6455421.095160571,5453203.723074211,1.03,333,1031 22:56:30
10511,6455421.095160571,5453203.723074211,0.7,320,1031 22:47:06
10511,6455420.353614098,5453313.75417361,0.7,30,1031 22:36:35
10511,6455721.272915234,5452876.171452055,6.42,325,1031 22:26:27
