渔船ID,x,y,速度,方向,time
10264,6084401.089689842,5033987.949507895,3.78,19,1113 23:51:39
10264,6084177.415732201,5033015.639019404,3.29,353,1113 23:42:36
10264,6083845.032280168,5031720.242100458,4.16,20,1113 23:31:39
10264,6083617.089764511,5030530.698003977,3.78,10,1113 23:21:39
10264,6083186.47962985,5029455.625360143,4.05,12,1113 23:11:39
10264,6082755.819555342,5028380.611671833,4.05,2,1113 23:01:39
10264,6082322.993074575,5027197.008726013,3.99,3,1113 22:51:39
10264,6081890.112578216,5026013.473576005,3.89,30,1113 22:41:39
10264,6081152.07461944,5024947.34545738,4.05,42,1113 22:31:40
10264,6080618.774526617,5023875.495665405,5.4,353,1113 22:21:40
10264,6080599.646517811,5022897.797299251,1.78,38,1113 22:11:40
10264,6080179.321888478,5022366.282976115,3.78,47,1113 22:01:40
10264,6079340.726263743,5021411.96201023,4.26,42,1113 21:51:40
10264,6078506.311594315,5020674.986715758,3.89,42,1113 21:42:37
10264,6077665.3932736125,5019612.243870101,4.16,29,1113 21:31:39
10264,6077129.571869289,5018432.167635331,3.78,23,1113 21:21:39
10264,6076493.372755863,5017363.725848239,4.05,27,1113 21:11:39
10264,6075754.632065645,5016298.319900392,3.99,24,1113 21:01:39
10264,6075017.958338949,5015341.609222558,4.16,30,1113 20:51:39
10264,6074180.889513186,5014496.553101203,3.99,49,1113 20:41:39
10264,6073241.2561003575,5013654.57211229,4.16,58,1113 20:31:39
10264,6072303.7038611565,5012921.294464255,3.56,33,1113 20:21:38
10264,6071466.377880336,5012076.53632101,3.78,22,1113 20:11:40
10264,6070528.659578001,5011343.464638174,3.89,49,1113 20:01:40
10264,6069590.859179627,5010610.499118577,3.89,43,1113 19:51:40
10264,6068759.876927047,5010091.770630727,3.29,53,1113 19:42:37
10264,6067719.422760897,5009362.037449134,3.56,56,1113 19:31:40
10264,6066783.599986496,5008737.957260173,3.99,58,1113 19:21:40
