渔船ID,x,y,速度,方向,time
10890,6049106.629862738,4992769.56848631,3.62,235,1123 23:59:45
10890,6050043.990440729,4993391.652534131,3.4,228,1123 23:49:45
10890,6050981.282482134,4994013.837391746,3.4,244,1123 23:39:42
10890,6052007.282713865,4993981.852622174,3.78,311,1123 23:29:45
10890,6051478.137440893,4993238.26257348,3.4,81,1123 23:19:44
10890,6050452.0902375365,4993270.300317064,2.59,71,1123 23:09:41
10890,6048486.338010924,4992571.910686315,3.08,61,1123 22:49:40
10890,6047555.874292875,4992275.497519046,2.91,50,1123 22:39:41
10890,6046821.249007642,4991538.67569818,3.4,30,1123 22:29:54
10890,6046086.560886867,4990801.927095604,3.02,20,1123 22:19:42
10890,6045351.80997441,4990065.251728918,3.72,40,1123 22:09:36
10890,6044516.721352908,4989440.408604521,3.99,50,1123 21:59:33
10890,6043578.9421250615,4988818.925844487,3.4,40,1123 21:49:33
10890,6042643.458769914,4988306.03010549,4.8,61,1123 21:39:32
10890,6041707.919513344,4987793.230248194,3.18,61,1123 21:29:32
10890,6040471.547339569,4987615.895021685,3.89,103,1123 21:19:31
10890,6040266.276760084,4987622.514723242,1.03,327,1123 21:09:28
10890,6040779.453963848,4987605.973175315,3.02,252,1123 20:59:32
10890,6041712.660162748,4988010.199062348,3.29,256,1123 20:49:31
10890,6042641.094744353,4988197.5440107165,3.08,275,1123 20:39:26
10890,6043571.868802298,4988493.46186831,3.62,249,1123 20:29:27
10890,6044500.260708532,4988680.979386805,3.72,258,1123 20:19:26
10890,6045099.62475585,4987901.977351893,4.1,9,1123 20:09:32
10890,6044063.8474506475,4987500.715533278,3.72,61,1123 19:59:33
10890,6041901.347470559,4987244.224512223,3.78,71,1123 19:39:19
10890,6040870.211296492,4987060.258451654,3.72,71,1123 19:29:26
10890,6039734.032831493,4986771.233918217,3.78,61,1123 19:19:28
10890,6038700.460494769,4986479.012016503,3.08,71,1123 19:09:26
10890,6037669.252353001,4986295.3746193815,3.99,71,1123 18:59:25
10890,6036633.216060422,4985894.8921716465,2.0,107,1123 18:49:15
