渔船ID,x,y,速度,方向,time
10207,6413183.851320926,5460747.396020022,3.18,356,1117 11:50:01
10207,6413187.19600777,5459756.929380294,2.91,350,1117 11:40:01
10207,6413190.16818882,5458876.533464075,2.7,10,1117 11:30:03
10207,6413193.510909257,5457886.109314541,3.4,348,1117 11:20:01
10207,6413097.560632427,5456895.285737938,2.91,30,1117 11:10:01
10207,6412504.36419569,5456122.477909482,2.81,147,1117 11:00:00
10207,6412501.078351355,5457112.862220782,3.08,166,1117 10:50:01
10207,6412597.07390533,5458103.6850342285,5.5,165,1117 10:39:58
10207,6412693.052691383,5459094.531300337,3.4,178,1117 10:29:59
10207,6412690.115273327,5459974.931807341,3.18,197,1117 10:19:56
10207,6413183.1079158215,5460967.502768657,3.29,200,1117 10:10:23
10207,6413771.500692553,5463061.123504477,3.62,177,1117 09:49:56
10207,6413867.34029394,5464052.093381245,3.29,194,1117 09:39:52
10207,6414058.9690023735,5466034.103019789,1.4,199,1117 09:19:54
10207,6414253.205270667,5467245.713434788,3.99,168,1117 09:09:52
10207,6414646.958258,5468128.017032737,4.7,216,1117 09:00:13
10207,6414945.730625309,5467799.119059473,0.11,289,1117 08:49:50
10207,6415144.140778436,5467800.0009693885,0.22,254,1117 08:39:49
10207,6415441.363229431,5467911.402106325,0.11,216,1117 08:29:49
10207,6415638.588120788,5468242.508037335,1.4,296,1117 08:19:43
10207,6416529.388958477,5468796.932487868,3.4,198,1117 08:10:05
10207,6417912.337975635,5470344.460978388,3.4,198,1117 07:50:03
10207,6418996.996636407,5472000.871023139,3.4,198,1117 07:40:03
10207,6418996.996636407,5472000.871023139,3.72,198,1117 07:29:39
10207,6420081.360622326,5473657.461407522,3.78,232,1117 07:20:01
10207,6420081.360622326,5473657.461407522,3.62,232,1117 07:10:06
10207,6421169.42996616,5474323.441357076,4.32,319,1117 06:59:37
10207,6421076.042141584,5472891.836600019,3.78,40,1117 06:49:33
10207,6419198.7507941015,5471121.195124207,4.21,40,1117 06:29:34
10207,6418409.098901497,5470126.668471842,4.32,40,1117 06:19:31
10207,6417619.318610783,5469132.226990864,4.1,40,1117 06:09:34
10207,6416630.6023294,5468247.026670523,4.32,30,1117 05:59:33
10207,6415542.535004415,5467361.496179429,5.72,81,1117 05:49:32
10207,6415050.3827046,5466258.596671438,3.78,10,1117 05:39:31
10207,6415054.271805729,5465157.9419905115,3.62,355,1117 05:29:30
10207,6415058.936955553,5463837.1927996855,3.4,358,1117 05:19:28
10207,6415062.82310399,5462736.598868573,3.29,354,1117 05:09:38
10207,6415962.371844351,5460979.717150108,3.29,318,1117 04:49:29
10207,6416461.872039737,5460101.560948617,2.48,323,1117 04:39:25
10207,6416961.44095154,5459223.447669557,3.29,328,1117 04:29:25
10207,6417164.051146115,5458123.8932700325,3.99,358,1117 04:19:22
10207,6417069.228551411,5456912.939337099,2.7,20,1117 04:09:30
10207,6417073.280908224,5455812.521062851,2.0,7,1117 03:59:22
10207,6417077.736879597,5454602.093161692,1.3,71,1117 03:49:23
10207,6417080.5716134235,5453831.838444578,2.59,128,1117 03:39:23
10207,6416781.819319421,5454050.530322873,0.81,111,1117 03:29:22
10207,6416483.477042004,5454159.195902305,1.3,71,1117 03:19:19
10207,6416086.22358467,5454157.382432342,1.03,281,1117 03:09:19
10207,6415986.119448645,5454377.004694199,0.92,218,1117 02:59:19
10207,6416181.16803258,5455368.250329774,2.0,190,1117 02:49:18
10207,6416276.888119527,5456359.068606058,2.81,196,1117 02:39:18
10207,6416471.87937717,5457350.365115222,2.81,200,1117 02:29:18
10207,6416567.557877187,5458341.231304767,3.4,184,1117 02:19:13
10207,6416762.491759382,5459332.57858695,3.62,169,1117 02:09:16
10207,6416857.724634376,5460433.544572908,10.09,40,1117 01:59:17
10207,6417051.78742646,5461645.054785317,3.72,175,1117 01:49:16
10207,6417245.8099743575,5462856.602310909,4.21,195,1117 01:39:16
10207,6417340.966557508,5463957.661573132,4.37,192,1117 01:29:15
10207,6417634.557474761,5465059.681148519,5.07,206,1117 01:19:12
10207,6416935.915405441,5466157.088498912,4.91,71,1117 01:09:13
10207,6416542.661829817,5465164.669466614,3.4,350,1117 00:59:10
10207,6416546.279081818,5464174.104379511,3.51,347,1117 00:49:09
10207,6416549.895209934,5463183.561667365,3.29,359,1117 00:39:08
10207,6416454.26067414,5462192.585794412,3.78,2,1117 00:29:07
10207,6416358.609254021,5461201.633266666,3.29,352,1117 00:19:04
10207,6416362.605867607,5460101.106305865,3.62,10,1117 00:09:06
