渔船ID,x,y,速度,方向,time
9555,6345885.724213222,5308654.875881578,0.0,138,1113 23:56:13
9555,6345885.932334428,5308764.513811969,0.22,150,1113 23:46:18
9555,6345886.140463281,5308874.1520659365,0.0,0,1113 23:36:20
9555,6345886.140463281,5308874.1520659365,0.22,0,1113 23:26:17
9555,6345886.140463281,5308874.1520659365,0.11,0,1113 23:16:14
9555,6345986.583267815,5308873.901188966,1.4,146,1113 23:06:14
9555,6345886.140463281,5308874.1520659365,0.22,0,1113 22:56:09
9555,6345885.724213222,5308654.875881578,0.81,262,1113 22:46:13
9555,6345986.168682747,5308654.625000449,0.0,8,1113 22:36:14
9555,6345986.168682747,5308654.625000449,0.11,0,1113 22:26:29
9555,6346788.119945,5307775.562212757,8.58,294,1113 22:16:28
9555,6349599.338197513,5306892.098968245,9.01,282,1113 22:06:26
9555,6352109.383758987,5305900.376882235,9.39,289,1113 21:56:18
9555,6354720.819759449,5305347.655702339,9.39,261,1113 21:46:19
9555,6357634.561757833,5305452.981840398,5.72,294,1113 21:36:10
9555,6360346.881135649,5305011.224956433,9.28,253,1113 21:26:11
9555,6363160.053178249,5304899.006837949,7.77,274,1113 21:16:10
9555,6366073.707419245,5304677.90127335,9.28,283,1113 21:06:04
9555,6368987.475992935,5304567.268738857,9.01,274,1113 20:55:57
9555,6371700.356690813,5304128.590683466,8.69,292,1113 20:46:03
9555,6374614.412357659,5303581.098276554,9.39,276,1113 20:35:58
9555,6377227.193232138,5303143.89005715,9.77,264,1113 20:26:21
9555,6378232.122442781,5303034.942424697,2.37,271,1113 20:16:00
9555,6378332.792159966,5302706.15244431,3.08,50,1113 20:05:59
9555,6377830.736305747,5301938.462407916,3.51,40,1113 19:55:57
9555,6377429.177196687,5301061.261561919,2.81,30,1113 19:45:59
9555,6376927.055410547,5300184.037770948,3.78,20,1113 19:35:57
9555,6376424.822240613,5299416.470523283,3.18,10,1113 19:25:55
9555,6375922.571509175,5298539.336126573,1.51,352,1113 19:15:55
9555,6375319.690119318,5297771.809641997,2.48,10,1113 19:05:54
9555,6374917.838223427,5296894.8084955765,3.4,50,1113 18:55:55
9555,6374314.823935349,5296127.376681198,3.18,20,1113 18:45:53
9555,6373812.309047287,5295250.426341338,4.32,20,1113 18:35:47
9555,6373108.586231565,5294592.669833057,3.08,40,1113 18:25:43
9555,6372505.375307959,5293715.80096339,3.62,10,1113 18:15:46
9555,6371902.077368079,5292948.580569786,1.08,61,1113 18:05:44
9555,6371298.709844855,5292181.412503322,3.4,30,1113 17:55:41
9555,6370695.270288978,5291304.7101366585,1.89,40,1113 17:45:41
9555,6370192.341097983,5290537.640522148,2.81,40,1113 17:36:06
9555,6369588.754273574,5289661.044098909,2.59,81,1113 17:25:36
