渔船ID,x,y,速度,方向,time
9842,6960458.300159328,5772288.760417768,0.59,50,1123 23:54:42
9842,6960362.016547354,5772282.859922097,0.49,1,1123 23:44:42
9842,6960175.25351249,5772160.566529106,0.7,30,1123 23:34:43
9842,6960078.968413387,5772154.668866966,1.19,108,1123 23:24:39
9842,6959988.485785821,5772038.27694165,0.7,20,1123 23:14:37
9842,6959603.339083375,5772014.699555327,1.19,61,1123 22:54:37
9842,6959416.561436355,5771892.421252652,0.92,126,1123 22:44:38
9842,6959320.273005331,5771886.531185643,1.03,30,1123 22:34:36
9842,6959133.489360887,5771764.258558883,0.49,114,1123 22:24:32
9842,6958940.909347492,5771752.485056372,0.59,144,1123 22:14:33
9842,6958748.328617708,5771740.715409627,1.67,91,1123 22:04:31
9842,6958561.53505664,5771618.4540688675,0.59,40,1123 21:54:30
9842,6958374.736806577,5771496.196534761,0.11,335,1123 21:44:31
9842,6958182.150134917,5771484.438223752,0.92,61,1123 21:34:26
9842,6958187.933867903,5771373.942807478,2.81,356,1123 21:24:25
9842,6956903.257083133,5770076.295365727,4.37,40,1123 21:14:24
9842,6955153.872342853,5768418.111901305,2.81,50,1123 21:04:24
9842,6953301.816931738,5766864.943351696,3.99,30,1123 20:54:21
9842,6951551.229856732,5765207.483128402,1.89,40,1123 20:44:21
9842,6949590.241564574,5763870.2566961935,5.88,61,1123 20:34:20
9842,6947515.346443544,5762859.145468903,8.69,40,1123 20:24:17
9842,6946063.538798117,5760999.114043983,7.29,30,1123 20:14:17
9842,6943163.809817502,5757169.3660137,5.4,40,1123 19:54:16
9842,6940358.189754468,5753346.390892325,6.69,40,1123 19:34:15
9842,6938988.87674836,5751714.318101278,7.61,30,1123 19:24:41
9842,6935986.880409211,5747881.532828355,7.18,50,1123 19:04:13
9842,6934632.539060487,5745918.794861835,6.8,50,1123 18:54:17
9842,6933368.705369595,5744072.397639303,7.18,40,1123 18:44:18
9842,6932013.262199553,5742110.132765577,7.18,40,1123 18:34:17
9842,6930657.250965286,5740148.11287157,8.2,30,1123 18:24:04
9842,6929397.289892008,5738191.927807245,6.8,20,1123 18:14:12
9842,6926779.122909709,5734274.6517908815,7.29,30,1123 17:54:00
9842,6925410.10754988,5732534.492446157,4.1,20,1123 17:44:01
9842,6924148.023321548,5730579.206754222,7.5,30,1123 17:33:59
9842,6922885.4104947075,5728624.141564246,7.77,30,1123 17:24:05
9842,6921616.930518828,5726779.742149487,8.69,30,1123 17:13:58
9842,6920353.277712182,5724825.116221918,8.58,40,1123 17:03:58
9842,6919180.551079239,5722986.638892071,3.72,30,1123 16:53:58
9842,6917905.293292365,5721253.315876028,7.77,30,1123 16:43:59
9842,6916538.054497227,5719404.307764525,7.72,40,1123 16:33:53
9842,6915261.838125414,5717671.4243186,7.18,50,1123 16:23:53
9842,6913985.158972042,5715938.753487984,1.4,71,1123 16:13:52
9842,6912514.329910425,5714195.451509583,6.69,50,1123 16:03:53
9842,6911231.481754745,5712573.658742108,6.69,20,1123 15:53:51
9842,6909953.399213199,5710841.650361023,6.42,20,1123 15:43:49
9842,6908577.9632735215,5709104.473360197,9.01,50,1123 15:33:49
9842,6907395.850245007,5707378.274252787,1.89,30,1123 15:23:47
9842,6906111.234638123,5705757.324569799,6.42,40,1123 15:13:47
9842,6904729.250515923,5704131.241000037,6.31,40,1123 15:03:46
9842,6903443.760785798,5702510.723740444,4.32,30,1123 14:53:44
9842,6902157.842127727,5700890.416542973,7.07,30,1123 14:43:48
9842,6900779.596507132,5699154.606434083,7.29,40,1123 14:33:47
9842,6899599.9358619815,5697319.2127801925,7.39,3,1123 14:23:42
9842,6898516.839558456,5695489.295059703,7.5,40,1123 14:13:52
9842,6897132.12721925,5693864.547556675,6.91,50,1123 14:03:50
9842,6895838.980654002,5692355.691070792,6.31,30,1123 13:53:51
9842,6894458.394841922,5690621.0059125675,7.07,50,1123 13:43:48
9842,6893169.40611524,5689002.185391316,7.07,30,1123 13:33:48
9842,6891879.990975278,5687383.576470261,6.31,40,1123 13:23:43
9842,6890702.1581290085,5685439.210395868,4.1,30,1123 13:13:35
9842,6889411.860684106,5683821.019011943,3.29,30,1123 13:03:36
9842,6886742.66721928,5680359.343312879,4.37,10,1123 12:43:33
9842,6884261.08704937,5677019.241829342,7.02,30,1123 12:23:28
9842,6882973.4937044075,5675291.744308087,3.89,61,1123 12:13:29
9842,6881583.363321722,5673669.726088429,7.07,30,1123 12:03:56
9842,6880202.461868228,5671827.206207235,7.88,20,1123 11:53:30
9842,6877624.033956591,5668373.79020157,7.88,30,1123 11:33:30
9842,6876232.056190463,5666752.715218557,6.1,40,1123 11:23:28
9842,6873650.910266737,5663300.633332279,5.88,30,1123 11:03:27
9842,6870970.6040756265,5659844.423534287,6.42,61,1123 10:43:25
9842,6868385.81392302,5656394.124651713,7.39,40,1123 10:23:20
9842,6866893.2556683365,5654769.7204248775,8.31,50,1123 10:13:23
9842,6865595.047097329,5653155.488249732,7.07,20,1123 10:03:26
9842,6864398.505415107,5651436.0698419325,7.29,30,1123 09:53:25
9842,6861716.406925287,5647872.7441711025,4.48,71,1123 09:33:17
9842,6860523.1623847475,5646043.620644769,4.91,81,1123 09:23:17
9842,6859134.478526898,5644204.924126103,5.99,10,1123 09:13:16
9842,6857838.216930947,5642481.68160549,6.91,20,1123 09:03:16
9842,6856643.601891615,5640653.198437984,7.61,30,1123 08:53:14
9842,6853760.691375929,5637082.982587432,8.2,40,1123 08:33:12
9842,6851075.4296900015,5633413.130383605,7.5,20,1123 08:13:09
9842,6849678.7677917415,5631686.480604373,6.8,20,1123 08:03:12
9842,6848184.000695711,5629955.303644126,7.5,40,1123 07:53:03
9842,6846786.368885056,5628229.168741999,8.09,30,1123 07:43:03
9842,6845383.823837024,5626613.586281212,6.21,30,1123 07:33:06
9842,6844180.604686985,5624897.4223713605,6.91,71,1123 07:23:00
9842,6842879.282566778,5623176.733171875,7.02,20,1123 07:12:57
9842,6841475.418559467,5621561.851475881,7.39,20,1123 07:02:58
9842,6840177.585685708,5619731.330826761,7.02,61,1123 06:52:57
9842,6838772.818716587,5618116.933068926,7.02,71,1123 06:42:59
9842,6837474.0536531815,5616286.8809274435,6.48,40,1123 06:32:57
