渔船ID,x,y,速度,方向,time
9912,6914010.881536934,5574065.5147151435,0.7,120,1030 23:59:07
9912,6913711.870503522,5574159.362008514,0.59,103,1030 23:49:08
9912,6913510.876250064,5574258.6491796635,0.92,116,1030 23:39:02
9912,6913216.836606635,5574242.360605631,1.19,91,1030 23:29:03
9912,6913015.846817277,5574341.658179353,0.7,91,1030 23:19:05
9912,6912819.820696733,5574330.808060085,0.49,71,1030 23:09:01
9912,6912427.766475302,5574309.119595848,0.92,61,1030 22:49:00
9912,6912231.738374893,5574298.281250905,0.49,61,1030 22:38:59
9912,6912133.724077366,5574292.863550235,0.32,71,1030 22:28:57
9912,6912040.663175719,5574177.29461731,0.38,71,1030 22:18:55
9912,6911937.694987829,5574282.0310925,0.22,61,1030 22:08:52
9912,6911932.742159721,5574392.183598233,0.22,0,1030 21:58:53
9912,6911844.631961814,5574166.464022825,1.4,20,1030 21:48:54
9912,6911761.467725025,5573830.5945673715,1.62,20,1030 21:38:51
9912,6911658.499537136,5573935.333257951,3.62,194,1030 21:28:53
9912,6911957.504652442,5573841.423496834,2.32,307,1030 21:18:50
9912,6911967.408496041,5573621.121155832,0.81,319,1030 21:08:51
9912,6911977.311680483,5573400.819786408,0.92,340,1030 20:58:47
9912,6912085.2378054615,5573185.935622868,0.92,336,1030 20:48:51
9912,6912188.214049962,5573081.203103082,0.7,325,1030 20:38:48
9912,6912389.216658179,5572981.891183918,0.59,326,1030 20:28:52
9912,6912497.151569555,5572767.013485068,0.92,342,1030 20:18:49
9912,6912698.160766438,5572667.708629558,0.92,255,1030 20:08:43
9912,6912806.102265637,5572452.8357802015,0.22,0,1030 19:58:39
9912,6913007.118049495,5572353.537988964,0.7,324,1030 19:48:41
9912,6913208.136595228,5572254.24456497,0.49,359,1030 19:38:38
9912,6913615.145521153,5571945.524454344,0.32,101,1030 19:18:38
9912,6913816.173978,5571846.244475598,0.81,319,1030 19:08:48
9912,6914017.205194845,5571746.9688646365,1.08,294,1030 18:58:46
9912,6914218.239171248,5571647.697621574,0.92,309,1030 18:48:42
9912,6914522.280685048,5571443.726627493,1.08,296,1030 18:38:33
9912,6914625.286925304,5571339.023832941,1.03,293,1030 18:28:47
9912,6914919.3927690275,5571355.3547070995,0.32,314,1030 18:18:56
9912,6915120.438344387,5571256.102949444,0.7,306,1030 18:08:57
9912,6915321.486676961,5571156.8555603055,0.92,291,1030 17:58:36
9912,6915522.537766311,5571057.612539804,0.11,283,1030 17:48:48
9912,6915723.591611999,5570958.373888057,0.22,275,1030 17:38:27
9912,6915919.66586429,5570969.28214593,0.7,10,1030 17:28:26
9912,6916115.73945261,5570980.194329517,0.11,0,1030 17:18:27
9912,6916311.812376716,5570991.110438803,0.38,316,1030 17:08:25
9912,6916679.0061366875,5571563.6687963065,8.8,203,1030 16:48:27
9912,6917197.232340068,5573138.491121215,5.88,81,1030 16:38:24
9912,6918406.305498045,5574641.5744243255,8.42,201,1030 16:28:40
9912,6919481.850521329,5576910.423369132,7.88,234,1030 16:18:22
9912,6921674.8611421175,5578358.814038403,2.1,230,1030 16:08:21
9912,6923666.2839311985,5579906.820037223,8.69,234,1030 15:58:20
9912,6925755.052080708,5581460.824574323,8.31,236,1030 15:48:21
9912,6927843.195701644,5583015.315135255,7.99,244,1030 15:38:11
9912,6929837.941104068,5584454.533479963,7.18,245,1030 15:28:16
9912,6931816.665928562,5586224.687985166,7.77,247,1030 15:18:13
9912,6933702.01185884,5587879.494469971,8.58,232,1030 15:08:19
9912,6935494.087608494,5589418.889107396,9.12,234,1030 14:58:55
9912,6937476.101302262,5591080.16390713,7.72,264,1030 14:48:40
9912,6939555.303380111,5592747.577754007,7.18,229,1030 14:38:15
9912,6941443.468538442,5594293.880216082,7.72,237,1030 14:28:14
9912,6943428.863447676,5595846.316966808,3.51,235,1030 14:18:09
9912,6945321.178346463,5597283.266456553,7.29,240,1030 14:08:25
9912,6945392.44932823,5597839.919351282,0.92,224,1030 13:58:09
9912,6945186.289513867,5598048.784042211,1.4,91,1030 13:48:07
9912,6944985.43538495,5598147.471797031,1.3,125,1030 13:38:06
9912,6944681.51063716,5598350.602945296,1.03,111,1030 13:28:06
9912,6944475.3682942875,5598559.484966973,1.08,350,1030 13:18:02
9912,6944274.5261933375,5598658.188503505,1.4,105,1030 13:08:00
9912,6944068.394046341,5598867.080509322,1.03,129,1030 12:57:58
9912,6943867.559054662,5598965.793111737,0.92,125,1030 12:47:54
9912,6943666.72680265,5599064.510076274,3.08,1,1030 12:37:57
9912,6943265.070519384,5599261.957091247,0.49,81,1030 12:17:59
9912,6943069.531114947,5599250.501329411,0.59,61,1030 12:07:57
9912,6942868.708193855,5599349.235400417,0.92,111,1030 11:57:53
9912,6942770.9387849625,5599343.510998024,1.67,30,1030 11:47:57
9912,6942570.11916049,5599442.2514409935,0.7,109,1030 11:37:49
9912,6942374.580930177,5599430.80959318,0.38,0,1030 11:27:50
9912,6942276.811553927,5599425.090137396,0.92,110,1030 11:17:50
9912,6942179.042003659,5599419.371660361,1.62,20,1030 11:07:46
9912,6941983.502381168,5599407.93764255,1.62,10,1030 10:57:49
9912,6941891.006270733,5599292.035420476,1.4,50,1030 10:47:46
9912,6941793.235121455,5599286.320805669,0.7,71,1030 10:37:46
9912,6941700.735779744,5599170.420617833,0.49,10,1030 10:27:44
9912,6941608.234283987,5599054.521538336,0.38,8,1030 10:17:44
9912,6941608.234283987,5599054.521538336,0.38,0,1030 10:08:12
9912,6941521.000287997,5598828.437615359,0.22,81,1030 09:57:39
9912,6941526.269767895,5598718.25189869,0.49,3,1030 09:47:37
9912,6941531.539074003,5598608.06641727,0.49,8,1030 09:37:34
9912,6941645.125748014,5598283.22353815,0.49,81,1030 09:17:36
9912,6941748.17578942,5598178.7522357255,0.81,50,1030 09:07:33
9912,6941851.227288915,5598074.282253096,7.77,297,1030 08:57:32
9912,6941954.280246379,5597969.813590313,0.0,2,1030 08:47:28
9912,6942160.390534704,5597760.880224511,0.81,357,1030 08:37:29
9912,6942263.447865315,5597656.415521597,0.49,321,1030 08:27:26
9912,6942464.291380143,5597557.672492527,0.7,340,1030 08:17:29
9912,6942670.414785365,5597348.75175068,0.7,294,1030 08:07:24
9912,6942871.265411838,5597250.017787994,1.03,295,1030 07:57:24
9912,6943077.399015577,5597041.107031294,0.59,286,1030 07:47:22
9912,6943278.256751368,5596942.382135743,0.81,312,1030 07:37:21
9912,6943576.906354043,5596849.393095174,0.59,316,1030 07:27:19
