渔船ID,x,y,速度,方向,time
10429,6909149.695848088,5616439.354636792,0.32,116,1106 23:59:07
10429,6909247.366059549,5616444.74246324,0.11,207,1106 23:49:08
10429,6909345.036107048,5616450.131267441,0.32,258,1106 23:38:58
10429,6909345.036107048,5616450.131267441,0.0,325,1106 23:29:04
10429,6909345.036107048,5616450.131267441,0.11,127,1106 23:19:06
10429,6909340.026641502,5616560.374607821,0.11,61,1106 23:08:55
10429,6909335.0170119675,5616670.618178014,0.32,350,1106 22:48:55
10429,6909335.0170119675,5616670.618178014,0.22,9,1106 22:38:55
10429,6909335.0170119675,5616670.618178014,0.11,336,1106 22:28:52
10429,6909237.348782185,5616665.229474098,0.32,259,1106 22:18:51
10429,6909232.339897567,5616775.473324222,0.22,20,1106 22:08:51
10429,6909232.339897567,5616775.473324222,0.11,143,1106 21:58:47
10429,6909129.664273093,5616880.3297781935,0.11,128,1106 21:48:49
10429,6909031.997533274,5616874.943130018,0.11,198,1106 21:38:46
10429,6909026.990138678,5616985.187539878,0.22,0,1106 21:28:46
10429,6908445.993653595,5616842.6437732,0.38,320,1106 19:28:47
10429,6908353.326635234,5616727.019438313,0.38,0,1106 19:18:46
10429,6908353.326635234,5616727.019438313,0.59,311,1106 19:08:41
10429,6908358.327339646,5616616.7751372745,10.09,109,1106 18:48:43
10429,6908363.32788037,5616506.531066034,0.49,125,1106 18:38:43
10429,6908363.32788037,5616506.531066034,7.61,91,1106 18:28:42
10429,6908465.999779475,5616401.667228964,0.11,292,1106 18:18:41
10429,6908471.000901642,5616291.423667478,0.11,81,1106 18:08:35
10429,6908476.001860086,5616181.18033589,2.37,81,1106 17:58:33
10429,6908481.002654805,5616070.937234231,1.3,135,1106 17:48:37
10429,6908486.003285795,5615960.694362536,0.92,336,1106 17:38:35
10429,6908491.003753059,5615850.4517208375,1.03,292,1106 17:28:35
10429,6908501.004196392,5615629.967127567,1.67,339,1106 16:58:31
10429,6908506.00417246,5615519.725176063,3.18,118,1106 16:48:33
10429,6908511.003984794,5615409.483454688,0.59,332,1106 16:38:25
10429,6908511.003984794,5615409.483454688,1.03,344,1106 16:28:29
10429,6908511.003984794,5615409.483454688,1.4,20,1106 16:18:26
10429,6908613.684078673,5615304.623446216,0.7,264,1106 16:08:25
10429,6908613.684078673,5615304.623446216,0.7,317,1106 15:58:25
10429,6908618.684472063,5615194.382235259,0.32,6,1106 15:48:24
10429,6908716.365662106,5615199.764745913,0.11,0,1106 15:38:22
10429,6908350.625803192,5614627.0372192655,6.8,20,1106 15:28:22
10429,6906837.438159799,5613438.695573482,7.07,61,1106 15:18:34
10429,6905236.118791835,5612024.789090546,6.1,50,1106 15:08:17
10429,6903829.808910293,5610621.844525615,6.42,10,1106 14:58:15
10429,6902833.806018401,5608799.495717725,7.02,8,1106 14:48:20
10429,6901641.9073027475,5606966.68103751,7.18,40,1106 14:38:18
