渔船ID,x,y,速度,方向,time
10835,6445878.576301025,5281831.679482654,0.38,331,1030 23:58:48
10835,6446278.674375357,5282272.907760955,2.32,210,1030 23:48:51
10835,6446579.349762808,5282494.285996748,2.21,203,1030 23:38:51
10835,6447175.67184716,5283813.5482435785,5.29,192,1030 23:28:51
10835,6447771.240800128,5285242.458320327,3.18,201,1030 23:18:50
10835,6448266.071403901,5286670.685540203,4.32,173,1030 23:08:49
10835,6448760.151041745,5288208.566565649,5.5,200,1030 22:58:49
10835,6449254.10971921,5289746.536518833,4.48,199,1030 22:48:48
10835,6449648.024776102,5291174.224645995,3.51,198,1030 22:38:41
10835,6450141.757435863,5292712.362640008,5.18,195,1030 22:28:39
10835,6451431.790963791,5295572.123561424,6.21,218,1030 22:08:42
10835,6452126.183857768,5297112.155191222,5.18,205,1030 21:58:43
10835,6452921.597663064,5298543.514015644,5.72,216,1030 21:48:42
10835,6453515.145257955,5300082.94561352,4.91,215,1030 21:38:42
10835,6454008.056924072,5301621.644714423,4.37,195,1030 21:28:41
10835,6454601.325672957,5303161.268293913,5.61,157,1030 21:18:39
10835,6454893.047475125,5304698.4665525835,5.4,203,1030 21:08:39
10835,6455185.391151195,5306126.110100202,5.5,167,1030 20:58:49
10835,6455577.410211383,5307664.294224426,4.91,165,1030 20:48:49
10835,6455969.330623769,5309202.557137899,4.59,189,1030 20:38:42
10835,6456653.887578599,5312059.172229309,4.1,192,1030 20:18:40
10835,6457346.728261506,5313600.246801421,10.09,203,1030 20:08:34
10835,6457436.356839398,5315245.875418357,8.9,81,1030 19:58:33
10835,6453407.855658992,5317295.542841566,6.31,101,1030 19:38:33
10835,6453004.322286935,5317621.231546055,2.21,217,1030 19:28:33
10835,6453403.743138663,5317953.506884318,2.21,329,1030 19:18:32
10835,6454106.309782703,5317959.306201134,4.21,262,1030 19:08:32
10835,6454412.26568145,5317194.183583778,4.59,8,1030 18:58:38
10835,6454119.440665624,5315875.7939654915,2.81,5,1030 18:48:29
10835,6453926.255311114,5314667.94067133,3.18,334,1030 18:38:31
10835,6453431.827347513,5313457.649790677,2.81,40,1030 18:28:21
10835,6452644.201644403,5310929.249569462,5.07,10,1030 18:08:20
10835,6453664.849667436,5308306.1818556385,4.37,203,1030 17:48:23
10835,6454775.934630103,5307328.660381644,2.7,294,1030 17:38:22
10835,6456085.270008304,5306791.5015062615,5.29,351,1030 17:28:20
10835,6457294.967964478,5306144.030496476,1.3,274,1030 17:18:20
10835,6458306.027510302,5305166.094893366,2.0,318,1030 17:08:18
10835,6459117.749114169,5303967.280695696,2.37,71,1030 16:58:19
10835,6459428.669457054,5302544.900658492,1.51,358,1030 16:48:18
10835,6459237.182724927,5301118.155901365,5.18,10,1030 16:38:16
10835,6458844.639473049,5299689.709004497,5.4,10,1030 16:28:16
10835,6458452.004974102,5298261.332601856,5.72,10,1030 16:18:16
10835,6457958.03598894,5296941.754673271,5.07,30,1030 16:08:39
10835,6457565.92544147,5295403.924468427,4.7,10,1030 15:58:36
10835,6457174.426270576,5293756.583942214,3.89,10,1030 15:48:31
10835,6459080.5103055285,5294430.7001802055,10.09,234,1030 15:38:36
10835,6460787.537081052,5294774.6116215885,3.99,91,1030 15:28:16
10835,6460584.240089172,5295101.594513364,1.08,30,1030 15:18:11
10835,6460584.240089172,5295101.594513364,1.08,117,1030 15:08:14
10835,6460684.039735699,5295212.085380599,2.0,8,1030 14:58:14
10835,6460888.818867592,5294665.918801367,2.48,346,1030 14:48:04
10835,6461098.808039794,5293352.639973322,4.21,5,1030 14:38:07
10835,6461209.013571576,5291928.925239543,1.62,329,1030 14:28:05
10835,6461118.830471696,5290393.881503069,4.7,345,1030 14:18:05
10835,6461027.878799412,5288968.477850953,4.59,345,1030 14:07:57
10835,6460836.305203675,5287542.230849763,4.91,20,1030 13:58:00
10835,6460544.0773148015,5286115.146327978,5.02,2,1030 13:48:00
10835,6460251.047788127,5284797.688423668,4.37,10,1030 13:37:56
10835,6459463.524789588,5282161.167970235,4.59,10,1030 13:17:56
10835,6459170.284618974,5280843.884669261,4.32,20,1030 13:07:50
10835,6458582.8971489435,5278319.0300479615,5.07,10,1030 12:47:49
10835,6457986.730822068,5277108.834186692,3.89,30,1030 12:37:52
10835,6457796.026138778,5275464.041339173,3.29,119,1030 12:27:52
10835,6457992.422188562,5276232.5299285455,1.62,206,1030 12:17:48
10835,6458492.967489048,5276675.046314443,1.3,202,1030 12:07:49
10835,6459095.59452647,5276899.396456128,2.32,244,1030 11:57:48
10835,6458999.955530455,5276131.75279869,4.91,10,1030 11:47:49
10835,6458402.292777278,5275140.671544269,4.48,40,1030 11:37:47
10835,6457702.424079398,5274367.8457592,3.78,40,1030 11:27:47
10835,6456901.770629877,5273594.224562531,1.62,61,1030 11:18:00
10835,6456101.02210506,5272820.683477877,3.02,61,1030 11:07:48
10835,6455300.17855637,5272047.22252819,3.02,71,1030 10:57:50
10835,6454599.2772670025,5271384.2002270995,1.78,30,1030 10:47:53
10835,6453898.304775374,5270721.238816338,2.81,50,1030 10:37:44
10835,6453097.201863374,5269947.9977827985,3.4,20,1030 10:27:51
10835,6452396.076065506,5269285.167181842,4.37,40,1030 10:17:43
10835,6451695.536914659,5268512.883645677,4.7,20,1030 10:07:27
10835,6450394.315792942,5267078.8158591315,1.62,50,1030 09:47:30
10835,6449693.539966472,5266306.718739259,3.89,30,1030 09:37:28
10835,6449093.444856668,5265535.468207419,3.51,20,1030 09:27:28
10835,6448291.1110622985,5264872.223027668,2.91,50,1030 09:17:24
10835,6446786.979040448,5263546.719159852,3.29,40,1030 08:57:28
10835,6445982.577830979,5263212.186459771,2.91,30,1030 08:47:22
10835,6445683.270108456,5262662.453596361,2.1,81,1030 08:37:26
10835,6445478.670535498,5263208.445743944,5.88,169,1030 08:27:26
10835,6445478.670535498,5263208.445743944,5.88,169,1030 08:27:23
10835,6445672.335735437,5264633.440533686,4.7,140,1030 08:17:24
10835,6445765.194243163,5266057.747004677,5.02,220,1030 08:07:24
10835,6446059.526375107,5267483.612062868,6.48,225,1030 07:57:27
10835,6446859.3384996485,5268584.782492958,1.51,256,1030 07:47:24
10835,6447664.640811105,5268700.40476953,2.1,220,1030 07:37:21
10835,6448770.24322364,5269146.969268309,7.02,202,1030 07:27:24
10835,6448257.108713855,5270785.865820576,7.72,193,1030 07:17:20
10835,6448354.676997536,5271334.248760353,0.59,291,1030 07:07:20
10835,6448957.088582829,5271667.4826876735,0.59,304,1030 06:57:16
10835,6449467.078205032,5270576.17852937,4.1,20,1030 06:27:16
10835,6448566.240416619,5269583.480500845,4.7,50,1030 06:17:16
10835,6447664.640811105,5268700.40476953,5.29,40,1030 06:07:14
10835,6446662.789321402,5267707.161502284,3.08,91,1030 05:57:14
10835,6445660.785901561,5266714.045203088,2.7,146,1030 05:47:12
10835,6444557.867808007,5265720.319011934,2.32,20,1030 05:37:13
10835,6443555.553237346,5264727.466824615,2.1,107,1030 05:27:11
10835,6442655.030853038,5263516.459679625,2.48,50,1030 05:17:09
10835,6441754.341754838,5262305.573919325,2.0,8,1030 05:07:10
10835,6440752.687959507,5261094.110796318,1.4,30,1030 04:57:07
10835,6438546.096001458,5258889.22146802,1.19,30,1030 04:37:08
10835,6437442.523046178,5257787.00895205,5.61,61,1030 04:27:05
10835,6436338.235644262,5256794.42994298,0.32,71,1030 04:17:06
10835,6435132.943758682,5255801.356955733,5.29,40,1030 04:07:05
10835,6434130.186365621,5254590.772740766,5.99,40,1030 03:57:09
10835,6433025.88558887,5253489.1766652865,5.18,50,1030 03:47:05
10835,6431921.894166183,5252278.27041446,6.48,40,1030 03:37:09
10835,6430918.575101403,5251068.1257398175,5.72,40,1030 03:27:06
10835,6428505.490318315,5249193.223354431,10.09,91,1030 03:07:07
10835,6425887.257333747,5247974.602887418,10.09,61,1030 02:57:06
10835,6423368.606057647,5246976.125383337,8.47,50,1030 02:47:05
10835,6422460.452114974,5246971.447760575,0.59,71,1030 02:37:03
10835,6422460.036373295,5247080.897070413,1.3,176,1030 02:17:03
10835,6422460.036373295,5247080.897070413,1.08,71,1030 02:07:00
10835,6422961.203314226,5247959.0922610285,4.91,229,1030 01:56:57
10835,6424264.700967465,5250045.592672453,3.78,212,1030 01:37:00
10835,6424866.075847303,5251033.951682366,2.81,226,1030 01:26:59
10835,6425466.919689565,5252131.8391047055,4.7,206,1030 01:16:58
10835,6426067.663285249,5253229.796431305,4.8,195,1030 01:06:58
10835,6426668.306572692,5254327.8236196535,5.18,203,1030 00:56:58
10835,6427369.691901755,5255426.484458064,4.7,184,1030 00:46:55
10835,6427970.126107729,5256524.657253204,3.78,204,1030 00:36:52
10835,6428671.285646094,5257623.476642411,3.78,213,1030 00:26:58
10835,6430072.77338693,5259930.852326081,5.29,196,1030 00:06:48
10835,6430773.089595272,5261139.4155653315,4.91,181,1029 23:56:47
10835,6431473.27656755,5262348.068408608,5.02,210,1029 23:46:47
10835,6432172.836588606,5263666.310982348,5.61,227,1029 23:36:46
10835,6432172.836588606,5263666.310982348,5.61,227,1029 23:36:43
10835,6432973.529863112,5264875.7664627135,5.02,196,1029 23:26:46
10835,6433572.0421211235,5266193.579371637,3.08,211,1029 23:16:46
10835,6434270.6683039125,5267621.621442253,3.99,192,1029 23:06:42
10835,6434969.6624170225,5268940.252265889,0.81,284,1029 22:56:39
10835,6435668.514796164,5270258.979970042,3.08,184,1029 22:46:36
10835,6437266.132024568,5273117.107825052,0.92,316,1029 22:26:39
10835,6437863.82802145,5274435.477769028,1.03,210,1029 22:16:39
10835,6438262.77397047,5275204.902082045,2.7,237,1029 22:06:42
10835,6438764.021422898,5275646.425228938,0.81,268,1029 21:56:39
10835,6439265.793285926,5275978.440978274,2.37,288,1029 21:46:38
10835,6439567.292747066,5276090.033486262,0.59,278,1029 21:36:37
10835,6440770.385698482,5277084.197044367,5.72,223,1029 21:26:37
10835,6441872.045461928,5278187.365364272,4.8,234,1029 21:16:37
10835,6442972.92991098,5279400.235130085,5.02,232,1029 21:06:35
10835,6444073.60960547,5280613.265633675,5.5,198,1029 20:56:34
10835,6445174.084383112,5281826.456796501,5.61,231,1029 20:46:31
10835,6446475.618948624,5283041.317727474,5.88,215,1029 20:36:32
10835,6447676.287804858,5284255.619115008,5.07,231,1029 20:26:32
10835,6448876.732537063,5285470.10394952,5.72,235,1029 20:16:31
10835,6450076.952959944,5286684.772145875,5.5,228,1029 20:06:26
10835,6451276.948888237,5287899.623618899,6.31,232,1029 19:56:27
10835,6452476.720136712,5289114.658283379,5.5,236,1029 19:46:27
10835,6453676.946497686,5290220.296484954,4.91,231,1029 19:36:26
10835,6454976.845595867,5291436.533941438,5.77,236,1029 19:26:26
10835,6456176.6436973475,5292542.5398387415,5.18,213,1029 19:16:25
10835,6457376.236798298,5293648.721864225,6.1,232,1029 19:06:24
10835,6458474.36218322,5294863.796420434,5.72,212,1029 18:56:23
10835,6459471.749071723,5296078.144475268,5.02,214,1029 18:46:24
10835,6460367.68833021,5297401.336095812,4.91,209,1029 18:36:17
10835,6461454.7565126885,5300151.344878806,4.91,91,1029 18:16:21
10835,6461646.022732288,5301578.093794831,5.5,164,1029 18:06:19
10835,6461837.240999812,5303004.901398939,2.7,221,1029 17:56:19
10835,6462128.125198658,5304542.300563659,5.02,209,1029 17:46:18
10835,6462626.669000715,5305094.98503262,2.81,235,1029 17:36:17
10835,6462726.372606548,5305205.525872322,1.08,71,1029 17:26:16
10835,6462826.074493907,5305316.068027187,1.67,217,1029 17:16:18
10835,6463028.519348695,5305098.662222488,1.03,91,1029 17:06:14
10835,6462835.191235941,5304000.609047714,5.4,360,1029 16:56:17
10835,6462644.0997085115,5302573.744372216,4.1,7,1029 16:46:15
10835,6462352.467543882,5301146.0232847035,4.1,10,1029 16:36:23
10835,6462162.021811451,5299609.671041613,1.89,30,1029 16:26:11
10835,6461871.008069945,5298072.476143902,2.1,20,1029 16:16:11
10835,6461780.974324275,5296537.169358108,5.07,359,1029 16:06:08
10835,6461590.372640703,5295001.020104365,4.8,10,1029 15:56:09
10835,6461299.911697066,5293354.445968407,5.29,20,1029 15:46:09
10835,6461109.192539441,5291818.439000655,5.88,349,1029 15:36:08
10835,6461019.736949989,5290173.822044058,5.88,4,1029 15:26:08
10835,6460929.511255266,5288638.853736677,5.61,10,1029 15:16:05
10835,6459653.89340106,5283806.296556498,5.61,20,1029 14:46:05
10835,6459161.614824805,5282158.515642424,5.07,20,1029 14:36:03
10835,6458770.57391921,5280402.162174048,5.5,358,1029 14:25:59
10835,6459178.950545428,5279529.301515566,9.61,207,1029 14:16:02
10835,6459470.7746281875,5281065.639057387,1.78,141,1029 13:56:00
10835,6459572.145136617,5280956.974195671,1.67,30,1029 13:51:57
10835,6459577.224002412,5280190.126085244,3.78,356,1029 13:35:58
10835,6459486.7147861635,5278655.592364355,4.48,2,1029 13:25:59
10835,6459396.177190761,5277121.124666432,5.88,10,1029 13:15:55
10835,6458802.180370585,5275582.315484853,5.72,40,1029 13:05:55
10835,6457803.11964969,5274368.714253649,3.78,40,1029 12:55:54
10835,6456703.167210612,5273154.39419392,4.32,40,1029 12:45:54
10835,6455500.915692952,5272158.436773466,3.99,50,1029 12:35:51
10835,6454298.48081226,5271162.650156966,2.21,40,1029 12:25:49
10835,6453197.26111497,5270058.338310646,0.81,30,1029 12:15:50
10835,6452196.592429596,5268954.992906248,4.59,40,1029 12:05:48
10835,6451195.754556057,5267851.7805927005,5.07,126,1029 11:55:49
10835,6450295.501776555,5266749.4947659215,1.3,81,1029 11:51:31
10835,6449394.458680126,5265756.828390273,1.4,71,1029 11:35:47
10835,6448493.278822849,5264764.269955392,5.02,10,1029 11:25:47
10835,6447693.363087952,5263663.087465187,3.62,81,1029 11:15:44
10835,6446893.312362864,5262562.002274431,2.21,50,1029 11:05:44
10835,6446092.516438313,5261570.5070992485,1.03,81,1029 10:55:43
10835,6446181.694517137,5263651.68408648,5.02,166,1029 10:45:43
10835,6445760.932182989,5266824.302020101,7.07,178,1029 10:35:41
10835,6445957.555479879,5267701.883887944,3.78,354,1029 10:25:40
10835,6446258.572182499,5267923.163735366,0.49,297,1029 10:15:39
10835,6446256.73224565,5268251.70235154,1.4,185,1029 10:05:38
10835,6445656.528629845,5267480.614388571,4.59,40,1029 09:55:40
10835,6444955.498758012,5266708.837806587,4.32,40,1029 09:45:38
10835,6442754.05941206,5263845.6763869785,5.4,30,1029 09:15:36
10835,6442053.2417725725,5262964.682178056,3.4,20,1029 09:05:37
10835,6441352.901800844,5261974.263726473,1.67,20,1029 08:55:44
10835,6439648.369131029,5260210.566397145,4.1,50,1029 08:35:30
10835,6438744.975528689,5259438.00585435,2.59,30,1029 08:25:31
10835,6437842.018699265,5258556.058613133,4.59,61,1029 08:15:31
10835,6437039.765342431,5257674.874663814,3.72,40,1029 08:05:29
10835,6437039.765342431,5257674.874663814,3.72,40,1029 08:05:28
10835,6436136.573722747,5256793.123726042,3.29,20,1029 07:55:31
10835,6435233.782285913,5255801.999512404,4.32,61,1029 07:45:28
10835,6434330.341931122,5254920.456723318,3.72,40,1029 07:35:30
10835,6433325.92913053,5254038.392258512,8.09,40,1029 07:25:28
10835,6431404.353313504,5255230.916168815,10.09,132,1029 07:15:28
10835,6430894.308246109,5256541.621763927,2.1,202,1029 07:05:26
10835,6430993.6819279725,5256870.6586656915,0.22,278,1029 06:55:28
10835,6430892.364926898,5256979.538165192,3.18,50,1029 06:45:26
10835,6430489.043440793,5256977.147838893,4.91,50,1029 06:35:24
10835,6429383.222610648,5256204.307074553,2.1,238,1029 06:25:22
10835,6428276.808464343,5255541.079682135,4.32,71,1029 06:15:21
10835,6427069.891583429,5254767.950889482,5.02,40,1029 06:05:22
10835,6425964.1326973485,5253886.06246355,5.5,50,1029 05:55:22
10835,6424858.663100189,5252894.849549504,4.91,40,1029 05:45:21
10835,6423651.733063293,5252012.72254087,3.99,61,1029 05:35:20
10835,6422343.767836809,5251130.247408361,5.72,40,1029 05:25:18
10835,6421238.205560515,5250030.049571828,5.77,40,1029 05:15:21
10835,6418022.089889537,5246511.962703927,5.18,40,1029 04:45:17
10835,6416713.950337661,5245411.465407928,3.78,40,1029 04:35:14
10835,6415506.162677173,5244421.058595918,5.4,50,1029 04:25:12
10835,6412989.786940957,5242221.471514243,5.5,50,1029 04:05:06
10835,6412184.571167164,5241452.1058634985,5.02,50,1029 03:57:52
10835,6411983.005024077,5241341.851050785,5.4,30,1029 03:56:52
10835,6411882.385458121,5241232.009401292,5.77,40,1029 03:55:47
10835,6411681.141370272,5241012.330146774,5.4,40,1029 03:53:48
10835,6411479.564477009,5240902.086773812,5.61,50,1029 03:52:50
10835,6411378.937477928,5240792.251524571,5.61,50,1029 03:51:50
10835,6411177.678525472,5240572.58507131,6.21,40,1029 03:49:52
10835,6410976.090885772,5240462.3531395085,4.7,40,1029 03:48:53
10835,6410774.820375398,5240242.696792317,4.37,50,1029 03:46:56
10835,6410472.584261557,5240022.650152491,5.72,40,1029 03:44:59
10835,6410271.2988954075,5239803.006610346,5.07,40,1029 03:43:00
10835,6410170.653736906,5239693.1868626615,5.5,40,1029 03:41:59
10835,6409868.395331982,5239473.161775338,5.99,40,1029 03:39:59
10835,6409767.744398595,5239363.347082431,5.18,50,1029 03:38:59
10835,6409465.471958945,5239143.336138805,5.77,40,1029 03:37:05
10835,6409364.8152521765,5239033.526501304,6.21,50,1029 03:36:05
10835,6409263.848791887,5239033.142914259,5.61,50,1029 03:35:06
10835,6409163.189611273,5238923.335633816,4.7,50,1029 03:34:04
10835,6408961.560660585,5238813.149141927,6.1,40,1029 03:33:01
10835,6408860.897357504,5238703.345568179,5.88,40,1029 03:32:00
10835,6408760.232405655,5238593.543344025,5.72,40,1029 03:30:58
10835,6408558.5951995775,5238483.365942607,5.18,50,1029 03:29:57
10835,6408457.926126334,5238373.567425586,4.21,30,1029 03:28:56
10835,6408357.5561129935,5238154.347944501,3.99,50,1029 03:27:34
10835,6407652.51421039,5237495.227886541,3.51,50,1029 03:22:02
10835,6405736.444870133,5236503.670958003,9.01,104,1029 03:12:02
10835,6403612.597146528,5237809.620708887,1.89,185,1029 03:02:01
10835,6403309.669068212,5237808.645733316,2.0,81,1029 02:51:59
10835,6403512.144436946,5237590.452914566,0.49,91,1029 02:41:59
10835,6403110.042285577,5236823.223525192,5.77,30,1029 02:31:59
10835,6402001.967308273,5235616.169462273,5.5,61,1029 02:21:58
10835,6400590.213513851,5234627.207543241,5.4,50,1029 02:11:56
10835,6399279.259940312,5233638.75385885,4.7,40,1029 02:01:58
10835,6397968.3309143735,5232541.0936535215,5.77,50,1029 01:51:55
10835,6396758.2124821935,5231443.895848956,5.61,40,1029 01:41:58
10835,6395851.39195006,5230128.824727557,5.18,30,1029 01:31:56
10835,6394843.160181393,5228923.0391098885,4.48,40,1029 01:21:55
10835,6393935.983856289,5227608.236068102,5.18,40,1029 01:11:52
10835,6392724.92281531,5226621.064319103,4.7,61,1029 01:01:53
10835,6391412.29151015,5225852.627877255,4.7,50,1029 00:51:44
10835,6389090.103205277,5224098.1002475815,5.18,50,1029 00:32:03
10835,6387576.97506605,5221579.892375696,4.59,20,1029 00:11:39
10835,6385455.78250386,5219826.752825195,5.18,61,1028 23:51:35
10835,6384243.200755863,5219059.545647545,4.7,40,1028 23:41:39
10835,6383232.82336229,5218183.384750655,4.21,61,1028 23:31:39
10835,6382121.187369512,5217307.235535399,3.78,30,1028 23:21:30
10835,6379796.41591142,5215445.93235805,1.78,61,1028 23:01:32
10835,6378481.561455603,5215444.872756664,3.99,115,1028 22:51:30
10835,6376154.744855905,5216865.003974082,8.31,106,1028 22:41:30
10835,6375244.385335443,5217411.360240879,0.32,226,1028 22:31:29
10835,6375446.60623697,5217520.804351151,0.81,318,1028 22:21:29
10835,6375750.026339423,5217411.58549412,2.37,314,1028 22:11:28
10835,6376255.835129031,5216974.41139908,4.8,352,1028 22:01:25
10835,6376256.380372947,5215552.820117483,4.7,20,1028 21:51:25
10835,6375548.786089161,5214349.637866049,4.59,30,1028 21:41:27
10835,6374638.690116426,5213365.159860922,3.78,20,1028 21:31:36
10835,6373728.4634313015,5212380.792398659,4.7,40,1028 21:21:39
10835,6372818.10612362,5211396.535521208,4.37,40,1028 21:11:30
10835,6371806.432035157,5210521.7151576765,5.61,40,1028 21:01:31
10835,6370693.443669981,5209647.021228512,4.21,50,1028 20:51:30
10835,6369580.313693018,5208772.472511295,4.21,40,1028 20:41:28
10835,6367353.600385931,5206914.487712257,5.02,40,1028 20:31:58
10835,6366138.786854847,5205931.105876895,4.37,40,1028 20:11:18
10835,6365025.067429302,5205057.155250082,3.4,50,1028 20:01:26
10835,6363911.150718685,5204074.036127544,3.72,61,1028 19:51:26
10835,6362797.010392631,5202981.758170824,7.07,40,1028 19:41:29
10835,6361783.863339433,5201780.2393941535,5.88,30,1028 19:31:29
10835,6360669.370210616,5200688.270612213,3.78,40,1028 19:21:26
10835,6359554.701297447,5199596.460306306,5.88,40,1028 19:11:27
10835,6358237.322498132,5198505.061980285,4.8,30,1028 19:01:27
10835,6357021.011419725,5197413.730541789,3.51,81,1028 18:51:26
10835,6355804.388939584,5196213.292943811,5.72,40,1028 18:41:26
10835,6355804.388939584,5196213.292943811,5.72,40,1028 18:41:24
10835,6353674.2807139335,5193703.182000139,3.62,30,1028 18:21:20
10835,6351951.242404203,5193050.604849089,1.51,61,1028 18:11:23
10835,6351445.017008666,5193270.126636223,0.92,187,1028 18:01:24
10835,6351343.86700234,5193379.601307841,0.59,103,1028 17:51:16
10835,6351141.101351027,5193270.718392697,0.59,170,1028 17:41:17
10835,6350938.6493620565,5193380.396395071,3.99,207,1028 17:31:19
10835,6351345.419520442,5194472.405368156,0.49,220,1028 17:21:12
10835,6351752.278481395,5195673.752495466,4.1,198,1028 17:11:26
10835,6352159.067778784,5196875.159301223,1.3,200,1028 17:01:13
10835,6352464.6639763685,5198186.104957555,2.32,180,1028 16:51:07
10835,6353176.935848096,5200807.999335409,4.32,202,1028 16:31:17
10835,6353482.49063378,5202228.437307413,3.99,195,1028 16:21:09
10835,6353787.983765597,5203648.94467785,4.37,190,1028 16:11:09
10835,6354194.767351564,5205178.669682943,5.18,199,1028 16:01:09
10835,6354702.53937272,5206598.995030124,5.5,209,1028 15:51:07
10835,6356530.490014726,5212500.118836151,5.72,176,1028 15:11:06
10835,6356835.561843367,5214030.496831342,4.8,206,1028 15:01:04
10835,6357545.348014237,5215779.108716223,6.31,220,1028 14:51:02
10835,6356836.577504409,5215014.624107818,1.67,190,1028 14:30:58
10835,6357140.456386409,5215451.602463885,1.3,300,1028 14:10:58
10835,6356734.522557078,5214139.985169686,2.48,1,1028 14:00:56
10835,6356025.265227707,5213047.564727685,4.91,30,1028 13:50:54
10835,6355113.685903049,5212064.884677826,0.7,20,1028 13:40:54
10835,6354202.11054057,5211191.651969026,1.67,50,1028 13:30:55
10835,6353391.460076634,5210209.0136846565,0.59,290,1028 13:20:51
10835,6352479.506341823,5209226.653937582,1.03,30,1028 13:10:46
10835,6350857.615722609,5207261.862101973,3.99,30,1028 12:50:42
10835,6349437.3570773965,5205078.377465578,1.89,10,1028 12:30:43
10835,6349437.3570773965,5205078.377465578,1.89,10,1028 12:30:41
