渔船ID,x,y,速度,方向,time
9138,5229855.853569273,4608616.672310988,0.32,4,1030 23:51:25
9138,5229855.853569273,4608616.672310988,0.0,285,1030 23:41:27
9138,5229959.493844846,4608605.249097011,0.0,178,1030 23:31:24
9138,5229855.853569273,4608616.672310988,0.11,257,1030 23:21:23
9138,5229855.853569273,4608616.672310988,0.0,349,1030 23:11:22
9138,5229959.493844846,4608605.249097011,0.11,356,1030 23:01:24
9138,5229959.493844846,4608605.249097011,0.0,0,1030 22:51:30
9138,5229959.493844846,4608605.249097011,0.32,0,1030 22:21:15
9138,5229959.493844846,4608605.249097011,0.11,61,1030 22:11:32
9138,5229959.493844846,4608605.249097011,0.22,192,1030 21:51:16
9138,5229959.493844846,4608605.249097011,0.32,322,1030 21:41:36
9138,5229959.493844846,4608605.249097011,0.11,0,1030 21:31:39
9138,5229959.493844846,4608605.249097011,0.32,256,1030 21:21:45
9138,5229959.493844846,4608605.249097011,0.22,0,1030 21:01:36
9138,5229959.493844846,4608605.249097011,0.11,350,1030 20:51:57
9138,5229959.493844846,4608605.249097011,0.11,91,1030 20:31:29
9138,5229959.493844846,4608605.249097011,0.0,283,1030 20:21:26
9138,5229959.493844846,4608605.249097011,0.22,0,1030 20:11:32
9138,5229959.493844846,4608605.249097011,0.11,91,1030 20:01:34
9138,5229862.462540224,4608722.848341275,0.0,61,1030 19:52:53
9138,5229862.462540224,4608722.848341275,0.11,0,1030 19:31:22
9138,5229758.823212497,4608734.272526609,0.22,61,1030 19:21:41
9138,5229862.462540224,4608722.848341275,0.0,71,1030 18:51:23
9138,5229862.462540224,4608722.848341275,0.0,0,1030 18:41:56
9138,5229862.462540224,4608722.848341275,0.0,0,1030 18:21:34
9138,5229758.823212497,4608734.272526609,0.22,227,1030 18:01:22
9138,5229758.823212497,4608734.272526609,0.11,349,1030 17:51:46
9138,5229862.462540224,4608722.848341275,0.11,0,1030 17:31:17
9138,5229862.462540224,4608722.848341275,0.11,190,1030 17:21:16
9138,5229862.462540224,4608722.848341275,0.32,0,1030 17:11:23
9138,5229862.462540224,4608722.848341275,0.32,0,1030 17:11:13
9138,5229862.462540224,4608722.848341275,0.22,204,1030 16:51:42
9138,5229862.462540224,4608722.848341275,0.0,0,1030 16:31:10
9138,5229862.462540224,4608722.848341275,0.22,146,1030 16:21:27
9138,5229862.462540224,4608722.848341275,0.32,0,1030 15:51:18
9138,5229862.462540224,4608722.848341275,0.22,0,1030 15:41:13
9138,5229862.462540224,4608722.848341275,0.11,214,1030 15:21:24
9138,5229855.853569273,4608616.672310988,0.32,200,1030 15:11:08
9138,5229862.462540224,4608722.848341275,0.32,231,1030 15:01:19
9138,5229862.462540224,4608722.848341275,0.32,229,1030 14:51:15
9138,5229648.574060995,4608639.521851499,0.0,0,1030 14:41:17
9138,5229862.462540224,4608722.848341275,0.11,131,1030 14:21:08
9138,5229862.462540224,4608722.848341275,0.11,0,1030 13:50:58
9138,5229862.462540224,4608722.848341275,0.22,0,1030 13:40:59
9138,5229862.462540224,4608722.848341275,0.22,126,1030 13:31:00
9138,5229862.462540224,4608722.848341275,0.11,150,1030 13:20:56
9138,5229862.462540224,4608722.848341275,0.32,130,1030 13:11:41
9138,5229862.462540224,4608722.848341275,0.32,104,1030 12:51:43
9138,5229862.462540224,4608722.848341275,0.32,104,1030 12:50:56
