渔船ID,x,y,速度,方向,time
9574,6627261.8553734785,5556204.792865879,2.7,5,1120 23:58:24
9574,6626982.957525913,5555425.4003669005,3.08,7,1120 23:48:24
9574,6626704.017412286,5554646.027926612,2.86,15,1120 23:38:26
9574,6626425.035046249,5553866.675558599,2.75,21,1120 23:28:26
9574,6626047.56438101,5553084.789524173,3.08,45,1120 23:18:26
9574,6625667.715892644,5552413.1657297565,2.59,26,1120 23:09:22
9574,6625290.138700772,5551631.331401772,2.7,39,1120 22:58:25
9574,6624910.19191045,5550959.756283012,2.48,27,1120 22:48:25
9574,6624530.198019682,5550288.204816151,2.86,36,1120 22:38:26
9574,6624250.93956396,5549508.982099056,3.18,42,1120 22:28:26
9574,6623971.638956343,5548729.779546129,2.97,22,1120 22:18:26
9574,6623692.296210487,5547950.597170943,2.59,42,1120 22:08:26
9574,6623412.911340073,5547171.434987078,2.48,28,1120 22:00:07
9574,6622462.266649219,5545492.872901565,5.4,43,1120 21:38:26
9574,6622666.153324922,5545167.24802455,0.86,279,1120 21:30:05
9574,6623154.128450215,5545400.297972123,0.86,224,1120 21:09:22
9574,6623250.344422549,5545513.043401297,0.49,154,1120 20:58:26
9574,6623346.558449184,5545625.790022149,1.3,219,1120 20:48:26
9574,6623536.68329248,5545961.508417482,1.3,240,1120 20:38:25
9574,6623820.6982863275,5546520.208543961,2.97,201,1120 20:28:26
9574,6623802.291947327,5547401.999711113,3.08,194,1120 20:18:26
9574,6623781.578924787,5548394.033965728,3.67,193,1120 20:08:26
9574,6623763.162113006,5549275.859232198,2.86,193,1120 19:58:26
9574,6623744.740373419,5550157.7005185485,3.35,189,1120 19:48:26
9574,6623724.010026561,5551149.791093041,3.78,189,1120 19:38:26
9574,6623705.577816578,5552031.666364545,3.35,160,1120 19:28:26
9574,6623684.835691436,5553023.795128669,2.7,181,1120 19:18:26
9574,6623666.393012679,5553905.704307692,2.86,173,1120 19:09:22
9574,6623645.639111081,5554897.871174104,2.97,180,1120 18:58:26
9574,6623528.760431922,5555777.285646075,3.45,165,1120 18:48:26
9574,6623508.002846069,5556769.490735272,3.18,170,1120 18:38:26
9574,6623489.546428118,5557651.467681214,3.08,176,1120 18:28:26
9574,6623468.777074048,5558643.710698124,2.97,175,1120 18:18:27
9574,6623450.310196276,5559525.721318767,2.75,173,1120 18:08:27
9574,6623429.529075821,5560518.002176038,3.08,165,1120 17:58:26
9574,6623607.810974314,5561405.102095282,3.29,197,1120 17:48:26
9574,6624083.491886709,5562189.559087833,3.78,216,1120 17:38:26
9574,6624561.425878253,5562863.791587057,2.86,228,1120 17:28:26
9574,6624938.613917549,5563645.774443843,3.08,202,1120 17:18:27
9574,6625018.357227842,5564530.413321055,2.75,178,1120 17:09:23
9574,6624997.407072158,5565522.79036868,3.35,178,1120 16:58:26
9574,6624782.103618917,5566399.836833889,2.86,140,1120 16:48:27
9574,6624370.161741047,5567271.828764848,2.86,152,1120 16:38:27
9574,6623958.271410532,5568143.853603749,2.7,164,1120 16:28:26
9574,6623448.115344712,5569013.383601503,3.89,135,1120 16:18:27
9574,6622556.328884392,5569321.500267893,2.16,47,1120 16:08:26
9574,6622078.5779730575,5568647.278654635,2.7,40,1120 15:58:27
9574,6621699.095142225,5567975.59829862,2.05,37,1120 15:48:27
9574,6621218.937213003,5567411.706345776,2.27,35,1120 15:38:26
