渔船ID,x,y,速度,方向,time
9059,6130641.2745657815,5005628.270978536,3.56,29,1117 11:58:14
9059,6130416.912910651,5004438.730205356,3.89,354,1117 11:48:14
9059,6130705.465230683,5003237.204292212,4.26,330,1117 11:38:13
9059,6130992.335507092,5001927.170703197,4.7,347,1117 11:28:13
9059,6130362.7970861215,5001073.091428828,3.35,74,1117 11:18:13
9059,6129648.081970112,5001307.104824633,6.15,187,1117 11:08:13
9059,6129865.523453398,5002062.227848066,2.7,293,1117 10:58:13
9059,6130474.119361478,5001613.500954548,3.67,276,1117 10:48:14
9059,6131599.237875861,5001369.948194229,3.89,291,1117 10:38:13
9059,6132726.125775297,5001235.084174981,3.67,285,1117 10:28:13
9059,6133748.714813159,5000994.155678533,3.67,279,1117 10:19:11
9059,6134976.555214117,5000748.603318175,3.56,262,1117 10:08:13
9059,6136103.535156947,5000614.112728703,3.45,267,1117 09:58:13
9059,6137232.234640217,5000588.308694555,3.29,248,1117 09:48:14
9059,6138360.942739754,5000562.628951883,3.45,258,1117 09:38:14
9059,6139489.659413957,5000537.073501632,3.78,271,1117 09:28:14
9059,6140616.714717845,5000403.079566673,3.67,262,1117 09:18:14
9059,6141745.456598211,5000377.772520646,3.56,261,1117 09:08:14
9059,6142872.553457961,5000244.027044235,3.89,289,1117 08:58:14
9059,6143998.0300071975,5000001.843846204,3.78,296,1117 08:48:14
9059,6145020.928667711,4999762.047581743,3.89,265,1117 08:38:15
9059,6146146.485660952,4999520.103615803,3.78,291,1117 08:28:15
9059,6147172.703707351,4999497.645652773,3.78,280,1117 08:19:12
9059,6147881.362118966,4998830.62884365,2.7,47,1117 08:08:15
9059,6146957.721123776,4998850.772541294,3.56,101,1117 07:58:14
9059,6146038.974636152,4999196.675378828,3.18,112,1117 07:48:14
9059,6145120.274463887,4999542.664311099,3.45,97,1117 07:38:14
9059,6144097.358477823,4999782.448993176,3.29,89,1117 07:28:14
9059,6143175.444848117,4999911.494721136,3.08,98,1117 07:18:15
9059,6142150.934466818,5000042.914196907,3.67,95,1117 07:08:14
9059,6141229.060385756,5000172.135810923,2.7,37,1117 06:58:15
9059,6141407.67786622,4998430.601133911,5.99,335,1117 06:48:15
9059,6141209.082236962,4998869.4238732215,2.86,161,1117 06:38:14
9059,6140499.069575095,4999428.34031025,3.89,120,1117 06:28:14
9059,6139582.207454716,4999883.387042182,4.26,112,1117 06:19:12
9059,6138461.867470088,5000451.7381676985,3.99,122,1117 06:08:15
9059,6137338.231733916,5000803.094767408,3.89,116,1117 05:58:15
9059,6136320.662596492,5001369.35801362,3.89,103,1117 05:48:15
9059,6135197.157381851,5001720.959337403,3.45,107,1117 05:38:15
9059,6134075.4291293835,5002181.255099907,3.99,110,1117 05:28:15
9059,6133058.095634692,5002747.867253069,3.89,127,1117 05:18:16
9059,6132458.123157294,5003739.3203192055,4.48,177,1117 05:08:16
9059,6132581.482410759,5005039.8426576,4.59,180,1117 04:58:16
9059,6132602.266868555,5006342.812364452,4.48,187,1117 04:48:16
9059,6132727.3529186435,5007752.044646759,4.16,193,1117 04:38:16
9059,6132748.150209446,5009055.139206583,4.37,194,1117 04:28:16
9059,6132868.030679578,5010138.712603916,3.99,172,1117 04:19:14
9059,6132993.1043752935,5011548.136779379,4.26,177,1117 04:08:16
9059,6133013.91421524,5012851.405842158,4.16,189,1117 03:58:16
9059,6133137.248409466,5014152.35280098,4.26,182,1117 03:48:16
9059,6133158.070152857,5015455.741164939,4.26,171,1117 03:38:16
9059,6133074.66920456,5016652.94734706,4.26,167,1117 03:28:16
9059,6132993.032269384,5017958.831514927,4.26,180,1117 03:18:16
9059,6133012.162835727,5019153.760361813,3.99,170,1117 03:08:16
9059,6132826.36003763,5020353.505540273,3.89,174,1117 02:58:16
9059,6132433.92861964,5021449.437262499,3.99,156,1117 02:48:16
9059,6131827.9018828375,5022006.993060139,3.35,276,1117 02:38:16
9059,6131928.611305143,5021895.956841108,1.3,243,1117 02:28:16
9059,6132027.573630186,5021676.280369649,2.97,353,1117 02:19:14
9059,6132114.306424861,5020696.132064087,3.18,22,1117 02:08:16
9059,6132098.583658282,5019718.408837499,3.35,347,1117 01:58:16
9059,6132081.120831053,5018632.088802078,3.18,348,1117 01:48:16
9059,6132065.410509043,5017654.435991315,3.35,348,1117 01:38:16
9059,6132047.961510079,5016568.194255428,3.56,354,1117 01:28:17
9059,6132133.024005025,5015479.602045875,3.56,349,1117 01:18:17
9059,6132115.597042668,5014393.442685103,3.45,13,1117 01:08:17
9059,6132096.435788735,5013198.715119334,3.99,14,1117 00:58:17
9059,6132077.2833403675,5012004.037600254,3.89,347,1117 00:48:17
9059,6132162.415341938,5010915.619156509,3.56,345,1117 00:38:17
9059,6132247.569625426,5009827.2428214485,4.05,12,1117 00:28:17
9059,6132230.195432402,5008741.29836138,3.99,0,1117 00:19:14
9059,6132311.915701657,5007435.829846473,4.05,346,1117 00:08:17
9059,6132393.664410167,5006130.4217538005,3.89,3,1116 23:58:17
9059,6132477.173783769,5004933.65181272,3.99,344,1116 23:48:17
9059,6132870.193141167,5003838.350255294,4.48,339,1116 23:38:17
9059,6133783.129039372,5003165.50114299,4.05,313,1116 23:28:17
9059,6134800.462423094,5002598.952632493,3.35,275,1116 23:18:17
9059,6135819.585097339,5002141.083357863,4.26,308,1116 23:08:17
9059,6136838.7756187,5001683.322097474,4.7,285,1116 22:58:17
9059,6138583.015000127,5001643.620638661,7.77,241,1116 22:48:17
9059,6139405.52022646,5001733.607479936,2.05,304,1116 22:38:17
9059,6140017.787732001,5001502.58135738,3.35,277,1116 22:28:17
9059,6140941.232446062,5001481.812382493,3.29,267,1116 22:19:15
9059,6142169.182212674,5001237.116687226,3.35,274,1116 22:08:17
9059,6143190.306625862,5000888.563463153,3.56,284,1116 21:58:17
9059,6144315.740000977,5000646.410144398,3.89,294,1116 21:48:17
9059,6147485.429433015,4999816.612423476,3.78,292,1116 21:18:16
9059,6148611.031832254,4999574.938231769,3.89,267,1116 21:08:16
9059,6149634.050867866,4999335.60481436,3.35,282,1116 20:58:17
9059,6150759.733369108,4999094.169897033,3.67,273,1116 20:48:17
9059,6151885.456970551,4998852.86026096,3.99,292,1116 20:38:17
9059,6153011.221626808,4998611.675912792,3.78,296,1116 20:28:17
9059,6153933.332771441,4998483.518999394,3.56,275,1116 20:19:15
9059,6155161.801440154,4998240.400845977,3.56,276,1116 20:08:17
